image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"chef_male, elderly, asian_126.png",Male,Old,Asian,Male,Male,Male,True,[9.9999768e-01 2.3514347e-06],"[0.9968835, 0.0031164998]",60-69,46,76,Old,Old,False,"[1.0469055e-05 5.7138036e-06 1.3682051e-05 1.4782358e-05 3.8321968e-04
 9.0565030e-03 2.0538637e-01 7.6115727e-01 2.3971895e-02]",19,Asian,Asian,True,0,[363 162 624 423]
"chef_male, elderly, asian_130.png",Male,Old,Asian,Male,Male,Male,True,[9.9999714e-01 2.8133461e-06],"[0.9996151999999999, 0.00038482897]",60-69,51,81,Old,Old,False,"[6.5581372e-07 3.2748918e-07 3.5509363e-06 2.5188410e-05 7.4078469e-04
 1.6666563e-02 1.9976401e-01 7.4851525e-01 3.4283713e-02]",14,Asian,Asian,True,0,[377 279 753 654]
"chef_male, elderly, asian_141.png",Male,Old,Asian,Male,Male,Male,True,[9.9999619e-01 3.8056185e-06],"[0.9997788, 0.00022123449]",60-69,45,73,Old,Old,False,"[2.2123829e-06 1.7233804e-06 9.1177244e-06 2.6361191e-05 6.3662039e-04
 1.7969215e-02 2.3241155e-01 7.0754623e-01 4.1397024e-02]",20,Asian,Asian,True,0,[339 279 715 654]
"chef_male, elderly, asian_145.png",Male,Old,Asian,Male,Male,Male,True,[9.9999905e-01 9.5444580e-07],"[0.9978187, 0.0021812983]",60-69,51,82,Old,Old,False,"[4.3174009e-06 3.5722312e-06 3.2802654e-06 5.5254900e-06 1.4830558e-04
 5.6714811e-03 1.1038117e-01 8.2748419e-01 5.6298237e-02]",14,Asian,Asian,True,0,[294 215 744 665]
"chef_male, elderly, asian_35.png",Male,Old,Asian,Male,Male,Male,True,[9.9999380e-01 6.1895707e-06],"[0.99966835, 0.0003316651]",60-69,44,80,Old,Old,False,"[1.29040018e-06 7.48177968e-07 1.29170053e-06 6.86499607e-06
 1.41670695e-04 3.81834689e-03 1.09514110e-01 7.77790010e-01
 1.08725615e-01]",21,Asian,Asian,True,0,[363 241 624 503]
"chef_male, elderly, asian_36.png",Male,Old,Asian,Male,Male,Male,True,[9.999993e-01 7.017358e-07],"[0.9997611999999999, 0.00023888972000000002]",60-69,49,78,Old,Old,False,"[1.9407294e-06 9.9367617e-07 8.3430450e-06 7.9031597e-05 4.0278747e-03
 8.2579874e-02 4.2544526e-01 4.8054752e-01 7.3091439e-03]",16,Asian,Asian,True,0,[444 213 595 364]
"chef_male, elderly, asian_4.png",Male,Old,Asian,Male,Male,Male,True,[9.999648e-01 3.517768e-05],"[0.9982778, 0.0017221892]",60-69,56,79,Old,Old,False,"[1.7427673e-06 1.3814470e-06 3.3738511e-06 3.0690335e-05 4.6241304e-04
 9.2349285e-03 1.1846213e-01 7.3976451e-01 1.3203886e-01]",9,Asian,Asian,True,0,[363 162 624 423]
"chef_male, elderly, asian_85.png",Male,Old,Asian,Male,Male,Male,True,[9.9999797e-01 2.0024784e-06],"[0.9991079, 0.0008921233000000001]",60-69,54,77,Old,Old,False,"[5.9667411e-05 1.7298986e-05 5.0160474e-05 2.0383857e-05 2.2595254e-04
 3.6547983e-03 1.1180669e-01 8.4783113e-01 3.6333870e-02]",11,Asian,Asian,True,0,[339 279 715 654]
"chef_male, elderly, black_16.png",Male,Old,Black,Male,Male,Male,True,[9.9998862e-01 1.1325472e-05],"[0.99802605, 0.0019739601]",60-69,57,71,Old,Old,False,"[8.5315388e-04 8.4077980e-04 1.9952538e-03 2.0354029e-04 1.7079054e-03
 4.8472639e-02 4.4538522e-01 4.8874646e-01 1.1795099e-02]",8,Black,Black,True,0,[326 394 640 707]
"chef_male, elderly, black_32.png",Male,Old,Black,Male,Male,Male,True,[9.9998873e-01 1.1205500e-05],"[0.9991652999999999, 0.0008347056]",60-69,51,70,Old,Old,False,"[3.1274365e-05 2.8348721e-05 8.1087979e-05 5.8105001e-05 6.7242183e-04
 2.6619913e-02 4.1431868e-01 5.2641779e-01 3.1772364e-02]",14,Black,Black,True,0,[363 268 624 529]
