image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"chef_female, elderly, asian_128.png",Female,Old,Asian,Female,Female,Female,True,[0.00111066 0.9988894 ],"[0.05072793, 0.949272]",60-69,50,50,Old,Middle,False,"[8.9447229e-07 7.8401499e-06 2.9594115e-05 7.4190051e-05 1.4268563e-03
 1.3063470e-02 2.3231228e-01 6.2387729e-01 1.2920764e-01]",15,Asian,Asian,True,0,[358 299 670 611]
"chef_female, elderly, asian_134.png",Female,Old,Asian,Female,Female,Female,True,[0.01473343 0.98526657],"[0.00024983944, 0.9997502]",70+,51,66,Old,Old,False,"[2.1363610e-06 1.4639951e-05 1.1496329e-05 4.8688430e-06 7.0984446e-05
 6.4496003e-04 2.3776123e-02 3.4766170e-01 6.2781304e-01]",24,Asian,Asian,True,0,[385 229 602 446]
"chef_female, elderly, asian_140.png",Female,Old,Asian,Female,Female,Female,True,[0.01349187 0.98650813],"[0.00049709003, 0.9995029]",60-69,51,60,Old,Middle,False,"[3.1345560e-06 1.8361645e-05 1.4235487e-05 9.9285553e-06 2.4216771e-04
 3.2305168e-03 8.9068927e-02 5.5346364e-01 3.5394913e-01]",14,Asian,Asian,True,0,[326 172 640 485]
"chef_female, elderly, asian_144.png",Female,Old,Asian,Female,Female,Female,True,[0.0285593  0.97144073],"[0.17874094, 0.8212591]",60-69,45,78,Old,Old,False,"[1.4420071e-05 2.3636321e-05 4.3106484e-05 4.3745324e-05 1.4579206e-03
 1.7559977e-02 2.5775370e-01 6.2548608e-01 9.7617514e-02]",20,Asian,Asian,True,0,[326 267 640 581]
"chef_female, elderly, asian_48.png",Female,Old,Asian,Female,Female,Female,True,[0.00317456 0.9968254 ],"[0.006434364000000001, 0.9935656]",60-69,55,79,Old,Old,False,"[5.0319122e-06 1.9043393e-05 1.6751803e-05 2.7326441e-05 3.6759709e-04
 5.0846846e-03 9.9762216e-02 5.7310295e-01 3.2161438e-01]",10,Asian,Asian,True,0,[248 215 698 665]
"chef_female, elderly, asian_64.png",Female,Old,Asian,Female,Female,Female,True,[0.002394   0.99760604],"[0.00011541969, 0.9998846399999999]",60-69,54,72,Old,Old,False,"[1.7498337e-06 1.1890122e-05 9.5009318e-06 1.0446796e-05 2.1623033e-04
 2.6388110e-03 6.5389819e-02 4.7988355e-01 4.5183796e-01]",11,Asian,Asian,True,0,[407 207 624 424]
"chef_female, middle aged, asian_113.png",Female,Middle,Asian,Female,Female,Female,True,[0.00242394 0.99757606],"[5.3501735000000006e-05, 0.99994644]",30-39,39,33,Middle,Middle,True,"[7.5628458e-07 8.8492825e-06 1.5015897e-03 1.1612469e-01 6.1755848e-01
 2.4137603e-01 2.2373188e-02 1.0457421e-03 1.0689258e-05]",4,Asian,Asian,True,0,[428 275 579 426]
"chef_female, middle aged, asian_115.png",Female,Middle,Asian,Female,Female,Female,True,[2.5831474e-05 9.9997413e-01],"[7.7196903e-06, 0.9999921999999999]",30-39,51,48,Middle,Middle,True,"[4.9334176e-07 1.7885717e-05 1.4199867e-03 8.6199127e-02 5.7210988e-01
 3.0617970e-01 3.1969860e-02 2.0887707e-03 1.4353134e-05]",16,Asian,Asian,True,0,[302 240 677 615]
"chef_female, middle aged, asian_81.png",Female,Middle,Asian,Female,Female,Female,True,[0.00205359 0.99794644],"[0.012944043, 0.9870560500000001]",30-39,49,45,Middle,Middle,True,"[2.8296910e-07 9.1600714e-06 3.0405484e-03 2.0900154e-01 6.3635975e-01
 1.4501633e-01 6.2774513e-03 2.9208284e-04 2.8898980e-06]",14,Asian,Asian,True,0,[419 272 600 454]
"chef_female, middle aged, asian_99.png",Female,Middle,Asian,Female,Female,Female,True,[8.589169e-04 9.991411e-01],"[0.07866743999999999, 0.9213326000000001]",30-39,34,45,Middle,Middle,True,"[5.7958556e-07 1.5344101e-05 2.3697817e-03 1.5685445e-01 6.3658947e-01
 1.8917504e-01 1.4220751e-02 7.6856959e-04 6.0076650e-06]",1,Asian,Asian,True,0,[358 172 670 485]
"chef_female, young, asian_116.png",Female,Young,Asian,Female,Female,Female,True,[2.483900e-05 9.999752e-01],"[4.6906564e-05, 0.99995316]",20-29,30,24,Young,Young,False,"[1.21687876e-07 1.12101065e-04 7.37311766e-02 8.86583388e-01
 3.92919369e-02 2.80048029e-04 1.17682532e-06 5.39900142e-08
 8.18128343e-10]",5,Asian,Asian,True,0,[430 229 646 446]
"chef_female, young, asian_13.png",Female,Young,Asian,Female,Female,Female,True,[2.3831836e-04 9.9976170e-01],"[0.0005793944, 0.9994206]",20-29,30,24,Young,Young,False,"[8.3023686e-08 1.2030207e-04 1.2546726e-01 8.3723718e-01 3.6845837e-02
 3.2797339e-04 1.2841632e-06 5.5475894e-08 1.1199547e-09]",5,Asian,Asian,True,0,[302 392 677 768]
"chef_female, young, asian_137.png",Female,Young,Asian,Female,Female,Female,True,[2.3869688e-05 9.9997610e-01],"[1.8731729e-05, 0.9999813000000001]",20-29,31,27,Young,Young,False,"[1.0332446e-07 3.0091425e-04 1.6852152e-01 8.1914079e-01 1.1992837e-02
 4.3658671e-05 1.0350198e-07 4.3835673e-09 9.5858287e-11]",6,Asian,Asian,True,0,[326 426 640 738]
"chef_female, young, asian_14.png",Female,Young,Asian,Female,Female,Female,True,[6.1815826e-04 9.9938184e-01],"[0.0020631038, 0.9979369]",20-29,32,26,Young,Young,False,"[8.7792785e-08 8.6096617e-05 6.9357872e-02 8.6374640e-01 6.6323124e-02
 4.8415663e-04 2.1408518e-06 8.0322756e-08 1.2666092e-09]",7,Asian,Asian,True,0,[407 185 624 403]
"chef_female, young, asian_147.png",Female,Young,Asian,Female,Female,Female,True,[0.00119549 0.9988045 ],"[0.002513593, 0.9974863399999999]",20-29,30,25,Young,Young,False,"[1.6635677e-07 4.1424754e-04 2.0208900e-01 7.8328276e-01 1.4123766e-02
 8.9731831e-05 3.2447028e-07 2.6096783e-08 7.8961332e-10]",5,Asian,Asian,True,0,[363 140 581 358]
"chef_female, young, asian_34.png",Female,Young,Asian,Female,Female,Female,True,[3.3209188e-05 9.9996680e-01],"[5.956366e-06, 0.99999405]",20-29,30,23,Young,Young,False,"[2.6578599e-07 6.5326493e-04 1.9068959e-01 7.8602630e-01 2.2453552e-02
 1.7654375e-04 4.2841899e-07 3.1713864e-08 4.4276202e-10]",5,Asian,Asian,True,0,[339 279 715 654]
"chef_female, young, asian_6.png",Female,Young,Asian,Female,Female,Female,True,[0.00139127 0.99860877],"[0.013454674, 0.9865454]",20-29,26,23,Young,Young,True,"[1.2588433e-07 1.5368609e-04 2.0585094e-01 7.7515978e-01 1.8727688e-02
 1.0745894e-04 3.4049697e-07 2.5404328e-08 7.6034429e-10]",1,Asian,Asian,True,0,[413 183 564 334]
"chef_female, young, asian_92.png",Female,Young,Asian,Female,Female,Female,True,[1.7534425e-05 9.9998248e-01],"[0.019449301000000002, 0.9805505999999999]",20-29,30,27,Young,Young,False,"[1.1882587e-08 7.5462383e-05 9.3238801e-02 8.4968686e-01 5.6602784e-02
 3.9492329e-04 1.1117205e-06 3.4978633e-08 3.7538658e-10]",5,Asian,Asian,True,0,[437 181 619 362]
"chef_male, elderly, asian_126.png",Male,Old,Asian,Male,Male,Male,True,[9.9999768e-01 2.3514347e-06],"[0.9968835, 0.0031164998]",60-69,46,76,Old,Old,False,"[1.0469055e-05 5.7138036e-06 1.3682051e-05 1.4782358e-05 3.8321968e-04
 9.0565030e-03 2.0538637e-01 7.6115727e-01 2.3971895e-02]",19,Asian,Asian,True,0,[363 162 624 423]
"chef_male, elderly, asian_130.png",Male,Old,Asian,Male,Male,Male,True,[9.9999714e-01 2.8133461e-06],"[0.9996151999999999, 0.00038482897]",60-69,51,81,Old,Old,False,"[6.5581372e-07 3.2748918e-07 3.5509363e-06 2.5188410e-05 7.4078469e-04
 1.6666563e-02 1.9976401e-01 7.4851525e-01 3.4283713e-02]",14,Asian,Asian,True,0,[377 279 753 654]
"chef_male, elderly, asian_141.png",Male,Old,Asian,Male,Male,Male,True,[9.9999619e-01 3.8056185e-06],"[0.9997788, 0.00022123449]",60-69,45,73,Old,Old,False,"[2.2123829e-06 1.7233804e-06 9.1177244e-06 2.6361191e-05 6.3662039e-04
 1.7969215e-02 2.3241155e-01 7.0754623e-01 4.1397024e-02]",20,Asian,Asian,True,0,[339 279 715 654]
"chef_male, elderly, asian_145.png",Male,Old,Asian,Male,Male,Male,True,[9.9999905e-01 9.5444580e-07],"[0.9978187, 0.0021812983]",60-69,51,82,Old,Old,False,"[4.3174009e-06 3.5722312e-06 3.2802654e-06 5.5254900e-06 1.4830558e-04
 5.6714811e-03 1.1038117e-01 8.2748419e-01 5.6298237e-02]",14,Asian,Asian,True,0,[294 215 744 665]
"chef_male, elderly, asian_35.png",Male,Old,Asian,Male,Male,Male,True,[9.9999380e-01 6.1895707e-06],"[0.99966835, 0.0003316651]",60-69,44,80,Old,Old,False,"[1.29040018e-06 7.48177968e-07 1.29170053e-06 6.86499607e-06
 1.41670695e-04 3.81834689e-03 1.09514110e-01 7.77790010e-01
 1.08725615e-01]",21,Asian,Asian,True,0,[363 241 624 503]
"chef_male, elderly, asian_36.png",Male,Old,Asian,Male,Male,Male,True,[9.999993e-01 7.017358e-07],"[0.9997611999999999, 0.00023888972000000002]",60-69,49,78,Old,Old,False,"[1.9407294e-06 9.9367617e-07 8.3430450e-06 7.9031597e-05 4.0278747e-03
 8.2579874e-02 4.2544526e-01 4.8054752e-01 7.3091439e-03]",16,Asian,Asian,True,0,[444 213 595 364]
"chef_male, elderly, asian_4.png",Male,Old,Asian,Male,Male,Male,True,[9.999648e-01 3.517768e-05],"[0.9982778, 0.0017221892]",60-69,56,79,Old,Old,False,"[1.7427673e-06 1.3814470e-06 3.3738511e-06 3.0690335e-05 4.6241304e-04
 9.2349285e-03 1.1846213e-01 7.3976451e-01 1.3203886e-01]",9,Asian,Asian,True,0,[363 162 624 423]
"chef_male, elderly, asian_85.png",Male,Old,Asian,Male,Male,Male,True,[9.9999797e-01 2.0024784e-06],"[0.9991079, 0.0008921233000000001]",60-69,54,77,Old,Old,False,"[5.9667411e-05 1.7298986e-05 5.0160474e-05 2.0383857e-05 2.2595254e-04
 3.6547983e-03 1.1180669e-01 8.4783113e-01 3.6333870e-02]",11,Asian,Asian,True,0,[339 279 715 654]
"chef_male, middle aged, asian_56.png",Male,Middle,Asian,Male,Male,Male,True,[9.9999726e-01 2.7544595e-06],"[0.9994318, 0.00056818668]",40-49,42,42,Middle,Middle,True,"[1.4984035e-06 2.3834264e-06 1.4551751e-04 8.9889383e-03 2.2514005e-01
 5.6125176e-01 1.7977415e-01 2.4511030e-02 1.8466871e-04]",3,Asian,Asian,True,0,[326 362 640 675]
"chef_male, middle aged, asian_59.png",Male,Middle,Asian,Male,Male,Male,True,[9.9999994e-01 3.4185753e-08],"[0.99992546, 7.452816e-05]",30-39,49,51,Middle,Middle,True,"[2.1755143e-06 1.7603837e-05 5.3195248e-04 3.5333715e-02 4.8632500e-01
 4.4052336e-01 3.5114951e-02 2.1376731e-03 1.3642922e-05]",14,Asian,Asian,True,0,[444 213 595 364]
"chef_male, middle aged, asian_91.png",Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 4.9283035e-08],"[0.9990713499999999, 0.0009286441]",40-49,28,45,Middle,Middle,False,"[9.6134136e-07 4.5038200e-06 1.5461312e-04 1.9134980e-02 4.1221896e-01
 4.9839285e-01 6.7875579e-02 2.2102140e-03 7.3296465e-06]",17,Asian,Asian,True,0,[368 107 519 258]
"chef_male, young, asian_11.png",Male,Young,Asian,Male,Male,Male,True,[9.9999982e-01 2.1839708e-07],"[0.9998391, 0.00016095417000000002]",20-29,28,49,Young,Middle,True,"[9.7937956e-08 1.5039477e-05 1.5659180e-02 6.5019453e-01 3.2583109e-01
 8.2234992e-03 7.4441799e-05 2.1313169e-06 1.4967311e-08]",3,Asian,Asian,True,0,[399 229 549 380]
"chef_male, young, asian_55.png",Male,Middle,Asian,Male,Male,Male,True,[1.000000e+00 2.274805e-08],"[0.9997977400000001, 0.00020228272]",30-39,27,47,Middle,Middle,False,"[3.1293563e-08 1.4754106e-06 2.4422039e-03 4.7329047e-01 5.0970066e-01
 1.4451258e-02 1.0997072e-04 3.9421989e-06 2.4378986e-08]",8,Asian,Asian,True,0,[248 215 698 665]
"chef_male, young, asian_74.png",Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 2.1121355e-08],"[0.9994992, 0.0005007297]",20-29,33,38,Young,Middle,False,"[5.6124144e-08 3.7660566e-06 5.4110596e-03 6.1526525e-01 3.6681992e-01
 1.2324961e-02 1.6477660e-04 1.0086665e-05 5.9191972e-08]",8,Asian,Asian,True,0,[302 202 677 578]
"chef_male, young, asian_76.png",Male,Young,Asian,Male,Male,Male,True,[9.999995e-01 5.083007e-07],"[0.9985571, 0.0014428666]",20-29,29,21,Young,Young,True,"[1.0239802e-07 2.2252460e-05 3.0236261e-02 8.5790354e-01 1.1030070e-01
 1.5256563e-03 1.1127859e-05 3.7894367e-07 4.1195740e-09]",4,Asian,Asian,True,0,[326 299 640 611]
