face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_25_face0.png,White,White,Male,50-59,"[6.3055050e-01 8.2092109e-04 8.1021339e-02 2.4944351e-05 1.7137031e-04
 8.5877247e-02 2.0153360e-01]",[5.5440688e-01 3.8745801e-03 2.6232610e-05 4.4169232e-01],[9.999991e-01 8.685570e-07],"[2.1717375e-05 2.1751743e-05 2.1210924e-04 2.2529034e-04 1.3330023e-02
 3.3377165e-01 6.3502109e-01 1.7330082e-02 6.6250992e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_24_face0.png,White,White,Male,40-49,"[8.50920439e-01 2.00801387e-05 2.17196438e-02 4.24271566e-05
 1.01150625e-04 2.07419433e-02 1.06454290e-01]",[8.85451496e-01 1.07112661e-04 6.66805019e-04 1.13774545e-01],[9.9985576e-01 1.4425236e-04],"[6.6680759e-06 2.1630223e-05 5.1986397e-04 1.7514795e-02 3.4934834e-01
 5.9065568e-01 4.1663051e-02 2.6623145e-04 3.7179893e-06]","[(385, 229) (602, 446)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_44_face0.png,White,White,Male,40-49,"[9.5594454e-01 3.4756296e-05 1.5131158e-02 3.1612741e-04 3.7986750e-04
 5.5083968e-03 2.2685347e-02]",[9.2079043e-01 2.3714511e-04 1.7724492e-03 7.7200018e-02],[9.9999845e-01 1.5346174e-06],"[2.39589167e-06 5.35885829e-06 2.24291318e-04 4.24483512e-03
 1.03585824e-01 5.78787863e-01 3.07649225e-01 5.45838429e-03
 4.18574200e-05]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_5_face0.png,White,White,Male,40-49,"[5.6825119e-01 1.2286080e-03 1.8319534e-01 2.0597616e-04 6.6170201e-04
 9.4036289e-02 1.5242091e-01]",[9.3248326e-01 1.4176260e-03 8.3612738e-04 6.5262929e-02],[9.9999511e-01 4.8944203e-06],"[2.6809928e-05 2.8088965e-05 3.1416464e-04 9.3639741e-04 5.8378920e-02
 6.3745761e-01 2.9940829e-01 3.4334303e-03 1.6299267e-05]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_32_face0.png,White,White,Male,40-49,"[6.8026364e-01 4.2730765e-04 2.2071031e-01 1.2883768e-04 1.6487078e-04
 6.5610811e-02 3.2694198e-02]",[6.1629945e-01 1.4233452e-03 2.5593649e-04 3.8202125e-01],[9.999990e-01 9.994135e-07],"[1.7350460e-06 4.5635497e-06 9.9005723e-05 1.6168518e-03 1.8099856e-01
 7.4076772e-01 7.6256678e-02 2.5427385e-04 6.2336392e-07]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_15_face0.png,White,Indian,Male,40-49,"[8.9412749e-01 6.3225867e-05 1.6785773e-02 1.6132432e-04 1.7988909e-04
 1.4833350e-02 7.3849015e-02]",[0.28828776 0.00229481 0.00256735 0.7068501 ],[9.9971074e-01 2.8925599e-04],"[3.4762743e-06 7.4672062e-06 3.9542510e-04 5.4341988e-03 1.3748606e-01
 5.9689456e-01 2.5539935e-01 4.3116286e-03 6.7855501e-05]","[(400, 181) (582, 362)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_21_face0.png,White,White,Male,40-49,"[6.0696959e-01 1.4507545e-04 5.6856647e-02 5.5322969e-05 2.3938967e-04
 6.3773409e-02 2.7196068e-01]",[0.86992913 0.00116979 0.00194928 0.12695178],[9.999921e-01 7.922894e-06],"[9.2220915e-05 3.6058307e-04 1.5035329e-03 1.8285991e-03 5.7152361e-02
 6.2996072e-01 3.0509934e-01 3.9712447e-03 3.1425803e-05]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_28_face0.png,White,White,Male,40-49,"[8.4525859e-01 7.0520480e-05 9.3887383e-03 2.2592143e-05 7.3238713e-05
 9.7243348e-03 1.3546191e-01]",[0.83829165 0.00249997 0.00103503 0.15817338],[9.999993e-01 7.102358e-07],"[8.4961457e-06 1.3309918e-05 1.2584848e-04 8.6788554e-04 3.1707328e-02
 5.3760469e-01 4.2250025e-01 7.1104872e-03 6.1579281e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_3_face0.png,White,White,Male,50-59,"[5.3027946e-01 1.2517556e-03 8.3353654e-02 1.7544480e-05 4.9678296e-05
 5.8387220e-02 3.2666075e-01]",[8.3699799e-01 3.0654387e-03 2.9369050e-05 1.5990712e-01],[9.9987155e-01 1.2846300e-04],"[3.8306171e-06 2.2704530e-06 4.0104282e-05 1.6126453e-04 6.1143152e-03
 1.5753612e-01 7.8810012e-01 4.7262814e-02 7.7915995e-04]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_42_face0.png,White,White,Male,40-49,"[8.2456803e-01 6.1638428e-05 4.7631353e-02 1.6428497e-05 5.1762891e-05
 8.6908236e-02 4.0762607e-02]",[7.7180904e-01 1.0721241e-03 3.6077214e-05 2.2708276e-01],[9.9999666e-01 3.2829566e-06],"[6.5018589e-06 1.0156700e-05 1.4684100e-04 5.1740231e-04 2.7807778e-02
 4.8952523e-01 4.7762975e-01 4.3338165e-03 2.2501003e-05]","[(337, 162) (599, 423)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_39_face0.png,White,White,Male,40-49,"[9.8461950e-01 6.1042556e-06 6.1330721e-03 6.7423598e-04 2.6003257e-04
 2.1864094e-03 6.1206054e-03]",[9.6393257e-01 3.7476424e-05 5.4883159e-04 3.5481088e-02],[9.9999565e-01 4.3027339e-06],"[3.8176813e-06 8.7906383e-06 2.3538400e-04 3.1050560e-03 7.8477480e-02
 5.6528038e-01 3.4530303e-01 7.5234459e-03 6.2681836e-05]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_47_face0.png,White,White,Male,40-49,"[9.52529609e-01 1.29838309e-05 1.88461207e-02 1.43077605e-05
 3.06609727e-05 8.51524342e-03 2.00510416e-02]",[9.5665723e-01 1.2969726e-04 4.1749656e-05 4.3171372e-02],[9.9999887e-01 1.1415531e-06],"[7.5268207e-07 9.6380484e-07 7.1733914e-05 7.0413610e-04 7.7560626e-02
 7.1897030e-01 2.0161442e-01 1.0749244e-03 2.0909270e-06]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_18_face0.png,White,White,Male,50-59,"[9.8591965e-01 5.4578119e-05 3.0559516e-03 3.4980727e-05 3.8003513e-05
 6.1819097e-04 1.0278665e-02]",[9.2793244e-01 2.0612059e-04 6.6948612e-04 7.1192011e-02],[9.9999744e-01 2.5139796e-06],"[3.7903685e-06 4.0858154e-06 8.5900239e-05 7.2623295e-04 2.9554356e-02
 4.4290003e-01 5.1226234e-01 1.4297250e-02 1.6599293e-04]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_software engineer_middle aged/software engineer_middle aged_11_face0.png,White,White,Male,50-59,"[6.8180197e-01 2.8917310e-04 1.3795017e-01 9.7334856e-04 3.0433445e-03
 8.9192025e-02 8.6749926e-02]",[0.53406996 0.00090344 0.00605358 0.458973  ],[9.9999845e-01 1.5690892e-06],"[1.07940934e-04 9.66255830e-05 4.40957723e-04 7.49923638e-04
 2.75927819e-02 4.05410200e-01 5.44037104e-01 2.14213859e-02
 1.43086305e-04]","[(294, 140) (608, 454)]"
