face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_34_face0.png,White,White,Male,20-29,"[7.7238023e-01 3.6785506e-05 5.0133888e-02 2.0291123e-03 9.9592807e-04
 9.7029109e-04 1.7345370e-01]",[9.9524641e-01 8.7049761e-05 2.6337046e-04 4.4032033e-03],[9.9999976e-01 2.4761394e-07],"[1.36173828e-08 1.57495579e-05 1.17172234e-01 8.71936262e-01
 1.08437575e-02 3.19879764e-05 4.28583782e-08 7.94646848e-10
 1.04224390e-11]","[(385, 229) (602, 446)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_42_face0.png,White,White,Male,20-29,"[4.5737609e-01 5.2246789e-05 6.8140320e-02 7.9515710e-04 1.0006346e-03
 3.7664540e-02 4.3497106e-01]",[9.0120703e-01 1.7948663e-04 2.2908869e-04 9.8384306e-02],[9.9997157e-01 2.8421640e-05],"[3.4897699e-08 2.4165222e-06 4.0901406e-03 9.1414249e-01 8.1574284e-02
 1.9054928e-04 1.3260251e-07 2.1292748e-09 5.5753142e-11]","[(32, 473) (183, 624)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_13_face0.png,Indian,Indian,Male,20-29,"[0.02211284 0.00047548 0.1169696  0.00056767 0.00156145 0.4614066
 0.39690635]",[1.3858193e-01 4.7244606e-04 4.2328676e-03 8.5671270e-01],[9.9998868e-01 1.1250922e-05],"[4.7614884e-07 5.4432508e-05 9.2673413e-03 8.9944118e-01 9.0724401e-02
 5.1148958e-04 6.3978740e-07 1.9126569e-08 4.8212251e-10]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_21_face0.png,Indian,Indian,Male,20-29,"[2.80694999e-02 5.49009710e-04 1.98677212e-01 1.14225564e-04
 5.42848662e-04 4.22379017e-01 3.49668264e-01]",[0.27628383 0.00178894 0.00124252 0.72068477],[9.9999642e-01 3.5928404e-06],"[3.2739688e-08 1.6587554e-05 1.7814813e-02 9.3846744e-01 4.3606866e-02
 9.4253657e-05 4.5622841e-08 1.0135895e-09 1.3919867e-11]","[(419, 181) (600, 362)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_29_face0.png,White,White,Male,20-29,"[9.1934758e-01 4.9492783e-06 3.3810914e-03 2.1701289e-04 9.9891105e-05
 1.2823228e-04 7.6821305e-02]",[9.9953610e-01 2.1938451e-05 1.7644127e-04 2.6547271e-04],[9.9999821e-01 1.8099872e-06],"[6.4519281e-07 6.0314895e-04 2.3118217e-01 7.5241452e-01 1.5697813e-02
 1.0144228e-04 2.1204107e-07 4.8416529e-09 1.0058740e-10]","[(382, 327) (564, 509)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_45_face0.png,White,White,Male,20-29,"[0.5920559  0.00314567 0.07597227 0.00770481 0.00990363 0.00992197
 0.30129576]",[0.7914225  0.00088476 0.00524615 0.20244662],[1.0000000e+00 3.6871374e-08],"[2.9706513e-08 8.1988610e-06 6.7934535e-02 8.7394917e-01 5.7457644e-02
 6.4664276e-04 3.6642546e-06 1.1288076e-07 1.6125502e-09]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_44_face0.png,White,White,Male,20-29,"[7.0010799e-01 2.2705444e-05 4.3913141e-02 1.4166468e-03 1.0850037e-03
 3.4725892e-03 2.4998185e-01]",[9.7686654e-01 9.5633732e-05 1.7338915e-03 2.1303847e-02],[9.999995e-01 5.101877e-07],"[3.7271428e-07 1.9217015e-04 6.9281496e-02 9.1689563e-01 1.3605891e-02
 2.4380070e-05 2.0105677e-08 3.8730136e-10 7.1697379e-12]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_30_face0.png,Middle Eastern,White,Male,20-29,"[1.3618371e-01 3.5269044e-03 2.6925901e-01 1.9501314e-04 6.7709573e-04
 1.0472557e-01 4.8543274e-01]",[0.61126643 0.00171858 0.00155951 0.38545546],[9.9989957e-01 1.0047625e-04],"[2.2437875e-07 1.4341383e-05 9.3849963e-03 9.0288430e-01 8.7318309e-02
 3.9731461e-04 5.4282117e-07 1.2311726e-08 3.8501949e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_23_face0.png,White,White,Male,20-29,"[6.48336172e-01 6.02148612e-05 1.03263274e-01 1.12088583e-05
 3.19566861e-05 4.82394965e-03 2.43473232e-01]",[9.8703766e-01 8.3828083e-04 1.7474254e-04 1.1949416e-02],[9.9991465e-01 8.5413049e-05],"[3.7000520e-09 1.5402197e-06 1.6118571e-02 9.5698524e-01 2.6852896e-02
 4.1779058e-05 2.1345272e-08 2.7360966e-10 6.8598812e-12]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_37_face0.png,White,White,Male,20-29,"[9.2480326e-01 5.8052733e-06 6.2223938e-03 5.1275379e-04 2.9042360e-04
 1.1396283e-04 6.8051390e-02]",[9.9823517e-01 4.0532486e-05 1.0004857e-03 7.2377396e-04],[1.0000000e+00 1.0954886e-08],"[1.2168048e-09 1.4488926e-06 5.2319266e-02 9.4131368e-01 6.3584475e-03
 7.1551226e-06 5.1747433e-09 7.0208304e-11 7.1206750e-13]","[(311, 162) (572, 423)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_26_face0.png,White,White,Male,20-29,"[4.4043386e-01 1.6806659e-04 1.3873845e-01 7.8872778e-05 2.2153881e-04
 6.0394894e-02 3.5996425e-01]",[8.85361969e-01 1.05485575e-04 5.87148352e-05 1.14473857e-01],[9.9999046e-01 9.5654705e-06],"[1.0392234e-06 1.4675022e-04 1.4052128e-02 8.5802120e-01 1.2703566e-01
 7.4258319e-04 6.9323528e-07 7.5305753e-09 1.2353210e-10]","[(439, 355) (564, 482)]"
fairface/detected_faces/Stablexl1.0_software engineer_young/software engineer_young_4_face0.png,White,White,Male,20-29,"[5.6729901e-01 4.9634378e-05 5.8328882e-02 1.8104532e-01 4.2108614e-02
 1.3558133e-02 1.3761039e-01]",[9.5931262e-01 6.1689258e-05 1.3064547e-02 2.7561106e-02],[9.9989241e-01 1.0764135e-04],"[4.5966593e-07 8.1435993e-04 3.4064370e-01 6.5339124e-01 5.1370668e-03
 1.3161291e-05 2.0939943e-08 1.1454555e-09 1.9036935e-11]","[(311, 348) (572, 609)]"
