face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_4_face0.png,Black,Black,Male,20-29,"[2.0233630e-07 9.9046046e-01 1.1954168e-05 2.4655194e-06 7.3671450e-05
 9.4511611e-03 2.2497979e-07]",[5.1211673e-06 9.9743325e-01 4.3007873e-05 2.5185845e-03],[9.998405e-01 1.594940e-04],"[1.0534810e-08 2.8115385e-06 7.0962827e-03 6.9579118e-01 2.8578812e-01
 1.1230242e-02 9.0705704e-05 6.1213763e-07 2.0882053e-08]","[(428, 259) (579, 410)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_42_face0.png,Black,Black,Male,20-29,"[3.9492930e-05 9.8429573e-01 7.4305892e-04 3.3827837e-05 5.1324791e-04
 1.4358287e-02 1.6344746e-05]",[3.4704852e-05 9.9947125e-01 3.1646199e-05 4.6234680e-04],[9.990715e-01 9.284954e-04],"[3.78563598e-08 1.58806270e-05 2.71545667e-02 8.66182208e-01
 1.05221696e-01 1.41868321e-03 6.78830065e-06 7.49158531e-08
 4.47627846e-09]","[(390, 241) (651, 503)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_8_face0.png,Black,Black,Male,20-29,"[6.5708616e-07 9.8873526e-01 6.1045903e-05 3.3314695e-06 1.0671135e-04
 1.1090678e-02 2.3543846e-06]",[1.0819624e-05 9.5985621e-01 3.3160701e-04 3.9801344e-02],[9.9919420e-01 8.0577726e-04],"[1.4669219e-07 3.0946223e-05 2.3556445e-02 6.8817019e-01 2.7577132e-01
 1.2342903e-02 1.2695139e-04 9.7484394e-07 4.0590379e-08]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_11_face0.png,Black,Black,Male,20-29,"[3.8067915e-07 9.9710006e-01 6.3671127e-05 1.0869572e-06 7.3962859e-05
 2.7587751e-03 2.0977125e-06]",[1.7059383e-06 9.9975371e-01 2.9906289e-05 2.1477956e-04],[9.999954e-01 4.600862e-06],"[3.4893223e-08 3.2813507e-06 7.2100945e-03 7.4077332e-01 2.4661741e-01
 5.3661168e-03 2.9527342e-05 2.1934791e-07 7.6412014e-09]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_9_face0.png,Black,Black,Male,30-39,"[7.60730359e-08 9.99423683e-01 5.55880615e-06 2.07296196e-07
 1.00231446e-05 5.60238259e-04 1.16227454e-07]",[1.5097936e-07 9.9985707e-01 4.6311798e-06 1.3812988e-04],[9.9999666e-01 3.3149854e-06],"[1.0651376e-08 1.7008097e-06 2.2470558e-03 4.3769670e-01 5.3261560e-01
 2.7247440e-02 1.9104235e-04 5.2164103e-07 2.0016062e-08]","[(417, 321) (677, 582)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_15_face0.png,Black,Black,Male,20-29,"[5.1168718e-05 9.9382061e-01 1.5741760e-03 8.4018415e-05 1.6668332e-03
 2.7659305e-03 3.7238027e-05]",[4.0111205e-05 9.9927545e-01 1.9926089e-04 4.8513149e-04],[0.8725329  0.12746704],"[1.5438012e-07 3.7456979e-05 7.3757879e-02 7.8141505e-01 1.3930719e-01
 5.4093571e-03 7.1839597e-05 1.0010871e-06 6.6757629e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_40_face0.png,Black,Black,Male,20-29,"[4.1690370e-07 9.9967611e-01 1.5531328e-05 1.5009558e-08 4.7753844e-07
 3.0475442e-04 2.7625481e-06]",[1.0809788e-06 9.9989283e-01 2.0311590e-07 1.0583728e-04],[9.999993e-01 7.070384e-07],"[1.6785089e-08 7.7316972e-06 1.1829183e-02 7.8708798e-01 1.9819230e-01
 2.8770266e-03 5.7209841e-06 4.0590781e-08 1.5468008e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_39_face0.png,Black,Black,Male,20-29,"[2.0136487e-07 9.9985147e-01 6.5369559e-06 9.9412603e-08 1.9462086e-06
 1.3964450e-04 1.4359505e-07]",[1.2118091e-06 9.9994326e-01 2.6080820e-06 5.2947791e-05],[9.9922562e-01 7.7441486e-04],"[1.23633317e-08 7.43181408e-06 2.41902974e-02 8.57223630e-01
 1.16625406e-01 1.94367836e-03 9.49889727e-06 6.15690325e-08
 2.68864486e-09]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_14_face0.png,Black,Black,Male,20-29,"[7.3496973e-05 9.7946012e-01 1.8188823e-03 3.9358265e-06 8.6174849e-05
 1.8213274e-02 3.4420023e-04]",[1.4617098e-04 9.9389809e-01 1.5424161e-04 5.8014346e-03],[9.9996310e-01 3.6903806e-05],"[3.7546575e-09 3.1880958e-07 4.0820069e-03 7.0481968e-01 2.8314146e-01
 7.9179397e-03 3.8124708e-05 3.9020375e-07 9.4657011e-09]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_1_face0.png,Black,Black,Male,20-29,"[4.7773085e-08 9.9996471e-01 2.5860500e-06 6.0509620e-09 1.9476971e-07
 3.2259872e-05 1.6457032e-07]",[1.0878736e-06 9.9985719e-01 3.0608373e-07 1.4142874e-04],[9.9997967e-01 2.0350293e-05],"[4.0780787e-10 3.0193057e-08 4.8160538e-04 4.9877742e-01 4.8916098e-01
 1.1537624e-02 4.2249358e-05 1.1306529e-07 2.6617661e-09]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_38_face0.png,Black,Black,Male,20-29,"[3.2904858e-08 9.9976355e-01 1.7411141e-06 8.7854088e-09 3.0560128e-07
 2.3440206e-04 1.6585783e-08]",[5.4123689e-07 9.9927860e-01 9.3706615e-07 7.1991357e-04],[9.999097e-01 9.028077e-05],"[3.24467075e-09 5.20674234e-07 2.76392256e-03 7.62828827e-01
 2.29521066e-01 4.87404270e-03 1.15135435e-05 2.82650685e-08
 9.32880995e-10]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_37_face0.png,Black,Black,Male,20-29,"[8.4734751e-08 9.9990559e-01 4.1693538e-06 7.9174690e-08 2.6600089e-06
 8.7159839e-05 2.0456234e-07]",[4.6358917e-07 9.9996144e-01 2.5358399e-06 3.5594268e-05],[9.9997991e-01 2.0083406e-05],"[2.5752378e-09 1.9278659e-06 1.1701958e-02 8.5349911e-01 1.3332345e-01
 1.4690640e-03 4.4312296e-06 2.1523620e-08 9.5784536e-10]","[(339, 126) (715, 501)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_44_face0.png,Black,Black,Male,20-29,"[3.1698372e-07 9.9987185e-01 1.0202985e-05 3.9367706e-08 1.9022513e-06
 1.1512476e-04 5.8433443e-07]",[1.6566942e-06 9.9990052e-01 1.4859955e-05 8.3033745e-05],[0.9976305  0.00236953],"[1.3406788e-07 8.6134074e-05 5.0821375e-02 8.4350997e-01 1.0457662e-01
 1.0041306e-03 1.5923886e-06 1.3229614e-08 8.6023505e-10]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_software engineer_black/software engineer_black_16_face0.png,Black,Black,Male,20-29,"[3.7132459e-08 9.9998266e-01 1.2383723e-06 1.3745550e-08 3.8396126e-07
 1.5724934e-05 3.0300562e-08]",[2.5391751e-07 9.9999219e-01 2.7256218e-07 7.3094307e-06],[9.9984074e-01 1.5927712e-04],"[2.6905620e-09 9.7529983e-07 5.1706051e-03 6.8975788e-01 2.9646674e-01
 8.5619809e-03 4.1685398e-05 1.4715687e-07 6.5800165e-09]","[(363, 321) (624, 582)]"
