face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_8_face0.png,East Asian,Asian,Male,20-29,"[2.65234703e-05 1.71492331e-07 1.10763714e-04 9.24910069e-01
 7.48449787e-02 1.01222191e-04 6.35468814e-06]",[2.3433680e-05 1.9797390e-07 9.9956787e-01 4.0850934e-04],[9.9999994e-01 3.9795967e-08],"[1.4546477e-07 2.5899533e-05 1.8403204e-02 7.4502981e-01 2.3241472e-01
 4.0893275e-03 3.5025194e-05 1.8794555e-06 7.2175528e-09]","[(294, 172) (608, 485)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_48_face0.png,East Asian,Asian,Male,20-29,"[8.2652055e-05 8.2171042e-08 9.4399613e-05 9.4281393e-01 5.6976415e-02
 2.8401711e-05 4.1468156e-06]",[5.2708195e-04 7.2819188e-07 9.9925935e-01 2.1284554e-04],[9.9999768e-01 2.2940706e-06],"[1.2590236e-07 3.3139903e-04 2.3519193e-01 7.4698919e-01 1.7419111e-02
 6.7969551e-05 2.6482806e-07 1.7947938e-08 1.0668673e-10]","[(407, 339) (624, 556)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_25_face0.png,East Asian,Asian,Male,20-29,"[3.7940430e-05 7.5935856e-07 2.7385508e-04 9.0987581e-01 8.9695603e-02
 1.0916501e-04 6.8530098e-06]",[5.4390497e-05 5.6088079e-06 9.9824899e-01 1.6910327e-03],[9.999987e-01 1.370599e-06],"[1.2005975e-07 3.7492748e-05 4.2347316e-02 8.6527628e-01 9.1639988e-02
 6.9564790e-04 3.0151289e-06 1.3841903e-07 9.1618252e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_45_face0.png,East Asian,Asian,Male,20-29,"[9.3716546e-05 2.8628294e-06 2.2850580e-04 8.7465847e-01 1.2487530e-01
 1.2898381e-04 1.2112158e-05]",[1.2359070e-04 3.1578186e-06 9.9895090e-01 9.2235452e-04],[9.9983931e-01 1.6065722e-04],"[4.9630881e-07 5.3356052e-04 3.0961865e-01 6.7988127e-01 9.9120345e-03
 5.3689564e-05 2.5749907e-07 2.6803191e-08 3.7526801e-10]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_32_face0.png,East Asian,Asian,Male,20-29,"[1.5756095e-05 5.7052935e-06 1.9361982e-04 7.6580983e-01 2.3368648e-01
 2.7776291e-04 1.0809418e-05]",[1.4845861e-05 8.4569649e-07 9.9975711e-01 2.2711347e-04],[9.9999887e-01 1.1880437e-06],"[1.6668679e-07 1.5316160e-04 1.1002863e-01 8.1792456e-01 7.1235284e-02
 6.5518718e-04 2.8092300e-06 2.3460602e-07 1.8438917e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_33_face0.png,East Asian,Asian,Male,20-29,"[6.3412248e-05 5.1392783e-07 2.5651421e-04 9.1538739e-01 8.4205307e-02
 7.9091711e-05 7.7083978e-06]",[3.1422271e-05 9.6445376e-07 9.9885738e-01 1.1102508e-03],[9.9999917e-01 8.4731175e-07],"[3.20497513e-08 1.33594185e-05 8.05931687e-02 8.86049151e-01
 3.32031995e-02 1.40723598e-04 3.66977872e-07 2.38783269e-08
 1.43128370e-10]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_14_face0.png,East Asian,Asian,Male,30-39,"[2.9142785e-03 2.9192150e-05 3.1227479e-04 9.4810927e-01 4.8436906e-02
 2.7706225e-05 1.7037820e-04]",[4.0302491e-03 7.5483974e-04 9.9469119e-01 5.2373897e-04],[0.9848948  0.01510517],"[3.7144629e-05 2.3346790e-04 6.7503788e-03 2.8410718e-01 5.6365544e-01
 1.2881140e-01 1.4310436e-02 1.9668059e-03 1.2766897e-04]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_14_face3.png,East Asian,Asian,Male,20-29,"[2.3176689e-03 1.6375676e-05 6.2671182e-04 9.3271101e-01 6.3942961e-02
 4.9176117e-05 3.3615978e-04]",[1.2158079e-03 1.9275090e-05 9.9868923e-01 7.5720840e-05],[0.98447543 0.01552459],"[1.0808444e-05 2.5571563e-04 2.7677473e-02 7.0244545e-01 2.5730443e-01
 1.1874365e-02 3.8878527e-04 4.1342282e-05 1.6233105e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_30_face0.png,East Asian,Asian,Male,20-29,"[1.0402610e-04 9.2550334e-07 6.9941126e-04 9.0530276e-01 9.3796819e-02
 7.1765120e-05 2.4276584e-05]",[6.4704996e-05 2.9893538e-06 9.9966979e-01 2.6258099e-04],[1.0000000e+00 4.1543025e-08],"[5.62248470e-09 9.21547610e-07 1.88003629e-02 9.27149475e-01
 5.39068505e-02 1.42177174e-04 2.33549571e-07 1.23533335e-08
 6.50784288e-11]","[(416, 279) (791, 654)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_3_face0.png,East Asian,Asian,Male,20-29,"[1.4468636e-04 7.1103830e-07 6.6408142e-04 8.4042847e-01 1.5861441e-01
 1.3262576e-04 1.4979123e-05]",[7.2452787e-04 6.4972323e-07 9.9833566e-01 9.3916088e-04],[9.9999565e-01 4.3531027e-06],"[2.9656127e-07 3.2678396e-05 4.2024683e-02 7.9257989e-01 1.6268317e-01
 2.6547734e-03 2.3630695e-05 7.8293181e-07 6.6446111e-09]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_17_face0.png,East Asian,Asian,Male,20-29,"[1.4347486e-04 2.7353531e-07 2.3782377e-04 9.4674784e-01 5.2812103e-02
 4.2381311e-05 1.6112379e-05]",[6.8505949e-05 6.8147438e-07 9.9972123e-01 2.0952651e-04],[1.0000000e+00 3.5505888e-08],"[8.90981866e-08 7.47817976e-05 1.26689419e-01 8.47921968e-01
 2.52106432e-02 1.02845785e-04 2.91196812e-07 2.05975628e-08
 1.06899427e-10]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_20_face0.png,East Asian,Asian,Male,20-29,"[3.07407317e-05 1.82069925e-06 1.10328212e-04 8.95535171e-01
 1.04238026e-01 8.16725296e-05 2.26426710e-06]",[2.2819664e-04 4.5669312e-06 9.9882668e-01 9.4052043e-04],[9.9999267e-01 7.3702204e-06],"[3.9701416e-07 3.4767369e-04 2.0474651e-01 7.2384417e-01 6.9597714e-02
 1.4443430e-03 1.7960407e-05 1.2761099e-06 1.1997344e-08]","[(56, 450) (143, 537)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_21_face0.png,East Asian,Asian,Male,20-29,"[1.9110503e-05 5.7468873e-07 2.4613648e-04 8.3053809e-01 1.6892420e-01
 2.6446109e-04 7.3849524e-06]",[3.2374297e-05 3.4123269e-07 9.9965972e-01 3.0757283e-04],[1.000000e+00 9.528515e-09],"[3.1040628e-08 1.8599540e-05 4.9743254e-02 8.9760065e-01 5.2292686e-02
 3.4380934e-04 9.4647731e-07 7.5599665e-08 2.5023664e-10]","[(364, 181) (545, 362)]"
fairface/detected_faces/Stablexl1.0_software engineer_asian/software engineer_asian_13_face0.png,East Asian,Asian,Male,20-29,"[5.3221251e-05 3.3100080e-06 8.0213702e-04 8.1276190e-01 1.8620938e-01
 1.6177597e-04 8.3390587e-06]",[3.3631251e-05 3.9045544e-06 9.9967736e-01 2.8505089e-04],[9.999995e-01 4.841098e-07],"[4.3919002e-08 1.5863721e-05 5.7010874e-02 9.0677398e-01 3.6048882e-02
 1.4997042e-04 3.8078770e-07 1.9343489e-08 1.5515368e-10]","[(382, 199) (564, 381)]"
