face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_24_face0.png,White,White,Female,20-29,"[7.7121711e-01 1.8984199e-04 1.1202713e-01 1.9055683e-03 9.5555733e-04
 3.3448935e-03 1.1035980e-01]",[0.91811496 0.00125766 0.00274887 0.07787858],[3.0235457e-04 9.9969763e-01],"[1.3294396e-08 1.6769099e-04 2.1704805e-01 7.5903845e-01 2.3658432e-02
 8.7241082e-05 1.3450713e-07 1.7162298e-09 4.0139447e-11]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_28_face0.png,Latino_Hispanic,White,Female,20-29,"[0.46388718 0.00084723 0.48259318 0.00096259 0.00137619 0.02731605
 0.02301759]",[0.90291095 0.00092857 0.00094957 0.09521095],[1.3106485e-06 9.9999869e-01],"[2.6606545e-10 8.7662675e-06 8.6849086e-02 8.9114767e-01 2.1961296e-02
 3.3185504e-05 2.0340153e-08 1.7601710e-10 1.7891536e-12]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_43_face0.png,White,White,Female,20-29,"[9.2400861e-01 5.4857715e-06 1.1547248e-02 5.5603654e-05 2.8563543e-05
 1.9816973e-04 6.4156249e-02]",[9.9770051e-01 1.9621908e-05 2.9389626e-05 2.2504607e-03],[3.440272e-06 9.999966e-01],"[1.2112328e-09 1.9508865e-05 9.7875319e-02 8.6480838e-01 3.7065662e-02
 2.3091337e-04 2.0336486e-07 1.9326245e-09 4.3395235e-11]","[(337, 295) (599, 556)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_40_face0.png,White,White,Female,20-29,"[5.1594836e-01 3.5799586e-04 4.0597647e-01 1.0043185e-03 9.0315141e-04
 8.1991618e-03 6.7610562e-02]",[8.7853754e-01 2.6379726e-04 1.1963014e-03 1.2000244e-01],[4.2172737e-06 9.9999577e-01],"[3.3037934e-10 1.6136944e-05 1.6643584e-01 8.2514477e-01 8.3919819e-03
 1.1252556e-05 6.7376518e-09 7.9397572e-11 1.1171712e-12]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_45_face0.png,White,White,Female,20-29,"[8.88775408e-01 6.25532557e-05 1.47839645e-02 1.27811043e-04
 8.22162692e-05 8.42390698e-04 9.53256041e-02]",[9.0159363e-01 1.0481832e-03 7.1031204e-04 9.6647836e-02],[1.1595714e-04 9.9988407e-01],"[1.8981687e-08 9.9732744e-05 1.6977213e-01 7.9277813e-01 3.7158687e-02
 1.9049195e-04 7.3926861e-07 1.0982982e-08 2.9646785e-10]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_36_face0.png,White,White,Female,20-29,"[9.9399573e-01 4.8181955e-06 2.6289846e-03 1.8999602e-03 2.1573236e-04
 2.6184973e-05 1.2286612e-03]",[9.9942809e-01 4.0420091e-06 5.0862658e-05 5.1701861e-04],[2.3661851e-05 9.9997634e-01],"[5.8846479e-09 2.6592163e-05 8.8041365e-02 8.5485083e-01 5.6369055e-02
 7.1053661e-04 1.5922506e-06 2.1720595e-08 1.2006953e-09]","[(400, 272) (582, 454)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_42_face0.png,White,White,Female,20-29,"[9.3167847e-01 4.5140102e-04 3.7748981e-02 1.7364483e-02 2.3053167e-03
 6.9279195e-04 9.7585656e-03]",[9.9741924e-01 1.5112078e-04 7.7068445e-04 1.6589038e-03],[3.091111e-04 9.996909e-01],"[2.7642797e-09 1.0988347e-05 7.8628190e-02 8.7662154e-01 4.4540484e-02
 1.9838223e-04 4.6056701e-07 6.3977827e-09 2.5018776e-10]","[(407, 382) (624, 600)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_34_face0.png,Latino_Hispanic,White,Female,20-29,"[2.3834221e-01 2.0523809e-03 6.6042984e-01 5.0348922e-04 9.4759173e-04
 2.9012540e-02 6.8711899e-02]",[0.671752   0.012652   0.00262831 0.31296772],[5.580119e-05 9.999442e-01],"[1.9765620e-09 1.7133201e-04 2.0341794e-01 7.8268749e-01 1.3700837e-02
 2.2450953e-05 1.4876234e-08 1.6741261e-10 2.5870315e-12]","[(358, 394) (670, 707)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_35_face1.png,White,White,Female,20-29,"[7.3025531e-01 2.4965962e-05 1.0619450e-02 2.1859983e-03 7.2175276e-04
 2.4505889e-03 2.5374189e-01]",[9.9695510e-01 8.1011603e-05 1.0497472e-03 1.9142344e-03],[0.00242644 0.99757355],"[2.3837640e-06 2.1801582e-04 2.6876064e-02 7.8729260e-01 1.7444856e-01
 1.0600930e-02 5.1718013e-04 4.1230709e-05 3.0088574e-06]","[(262, 203) (576, 517)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_48_face0.png,White,White,Female,20-29,"[8.8647920e-01 2.0099735e-05 7.9780474e-02 1.9803764e-03 7.1360229e-04
 1.7796538e-03 2.9246669e-02]",[9.9514091e-01 3.1076164e-05 4.2614518e-04 4.4018729e-03],[4.562266e-06 9.999954e-01],"[1.0890864e-09 5.4922220e-05 2.5218034e-01 7.3161829e-01 1.6075136e-02
 7.1235947e-05 5.8778824e-08 6.6011779e-10 1.1098318e-11]","[(390, 321) (651, 582)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_25_face0.png,White,White,Female,20-29,"[9.7924376e-01 1.5262567e-05 3.4057940e-03 1.9247402e-04 3.3927747e-05
 9.5031523e-05 1.7013753e-02]",[9.8915094e-01 1.5097822e-04 9.4222058e-05 1.0603889e-02],[1.2584156e-04 9.9987423e-01],"[4.7592197e-09 1.5740334e-05 6.6254653e-02 8.8709623e-01 4.6318032e-02
 3.1445353e-04 9.2354338e-07 1.0012423e-08 3.5521197e-10]","[(933, 180) (983, 231)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_29_face0.png,White,White,Female,20-29,"[7.2209042e-01 2.7442514e-04 7.4400686e-02 4.1630233e-04 4.9562956e-04
 2.2468253e-03 2.0007566e-01]",[9.6231347e-01 5.2087737e-04 7.3532941e-04 3.6430333e-02],[9.7981666e-04 9.9902016e-01],"[8.4999179e-08 2.1086988e-04 1.2191613e-01 7.4225843e-01 1.3267267e-01
 2.9127949e-03 2.8415530e-05 5.8732502e-07 1.3592452e-08]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_30_face0.png,White,White,Female,20-29,"[8.3051306e-01 4.8294214e-06 1.3150412e-02 1.4332283e-04 5.0256105e-05
 5.6711491e-04 1.5557110e-01]",[9.9818826e-01 2.6320384e-05 1.3293000e-04 1.6524675e-03],[2.2533171e-05 9.9997747e-01],"[4.9467439e-09 1.0942680e-05 4.1913155e-02 8.6122137e-01 9.5816463e-02
 1.0341449e-03 3.8317421e-06 3.0099574e-08 3.9699322e-10]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_16_face0.png,White,White,Female,20-29,"[7.63630271e-01 9.66616572e-05 1.02770105e-01 4.31808271e-02
 1.25734238e-02 1.62028614e-03 7.61284232e-02]",[9.1757381e-01 1.0857460e-04 1.3308395e-02 6.9009200e-02],[0.01930267 0.9806973 ],"[1.3906356e-07 5.0676567e-04 2.9307622e-01 6.6920859e-01 3.7033815e-02
 1.7395389e-04 4.9210098e-07 1.2043036e-08 4.4118562e-10]","[(400, 254) (582, 436)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_7_face0.png,White,White,Female,20-29,"[8.5558581e-01 1.6160206e-04 8.7351806e-02 2.5355388e-05 6.0683076e-05
 2.5756077e-03 5.4239120e-02]",[9.6522248e-01 2.6901665e-03 4.3917267e-04 3.1648163e-02],[4.5742734e-05 9.9995422e-01],"[1.2531641e-09 8.3697712e-05 2.0720631e-01 7.8054821e-01 1.2138724e-02
 2.2950995e-05 1.9158312e-08 1.6819454e-10 4.8006421e-12]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_14_face0.png,White,White,Female,20-29,"[9.8948997e-01 1.4908276e-05 5.3039780e-03 2.6601233e-04 4.9867354e-05
 3.3855351e-05 4.8413719e-03]",[9.9937695e-01 1.4345150e-06 3.2251418e-04 2.9917536e-04],[1.2904951e-06 9.9999869e-01],"[1.1479435e-09 9.3094350e-06 5.2869454e-02 8.8193572e-01 6.4551607e-02
 6.3299283e-04 9.5906637e-07 1.1075101e-08 3.1844480e-10]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_6_face0.png,White,White,Female,20-29,"[9.2601806e-01 2.1194888e-04 6.7396648e-02 4.2127515e-04 4.6003275e-04
 9.3496346e-04 4.5571029e-03]",[9.6882290e-01 1.4917449e-03 2.0673727e-04 2.9478693e-02],[0.00200251 0.9979975 ],"[1.3050018e-07 5.1088649e-04 2.6207727e-01 6.8849492e-01 4.8248608e-02
 6.6286774e-04 5.2184146e-06 9.0824997e-08 2.4757096e-09]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_0_face0.png,White,White,Female,20-29,"[5.8911848e-01 2.5605701e-04 3.2961464e-01 8.0286503e-05 1.1915800e-04
 2.0894205e-02 5.9917063e-02]",[8.1638408e-01 8.2016707e-04 1.3112155e-04 1.8266466e-01],[2.6134235e-06 9.9999738e-01],"[1.5955703e-09 5.5515804e-05 1.9070254e-01 7.9009986e-01 1.9065741e-02
 7.6209799e-05 6.0857104e-08 4.5384285e-10 7.1087845e-12]","[(148, 183) (688, 724)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_44_face0.png,White,White,Female,20-29,"[9.5189440e-01 5.7597761e-05 1.5218752e-02 4.0413947e-06 5.0941867e-06
 2.7563708e-04 3.2544438e-02]",[9.9503744e-01 3.1690241e-04 4.5775407e-05 4.5998199e-03],[2.0199288e-06 9.9999797e-01],"[1.7761259e-10 8.7113267e-06 1.0367872e-01 8.6842549e-01 2.7831214e-02
 5.5877612e-05 3.4884806e-08 1.5422645e-10 2.2219646e-12]","[(363, 229) (581, 446)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_37_face0.png,White,White,Female,20-29,"[6.5908617e-01 6.1382365e-04 1.1815961e-01 3.5107420e-03 1.6571460e-03
 4.1271616e-03 2.1284540e-01]",[9.4998884e-01 9.9484215e-04 5.0288258e-04 4.8513446e-02],[1.0615644e-05 9.9998945e-01],"[8.8360586e-10 2.1724620e-05 1.7607415e-01 8.1180853e-01 1.2067746e-02
 2.7755290e-05 2.7038404e-08 3.8918332e-10 7.2829277e-12]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_32_face0.png,White,White,Female,20-29,"[9.0738344e-01 8.2086644e-06 2.0339541e-02 7.9549718e-06 1.8774952e-05
 1.1610929e-03 7.1081050e-02]",[9.5074010e-01 9.4661860e-05 4.6471345e-05 4.9118817e-02],[2.3001297e-05 9.9997699e-01],"[4.7800786e-08 1.0155787e-04 7.1120687e-02 7.3901683e-01 1.8609138e-01
 3.6440326e-03 2.5225921e-05 2.1776133e-07 5.1328337e-09]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_12_face0.png,White,White,Female,20-29,"[9.7853059e-01 3.1106413e-06 5.0710859e-03 4.9668623e-05 3.4172528e-05
 1.3058582e-04 1.6180767e-02]",[9.9136817e-01 4.5168596e-05 6.8694109e-04 7.8997072e-03],[3.5943792e-06 9.9999642e-01],"[2.77941087e-10 1.31246825e-05 1.98020503e-01 7.89894819e-01
 1.20505746e-02 2.09764894e-05 1.11636851e-08 8.97129940e-11
 1.87051243e-12]","[(400, 254) (582, 436)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_26_face0.png,White,White,Female,20-29,"[9.7233433e-01 1.2768116e-06 4.1358429e-03 1.7778930e-04 6.1458748e-05
 4.4249555e-05 2.3245044e-02]",[9.9429220e-01 2.9315483e-05 3.0458020e-04 5.3739436e-03],[1.3336607e-05 9.9998671e-01],"[6.4890560e-09 1.3442433e-05 4.2120550e-02 8.4736675e-01 1.0835025e-01
 2.1451756e-03 3.7922775e-06 4.9779210e-08 1.0249733e-09]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_18_face0.png,White,White,Female,20-29,"[8.6080432e-01 2.0972495e-04 8.5031010e-02 1.1476867e-02 3.7532011e-03
 1.4176030e-03 3.7307303e-02]",[0.9762496  0.00125498 0.00376688 0.0187286 ],[6.6525463e-06 9.9999332e-01],"[2.1117936e-09 7.1646893e-05 2.3220497e-01 7.5788164e-01 9.8112319e-03
 3.0500703e-05 2.2327171e-08 3.3927672e-10 7.2322027e-12]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_4_face0.png,White,White,Female,20-29,"[7.18058050e-01 5.29360041e-05 1.44778535e-01 4.88403253e-02
 1.47342877e-02 1.03847245e-02 6.31511882e-02]",[8.1087774e-01 5.2583076e-05 1.1249380e-02 1.7782027e-01],[0.00166246 0.9983375 ],"[3.19902926e-09 2.54342631e-05 2.91863680e-01 7.01616049e-01
 6.47542207e-03 1.93653159e-05 2.11344044e-08 5.54530755e-10
 1.25363496e-11]","[(400, 199) (582, 381)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_39_face0.png,White,White,Female,20-29,"[9.91539240e-01 7.18780029e-06 3.81585769e-03 4.31974913e-05
 1.08109125e-05 1.37352354e-05 4.56998078e-03]",[9.9914807e-01 7.6280397e-05 5.0403254e-05 7.2531123e-04],[4.8671254e-06 9.9999511e-01],"[4.0454387e-09 9.9385798e-05 2.2814511e-01 7.5420398e-01 1.7458241e-02
 9.3243943e-05 9.5964801e-08 7.8535406e-10 1.7565858e-11]","[(437, 327) (619, 509)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_46_face0.png,White,White,Female,20-29,"[9.9736410e-01 3.8154135e-06 1.0034536e-03 2.5849235e-05 1.0407623e-05
 5.4812504e-06 1.5868773e-03]",[9.9938369e-01 1.3753820e-04 1.4618911e-04 3.3257794e-04],[2.6135240e-05 9.9997383e-01],"[4.9697859e-09 3.7440281e-05 1.3064925e-01 8.2595271e-01 4.3218277e-02
 1.4199394e-04 2.7695879e-07 1.7486914e-09 4.1579983e-11]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_35_face0.png,White,White,Female,20-29,"[9.5734906e-01 1.2257040e-06 4.9807853e-03 1.2877145e-04 5.7422749e-05
 1.3486731e-04 3.7347879e-02]",[9.9897403e-01 9.2656901e-06 8.2109276e-05 9.3456858e-04],[4.5310749e-06 9.9999547e-01],"[1.4547553e-09 1.5984369e-05 1.0464430e-01 8.4971267e-01 4.5269478e-02
 3.5719780e-04 3.6335811e-07 3.9482586e-09 6.6320886e-11]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_3_face0.png,White,White,Female,20-29,"[8.6984658e-01 5.4186006e-05 2.9723458e-02 9.3950366e-05 7.8187513e-05
 3.7126443e-03 9.6491024e-02]",[0.9608461  0.00114288 0.00127477 0.03673628],[3.3947959e-04 9.9966055e-01],"[4.0775330e-08 6.0877373e-05 6.3202038e-02 8.6762160e-01 6.8374999e-02
 7.3758553e-04 2.8334964e-06 5.8418379e-08 1.6489726e-09]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_19_face0.png,White,White,Female,20-29,"[9.14530635e-01 1.43728408e-04 7.01791048e-02 6.22512889e-05
 7.64726065e-05 5.21567767e-04 1.44862095e-02]",[9.9787688e-01 8.9600844e-06 5.0412593e-05 2.0637673e-03],[1.6634034e-04 9.9983370e-01],"[1.5134122e-08 3.7773752e-05 7.8429990e-02 7.5014126e-01 1.6745944e-01
 3.9092945e-03 2.1995864e-05 2.2198640e-07 3.9413584e-09]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_software engineer_female/software engineer_female_23_face0.png,White,White,Female,20-29,"[9.82525527e-01 7.31717882e-05 1.20018935e-02 1.41827506e-04
 5.01733302e-05 1.52708802e-04 5.05461451e-03]",[9.9565822e-01 1.0565176e-03 6.5136788e-04 2.6339097e-03],[1.8816769e-06 9.9999815e-01],"[6.05566486e-10 1.30528615e-05 1.00805692e-01 8.80605757e-01
 1.85444597e-02 3.10608848e-05 2.37067681e-08 1.48167520e-10
 3.39049188e-12]","[(358, 267) (670, 581)]"
