face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_male, middle aged, black_130_face0.png",Black,Black,Male,30-39,"[8.5878338e-07 9.9988717e-01 7.8614366e-06 1.2686322e-08 1.9484992e-07
 1.0253789e-04 1.4772683e-06]",[1.0693100e-06 9.9989790e-01 2.8355379e-07 1.0074426e-04],[9.999993e-01 6.954973e-07],"[4.6018903e-07 2.5577840e-05 5.2656732e-03 2.8042069e-01 4.9704751e-01
 2.0809196e-01 8.9796185e-03 1.6375772e-04 4.7817221e-06]","[(248, 168) (698, 619)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_male, young, indian_67_face0.png",Indian,Indian,Male,20-29,"[1.4155169e-05 4.1558326e-04 4.0945369e-03 2.1794272e-06 1.8268777e-04
 9.9472928e-01 5.6161854e-04]",[5.5438228e-05 3.8179327e-04 2.8766741e-04 9.9927509e-01],[9.9999994e-01 8.7844228e-08],"[1.4859060e-06 1.6229552e-04 3.7480626e-02 5.9355175e-01 3.4655419e-01
 2.2082096e-02 1.6514349e-04 2.4622118e-06 2.3117394e-08]","[(248, 305) (698, 756)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_male, elderly, asian_2_face0.png",East Asian,Asian,Male,50-59,"[9.7290460e-05 5.3111512e-06 1.8481045e-03 9.1661030e-01 8.1116490e-02
 2.7128393e-04 5.1250801e-05]",[2.2324460e-04 1.3363242e-06 9.9950445e-01 2.7104322e-04],[9.9998128e-01 1.8719631e-05],"[1.1529306e-05 1.9660241e-05 1.6968758e-04 5.9440220e-04 2.2282515e-02
 2.2176395e-01 5.3468537e-01 2.1896803e-01 1.5049111e-03]","[(294, 305) (744, 756)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_male, middle aged, white_88_face0.png",White,White,Male,40-49,"[7.2083360e-01 1.8016019e-04 2.1271203e-01 1.1365683e-03 1.2692505e-03
 9.1841025e-03 5.4684337e-02]",[9.6847874e-01 5.8570423e-04 8.7218499e-03 2.2213692e-02],[9.999994e-01 6.316838e-07],"[1.2960382e-05 5.2180799e-06 5.6406319e-05 1.7445875e-04 2.8873155e-02
 5.2376467e-01 4.3902341e-01 8.0761807e-03 1.3513557e-05]","[(302, 279) (677, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_male, middle aged, asian_60_face0.png",East Asian,Asian,Male,50-59,"[4.2763189e-03 5.9973761e-05 3.9649058e-02 8.2833004e-01 1.2373657e-01
 7.0397032e-04 3.2441663e-03]",[5.1012309e-04 7.8636117e-07 9.9939072e-01 9.8335433e-05],[9.9999988e-01 1.3479593e-07],"[3.29503637e-05 3.45974440e-05 4.02865524e-04 1.09991722e-03
 4.97359075e-02 2.64033228e-01 5.69337666e-01 1.14978224e-01
 3.44706816e-04]","[(248, 261) (698, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_female, middle aged, black_131_face0.png",Black,Black,Female,20-29,"[6.4105211e-06 9.9854791e-01 4.9888890e-04 1.0808120e-05 1.2917406e-04
 8.0504420e-04 1.7825814e-06]",[1.1086979e-05 9.9940842e-01 3.3314346e-04 2.4734472e-04],[4.0404566e-04 9.9959594e-01],"[6.4023345e-07 1.2649481e-04 2.7496621e-02 4.9832460e-01 4.4306123e-01
 3.0169049e-02 8.1523688e-04 5.9730291e-06 1.0013550e-07]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_female, elderly, black_36_face0.png",Black,Black,Female,50-59,"[9.5472551e-06 9.5930654e-01 3.5247924e-03 2.7461199e-04 1.7710209e-02
 1.9132648e-02 4.1569947e-05]",[8.4311951e-06 9.8787081e-01 7.2590550e-03 4.8616673e-03],[7.5201446e-05 9.9992484e-01],"[4.2739796e-07 2.0594139e-06 3.6067177e-05 3.4771216e-04 2.9331012e-02
 2.6864025e-01 5.7941169e-01 1.1878808e-01 3.4427790e-03]","[(302, 240) (677, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_male, middle aged, indian_119_face0.png",Indian,Indian,Male,40-49,"[1.5327269e-04 9.6366438e-04 3.0775238e-02 1.4337359e-05 6.4472709e-04
 9.6134019e-01 6.1086398e-03]",[3.5395304e-04 1.3325572e-03 6.9825212e-04 9.9761522e-01],[9.99987841e-01 1.21492585e-05],"[1.1131244e-05 3.3746997e-05 1.1182335e-03 1.7377537e-02 3.7207052e-01
 5.6294656e-01 4.6153858e-02 2.8571440e-04 2.7716878e-06]","[(248, 305) (698, 756)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_female, young, black_95_face0.png",Black,Black,Female,10-19,"[8.7018344e-07 9.9953216e-01 6.0754497e-05 1.3632736e-05 9.3383846e-05
 2.9806825e-04 1.0465416e-06]",[3.2670920e-05 9.9561727e-01 2.2208446e-03 2.1292614e-03],[2.4826394e-04 9.9975181e-01],"[5.0253522e-08 4.4847480e-03 6.7001134e-01 3.1763953e-01 7.8166137e-03
 4.7525824e-05 1.8733431e-07 2.5475226e-09 1.7026498e-10]","[(358, 267) (670, 581)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_female, young, indian_114_face0.png",Indian,Indian,Female,10-19,"[3.9649722e-06 1.6684369e-05 6.8882143e-04 1.4014996e-06 3.7635502e-05
 9.9920344e-01 4.8118975e-05]",[1.6177073e-05 3.9530860e-05 3.0069143e-04 9.9964362e-01],[8.290979e-04 9.991709e-01],"[3.1398631e-07 5.2247322e-03 5.8496606e-01 3.8968810e-01 1.9836564e-02
 2.8322951e-04 9.3908102e-07 3.0378065e-08 7.3116485e-10]","[(248, 261) (698, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_female, elderly, black_73_face0.png",Black,Black,Female,50-59,"[5.5142874e-07 9.9829447e-01 1.8954846e-04 1.2522120e-06 1.1134812e-05
 1.4987536e-03 4.4026638e-06]",[4.7653375e-06 9.9705476e-01 5.8409300e-05 2.8820115e-03],[3.8005679e-04 9.9961996e-01],"[2.0925317e-07 7.3902544e-07 3.4867878e-06 2.7885180e-05 3.9938260e-03
 8.5727163e-02 4.6174631e-01 4.2427862e-01 2.4221787e-02]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_female, middle aged, white_8_face0.png",White,White,Female,50-59,"[9.9301720e-01 3.2844948e-06 4.1076862e-03 9.1629528e-04 2.1400597e-04
 1.0383308e-05 1.7310702e-03]",[9.9472767e-01 7.9682604e-06 5.1155519e-03 1.4886347e-04],[3.704205e-05 9.999629e-01],"[7.0481616e-07 9.3420049e-06 7.9373080e-05 1.3199012e-03 3.3929095e-02
 3.9118457e-01 5.1909637e-01 5.2743793e-02 1.6368717e-03]","[(294, 203) (608, 517)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_female, young, asian_7_face0.png",East Asian,Asian,Female,20-29,"[3.5833229e-05 1.2251545e-06 1.4993131e-04 8.7979549e-01 1.1997811e-01
 3.6474463e-05 2.9779046e-06]",[1.3845865e-05 1.6503366e-06 9.9994797e-01 3.6514128e-05],[0.00262612 0.9973739 ],"[6.1670642e-07 7.6870079e-04 2.5424302e-01 7.0775408e-01 3.6595780e-02
 6.3314900e-04 4.2884976e-06 4.0167416e-07 1.0230946e-08]","[(248, 305) (698, 756)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_judge_neutral/judge_male, young, white_125_face0.png",White,White,Male,30-39,"[7.2554964e-01 4.0926148e-05 2.2607917e-01 2.5203801e-03 1.0861707e-03
 4.8661255e-03 3.9857563e-02]",[9.8716497e-01 3.1481541e-04 1.2301940e-03 1.1289953e-02],[9.9999779e-01 2.2443069e-06],"[5.38773156e-06 7.31865803e-05 6.25044992e-03 2.83732831e-01
 6.52347267e-01 5.72044812e-02 3.84372688e-04 2.08178517e-06
 1.33482105e-08]","[(248, 261) (698, 711)]"
