image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
writer_indian_prompt_0_0.png,Male,Middle,Indian,Male,Male,Male,True,[9.9935180e-01 6.4822234e-04],"[0.9984058, 0.0015941557000000001]",50-59,47,64.0,Middle,Old,True,"[2.95878199e-05 1.30078202e-04 1.37183943e-03 2.64222221e-03
 2.27126069e-02 2.20794871e-01 6.45882428e-01 1.02339394e-01
 4.09698486e-03]",8,Indian,White,False,0,[358 299 670 611]
writer_indian_prompt_0_1.png,Male,Middle,Indian,Male,Male,Male,True,[9.9996030e-01 3.9710896e-05],"[0.9999222, 7.779488e-05]",40-49,31,48.0,Middle,Middle,True,"[2.5618265e-06 5.7512167e-05 8.1848688e-03 4.2922083e-02 3.2141590e-01
 5.6427819e-01 6.2028524e-02 1.0985865e-03 1.1730658e-05]",14,Indian,Indian,True,0,[302 316 677 692]
writer_indian_prompt_0_10.png,Male,Middle,Indian,Male,Male,Male,True,[9.9988562e-01 1.1443709e-04],"[0.9999226, 7.733606700000001e-05]",50-59,43,50.0,Middle,Middle,True,"[4.9033402e-05 8.0250320e-05 6.5226044e-04 1.4843229e-03 1.8043114e-02
 1.5326919e-01 5.5090469e-01 2.5928822e-01 1.6228978e-02]",12,Indian,Indian,True,0,[326 235 640 549]
writer_indian_prompt_0_11.png,Male,Middle,Indian,Male,Male,Male,True,[9.999845e-01 1.549383e-05],"[0.999922, 7.7920356e-05]",40-49,32,45.0,Middle,Middle,True,"[3.7147497e-06 8.6322550e-05 8.6888401e-03 3.2685246e-02 2.2782879e-01
 5.8175105e-01 1.4405550e-01 4.8277648e-03 7.2758296e-05]",13,Indian,Indian,True,0,[337 136 599 398]
writer_indian_prompt_0_12.png,Male,Middle,Indian,Male,Male,Male,True,[0.89463687 0.10536318],"[0.99899666, 0.0010032745]",40-49,45,28.0,Middle,Young,True,"[1.9903630e-06 1.6779954e-05 8.8330806e-04 1.7220464e-02 2.3109162e-01
 5.5578589e-01 1.8493582e-01 9.5689688e-03 4.9513474e-04]",0,Indian,Indian,True,0,[248 215 698 665]
writer_indian_prompt_0_13.png,Male,Middle,Indian,Male,Male,Male,True,[9.996972e-01 3.028182e-04],"[0.9980391000000001, 0.0019610128]",30-39,33,32.0,Middle,Middle,True,"[4.8738352e-06 4.3445718e-05 1.6748444e-03 2.9494507e-02 5.0410140e-01
 4.3226948e-01 3.2042515e-02 3.6383662e-04 5.0684366e-06]",2,Indian,Indian,True,0,[385 185 602 403]
writer_indian_prompt_0_14.png,Male,Middle,Indian,Male,Male,Male,True,[9.999745e-01 2.550079e-05],"[0.999993, 7.012593599999999e-06]",40-49,34,36.0,Middle,Middle,True,"[4.3203471e-07 6.8255059e-07 3.5403544e-05 7.4727932e-04 7.0253089e-02
 5.2530390e-01 3.9884883e-01 4.7603240e-03 5.0093873e-05]",11,Indian,Indian,True,0,[358 235 670 549]
writer_indian_prompt_0_15.png,Male,Middle,Indian,Male,Male,Male,True,[0.9978528  0.00214719],"[0.9994041, 0.0005959890999999999]",40-49,36,54.0,Middle,Middle,True,"[1.8718274e-05 2.2756417e-04 7.3230909e-03 2.0971969e-02 1.8322366e-01
 4.5537549e-01 3.1254238e-01 1.9743018e-02 5.7413278e-04]",9,Indian,Indian,True,0,[363 162 624 423]
writer_indian_prompt_0_16.png,Male,Middle,Indian,Male,Male,Male,True,[9.9968255e-01 3.1743728e-04],"[0.9999347000000001, 6.5265107e-05]",50-59,49,52.0,Middle,Middle,True,"[4.8334397e-05 3.2983144e-04 6.5988912e-03 2.6751118e-02 1.2767303e-01
 3.2474399e-01 4.1917372e-01 8.8482365e-02 6.1987815e-03]",6,Indian,Indian,True,0,[294 352 744 802]
writer_indian_prompt_0_17.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998486e-01 1.5173731e-05],"[0.99994644, 5.3477e-05]",30-39,33,43.0,Middle,Middle,True,"[1.2057641e-05 1.6366762e-04 2.2281539e-03 4.0557276e-02 4.7925609e-01
 4.5774788e-01 1.9930281e-02 1.0363809e-04 1.0009414e-06]",2,Indian,Indian,True,0,[202 183 743 724]
