image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
writer_40 years old_0.png,Male,Middle,White,Male,Male,Male,True,[9.999365e-01 6.348050e-05],"[0.9999889000000001, 1.1091518e-05]",40-49,44,67.0,Middle,Old,True,"[1.2269633e-06 2.6929338e-06 8.4976506e-05 1.9034718e-03 1.4909928e-01
 7.8272730e-01 6.5817833e-02 3.5830250e-04 4.8572670e-06]",1,White,White,True,0,[263 316 640 692]
writer_40 years old_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999797e-01 2.0478087e-06],"[0.99997185, 2.816754e-05]",50-59,39,48.0,Middle,Middle,True,"[2.5675108e-06 2.2951037e-06 5.6164099e-05 2.3783297e-04 1.3887916e-02
 3.4620592e-01 6.2801212e-01 1.1506874e-02 8.8428547e-05]",16,White,White,True,0,[339 240 715 615]
writer_40 years old_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999678e-01 3.2902426e-06],"[0.99999405, 5.958104999999999e-06]",40-49,39,51.0,Middle,Middle,True,"[6.6570742e-06 3.2755318e-06 5.5823319e-05 3.1784361e-03 1.2773538e-01
 6.4896101e-01 2.1454918e-01 5.4170415e-03 9.3226052e-05]",6,White,White,True,0,[358 235 670 549]
writer_40 years old_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999809e-01 1.9165948e-06],"[0.9998631, 0.00013678477]",40-49,45,44.0,Middle,Middle,True,"[1.4311570e-06 1.4408776e-06 3.6391179e-05 5.6612566e-03 2.6096496e-01
 6.7531431e-01 5.7537735e-02 4.7841636e-04 4.0126956e-06]",0,White,White,True,0,[294 261 744 711]
writer_40 years old_12.png,Male,Middle,White,Male,Male,Male,True,[9.9905616e-01 9.4383641e-04],"[0.9998554, 0.00014454144000000001]",40-49,45,41.0,Middle,Middle,True,"[1.55402063e-07 6.85528789e-07 3.86938300e-05 4.59934212e-03
 1.89972177e-01 6.80947423e-01 1.23077355e-01 1.31538801e-03
 4.88603255e-05]",0,White,White,True,0,[294 261 744 711]
writer_40 years old_13.png,Male,Middle,White,Male,Male,Male,True,[9.9996984e-01 3.0163126e-05],"[0.999992, 8.017222e-06]",40-49,46,48.0,Middle,Middle,True,"[6.9804146e-06 9.2843602e-06 1.3457840e-04 1.0158926e-03 5.0043281e-02
 5.1966149e-01 4.1841677e-01 1.0483389e-02 2.2828965e-04]",1,White,White,True,0,[294 261 744 711]
writer_40 years old_14.png,Male,Middle,White,Male,Male,Male,True,[9.999304e-01 6.959773e-05],"[0.9999209600000001, 7.901159e-05]",40-49,42,57.0,Middle,Middle,True,"[2.9255102e-07 7.2171912e-07 4.7114809e-05 2.7175923e-03 8.2321532e-02
 6.4013255e-01 2.7255517e-01 2.1858660e-03 3.9084422e-05]",3,White,White,True,0,[202 183 743 724]
writer_40 years old_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.8711827e-07],"[0.9997066499999999, 0.00029328559]",40-49,40,60.0,Middle,Middle,True,"[1.1318851e-07 3.5365966e-07 2.6822872e-05 3.9213514e-03 2.2757944e-01
 7.1613199e-01 5.2078884e-02 2.5794291e-04 3.1292270e-06]",5,White,White,True,0,[302 279 677 654]
writer_40 years old_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999815e-01 1.8720464e-06],"[0.9999839, 1.6111531e-05]",40-49,43,47.0,Middle,Middle,True,"[5.0359023e-07 7.6641220e-07 3.5304522e-05 8.4803550e-04 9.3848303e-02
 6.9737267e-01 2.0607062e-01 1.8074436e-03 1.6337821e-05]",2,White,White,True,0,[294 305 744 756]
writer_40 years old_17.png,Male,Middle,White,Male,Male,Male,True,[9.9996871e-01 3.1286112e-05],"[0.99999405, 5.9509836e-06]",40-49,38,55.0,Middle,Middle,True,"[5.0610893e-06 8.7484368e-06 1.2223274e-04 2.7408274e-03 1.2539248e-01
 6.9240117e-01 1.7684807e-01 2.4296376e-03 5.1728846e-05]",7,White,White,True,0,[302 279 677 654]
