image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
writer_elderly_prompt_0_0.png,Male,Old,White,Male,Male,Male,True,[0.9860761  0.01392388],"[0.9997330999999999, 0.00026679385]",70+,48,78.0,Old,Old,False,"[1.4953545e-07 2.7218218e-07 2.5898394e-06 1.6430408e-06 3.8719545e-06
 5.6362336e-05 4.5607225e-03 1.9930309e-01 7.9607129e-01]",27,White,White,True,0,[248 305 698 756]
writer_elderly_prompt_0_1.png,Male,Old,White,Male,Male,Male,True,[0.9308794  0.06912063],"[0.9988155000000001, 0.00118449874]",60-69,51,79.0,Old,Old,False,"[6.5731761e-06 1.2838848e-05 6.2780869e-05 7.1815871e-06 2.7229824e-05
 3.6006907e-04 3.3028476e-02 5.3433383e-01 4.3216100e-01]",14,White,White,True,0,[339 202 715 578]
writer_elderly_prompt_0_10.png,Male,Old,White,Male,Male,Male,True,[0.9989695 0.0010305],"[0.9997314, 0.00026858907]",70+,46,70.0,Old,Old,False,"[3.01340651e-06 8.33272043e-06 4.01711659e-05 1.16876217e-05
 2.00839968e-05 1.88055375e-04 1.00803645e-02 2.93741256e-01
 6.95907056e-01]",29,White,White,True,0,[248 305 698 756]
writer_elderly_prompt_0_11.png,Male,Old,White,Male,Male,Male,True,[9.99893367e-01 1.06707615e-04],"[0.9997925999999999, 0.00020733159]",60-69,46,81.0,Old,Old,False,"[2.6477830e-06 1.4260044e-06 1.2431394e-05 1.3143360e-05 7.6274577e-05
 1.5609695e-03 8.2882576e-02 7.2726923e-01 1.8818137e-01]",19,White,White,True,0,[417 268 677 529]
writer_elderly_prompt_0_13.png,Male,Old,Indian,Male,Male,Male,True,[0.9937402  0.00625977],"[0.999711, 0.00028900705]",70+,64,87.0,Old,Old,True,"[4.0352741e-05 1.3299819e-04 4.8549700e-04 6.1982573e-05 1.8045027e-04
 1.0139409e-03 2.8461378e-02 4.5795086e-01 5.1167244e-01]",11,Indian,White,False,0,[419 309 600 491]
writer_elderly_prompt_0_14.png,Male,Old,White,Male,Male,Male,True,[0.9947467  0.00525328],"[0.9997727000000001, 0.00022723785]",70+,51,79.0,Old,Old,False,"[2.5003385e-06 3.3652664e-06 1.6909411e-05 1.8892841e-05 6.5937398e-05
 8.5222465e-04 3.6351778e-02 4.3069562e-01 5.3199279e-01]",24,White,White,True,0,[202 183 743 724]
writer_elderly_prompt_0_15.png,Male,Old,White,Male,Male,Male,True,[0.97144675 0.02855331],"[0.9988585000000001, 0.00114161134]",70+,48,79.0,Old,Old,False,"[1.6439091e-06 4.7649105e-06 2.7312941e-05 1.8430452e-05 5.4256921e-05
 5.6527922e-04 2.2769367e-02 2.6308510e-01 7.1347380e-01]",27,White,White,True,0,[294 261 744 711]
writer_elderly_prompt_0_16.png,Male,Old,White,Male,Male,Male,True,[0.97492325 0.0250768 ],"[0.9978667, 0.0021332957]",70+,49,81.0,Old,Old,False,"[2.1068006e-06 2.5439783e-06 1.2724648e-06 5.5256959e-07 3.0952833e-06
 3.4215689e-05 2.6863767e-03 1.4286394e-01 8.5440588e-01]",26,White,White,True,0,[358 267 670 581]
writer_elderly_prompt_0_17.png,Male,Old,White,Male,Male,Male,True,[0.9984434  0.00155659],"[0.9995686, 0.0004313557]",70+,48,82.0,Old,Old,False,"[1.4019440e-06 1.5336451e-06 1.1743956e-05 3.2950229e-06 8.5879328e-06
 1.2062848e-04 1.6857669e-02 4.3067580e-01 5.5231935e-01]",27,White,White,True,0,[248 168 698 619]
writer_elderly_prompt_0_18.png,Male,Old,White,Male,Male,Male,True,[0.9910193  0.00898066],"[0.9993116999999999, 0.0006883266]",70+,50,77.0,Old,Old,False,"[2.0714022e-06 5.4222292e-06 2.5765501e-05 1.1589013e-05 3.0819796e-05
 2.6899236e-04 1.5020860e-02 2.8992549e-01 6.9470894e-01]",25,White,White,True,0,[389 203 702 517]
