image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
fitness instructor_young_1.png,Female,Young,Indian,Female,Female,Female,True,[0.04418077 0.95581925],"[5.8428394e-05, 0.99994156]",10-19,24,25,Young,Young,True,"[8.08655557e-07 3.19947265e-02 8.54489148e-01 1.12788685e-01
 7.23021862e-04 3.69924760e-06 1.40465657e-08 9.22245336e-10
 3.24911244e-11]",9,Indian,White,False,0,[302 240 677 615]
fitness instructor_young_10.png,Female,Young,Indian,Female,Female,Female,True,[0.04250828 0.95749176],"[7.3337113e-05, 0.9999267000000001]",10-19,26,23,Young,Young,True,"[1.0160734e-06 2.0685609e-02 7.6466072e-01 2.1132760e-01 3.3024510e-03
 2.2442438e-05 1.3363370e-07 9.7582245e-09 2.3960298e-10]",11,Indian,White,False,0,[294 215 744 665]
fitness instructor_young_11.png,Female,Young,Asian,Female,Female,Female,True,[6.1368657e-04 9.9938631e-01],"[0.00024012832, 0.9997598000000001]",10-19,27,24,Young,Young,True,"[1.1167385e-07 7.2016479e-03 8.8616514e-01 1.0609533e-01 5.3603790e-04
 1.7931256e-06 2.0177848e-09 1.4347952e-10 3.2162155e-12]",12,Asian,White,False,0,[302 202 677 578]
fitness instructor_young_13.png,Female,Young,Black,Female,Female,Female,True,[0.02894624 0.9710537 ],"[1.4006516e-05, 0.99998604]",10-19,27,24,Young,Young,True,"[5.0379398e-08 3.3544416e-03 6.6089362e-01 3.3352783e-01 2.2175293e-03
 6.5129157e-06 1.0922879e-08 3.2897560e-10 8.2883544e-12]",12,Black,White,False,0,[326 267 640 581]
fitness instructor_young_16.png,Female,Young,Indian,Female,Female,Female,True,[0.25324222 0.74675775],"[0.0088721263, 0.99112785]",10-19,19,24,Young,Young,True,"[8.3528818e-08 1.6089773e-02 9.6772635e-01 1.6137712e-02 4.5785346e-05
 3.2254169e-07 8.0458051e-10 8.7226476e-11 2.7659674e-12]",4,Indian,White,False,0,[302 279 677 654]
fitness instructor_young_18.png,Female,Young,Indian,Female,Female,Female,True,[2.1563632e-04 9.9978435e-01],"[0.03556029, 0.9644398]",10-19,23,24,Young,Young,True,"[4.3487867e-09 6.7586295e-04 6.6331404e-01 3.3484527e-01 1.1626272e-03
 2.1236481e-06 1.7854910e-09 4.7278886e-11 1.2826303e-12]",8,Indian,White,False,0,[302 165 677 540]
fitness instructor_young_19.png,Female,Young,Indian,Female,Female,Female,True,[0.00575476 0.99424523],"[0.017149829000000002, 0.9828503000000001]",10-19,25,22,Young,Young,True,"[1.13334231e-08 3.29233217e-03 9.06381905e-01 9.01604891e-02
 1.65005578e-04 2.89800226e-07 2.47140419e-10 1.25685885e-11
 3.28779105e-13]",10,Indian,White,False,0,[326 299 640 611]
fitness instructor_young_2.png,Female,Young,Indian,Female,Female,Female,True,[0.10512865 0.8948714 ],"[0.12565224, 0.87434784]",10-19,23,22,Young,Young,True,"[2.5096176e-07 2.9569751e-02 9.2908931e-01 4.1003443e-02 3.3481658e-04
 2.4143135e-06 7.3807103e-09 5.4805621e-10 2.2675906e-11]",8,Indian,White,False,0,[326 203 640 517]
fitness instructor_young_20.png,Female,Young,White,Female,Female,Female,True,[0.00247942 0.99752057],"[0.010715153, 0.9892848]",10-19,24,23,Young,Young,True,"[3.4913465e-09 4.4046174e-04 7.3426068e-01 2.6453120e-01 7.6582923e-04
 1.7622597e-06 8.5679808e-10 2.5253303e-11 7.9226155e-13]",9,White,White,True,0,[302 240 677 615]
fitness instructor_young_22.png,Female,Young,White,Female,Female,Female,True,[0.01008074 0.9899193 ],"[0.052321577, 0.94767845]",10-19,21,22,Young,Young,True,"[3.9251725e-07 1.5055583e-01 8.4522533e-01 4.2088521e-03 9.5921660e-06
 4.2607162e-08 7.3232247e-11 8.6164218e-12 3.8617552e-13]",6,White,White,True,0,[358 203 670 517]
fitness instructor_young_24.png,Female,Young,Indian,Female,Female,Female,True,[0.01059026 0.9894097 ],"[0.0007673096, 0.9992326]",10-19,25,23,Young,Young,True,"[4.9231431e-07 5.4418206e-02 9.2087030e-01 2.4529563e-02 1.7948115e-04
 1.9550303e-06 7.5639877e-09 6.9228701e-10 2.7167480e-11]",10,Indian,White,False,0,[302 240 677 615]
fitness instructor_young_25.png,Female,Young,White,Female,Female,Female,True,[0.00275837 0.9972417 ],"[0.0004502143, 0.9995498]",10-19,23,22,Young,Young,True,"[2.5108781e-07 2.9776657e-02 9.1887611e-01 5.0949700e-02 3.9534876e-04
 1.9270472e-06 3.6725341e-09 2.4265603e-10 1.2142835e-11]",8,White,White,True,0,[294 203 608 517]
fitness instructor_young_26.png,Female,Young,Indian,Female,Female,Female,True,[0.04259511 0.95740485],"[0.0026966318, 0.9973034]",10-19,26,21,Young,Young,True,"[2.0359869e-07 1.2739959e-01 8.6114389e-01 1.1434569e-02 2.1674305e-05
 7.5250668e-08 1.0717227e-10 1.1040859e-11 3.7221983e-13]",11,Indian,White,False,0,[302 202 677 578]
