image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
fitness instructor_male_0.png,Male,Young,White,Male,Male,Male,True,[9.9999851e-01 1.4936538e-06],"[0.99995255, 4.7412594000000004e-05]",20-29,32,35,Young,Middle,False,"[4.3760622e-08 1.7132772e-06 1.1768353e-03 6.1182982e-01 3.8197726e-01
 5.0026136e-03 1.1626266e-05 6.2489796e-08 1.0383542e-09]",7,White,White,True,0,[358 172 670 485]
fitness instructor_male_1.png,Male,Middle,White,Male,Male,Male,True,[9.9994481e-01 5.5171942e-05],"[0.9977760999999999, 0.0022238458999999998]",30-39,32,44,Middle,Middle,True,"[5.69758427e-08 4.15544491e-06 7.49432831e-04 4.38591421e-01
 5.51342189e-01 9.29201953e-03 2.06681052e-05 1.00418404e-07
 2.02176897e-09]",3,White,White,True,0,[326 235 640 549]
fitness instructor_male_10.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 1.8253243e-07],"[0.9999956, 4.4364773e-06]",20-29,29,36,Young,Middle,True,"[3.2744683e-07 1.3566996e-05 2.1994927e-03 5.3935122e-01 4.4242910e-01
 1.5907971e-02 9.7468008e-05 8.5058315e-07 1.1544434e-08]",4,White,White,True,0,[326 172 640 485]
fitness instructor_male_11.png,Male,Young,White,Male,Male,Male,True,[9.9999964e-01 4.0990804e-07],"[0.9999935999999999, 6.489311e-06]",20-29,33,41,Young,Middle,False,"[4.8035609e-08 4.8619413e-06 4.0879054e-03 6.6587859e-01 3.2337049e-01
 6.6287322e-03 2.9149938e-05 2.3154774e-07 2.7247420e-09]",8,White,White,True,0,[363 162 624 423]
fitness instructor_male_12.png,Male,Young,White,Male,Male,Male,True,[9.9999923e-01 7.7817674e-07],"[0.9999527, 4.7326037e-05]",20-29,26,41,Young,Middle,True,"[3.3252181e-07 2.3692561e-05 4.3463274e-03 7.1829581e-01 2.7443963e-01
 2.8897140e-03 4.5598126e-06 3.8208086e-08 5.7562571e-10]",1,White,White,True,0,[302 165 677 540]
fitness instructor_male_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999076e-01 9.2776691e-06],"[0.9998077000000001, 0.00019239549]",30-39,35,42,Middle,Middle,True,"[2.7894218e-08 5.1724902e-07 3.7527687e-04 2.2427043e-01 7.2174102e-01
 5.3273313e-02 3.3789306e-04 1.5329565e-06 2.6409991e-08]",0,White,White,True,0,[302 165 677 540]
fitness instructor_male_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999732e-01 2.7389838e-06],"[0.9999813000000001, 1.8728015000000002e-05]",30-39,28,42,Middle,Middle,False,"[6.4852152e-08 8.2098524e-07 9.8207570e-04 3.1022009e-01 6.5408981e-01
 3.4407925e-02 2.9772698e-04 1.4670801e-06 1.7700010e-08]",7,White,White,True,0,[302 240 677 615]
fitness instructor_male_15.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 5.0633965e-08],"[0.9997436999999999, 0.00025624476]",20-29,31,37,Young,Middle,False,"[1.0923019e-07 7.6543247e-06 1.2396750e-02 8.1701863e-01 1.6738749e-01
 3.1694567e-03 1.9625617e-05 2.5763362e-07 2.0410058e-09]",6,White,White,True,0,[385 162 602 380]
fitness instructor_male_16.png,Male,Young,White,Male,Male,Male,True,[1.0000000e+00 1.6161367e-08],"[0.9999328, 6.716996e-05]",20-29,30,39,Young,Middle,False,"[4.5158366e-08 4.4204021e-06 4.8290510e-03 7.4364728e-01 2.4729401e-01
 4.2059734e-03 1.8928213e-05 1.7597672e-07 1.5134607e-09]",5,White,White,True,0,[358 203 670 517]
fitness instructor_male_17.png,Male,Young,White,Male,Male,Male,True,[9.9999917e-01 8.6522346e-07],"[0.9998142, 0.00018577494]",20-29,30,34,Young,Middle,False,"[2.1961168e-07 1.2588245e-05 3.2910227e-03 6.0356724e-01 3.8490671e-01
 8.1985397e-03 2.3502758e-05 2.0821683e-07 2.8987521e-09]",5,White,White,True,0,[248 261 698 711]
fitness instructor_male_18.png,Male,Young,White,Male,Male,Male,True,[9.9999839e-01 1.6095069e-06],"[0.9999985499999999, 1.3874391e-06]",20-29,30,35,Young,Middle,False,"[6.5573373e-09 1.0439405e-06 4.4864584e-03 7.8654081e-01 2.0720246e-01
 1.7651709e-03 4.0167274e-06 2.6157354e-08 3.4383388e-10]",5,White,White,True,0,[302 126 677 501]
fitness instructor_male_19.png,Male,Middle,White,Male,Male,Male,True,[9.9999690e-01 3.1073523e-06],"[0.99987854, 0.00012143032999999999]",30-39,32,41,Middle,Middle,True,"[2.3955792e-07 1.3825038e-05 2.9774765e-03 4.1642278e-01 5.5557752e-01
 2.4884146e-02 1.2335218e-04 6.3837774e-07 9.7326218e-09]",3,White,White,True,0,[248 168 698 619]
fitness instructor_male_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 4.1023765e-07],"[0.9999991, 9.002613e-07]",30-39,31,40,Middle,Middle,True,"[4.4255805e-07 3.7452770e-05 4.0108114e-03 4.5131692e-01 5.2450085e-01
 2.0069985e-02 6.3338732e-05 2.0310675e-07 2.2979172e-09]",4,White,White,True,0,[302 240 677 615]
fitness instructor_male_20.png,Male,Young,White,Male,Male,Male,True,[9.9999917e-01 8.2602895e-07],"[0.9999964, 3.6204876999999997e-06]",20-29,28,34,Young,Middle,True,"[2.3010314e-08 1.3176093e-06 2.2991400e-03 7.9385066e-01 2.0225456e-01
 1.5907283e-03 3.4770376e-06 2.6730893e-08 3.4587991e-10]",3,White,White,True,0,[263 202 640 578]
fitness instructor_male_21.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 1.2862169e-07],"[0.9999496000000001, 5.0459555000000004e-05]",20-29,30,42,Young,Middle,False,"[6.3863482e-08 8.7453309e-06 3.7734783e-03 6.9917929e-01 2.9280391e-01
 4.2197667e-03 1.4672025e-05 1.2553461e-07 1.8327398e-09]",5,White,White,True,0,[302 202 677 578]
fitness instructor_male_22.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 1.5478915e-07],"[0.99985146, 0.00014853438]",20-29,27,35,Young,Middle,True,"[3.8417724e-08 9.7653237e-06 2.4052639e-02 8.8546067e-01 8.9625731e-02
 8.4820716e-04 2.8552895e-06 3.1584172e-08 3.1778991e-10]",2,White,White,True,0,[302 202 677 578]
fitness instructor_male_23.png,Male,Young,White,Male,Male,Male,True,[9.999995e-01 5.002339e-07],"[0.99998604, 1.3956728e-05]",20-29,31,35,Young,Middle,False,"[3.5281655e-08 8.6408827e-06 8.9316852e-03 8.3876932e-01 1.5103659e-01
 1.2511637e-03 2.6169500e-06 2.0589304e-08 2.8976097e-10]",6,White,White,True,0,[302 240 677 615]
fitness instructor_male_24.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999636e-01 3.6755223e-06],"[0.9996843, 0.00031566136000000004]",30-39,28,34,Middle,Middle,False,"[9.5184043e-07 2.1857626e-05 2.7032245e-03 3.8214958e-01 5.7470983e-01
 4.0002577e-02 4.0759577e-04 4.2252991e-06 6.6863223e-08]",7,Indian,White,False,0,[302 240 677 615]
fitness instructor_male_25.png,Male,Young,White,Male,Male,Male,True,[9.9999839e-01 1.6770784e-06],"[0.9995959999999999, 0.00040400557]",20-29,32,31,Young,Middle,False,"[6.7725431e-08 5.2318014e-06 4.8238197e-03 5.4320717e-01 4.3587542e-01
 1.5988104e-02 9.9433099e-05 7.4357467e-07 1.0732390e-08]",7,White,White,True,0,[302 279 677 654]
fitness instructor_male_26.png,Male,Young,White,Male,Male,Male,True,[9.9999565e-01 4.3967248e-06],"[0.9998383, 0.00016158246000000002]",20-29,29,33,Young,Middle,True,"[6.5261311e-08 3.3783442e-06 1.3925337e-03 6.0648739e-01 3.8525411e-01
 6.8374132e-03 2.4893570e-05 2.0317705e-07 3.9688164e-09]",4,White,White,True,0,[302 202 677 578]
fitness instructor_male_27.png,Male,Young,White,Male,Male,Male,True,[9.9999946e-01 5.2214989e-07],"[0.99978264, 0.00021741835000000002]",20-29,30,40,Young,Middle,False,"[2.4360716e-07 1.5227437e-05 6.8447702e-03 6.7804295e-01 3.0850509e-01
 6.5640262e-03 2.7416681e-05 2.9063435e-07 4.8110316e-09]",5,White,White,True,0,[294 203 608 517]
fitness instructor_male_28.png,Male,Middle,White,Male,Male,Male,True,[9.999841e-01 1.588093e-05],"[0.9999807, 1.9341762e-05]",30-39,31,36,Middle,Middle,True,"[1.01254409e-06 1.93580272e-05 3.13701620e-03 4.77577657e-01
 4.99337763e-01 1.98200364e-02 1.06237356e-04 8.92413084e-07
 1.59420619e-08]",4,White,White,True,0,[326 235 640 549]
fitness instructor_male_29.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 2.0403102e-07],"[0.9999409, 5.911348e-05]",20-29,31,40,Young,Middle,False,"[2.9909145e-07 3.5715355e-05 1.2195431e-02 6.0084170e-01 3.7598690e-01
 1.0895232e-02 4.4301971e-05 3.7346419e-07 4.3024011e-09]",6,White,White,True,0,[419 181 600 362]
fitness instructor_male_3.png,Male,Middle,White,Male,Male,Male,True,[9.9999893e-01 1.0882304e-06],"[0.9990025, 0.0009975591000000001]",30-39,33,38,Middle,Middle,True,"[5.0261559e-07 2.5525365e-05 1.9640406e-03 2.6822761e-01 6.8348205e-01
 4.6074402e-02 2.2424074e-04 1.6281811e-06 1.5725316e-08]",2,White,White,True,0,[302 240 677 615]
fitness instructor_male_30.png,Male,Middle,White,Male,Male,Male,True,[9.9996656e-01 3.3463886e-05],"[0.9999739, 2.6077367000000002e-05]",30-39,29,45,Middle,Middle,False,"[5.4491795e-07 3.2967612e-06 5.3855643e-04 1.6854379e-01 7.4446797e-01
 8.5190445e-02 1.2427868e-03 1.2360563e-05 2.3345947e-07]",6,White,White,True,0,[294 203 608 517]
fitness instructor_male_31.png,Male,Middle,White,Male,Male,Male,True,[9.9999493e-01 5.0714762e-06],"[0.9999576600000001, 4.2284936999999993e-05]",30-39,30,47,Middle,Middle,True,"[6.8324113e-07 2.3057089e-05 1.9157181e-03 2.8762338e-01 6.7134178e-01
 3.8931958e-02 1.6262537e-04 7.9125635e-07 8.1695060e-09]",5,White,White,True,0,[263 165 640 540]
fitness instructor_male_32.png,Male,Middle,White,Male,Male,Male,True,[9.9998748e-01 1.2487503e-05],"[0.99995255, 4.7484986e-05]",30-39,33,40,Middle,Middle,True,"[7.7059451e-07 3.0523650e-05 2.2554314e-03 3.0738446e-01 6.4143205e-01
 4.8444826e-02 4.4916430e-04 2.6398493e-06 6.5667031e-08]",2,White,White,True,0,[302 240 677 615]
fitness instructor_male_33.png,Male,Young,White,Male,Male,Male,True,[9.999997e-01 2.820215e-07],"[0.9999696, 3.0360117e-05]",20-29,25,45,Young,Middle,True,"[2.1970569e-08 2.2352692e-06 4.3578623e-03 7.5447190e-01 2.3879205e-01
 2.3722418e-03 3.7110556e-06 2.0284972e-08 1.4851591e-10]",0,White,White,True,0,[302 240 677 615]
fitness instructor_male_34.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 4.3906104e-07],"[0.9999169000000001, 8.306212000000001e-05]",30-39,33,45,Middle,Middle,True,"[3.0105599e-07 1.8628758e-05 3.0320515e-03 4.6977496e-01 5.0846833e-01
 1.8649438e-02 5.5918183e-05 3.3560829e-07 4.5790172e-09]",2,White,White,True,0,[248 215 698 665]
fitness instructor_male_35.png,Male,Young,White,Male,Male,Male,True,[9.9999660e-01 3.3901865e-06],"[0.99999306, 6.9501030000000005e-06]",20-29,27,41,Young,Middle,True,"[7.6606096e-07 4.7291705e-05 8.1772394e-03 6.9591689e-01 2.9179180e-01
 4.0512085e-03 1.4526611e-05 2.3430746e-07 3.3789280e-09]",2,White,White,True,0,[302 202 677 578]
fitness instructor_male_36.png,Male,Young,White,Male,Male,Male,True,[9.9999923e-01 8.3300205e-07],"[0.9999914599999999, 8.5858366e-06]",20-29,27,33,Young,Middle,True,"[1.90175484e-07 5.05200260e-05 1.41345011e-02 8.40800285e-01
 1.43932685e-01 1.07989996e-03 1.83797636e-06 1.40180685e-08
 2.34023689e-10]",2,White,White,True,0,[419 162 600 344]
fitness instructor_male_37.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 1.3180706e-07],"[0.9999368, 6.3144476e-05]",20-29,29,37,Young,Middle,True,"[1.0494400e-07 1.4763791e-05 5.9911166e-03 6.8517345e-01 3.0494684e-01
 3.8652571e-03 8.4370604e-06 4.1302741e-08 4.8921145e-10]",4,White,White,True,0,[419 254 600 436]
fitness instructor_male_38.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 1.1889268e-07],"[0.9999015, 9.849403e-05]",20-29,25,30,Young,Middle,True,"[1.13758425e-07 1.57213071e-05 8.97432398e-03 7.83349693e-01
 2.04491511e-01 3.15910834e-03 9.44413023e-06 9.29576629e-08
 8.21179680e-10]",0,White,White,True,0,[326 140 640 454]
fitness instructor_male_39.png,Male,Young,White,Male,Male,Male,True,[9.999999e-01 9.372798e-08],"[0.9999869, 1.3116195999999999e-05]",20-29,31,38,Young,Middle,False,"[9.57844236e-07 3.42367457e-05 6.80131838e-03 7.10511029e-01
 2.73053497e-01 9.48949158e-03 1.07801316e-04 1.63600885e-06
 1.87262259e-08]",6,White,White,True,0,[302 279 677 654]
fitness instructor_male_4.png,Male,Young,Indian,Male,Male,Male,True,[9.9999976e-01 2.8278581e-07],"[0.99999825, 1.7769876e-06]",20-29,31,37,Young,Middle,False,"[3.0741137e-07 2.8531156e-05 4.8795925e-03 6.6550130e-01 3.2451904e-01
 5.0571351e-03 1.3993660e-05 1.2925669e-07 1.2779187e-09]",6,Indian,White,False,0,[248 215 698 665]
fitness instructor_male_40.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.4152835e-07],"[0.9999918999999999, 8.15164e-06]",30-39,32,36,Middle,Middle,True,"[2.0976100e-07 3.4170548e-06 1.0300677e-03 4.1609102e-01 5.6034541e-01
 2.2396542e-02 1.3230742e-04 1.0263450e-06 9.7096704e-09]",3,White,White,True,0,[358 235 670 549]
fitness instructor_male_41.png,Male,Young,White,Male,Male,Male,True,[9.9999958e-01 4.0475166e-07],"[0.99998245, 1.7582963e-05]",20-29,29,30,Young,Middle,True,"[3.4402038e-07 1.7982456e-05 4.6389545e-03 6.3132799e-01 3.5372251e-01
 1.0236397e-02 5.5331580e-05 4.8409731e-07 8.2245233e-09]",4,White,White,True,0,[294 261 744 711]
fitness instructor_male_42.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.1903848e-07],"[0.9999882999999999, 1.1708157e-05]",30-39,30,37,Middle,Middle,True,"[3.5818221e-06 5.3083670e-05 4.8025055e-03 3.9751306e-01 5.5619627e-01
 4.0922418e-02 5.0168228e-04 7.2689263e-06 8.0293034e-08]",5,White,White,True,0,[358 203 670 517]
fitness instructor_male_43.png,Male,Young,White,Male,Male,Male,True,[9.9999064e-01 9.3415156e-06],"[0.9998872, 0.00011275597]",20-29,29,29,Young,Young,True,"[1.3380400e-06 5.3168442e-05 6.0420884e-03 6.8719769e-01 3.0044413e-01
 6.2371748e-03 2.4171277e-05 3.1219602e-07 6.5255903e-09]",4,White,White,True,0,[358 235 670 549]
fitness instructor_male_44.png,Male,Young,White,Male,Male,Male,True,[9.999992e-01 7.997616e-07],"[0.9999914599999999, 8.6273346e-06]",20-29,31,39,Young,Middle,False,"[5.39658231e-07 2.23532661e-05 5.42187551e-03 6.30344450e-01
 3.50011677e-01 1.40848840e-02 1.13071954e-04 1.13392059e-06
 1.45406931e-08]",6,White,White,True,0,[302 240 677 615]
