image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
fitness instructor_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 5.6476500e-07],"[0.99968704, 0.00031292]",30-39,39,51,Middle,Middle,True,"[2.7213684e-07 1.3180157e-06 7.1196235e-05 1.9285867e-02 5.3476554e-01
 4.3197188e-01 1.3864107e-02 3.9560033e-05 3.1378127e-07]",4,White,White,True,0,[302 240 677 615]
fitness instructor_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.999993e-01 6.872093e-07],"[0.9999034, 9.652314000000001e-05]",40-49,51,68,Middle,Old,True,"[3.7505822e-06 5.5668083e-06 1.3190070e-04 4.0603159e-03 1.1968742e-01
 5.6088001e-01 3.0952072e-01 5.6705917e-03 3.9685816e-05]",6,White,White,True,0,[363 136 624 398]
fitness instructor_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.999992e-01 8.262141e-07],"[0.999953, 4.699162699999999e-05]",40-49,48,58,Middle,Middle,True,"[5.8665455e-07 8.9179503e-07 4.6493558e-05 3.1566697e-03 1.0635310e-01
 5.3756821e-01 3.4966305e-01 3.1976746e-03 1.3430705e-05]",3,White,White,True,0,[358 203 670 517]
fitness instructor_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.999925e-01 7.496570e-06],"[0.99987045, 0.00012958821]",50-59,41,63,Middle,Old,True,"[1.0493652e-05 7.1252439e-06 9.5992487e-05 2.7494825e-04 8.6059878e-03
 1.4743260e-01 7.0109671e-01 1.4068781e-01 1.7882544e-03]",14,White,White,True,0,[407 185 624 403]
fitness instructor_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999791e-01 2.1400854e-06],"[0.996485, 0.0035149705]",50-59,42,60,Middle,Middle,True,"[1.6690465e-05 6.3300849e-06 8.8549285e-05 6.1012257e-04 1.0987363e-02
 1.4312169e-01 6.2152648e-01 2.2101773e-01 2.6250489e-03]",13,White,White,True,0,[363 241 624 503]
fitness instructor_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999809e-01 1.8884525e-06],"[0.9998488999999999, 0.000150999315]",50-59,49,63,Middle,Old,True,"[2.7559183e-05 2.0992424e-05 1.5424164e-04 8.6534547e-04 2.9370513e-02
 3.8900903e-01 5.3716654e-01 4.2870499e-02 5.1530404e-04]",6,White,White,True,0,[358 267 670 581]
fitness instructor_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999660e-01 3.4425846e-06],"[0.9996064, 0.00039358832]",50-59,39,59,Middle,Middle,True,"[1.8482106e-06 1.6762541e-06 4.2544576e-05 4.3350985e-04 1.9615958e-02
 3.3355111e-01 6.3099551e-01 1.5297040e-02 6.0780265e-05]",16,White,White,True,0,[302 279 677 654]
fitness instructor_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999750e-01 2.4848403e-06],"[0.9996834, 0.00031664003]",50-59,38,57,Middle,Middle,True,"[1.6768907e-05 3.2399774e-05 6.6359813e-04 7.9187099e-04 1.4722312e-02
 2.0903122e-01 7.2777933e-01 4.6756331e-02 2.0611947e-04]",17,White,White,True,0,[358 235 670 549]
fitness instructor_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.6365545e-07],"[0.99995056, 4.9444237e-05]",40-49,49,53,Middle,Middle,True,"[4.4726801e-07 6.0533489e-07 5.3416923e-05 9.6291527e-03 3.2280651e-01
 5.8803338e-01 7.8879952e-02 5.9321447e-04 3.2711953e-06]",4,White,White,True,0,[302 202 677 578]
fitness instructor_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.4946836e-07],"[0.9998255, 0.00017452954999999998]",50-59,48,68,Middle,Old,True,"[4.75883426e-05 6.44859610e-05 5.74362639e-04 5.91287250e-03
 5.40119223e-02 2.56921500e-01 5.57597399e-01 1.22785255e-01
 2.08459003e-03]",7,White,White,True,0,[248 261 698 711]
fitness instructor_middle aged_18.png,Male,Middle,White,Male,Male,Male,True,[9.9984062e-01 1.5939692e-04],"[0.9999545999999999, 4.5467232999999994e-05]",40-49,39,53,Middle,Middle,True,"[1.2109028e-06 3.0806900e-06 1.6489408e-04 3.2056279e-03 7.8207284e-02
 4.9486670e-01 4.1766760e-01 5.8003031e-03 8.3330764e-05]",6,White,White,True,0,[302 202 677 578]
fitness instructor_middle aged_19.png,Male,Middle,White,Male,Male,Male,True,[9.9999887e-01 1.1334853e-06],"[0.9995372, 0.0004628142]",40-49,48,57,Middle,Middle,True,"[8.4065086e-06 2.1430682e-05 2.3790327e-04 1.5753676e-03 7.6160461e-02
 6.7569745e-01 2.4399026e-01 2.2976843e-03 1.0991711e-05]",3,White,White,True,0,[302 202 677 578]
fitness instructor_middle aged_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999422e-01 5.7685365e-06],"[0.99991356, 8.641045e-05]",40-49,39,55,Middle,Middle,True,"[1.0540444e-06 4.9875480e-06 3.8775499e-04 2.8841581e-02 3.6185154e-01
 5.2984327e-01 7.8197740e-02 8.6310692e-04 8.9476453e-06]",6,White,White,True,0,[302 202 677 578]
fitness instructor_middle aged_20.png,Male,Middle,White,Male,Male,Male,True,[9.999836e-01 1.643295e-05],"[0.9999034, 9.650823e-05]",40-49,49,59,Middle,Middle,True,"[9.3032600e-07 1.2913860e-06 5.1708794e-05 2.1160331e-03 1.2950698e-01
 7.0616776e-01 1.6079110e-01 1.3564118e-03 7.8123039e-06]",4,White,White,True,0,[302 240 677 615]
fitness instructor_middle aged_21.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.4759128e-07],"[0.9995807000000001, 0.00041928936]",40-49,48,61,Middle,Old,True,"[7.0540968e-06 1.0309690e-05 3.1540383e-04 5.6003397e-03 1.4729285e-01
 5.7176256e-01 2.7130866e-01 3.6864360e-03 1.6400258e-05]",3,White,Asian,False,0,[302 240 677 615]
fitness instructor_middle aged_22.png,Male,Middle,White,Male,Male,Male,True,[9.99999881e-01 1.13012085e-07],"[0.9995048, 0.0004951775]",50-59,42,62,Middle,Old,True,"[5.2597352e-06 3.4684699e-06 6.8754482e-05 2.0574941e-04 7.6635960e-03
 1.7256790e-01 7.5366741e-01 6.5687731e-02 1.3014353e-04]",13,White,White,True,0,[263 202 640 578]
fitness instructor_middle aged_23.png,Male,Middle,White,Male,Male,Male,True,[9.9999738e-01 2.6333303e-06],"[0.9998851000000001, 0.00011496253]",50-59,32,52,Middle,Middle,True,"[6.5986501e-06 1.8963316e-05 7.5488427e-04 3.3132678e-03 5.6561973e-02
 3.5700926e-01 5.6677133e-01 1.5473635e-02 9.0179099e-05]",23,White,White,True,0,[302 202 677 578]
fitness instructor_middle aged_24.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 3.6892905e-07],"[0.9999231000000001, 7.6912963e-05]",40-49,45,55,Middle,Middle,True,"[5.1022789e-06 4.0094869e-06 8.3096013e-05 2.2904770e-03 7.3176160e-02
 4.8573747e-01 4.1975331e-01 1.8836202e-02 1.1408864e-04]",0,White,White,True,0,[302 165 677 540]
fitness instructor_middle aged_25.png,Male,Middle,White,Male,Male,Male,True,[9.99989748e-01 1.02927825e-05],"[0.9995514, 0.00044858407]",50-59,50,66,Middle,Old,True,"[1.7392984e-05 3.2678407e-05 3.4530880e-04 9.1648346e-04 2.8759193e-02
 3.7702033e-01 5.6093371e-01 3.1668741e-02 3.0612233e-04]",5,White,White,True,0,[302 202 677 578]
fitness instructor_middle aged_26.png,Male,Middle,White,Male,Male,Male,True,[9.9997282e-01 2.7240372e-05],"[0.9999811, 1.8899177e-05]",40-49,45,56,Middle,Middle,True,"[3.5552264e-05 5.3308468e-05 4.5884401e-04 4.6840692e-03 9.8048471e-02
 5.4205191e-01 3.4471494e-01 9.8315114e-03 1.2134560e-04]",0,White,White,True,0,[302 202 677 578]
fitness instructor_middle aged_27.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 5.7209604e-07],"[0.9994070399999999, 0.00059291698]",50-59,48,66,Middle,Old,True,"[3.0801661e-05 4.7206697e-05 8.2491210e-04 1.8892963e-03 2.4810731e-02
 2.4283624e-01 6.6097307e-01 6.8152286e-02 4.3542153e-04]",7,White,White,True,0,[263 202 640 578]
fitness instructor_middle aged_28.png,Male,Middle,White,Male,Male,Male,True,[9.9999750e-01 2.5381757e-06],"[0.9998529, 0.0001470472]",40-49,42,61,Middle,Old,True,"[3.2508397e-05 4.3208474e-05 3.2972122e-04 2.7434924e-03 1.5844484e-01
 7.0977521e-01 1.2728411e-01 1.3418954e-03 4.9690029e-06]",3,White,White,True,0,[326 203 640 517]
fitness instructor_middle aged_29.png,Male,Middle,White,Male,Male,Male,True,[1.000000e+00 2.637127e-08],"[0.9999101, 8.982808e-05]",50-59,43,60,Middle,Middle,True,"[2.5016154e-06 4.5490274e-06 2.0649504e-04 2.2305308e-03 5.0220110e-02
 4.0461868e-01 5.2572966e-01 1.6932009e-02 5.5440545e-05]",12,White,White,True,0,[339 240 715 615]
fitness instructor_middle aged_3.png,Male,Middle,White,Male,Male,Male,True,[9.9999869e-01 1.2838943e-06],"[0.9989358500000001, 0.0010640827999999999]",50-59,50,53,Middle,Middle,True,"[6.0192215e-06 1.5491221e-05 2.3311911e-04 7.5581734e-04 2.9102014e-02
 3.8591743e-01 5.6750494e-01 1.6374184e-02 9.1006412e-05]",5,White,White,True,0,[248 215 698 665]
