image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
fitness instructor_elderly_0.png,Male,Old,White,Male,Male,Male,True,[0.9927473  0.00725273],"[0.9968701, 0.0031298510000000003]",60-69,61,79.0,Old,Old,True,"[3.95398347e-05 3.12007360e-05 1.15198694e-04 1.72573400e-05
 7.00778037e-05 8.04774580e-04 1.03144385e-01 6.28380537e-01
 2.67397016e-01]",4,White,White,True,0,[263 165 640 540]
fitness instructor_elderly_1.png,Male,Old,White,Male,Male,Male,True,[0.56812066 0.43187934],"[0.91568245, 0.0843176]",70+,55,81.0,Old,Old,False,"[4.1626473e-07 4.9638129e-07 8.0232383e-07 1.3864961e-07 7.1231005e-07
 7.6050469e-06 1.5600879e-03 1.0320885e-01 8.9522088e-01]",20,White,White,True,0,[302 240 677 615]
fitness instructor_elderly_10.png,Male,Old,White,Male,Male,Male,True,[9.991152e-01 8.847511e-04],"[0.9986602000000001, 0.0013398291]",70+,47,80.0,Old,Old,False,"[4.1853154e-06 8.8175439e-06 6.2554012e-05 1.0692838e-05 1.6847926e-05
 1.5206153e-04 3.0070661e-02 4.6355116e-01 5.0612301e-01]",28,White,White,True,0,[248 215 698 665]
fitness instructor_elderly_12.png,Male,Old,White,Male,Male,Male,True,[0.853829   0.14617099],"[0.9996448, 0.00035526637]",70+,53,82.0,Old,Old,False,"[5.2426549e-06 1.9992718e-05 4.8824113e-05 4.7221642e-06 1.5979113e-05
 1.7109328e-04 1.1433570e-02 2.6154485e-01 7.2675568e-01]",22,White,White,True,0,[294 235 608 549]
fitness instructor_elderly_13.png,Male,Old,White,Male,Male,Male,True,[9.9999326e-01 6.7180968e-06],"[0.99881134, 0.00118865035]",60-69,49,79.0,Old,Old,False,"[1.0010037e-05 6.8784170e-06 6.3241110e-05 7.7403936e-05 5.2448636e-04
 6.9727264e-03 1.9006893e-01 7.0323879e-01 9.9037573e-02]",16,White,White,True,0,[302 279 677 654]
fitness instructor_elderly_15.png,Male,Old,White,Male,Male,Male,True,[0.6424563 0.3575437],"[0.9774567399999999, 0.02254327]",70+,42,81.0,Old,Old,False,"[1.6313005e-06 1.3308438e-05 2.2051770e-05 8.9425055e-07 2.8996112e-06
 3.9872648e-05 3.0359570e-03 1.3897061e-01 8.5791284e-01]",33,White,White,True,0,[294 261 744 711]
fitness instructor_elderly_16.png,Male,Old,White,Male,Male,Male,True,[0.98257905 0.01742095],"[0.9990646, 0.0009354519]",70+,53,79.0,Old,Old,False,"[3.4706582e-06 3.9496963e-06 1.0020091e-05 2.3363511e-06 5.5871324e-06
 4.1308456e-05 6.8928320e-03 2.5522336e-01 7.3781711e-01]",22,White,White,True,0,[294 261 744 711]
fitness instructor_elderly_17.png,Male,Old,White,Male,Male,Male,True,[9.994077e-01 5.922744e-04],"[0.9991655, 0.0008344757999999999]",60-69,53,80.0,Old,Old,False,"[2.9963895e-04 3.0209907e-04 3.8010243e-04 2.9621888e-05 1.9680278e-04
 1.5757863e-03 6.1002728e-02 6.3822603e-01 2.9798719e-01]",12,White,White,True,0,[248 215 698 665]
fitness instructor_elderly_19.png,Male,Old,White,Male,Male,Male,True,[9.994884e-01 5.116062e-04],"[0.99899, 0.0010099746]",60-69,44,80.0,Old,Old,False,"[2.3100853e-05 4.2063341e-05 1.8943918e-04 3.2725646e-05 1.0956053e-04
 1.0022552e-03 6.6430286e-02 5.5662495e-01 3.7554562e-01]",21,White,White,True,0,[302 240 677 615]
fitness instructor_elderly_2.png,Male,Old,White,Male,Male,Male,True,[9.9969226e-01 3.0775776e-04],"[0.9988925999999999, 0.00110738]",60-69,58,79.0,Old,Old,False,"[3.3647033e-05 1.7296543e-05 5.0296298e-05 1.2719480e-05 6.0552647e-05
 4.7888613e-04 3.1022517e-02 6.4728826e-01 3.2103577e-01]",7,White,White,True,0,[358 203 670 517]
fitness instructor_elderly_20.png,Male,Old,White,Male,Male,Male,True,[0.9858672  0.01413274],"[0.9987263, 0.0012736286]",60-69,49,79.0,Old,Old,False,"[7.8120820e-06 1.2741725e-05 9.6454860e-05 2.4794363e-05 7.8137586e-05
 8.5803645e-04 7.6775528e-02 5.3241676e-01 3.8972971e-01]",16,White,White,True,0,[302 240 677 615]
fitness instructor_elderly_21.png,Male,Old,White,Male,Male,Male,True,[0.8493825  0.15061742],"[0.9959707, 0.0040293002]",70+,54,82.0,Old,Old,False,"[5.1062812e-06 2.2082952e-05 3.3719789e-05 2.7503595e-06 9.0810199e-06
 7.1088318e-05 5.6243027e-03 2.1305048e-01 7.8118140e-01]",21,White,White,True,0,[326 235 640 549]
fitness instructor_elderly_22.png,Male,Old,White,Male,Male,Male,True,[0.9599893  0.04001072],"[0.9913305, 0.008669476]",70+,57,84.0,Old,Old,False,"[1.00168545e-05 1.22527135e-05 7.86579585e-06 6.44181569e-07
 2.82510223e-06 2.30616442e-05 3.10318591e-03 1.26822457e-01
 8.70017707e-01]",18,White,White,True,0,[294 168 744 619]
fitness instructor_elderly_27.png,Female,Old,White,Female,Female,Female,True,[0.00107477 0.9989252 ],"[0.008441866999999999, 0.9915582000000001]",70+,63,75.0,Old,Old,True,"[6.2938696e-08 6.4668188e-07 1.1173405e-06 1.7852523e-07 1.8039136e-06
 3.4038178e-05 3.2586616e-03 1.3778757e-01 8.5891593e-01]",12,White,White,True,0,[302 165 677 540]
fitness instructor_elderly_28.png,Male,Old,White,Male,Male,Male,True,[0.91147166 0.08852828],"[0.9994237499999999, 0.0005762963699999999]",70+,43,80.0,Old,Old,False,"[9.1783422e-06 4.4251166e-05 9.0690293e-05 3.4796687e-06 1.1266307e-05
 1.0985714e-04 1.0154685e-02 2.3569207e-01 7.5388449e-01]",32,White,White,True,0,[202 183 743 724]
fitness instructor_elderly_3.png,Male,Old,White,Male,Male,Male,True,[0.9866648  0.01333524],"[0.9981372000000001, 0.0018627705]",60-69,53,79.0,Old,Old,False,"[4.84083466e-05 7.35407302e-05 1.77579626e-04 2.77809231e-05
 1.04594066e-04 9.93441441e-04 5.84560409e-02 5.53905725e-01
 3.86212885e-01]",12,White,White,True,0,[294 168 744 619]
fitness instructor_elderly_30.png,Male,Old,White,Male,Male,Male,True,[0.9612917  0.03870829],"[0.997793, 0.0022070064]",70+,45,82.0,Old,Old,False,"[1.5410506e-05 3.3268647e-05 6.7436238e-05 9.3864219e-06 4.3208474e-05
 4.0169540e-04 2.2625865e-02 4.2865014e-01 5.4815358e-01]",30,White,White,True,0,[248 261 698 711]
fitness instructor_elderly_31.png,Male,Old,White,Male,Male,Male,True,[0.9954783  0.00452172],"[0.9958985, 0.0041014427]",70+,54,83.0,Old,Old,False,"[6.5702407e-05 1.1803544e-04 1.2639115e-04 9.8529890e-06 3.2961798e-05
 2.1567337e-04 1.4499713e-02 4.0235946e-01 5.8257216e-01]",21,White,White,True,0,[302 240 677 615]
fitness instructor_elderly_32.png,Male,Old,White,Male,Male,Male,True,[9.9997145e-01 2.8529366e-05],"[0.9987569999999999, 0.0012430304000000001]",60-69,52,81.0,Old,Old,False,"[1.0013444e-05 6.4344786e-06 2.1587219e-05 7.0876936e-06 4.5128862e-05
 4.6612334e-04 3.3332836e-02 6.2211168e-01 3.4399906e-01]",13,White,White,True,0,[302 240 677 615]
fitness instructor_elderly_33.png,Male,Old,White,Male,Male,Male,True,[0.99737287 0.00262714],"[0.9992429, 0.000757101]",60-69,62,80.0,Old,Old,True,"[5.3665185e-06 1.0535795e-05 7.1930874e-05 2.0914940e-05 1.0877632e-04
 1.3409742e-03 6.9336772e-02 5.5920947e-01 3.6989525e-01]",3,White,White,True,0,[248 215 698 665]
