image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_white_prompt_1_17.png,30,Woman,white,happy,1.0,99.99587,0.004121499,0.0043508257,0.0055302493,0.0002959995,93.05383,1.8316561,5.1043377,2.6766085e-05,7.363237e-13,8.108833e-06,88.54218,0.0031345321,3.146887e-05,11.454616
teacher_white_prompt_0_7.png,33,Woman,white,neutral,1.0,95.850815,4.1491942,0.75924045,0.6375408,0.049855255,57.918583,17.920439,22.714348,1.56242e-05,8.334335e-12,4.7649686e-05,37.106842,0.0018285052,0.0002591196,62.891006
teacher_white_prompt_1_30.png,29,Woman,white,happy,1.0,99.99968,0.00031841078,1.4409125e-06,2.370598e-06,8.702124e-09,99.81863,0.037115384,0.1442487,3.0510257e-06,1.01537105e-10,0.00012461655,92.97282,0.0014430779,0.00068635977,7.0249295
teacher_white_prompt_0_26.png,26,Woman,white,happy,1.0,99.78422,0.21577996,0.10713215,0.7793436,0.046851315,48.826454,23.564056,26.676163,5.802286e-07,9.014256e-15,2.2832989e-11,99.04232,1.6200669e-05,4.564952e-08,0.9576614
teacher_white_prompt_0_1.png,34,Woman,white,happy,1.0,99.99571,0.0042921156,0.00014819941,0.00056596653,5.2006935e-06,98.30965,0.7365946,0.95303476,29.159807,0.1261745,6.930977,29.388662,11.400286,9.237603,13.756496
teacher_white_prompt_0_16.png,32,Woman,white,neutral,1.0,99.996735,0.0032705416,0.006191064,0.033286214,0.000652552,89.78203,5.1684785,5.0093646,0.010048789,6.5652494e-06,0.16646023,27.955421,0.9293717,0.44607186,70.49262
teacher_white_prompt_1_38.png,31,Man,asian,surprise,1.0,2.3550792,97.64493,99.98764,0.009563997,3.971161e-07,0.0010105473,1.8649885e-06,0.0017875032,0.025464088,3.7897182e-06,2.352151,41.903355,0.029834311,51.277122,4.4120736
teacher_white_prompt_1_19.png,29,Woman,white,happy,1.0,99.99423,0.005773093,0.083494276,0.25067723,0.021628127,67.41795,9.061757,23.164486,4.5108314e-05,1.7362574e-08,0.0002519772,97.06486,0.0055526425,0.002099723,2.9271884
teacher_white_prompt_0_15.png,30,Woman,white,neutral,1.0,99.94666,0.053343248,0.08152812,0.10959269,0.0052630603,86.2855,5.414611,8.1034975,0.19182026,3.609471e-05,0.6644312,1.6564977,7.642007,0.0146812275,89.83053
teacher_white_prompt_0_46.png,37,Woman,white,happy,1.0,99.86838,0.13162595,0.10983993,0.27717856,0.02355056,75.36305,9.332226,14.894155,0.00021477888,2.3971555e-08,2.9961707e-06,74.80513,0.006319488,0.002748404,25.185589
teacher_white_prompt_0_12.png,27,Woman,white,neutral,1.0,93.12205,6.877958,0.0028722358,0.008395445,0.00019161143,92.989494,3.0313737,3.9676726,14.170179,0.0045573004,22.892616,0.6733609,18.764536,4.589267,38.90549
teacher_white_prompt_0_41.png,40,Woman,white,neutral,1.0,85.25658,14.743416,0.54189354,0.46867895,0.14232655,53.988266,7.5812273,37.27761,0.004582536,1.8736475e-07,0.006825615,29.042652,0.19226062,4.1854342e-05,70.75364
teacher_white_prompt_1_26.png,30,Woman,white,neutral,1.0,99.96294,0.037058115,0.6573038,1.8065691,0.2529916,48.10832,16.36799,32.80682,0.035622727,5.628332e-08,0.0023795108,1.9929546,0.33873785,0.0007502272,97.629555
teacher_white_prompt_0_11.png,29,Woman,asian,neutral,1.0,99.908005,0.09199775,70.65907,5.854037,0.6228393,1.3961505,0.33473983,21.133167,0.62271476,0.00025598909,0.49637896,43.227432,1.1460088,2.5417545,51.96545
teacher_white_prompt_1_28.png,29,Woman,white,happy,1.0,86.19931,13.800693,1.0950961,1.8685039,0.37512675,42.79862,18.499113,35.363544,1.7248052e-05,8.7912504e-11,2.4034507e-06,88.10642,0.0060543856,4.8825295e-05,11.887455
teacher_white_prompt_0_44.png,29,Woman,white,happy,1.0,96.88485,3.1151457,4.5783725e-08,4.261038e-08,1.4099805e-10,99.96755,0.0052677435,0.027185347,0.00011029505,1.7115877e-07,0.00033248495,95.733864,0.038245473,0.0049389284,4.222507
teacher_white_prompt_1_4.png,25,Woman,white,happy,1.0,99.989975,0.0100285625,0.62085456,2.0152304,0.23676033,41.522415,22.494354,33.110386,1.0339594e-06,5.5207497e-12,2.2193285e-06,96.609,0.0010858473,0.0003449787,3.3895602
teacher_white_prompt_1_6.png,36,Woman,white,neutral,1.0,99.9964,0.0036030465,0.021321693,0.017770616,0.001442418,92.493774,2.0996547,5.366032,0.78287905,0.0003874339,0.7950492,0.906777,8.186126,0.05336883,89.27541
teacher_white_prompt_0_6.png,39,Woman,white,neutral,1.0,99.99993,6.7627e-05,0.04571152,0.09399309,0.01641245,73.36674,4.845439,21.63171,0.029464336,0.0009213934,0.8133364,43.079838,0.9519602,0.045634996,55.078846
teacher_white_prompt_1_24.png,29,Woman,white,happy,1.0,99.713455,0.2865425,0.1120644,0.96763396,0.057554487,49.40941,27.217094,22.236238,4.112784e-07,1.6264234e-10,6.676526e-06,97.83569,5.3095126e-05,0.00023195709,2.1640203
teacher_white_prompt_0_23.png,27,Woman,white,happy,1.0,99.99277,0.00723664,2.1969221e-05,5.9134636e-05,2.3680562e-07,98.71422,0.5724719,0.71322715,3.1129126e-09,8.413628e-19,1.7743337e-13,97.62797,5.434829e-07,2.1046982e-07,2.3720329
teacher_white_prompt_0_30.png,27,Woman,white,happy,1.0,99.9986,0.001402983,0.036637124,0.13484532,0.007973925,74.658844,6.3284035,18.8333,1.9609188e-11,1.202495e-20,1.6413733e-12,97.34683,1.2094912e-07,1.7171034e-07,2.6531684
teacher_white_prompt_1_33.png,25,Woman,white,neutral,1.0,75.823105,24.176899,0.00018652619,0.0022550535,1.4810778e-05,94.932076,3.2596753,1.8057952,0.003412432,6.158005e-08,0.031183546,1.4687345,0.22835769,0.006890687,98.26142
teacher_white_prompt_0_20.png,30,Woman,white,surprise,1.0,98.36679,1.6332067,0.024374982,0.037947927,0.0024319408,88.28995,7.0291324,4.6161647,2.4723094,0.0005863424,16.710144,18.77541,12.401335,31.158073,18.482145
teacher_white_prompt_0_32.png,30,Woman,white,happy,1.0,99.94041,0.059588965,0.0743498,0.34407258,0.022371054,69.1053,14.36979,16.084116,1.0484914e-06,2.9519106e-11,1.0103278e-07,77.925606,0.0015130385,3.6864474e-06,22.072876
teacher_white_prompt_0_45.png,33,Woman,white,happy,1.0,99.71161,0.28838903,0.57188004,1.9486264,0.13394761,43.18358,36.34582,17.816147,0.007552876,6.130593e-06,0.00063991913,63.226646,0.2833239,0.008082123,36.473743
teacher_white_prompt_0_31.png,26,Woman,white,neutral,1.0,99.72356,0.276443,0.004111831,0.003158555,5.80982e-05,93.373535,1.8441215,4.775016,0.010775692,2.9698375e-08,0.17522766,0.103043094,0.045273464,0.09829263,99.56739
