image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_40 years old_34.png,51,Woman,white,neutral,1.0,99.367874,0.63212675,0.021840038,0.009932048,0.0006015397,88.94867,1.9864771,9.032477,0.000111614994,2.1809983e-09,0.001462039,16.325867,0.074039124,1.9848903e-05,83.5985
teacher_40 years old_32.png,43,Man,middle eastern,happy,1.0,0.011811084,99.98819,0.6576034,7.2696366,1.5884293,26.84544,34.2647,29.374191,0.00024026351,9.376123e-09,1.8718869e-05,96.310715,0.019258365,0.00024688148,3.6695328
teacher_40 years old_16.png,54,Woman,white,neutral,1.0,99.98077,0.01923971,0.0019358787,0.0012948723,3.243666e-05,98.417854,0.5172717,1.0616137,0.042883996,3.3697528e-05,0.13941547,1.288246,0.9253982,0.010553366,97.593475
teacher_40 years old_15.png,42,Woman,white,fear,1.0,99.893745,0.10625873,1.4554386,0.112804,0.025690936,80.80443,4.207779,13.393853,1.1496103,0.003775786,53.87591,24.355434,0.25698638,19.427588,0.9306969
teacher_40 years old_49.png,43,Woman,white,neutral,1.0,98.84506,1.1549388,1.5887811,0.87844634,0.17274356,62.391468,11.927744,23.040817,0.074437395,1.791854e-05,0.55943197,2.468788,0.3643612,0.032646656,96.50031
teacher_40 years old_29.png,53,Woman,white,neutral,1.0,99.979965,0.02003114,0.15240274,0.047841564,0.0041526984,83.48562,5.019169,11.290824,0.0028441295,3.747935e-06,0.03687145,2.154551,0.49222288,0.0009911355,97.31251
teacher_40 years old_40.png,55,Woman,white,neutral,1.0,93.778755,6.221242,0.09627099,0.011159944,0.0013238557,94.25702,1.0913393,4.5428915,0.0031219458,1.3936774e-06,0.006957621,17.381977,0.3779472,0.0027680334,82.227234
teacher_40 years old_46.png,38,Man,white,happy,1.0,0.11854091,99.881454,0.037084285,0.13451383,0.0039752047,85.57088,8.199921,6.0536337,0.041871805,2.8781534e-07,1.3265498e-05,49.903645,7.5502915,1.0238828e-08,42.504177
teacher_40 years old_11.png,54,Woman,latino hispanic,neutral,1.0,99.99601,0.0039901184,16.631905,4.9942613,1.8195298,7.0043144,3.0652034,66.48479,0.15434413,0.00030313135,0.564677,1.256162,8.01214,0.00032784633,90.01205
teacher_40 years old_0.png,43,Woman,white,neutral,1.0,98.82163,1.1783617,0.0572353,0.11710268,0.0058494136,79.45831,7.5830264,12.778473,0.026328769,2.8575561e-05,0.24508454,3.550464,0.42896637,0.007265867,95.74186
teacher_40 years old_37.png,54,Woman,white,neutral,1.0,99.87701,0.12299353,2.8030201e-05,2.4519988e-05,2.7385815e-07,99.525276,0.1274122,0.34726617,5.076808,0.0076547554,13.238817,0.021301676,16.936348,0.005293241,64.71378
teacher_40 years old_9.png,37,Woman,white,neutral,1.0,99.99355,0.006449305,0.00024971255,0.0006969355,5.7273046e-06,98.34626,0.4473959,1.205382,0.21071923,0.06502871,0.548446,35.05288,0.6590075,0.063082226,63.400833
teacher_40 years old_17.png,54,Woman,white,happy,1.0,99.997665,0.0023317777,8.8353576e-05,2.1977241e-05,1.3234262e-07,99.626366,0.09099221,0.2825309,0.0008808871,7.928588e-07,0.014617548,69.28179,0.19641787,0.00064498966,30.505648
teacher_40 years old_27.png,53,Woman,white,neutral,1.0,97.29307,2.706934,0.2414018,0.17474478,0.013480949,73.816216,9.31831,16.435854,0.15699111,6.7606115e-06,0.01235907,0.012256973,1.3492306,2.37165e-06,98.469154
teacher_40 years old_1.png,56,Woman,white,neutral,1.0,80.87256,19.127447,0.15936959,0.21034558,0.016256463,79.73053,7.055596,12.827904,3.7441754,0.06627345,0.3305183,7.5143924,6.1257277,0.12106008,82.09785
teacher_40 years old_5.png,49,Woman,white,happy,1.0,99.570435,0.4295609,0.6824749,0.76989114,0.103943735,55.88041,15.136225,27.427046,0.019619545,6.5781514e-09,0.00812621,96.93504,0.022521138,8.181662e-05,3.014611
teacher_40 years old_18.png,42,Woman,white,happy,1.0,99.99752,0.002479672,0.00019208052,0.0010611038,1.6546275e-05,95.89371,1.7204373,2.3845918,7.405441e-05,5.1529203e-10,6.222148e-05,99.486855,0.0006858643,9.9786725e-05,0.5122297
