face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_10_face0.png,Middle Eastern,White,Female,20-29,"[2.4062169e-01 2.5173179e-06 3.4140717e-02 1.7935222e-04 9.9897028e-05
 6.3087750e-04 7.2432494e-01]",[9.9125856e-01 1.0209562e-05 3.7008212e-03 5.0304537e-03],[5.5131933e-04 9.9944866e-01],"[6.4392824e-09 8.6279382e-05 4.1467083e-01 5.7110327e-01 1.4075969e-02
 6.3525476e-05 9.4651824e-08 2.2446847e-09 5.7519683e-11]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_33_face0.png,Middle Eastern,White,Female,10-19,"[3.3506739e-01 7.8299354e-06 1.6175568e-01 4.6873284e-03 3.3117281e-03
 7.7226516e-03 4.8744744e-01]",[9.7045243e-01 9.1439697e-06 1.8763382e-02 1.0775107e-02],[0.00421221 0.9957878 ],"[9.5391829e-07 1.1902481e-02 8.6601222e-01 1.2011361e-01 1.9556051e-03
 1.5104192e-05 2.2762002e-08 1.2606020e-09 6.0518007e-11]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_8_face0.png,East Asian,Asian,Female,20-29,"[9.3442143e-04 3.9152437e-06 7.9072826e-03 7.7769399e-01 2.1261439e-01
 7.5007539e-04 9.5917479e-05]",[2.8484323e-04 1.1720379e-05 9.9809480e-01 1.6086539e-03],[1.1570590e-04 9.9988425e-01],"[8.2987039e-09 1.6378616e-04 3.3382750e-01 6.5694803e-01 9.0221372e-03
 3.8608287e-05 3.5848707e-08 1.6151045e-09 2.8573080e-11]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_17_face0.png,East Asian,Asian,Female,10-19,"[1.0128095e-04 2.3827871e-08 1.7731740e-04 9.5327091e-01 4.6416663e-02
 2.8635859e-05 5.1536763e-06]",[1.05193496e-04 2.70081046e-07 9.99594629e-01 2.99907988e-04],[5.4335236e-05 9.9994570e-01],"[3.4116244e-08 1.7686290e-03 5.4280424e-01 4.5375425e-01 1.6672142e-03
 5.5795126e-06 2.9421501e-09 2.0613447e-10 3.2609655e-12]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_46_face0.png,White,White,Female,10-19,"[9.99279618e-01 1.18728956e-08 9.42958723e-05 3.18836755e-05
 2.25109306e-05 3.34606113e-07 5.71259996e-04]",[9.9992657e-01 3.4316628e-07 6.7325178e-05 5.6455083e-06],[3.3734043e-05 9.9996632e-01],"[2.1025892e-08 3.5548813e-04 5.2770233e-01 4.5710149e-01 1.4712655e-02
 1.2798294e-04 1.1542942e-07 1.5435120e-09 7.0854558e-11]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_36_face0.png,East Asian,Asian,Female,10-19,"[1.6482143e-02 4.4579996e-05 1.8265897e-01 5.2442390e-01 2.4655047e-01
 2.3830529e-02 6.0094236e-03]",[1.8848343e-02 9.2946153e-05 8.5505539e-01 1.2600338e-01],[2.7403963e-04 9.9972594e-01],"[2.0136298e-08 8.1056252e-04 6.3757026e-01 3.6036134e-01 1.2560313e-03
 1.8061756e-06 1.5549571e-09 9.1351725e-11 1.8701501e-12]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_31_face0.png,East Asian,Asian,Female,20-29,"[4.5244880e-03 1.6465674e-06 5.0388671e-02 5.4993796e-01 3.9172292e-01
 2.9192956e-03 5.0496316e-04]",[1.0534727e-02 1.5564747e-05 9.7681993e-01 1.2629764e-02],[4.0583700e-04 9.9959415e-01],"[5.1155041e-08 6.8572653e-04 4.3455243e-01 5.5512989e-01 9.5741935e-03
 5.7614889e-05 6.5413694e-08 4.2141464e-09 6.2717873e-11]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_48_face0.png,Middle Eastern,White,Female,10-19,"[1.2882067e-01 1.6308977e-05 2.4953905e-02 1.8461872e-04 1.2737229e-04
 2.3649100e-03 8.4353220e-01]",[9.6287596e-01 4.0045640e-04 6.9561903e-03 2.9767485e-02],[0.00207077 0.9979292 ],"[1.53898924e-07 7.75999902e-03 8.42274368e-01 1.49237484e-01
 7.24411453e-04 3.51044332e-06 5.17714627e-09 2.62836919e-10
 1.10029815e-11]","[(263, 354) (640, 730)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_20_face0.png,White,White,Female,10-19,"[9.7944570e-01 7.4953022e-07 1.1079523e-02 8.5951766e-04 3.5395304e-04
 9.8457916e-05 8.1621809e-03]",[9.9804944e-01 7.9636402e-06 5.9458415e-04 1.3480346e-03],[0.00923461 0.9907654 ],"[1.3495345e-08 3.6456413e-04 6.5055001e-01 3.4614745e-01 2.9276332e-03
 1.0326941e-05 8.2652418e-09 1.8630575e-10 5.6133626e-12]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_20 years old/teacher_20 years old_23_face0.png,Latino_Hispanic,Asian,Female,10-19,"[5.6773487e-02 2.6865149e-05 5.1976669e-01 2.3968904e-01 1.1449561e-01
 3.6446851e-02 3.2801464e-02]",[6.4384475e-02 1.9109514e-04 8.3868045e-01 9.6744001e-02],[4.4508217e-04 9.9955493e-01],"[1.07132465e-07 3.72746121e-03 6.86525285e-01 3.06830376e-01
 2.90394109e-03 1.27911162e-05 1.77777082e-08 1.40227796e-09
 5.17272024e-11]","[(358, 267) (670, 581)]"
