face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_18_face0.png,White,White,Male,60-69,"[9.5224774e-01 5.1737170e-05 1.0505245e-02 5.5596820e-04 3.2413058e-04
 3.0255652e-04 3.6012474e-02]",[9.9726611e-01 1.7782035e-05 6.6748628e-04 2.0485714e-03],[9.9987018e-01 1.2982049e-04],"[2.0501507e-06 1.1831752e-06 2.0359033e-05 1.8014052e-05 9.3674302e-05
 1.4953528e-03 1.2603229e-01 7.0828903e-01 1.6404806e-01]","[(339, 316) (715, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_11_face0.png,White,White,Male,60-69,"[8.3094382e-01 9.4916841e-06 4.4446951e-03 6.5114518e-04 3.5130166e-04
 2.2617979e-04 1.6337331e-01]",[9.9607271e-01 9.4415009e-06 2.5765984e-03 1.3412089e-03],[9.9997205e-01 2.7926630e-05],"[6.5447161e-06 3.6373388e-06 3.7590133e-05 1.9490759e-05 1.2967718e-04
 1.9077624e-03 1.0660689e-01 6.8849629e-01 2.0279209e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_8_face0.png,White,White,Male,60-69,"[6.7349380e-01 5.6256620e-05 3.4141999e-02 5.7105755e-04 6.7239976e-04
 1.1650522e-03 2.8989938e-01]",[9.6735466e-01 1.2521946e-04 3.3575164e-03 2.9162655e-02],[9.9983025e-01 1.6975745e-04],"[3.0848712e-06 2.8164854e-06 4.1273699e-05 8.7433600e-06 4.0563173e-05
 5.1811495e-04 3.9072149e-02 6.3934994e-01 3.2096329e-01]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_30_face0.png,Middle Eastern,White,Male,60-69,"[3.2237670e-01 1.1278098e-03 3.6630377e-02 4.4848517e-04 1.4790318e-03
 1.2003034e-02 6.2593454e-01]",[9.7353566e-01 3.9940848e-04 3.5306785e-04 2.5711894e-02],[9.9978912e-01 2.1086067e-04],"[2.2908080e-05 2.6555104e-05 2.0873065e-04 7.7746052e-05 4.4844204e-04
 6.1987499e-03 1.3308242e-01 6.8840688e-01 1.7152768e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_20_face0.png,White,White,Male,60-69,"[8.7019467e-01 6.2644416e-05 1.8900489e-02 2.8033316e-04 4.1495898e-04
 9.3066652e-04 1.0921623e-01]",[9.8298329e-01 4.2094569e-05 2.6966250e-04 1.6704908e-02],[9.995025e-01 4.975752e-04],"[3.8241037e-06 5.0806680e-06 4.7120408e-05 9.6015528e-06 3.8532053e-05
 5.7179359e-04 4.9843550e-02 5.8275402e-01 3.6672643e-01]","[(202, 293) (743, 833)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_31_face0.png,White,White,Male,60-69,"[9.7944415e-01 3.2888101e-06 5.3772409e-03 1.8955900e-04 1.0580377e-04
 8.2589773e-05 1.4797400e-02]",[9.9884135e-01 3.5705043e-06 4.5192003e-04 7.0319162e-04],[9.9968880e-01 3.1126448e-04],"[7.4346344e-06 4.8229158e-06 5.3062857e-05 8.0353375e-06 6.3125488e-05
 1.6240041e-03 1.3790603e-01 7.3526114e-01 1.2507239e-01]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_22_face0.png,White,White,Male,60-69,"[8.9948744e-01 4.6523687e-06 8.2429489e-03 1.5395766e-04 1.2387666e-04
 5.9986324e-04 9.1387324e-02]",[9.9671763e-01 2.5350703e-06 1.5387724e-03 1.7411093e-03],[0.9983147  0.00168532],"[5.3584345e-06 6.5607105e-06 4.2594409e-05 5.2956593e-06 2.1902639e-05
 3.6091011e-04 4.2054269e-02 5.7717854e-01 3.8032454e-01]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_27_face0.png,White,White,Male,60-69,"[9.3024266e-01 1.6766816e-04 2.1411758e-03 2.3332181e-04 2.9967565e-04
 1.8311620e-03 6.5084472e-02]",[9.9789679e-01 2.6872875e-05 3.9115496e-04 1.6851486e-03],[9.9999923e-01 7.7158296e-07],"[1.1523621e-05 2.4323340e-06 3.0612671e-05 3.0730476e-05 1.0949263e-04
 1.5287200e-03 1.2728760e-01 8.3709604e-01 3.3902843e-02]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_37_face0.png,Middle Eastern,White,Male,60-69,"[1.4901695e-01 1.1462188e-04 1.4083781e-02 1.7120547e-03 1.7296579e-03
 1.6250681e-03 8.3171785e-01]",[9.7649282e-01 1.1276009e-04 7.0524216e-03 1.6341995e-02],[9.9996406e-01 3.5941055e-05],"[5.32353579e-06 3.19967512e-06 1.46306056e-05 3.61143066e-06
 1.31443585e-05 1.33230176e-04 1.69803370e-02 5.68029225e-01
 4.14817393e-01]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_46_face0.png,White,White,Male,60-69,"[8.2021397e-01 3.9326118e-05 2.2713050e-02 4.3029534e-03 9.9984510e-04
 1.3785720e-03 1.5035231e-01]",[9.8997760e-01 1.7553624e-05 9.8812417e-04 9.0167038e-03],[9.994900e-01 5.100029e-04],"[3.6624595e-05 1.8695431e-05 1.4508488e-04 1.7866161e-05 1.6263724e-04
 3.5798529e-03 2.0113660e-01 7.4823350e-01 4.6669118e-02]","[(363, 162) (624, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_47_face0.png,White,White,Male,60-69,"[9.7670531e-01 4.8899408e-05 2.8501526e-03 1.9299045e-04 1.7940612e-04
 6.3651497e-04 1.9386724e-02]",[9.9740344e-01 2.9978637e-05 2.3615718e-05 2.5430080e-03],[9.9999416e-01 5.8240121e-06],"[1.9119950e-06 1.1640064e-06 3.0320742e-05 3.8844777e-05 1.8122491e-04
 3.9703147e-03 2.3373379e-01 7.1145248e-01 5.0589941e-02]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_14_face0.png,White,White,Male,60-69,"[8.4771371e-01 8.3845815e-05 1.5267663e-02 1.8977812e-03 2.2080892e-03
 1.0925721e-03 1.3173641e-01]",[9.9704903e-01 4.0088056e-05 1.5267219e-03 1.3841882e-03],[0.99595284 0.00404713],"[3.1543816e-05 4.3348802e-05 5.3637015e-04 2.7285400e-04 1.4720729e-03
 1.7253792e-02 2.4357343e-01 6.2268782e-01 1.1412880e-01]","[(390, 268) (651, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_5_face0.png,White,White,Male,60-69,"[8.1829852e-01 1.8311410e-05 3.8705349e-02 9.5359562e-04 7.0818770e-04
 4.0567547e-04 1.4091042e-01]",[9.9857587e-01 2.0279317e-06 7.1990676e-04 7.0216146e-04],[9.9928433e-01 7.1569375e-04],"[8.8313197e-07 9.7017221e-07 1.0135239e-05 1.5205627e-06 7.5792791e-06
 1.1338685e-04 1.6941959e-02 5.7072502e-01 4.1219857e-01]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_28_face0.png,White,White,Male,60-69,"[8.5115182e-01 1.2846258e-03 7.1477992e-03 4.3010424e-04 6.6322350e-04
 8.5562365e-03 1.3076618e-01]",[0.82943183 0.00116037 0.00287353 0.16653436],[9.9997193e-01 2.8122451e-05],"[1.7546283e-05 3.9846518e-06 3.3984386e-05 2.6391917e-05 5.2885382e-05
 7.8430795e-04 7.8072794e-02 8.2557625e-01 9.5431790e-02]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_12_face0.png,White,White,Male,60-69,"[9.3682683e-01 2.1972082e-05 7.9584122e-03 1.8213110e-03 6.1647361e-04
 4.7108775e-04 5.2283861e-02]",[9.9556601e-01 1.0338581e-05 5.2943593e-04 3.8942117e-03],[9.9975139e-01 2.4862745e-04],"[4.7620388e-06 3.1154862e-06 4.4828575e-05 1.1469455e-05 6.0127873e-05
 7.6544000e-04 8.8429712e-02 7.7120286e-01 1.3947767e-01]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_26_face0.png,White,White,Male,60-69,"[7.0438385e-01 8.2986444e-05 3.3188887e-02 2.2270579e-03 1.2301574e-03
 4.8442152e-03 2.5404274e-01]",[9.5589948e-01 4.1106829e-05 2.6919777e-03 4.1367445e-02],[9.9977386e-01 2.2609095e-04],"[2.2693770e-05 1.8659000e-05 7.9464800e-05 9.5980276e-06 6.0220445e-05
 1.2300125e-03 9.2861168e-02 7.2087955e-01 1.8483861e-01]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_17_face0.png,White,White,Male,60-69,"[9.7774565e-01 3.2581386e-06 7.7793928e-04 7.0874987e-04 1.5003729e-04
 7.1470269e-05 2.0542819e-02]",[9.9938726e-01 2.4337223e-06 2.4630286e-04 3.6405836e-04],[9.9999332e-01 6.6988337e-06],"[6.0623588e-06 2.1771814e-06 1.5219483e-05 3.9507900e-06 5.2715342e-05
 1.3392463e-03 1.3110223e-01 8.1029779e-01 5.7180576e-02]","[(363, 185) (581, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_1_face0.png,White,White,Male,60-69,"[7.3188126e-01 2.7441629e-04 5.0115686e-02 7.6766626e-04 5.1618298e-04
 1.4784320e-03 2.1496637e-01]",[9.7607243e-01 1.7628312e-04 1.7980775e-03 2.1953175e-02],[9.9994040e-01 5.9570153e-05],"[1.69986542e-05 5.93542291e-06 6.69867295e-05 1.38199875e-05
 1.06792941e-04 1.89668429e-03 1.34344429e-01 8.17756057e-01
 4.57923226e-02]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_45_face0.png,White,White,Male,60-69,"[8.4575313e-01 2.6172573e-05 2.0547342e-02 2.5649980e-04 6.5392413e-04
 1.4229880e-03 1.3133994e-01]",[9.6478742e-01 3.7984366e-05 4.1086804e-03 3.1065909e-02],[9.9948573e-01 5.1432633e-04],"[3.0068418e-06 4.2986981e-06 7.2379837e-05 1.5823962e-05 5.7909612e-05
 9.0549636e-04 7.3599324e-02 6.8545449e-01 2.3988728e-01]","[(76, 57) (855, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_41_face0.png,White,White,Male,60-69,"[8.6546034e-01 3.4832941e-05 6.6398606e-03 3.8659695e-04 6.0751697e-04
 1.6460784e-03 1.2522475e-01]",[9.9731797e-01 1.5848469e-05 4.1546574e-04 2.2507044e-03],[9.9998021e-01 1.9747136e-05],"[6.2128315e-06 6.6114380e-06 5.9256301e-05 9.1785732e-06 5.2960426e-05
 9.8053925e-04 7.7965513e-02 7.6352203e-01 1.5739772e-01]","[(358, 299) (670, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_43_face0.png,White,White,Male,70+,"[9.3128741e-01 9.4472052e-06 1.5035793e-02 1.5310147e-03 1.1373411e-03
 4.9175491e-04 5.0507154e-02]",[9.9675626e-01 1.2267467e-05 8.3610712e-04 2.3953118e-03],[0.99815917 0.00184082],"[2.7284168e-06 2.8571117e-06 2.8304417e-05 7.1135246e-06 2.0395093e-05
 2.5837618e-04 3.0197933e-02 4.8144865e-01 4.8803359e-01]","[(337, 216) (599, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_34_face0.png,White,White,Male,60-69,"[8.9350826e-01 4.6175457e-05 5.3222599e-03 1.0931530e-03 7.1329100e-04
 1.1517986e-03 9.8165073e-02]",[9.909689e-01 3.860680e-05 2.572634e-04 8.735273e-03],[9.99878466e-01 1.21549594e-04],"[2.6895459e-06 1.9392839e-06 1.0596804e-05 3.9678348e-06 2.6155816e-05
 5.4797431e-04 6.1160244e-02 6.6171128e-01 2.7653515e-01]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_36_face0.png,White,White,Male,60-69,"[9.9350250e-01 1.6775253e-05 5.7641836e-04 2.9193520e-04 1.4469994e-04
 9.8419783e-05 5.3692851e-03]",[9.7531414e-01 1.7460712e-04 6.9230879e-03 1.7588167e-02],[9.9999464e-01 5.3855051e-06],"[9.9839290e-06 2.6289690e-06 5.0274430e-05 4.8520022e-05 2.0211494e-04
 2.1256274e-03 1.5607573e-01 8.0078930e-01 4.0695880e-02]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_15_face0.png,White,White,Male,60-69,"[7.7193666e-01 1.7267901e-04 1.2120547e-02 1.1525630e-03 1.1912045e-03
 2.0146766e-03 2.1141176e-01]",[9.019366e-01 4.629468e-04 7.587057e-03 9.001338e-02],[9.9996412e-01 3.5872825e-05],"[1.1294651e-05 5.2913642e-06 4.5292214e-05 2.0632182e-05 1.8064254e-04
 3.2892157e-03 1.5515696e-01 7.1692598e-01 1.2436467e-01]","[(363, 189) (624, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_75 years old/doctor_75 years old_23_face0.png,White,White,Male,60-69,"[9.8664868e-01 1.5131856e-05 1.6286892e-03 2.1535327e-04 1.2704157e-04
 8.6625863e-04 1.0498817e-02]",[9.8204547e-01 5.6834222e-05 1.8624942e-04 1.7711475e-02],[9.9998248e-01 1.7562576e-05],"[1.15572375e-05 6.25121947e-06 8.26633041e-05 2.97168899e-05
 8.81949672e-05 1.83140568e-03 1.93256825e-01 7.69767284e-01
 3.49260606e-02]","[(248, 215) (698, 665)]"
