face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_0_48_face0.png,White,White,Male,50-59,"[9.8754823e-01 1.2396802e-05 5.9997644e-03 6.6249772e-06 1.1365573e-05
 7.9310010e-04 5.6284820e-03]",[9.8393667e-01 3.4633125e-05 1.1396252e-04 1.5914747e-02],[9.999994e-01 6.064273e-07],"[2.5971267e-06 3.0849117e-06 6.5939712e-05 1.2904589e-04 5.8954605e-03
 1.7091048e-01 7.9226911e-01 3.0594110e-02 1.3010515e-04]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_1_49_face0.png,White,White,Male,50-59,"[6.2621325e-01 2.2181071e-05 3.0392909e-02 3.8120281e-05 7.2284245e-05
 8.8411216e-03 3.3442008e-01]",[9.9441487e-01 2.9263148e-05 8.4445688e-05 5.4714414e-03],[9.9999744e-01 2.5126938e-06],"[9.3725239e-06 7.1136133e-06 5.6132885e-05 1.1591343e-04 9.3281642e-03
 3.4303090e-01 6.3783264e-01 9.5689120e-03 5.0771505e-05]","[(148, 238) (688, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_1_4_face0.png,White,White,Male,50-59,"[8.8293499e-01 1.9419898e-05 1.2127832e-02 1.6481863e-04 1.9029249e-04
 2.3108108e-03 1.0225174e-01]",[9.54705417e-01 1.12140864e-04 1.01216626e-03 4.41703312e-02],[9.9999154e-01 8.4853436e-06],"[1.0716016e-05 8.4366684e-06 9.0737427e-05 4.4464110e-04 2.8802851e-02
 4.6059185e-01 4.9854192e-01 1.1375209e-02 1.3358900e-04]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_1_9_face0.png,White,White,Male,50-59,"[9.9157363e-01 2.8679307e-05 6.4983207e-04 1.3832742e-05 1.9726720e-05
 1.7660410e-04 7.5376062e-03]",[9.7038531e-01 5.7597790e-04 4.2739490e-04 2.8611243e-02],[1.0000000e+00 2.6143224e-08],"[2.6070918e-06 2.1893366e-06 4.6399229e-05 6.7767984e-04 2.8424527e-02
 3.9927912e-01 5.4932362e-01 2.2101946e-02 1.4188226e-04]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_0_15_face0.png,White,White,Male,50-59,"[9.34606016e-01 2.39182100e-05 4.48698131e-03 1.51286495e-05
 3.61543825e-05 1.78235758e-03 5.90494126e-02]",[9.8762226e-01 2.4034793e-05 2.9450364e-05 1.2324290e-02],[9.9998403e-01 1.6042191e-05],"[1.1846078e-06 1.5411230e-06 6.9307527e-05 2.6982802e-04 8.1045656e-03
 1.7428930e-01 7.4775541e-01 6.8035878e-02 1.4730536e-03]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_1_15_face0.png,White,White,Male,40-49,"[9.7744966e-01 1.1171615e-05 1.0711163e-03 3.5542953e-06 8.6650962e-06
 2.0061691e-04 2.1255182e-02]",[9.9427086e-01 1.8314928e-04 9.0865025e-05 5.4550534e-03],[9.999909e-01 9.131245e-06],"[3.3137817e-07 8.7242000e-07 2.9728139e-05 2.1546741e-03 1.6314268e-01
 7.5536722e-01 7.8908175e-02 3.9032372e-04 5.9256681e-06]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_1_21_face0.png,White,White,Male,50-59,"[9.8486465e-01 8.3409856e-07 2.1836441e-03 1.1682161e-05 8.6080618e-06
 9.5003219e-05 1.2835457e-02]",[9.9925047e-01 2.8468999e-06 2.9913615e-04 4.4747605e-04],[9.9999213e-01 7.8683297e-06],"[1.3694770e-05 5.8138726e-06 6.3021653e-05 2.1781460e-04 1.4210962e-02
 3.4885573e-01 6.1261034e-01 2.3834884e-02 1.8776262e-04]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_1_37_face0.png,White,White,Male,50-59,"[9.5936596e-01 1.3881760e-06 4.7916593e-04 5.1652212e-05 3.0439454e-05
 1.6917032e-04 3.9902207e-02]",[9.9435914e-01 1.5108733e-05 7.9621386e-04 4.8296158e-03],[9.9999398e-01 5.9976633e-06],"[7.8520870e-06 3.8220037e-06 4.5745950e-05 4.5807803e-05 9.4552425e-04
 4.0528234e-02 7.6997113e-01 1.8539806e-01 3.0539411e-03]","[(202, 293) (743, 833)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_1_44_face0.png,White,White,Male,40-49,"[9.7242945e-01 1.6361676e-06 4.8200637e-03 9.2530347e-05 6.0407689e-05
 7.2171679e-04 2.1874119e-02]",[9.9731851e-01 4.9257687e-06 4.1153922e-04 2.2650391e-03],[9.9999833e-01 1.6844774e-06],"[1.5926315e-06 2.2801407e-06 8.0378195e-05 8.8942662e-04 5.5795230e-02
 6.9047511e-01 2.5002384e-01 2.7197527e-03 1.2468121e-05]","[(407, 295) (624, 513)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_middle aged/doctor_middle aged_prompt_0_21_face0.png,White,White,Male,50-59,"[8.7124425e-01 5.1925406e-05 2.3609232e-02 5.8057776e-05 8.7409731e-05
 7.4246870e-03 9.7524516e-02]",[9.221535e-01 5.909855e-04 3.632309e-04 7.689234e-02],[9.9996096e-01 3.9027596e-05],"[5.4283000e-06 5.0189951e-06 6.1139763e-05 1.4794315e-04 1.0075167e-02
 2.9297444e-01 6.7585039e-01 2.0709174e-02 1.7136292e-04]","[(225, 202) (601, 578)]"
