image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
doctor_young_prompt_0_18.png,26,Man,white,neutral,1.0,0.12424559,99.87576,0.0020685059,0.01351396,0.00033502025,92.28175,5.99701,1.7053192,0.2518163,6.3551846e-12,0.0037701367,0.00028788683,4.625221,8.381577e-06,95.1189
doctor_young_prompt_1_48.png,25,Man,white,neutral,1.0,0.05431939,99.94568,0.38749164,1.472261,0.24403322,54.910778,18.199162,24.786274,3.5073735e-05,5.08376e-08,3.4069664e-05,44.064167,0.0147993425,0.00019653287,55.92077
doctor_young_prompt_1_36.png,23,Man,white,neutral,1.0,0.0007504178,99.99925,7.78888e-05,0.00041499527,1.1051091e-05,96.276665,1.6235217,2.0993,0.03686975,2.6047985e-07,0.0033139128,0.76199543,0.45458576,0.0005326455,98.7427
doctor_young_prompt_1_47.png,29,Man,white,neutral,1.0,0.006553465,99.99345,4.2714696,5.5347023,2.3021195,38.028954,21.649673,28.213085,0.03107215,1.8343667e-14,5.083471e-06,6.290862e-05,0.016634913,1.9593612e-08,99.95222
doctor_young_prompt_0_27.png,29,Man,white,neutral,1.0,0.014851468,99.985146,3.755964e-11,5.070534e-09,1.2026157e-12,99.98632,0.012335668,0.0013427767,1.2550066,1.0319784e-06,0.0027869493,8.204524,0.9125627,0.0021983325,89.622925
doctor_young_prompt_1_6.png,28,Man,white,neutral,1.0,0.019654308,99.98035,7.932877e-08,2.3778477e-07,3.8979757e-09,99.97814,0.010015134,0.011841769,24.799713,1.26840205e-11,2.2036787e-05,0.00055523904,0.13827196,3.2297092e-09,75.06143
doctor_young_prompt_0_21.png,28,Man,white,neutral,1.0,0.3180513,99.681946,0.0015761321,0.009818347,0.00014781511,92.41631,4.7240252,2.8481245,0.024517512,1.2352237e-09,0.0074458877,47.39905,0.01200526,0.052926928,52.504055
doctor_young_prompt_1_46.png,31,Man,white,neutral,1.0,0.011208287,99.98879,0.005157472,0.072006755,0.003812842,80.57752,11.391792,7.9497046,0.7136462,4.2150736e-05,0.0103242,3.4841607,0.899073,0.000296777,94.89246
doctor_young_prompt_0_43.png,29,Man,white,neutral,1.0,1.1698018,98.83019,0.02752746,0.0786186,0.0036174762,82.059,9.560751,8.270493,0.13845116,2.1237396e-05,0.07917089,0.35866848,1.5073278,0.0011209319,97.91524
doctor_young_prompt_0_15.png,38,Man,white,neutral,1.0,0.004715507,99.99528,0.00587348,0.016862318,0.00048828154,91.81866,4.8541965,3.303923,18.463316,5.296554e-06,0.01905876,0.042467043,1.2958926,0.00018199773,80.179085
doctor_young_prompt_0_46.png,24,Man,middle eastern,neutral,1.0,0.016979337,99.98301,0.002738977,0.62535185,0.0064487285,19.861061,70.94807,8.556328,0.28453812,0.0003835647,0.2012243,14.673783,21.292604,0.011182401,63.536285
doctor_young_prompt_0_42.png,33,Man,white,happy,1.0,0.06410252,99.9359,0.0032381127,0.0046267714,6.675978e-05,97.563644,1.7225587,0.7058703,0.00040560617,2.4723384e-18,5.922731e-09,84.278854,8.1599654e-05,1.3055195e-07,15.720664
doctor_young_prompt_0_32.png,32,Man,white,neutral,1.0,0.16987215,99.830124,0.00033798872,0.019161984,4.7162088e-05,69.14756,29.778091,1.0548083,0.08114128,8.396915e-08,0.00029758964,8.611643,0.17085756,0.0005108441,91.13555
doctor_young_prompt_0_31.png,29,Man,white,happy,1.0,0.013292705,99.98671,4.775351e-09,1.3775779e-08,1.5090111e-11,99.99241,0.005656628,0.0019421417,5.481786e-11,8.8114564e-24,1.2762587e-14,99.99758,6.825775e-14,4.7025855e-15,0.0024250145
doctor_young_prompt_1_40.png,33,Man,white,neutral,1.0,0.014642584,99.98536,0.0052454537,0.014624065,0.001220388,88.82125,6.4800215,4.6776414,2.0091212,0.006980682,0.8264143,2.473628,6.730117,0.019387305,87.93436
doctor_young_prompt_1_25.png,26,Man,white,happy,1.0,0.008111965,99.99188,0.00031855833,0.024365032,0.0001451022,68.77421,28.882748,2.3182127,0.37550092,0.0002962395,0.058444194,64.6432,0.69089234,0.089629725,34.142036
doctor_young_prompt_0_34.png,32,Man,white,neutral,1.0,0.012752099,99.98724,0.010288649,0.029315142,0.001319645,90.33676,5.0129685,4.6093473,32.655045,3.764974e-10,0.00051884446,0.11178948,0.046772476,0.0066224076,67.17926
