face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_44_face0.png,White,White,Male,40-49,"[8.1988907e-01 1.4643614e-05 1.8704509e-02 8.0398720e-05 8.6481268e-05
 2.8398703e-03 1.5838493e-01]",[9.8345315e-01 7.6938115e-05 7.1517075e-04 1.5754785e-02],[9.999901e-01 9.888404e-06],"[3.0030609e-05 2.8445440e-05 1.6974958e-04 3.7564259e-04 2.5614152e-02
 5.0862426e-01 4.5618564e-01 8.8801095e-03 9.1986854e-05]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_46_face0.png,Middle Eastern,White,Male,50-59,"[2.5427371e-01 1.2833377e-03 1.8350205e-01 7.3775635e-05 1.8307491e-04
 3.6921434e-02 5.2376264e-01]",[8.0829394e-01 1.1143771e-03 1.6586347e-04 1.9042586e-01],[9.9999785e-01 2.1532655e-06],"[3.9852039e-06 3.7311420e-06 9.6209616e-05 2.7342152e-04 2.5267951e-02
 4.6916550e-01 4.8712236e-01 1.7943365e-02 1.2349572e-04]","[(385, 250) (602, 468)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_14_face0.png,Middle Eastern,White,Male,40-49,"[8.9195751e-02 2.3615650e-05 1.5339977e-02 3.5325525e-06 2.4181007e-05
 4.2112381e-03 8.9120173e-01]",[8.7655991e-01 3.1035414e-04 4.0544421e-04 1.2272431e-01],[9.999279e-01 7.208717e-05],"[2.4740964e-05 3.0356759e-05 2.0017233e-04 4.1085799e-04 4.0789064e-02
 5.6527728e-01 3.8546291e-01 7.7124946e-03 9.2062408e-05]","[(407, 185) (624, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_48_face0.png,Middle Eastern,White,Male,40-49,"[4.2006674e-01 4.0749060e-06 6.4033940e-03 2.9461504e-05 4.2935742e-05
 9.9370570e-04 5.7245970e-01]",[9.954950e-01 2.074539e-05 6.076998e-05 4.423456e-03],[9.999900e-01 9.988714e-06],"[1.7142391e-05 1.2580874e-05 5.8144058e-05 3.7898819e-04 3.5382234e-02
 6.0849017e-01 3.4967697e-01 5.9157787e-03 6.7898800e-05]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_47_face0.png,White,White,Male,50-59,"[9.1312134e-01 3.3011867e-05 5.2662663e-02 6.3971558e-05 9.0322530e-05
 1.7666940e-02 1.6361840e-02]",[9.2337018e-01 1.6127891e-04 1.2556836e-04 7.6342985e-02],[9.9999875e-01 1.1870004e-06],"[1.9141655e-06 1.1050031e-06 3.9598184e-05 1.5413886e-04 1.9000636e-02
 4.3352053e-01 5.4133439e-01 5.9328196e-03 1.4803392e-05]","[(337, 295) (599, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_9_face0.png,White,White,Male,40-49,"[9.8619711e-01 5.4387065e-06 6.5713073e-04 1.8529034e-05 2.9587127e-05
 2.9146933e-04 1.2800678e-02]",[9.2369378e-01 2.0721610e-04 3.2287597e-04 7.5776137e-02],[1.00000e+00 3.33366e-08],"[6.7169361e-07 9.3784314e-07 3.6636091e-05 1.0599139e-03 5.3516567e-02
 5.4769254e-01 3.8970327e-01 7.9352874e-03 5.4201144e-05]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_18_face0.png,White,White,Male,40-49,"[8.9070088e-01 5.6038651e-05 1.3009523e-02 5.6688990e-05 5.9946193e-05
 1.8327242e-03 9.4284132e-02]",[9.9230355e-01 6.3171079e-05 3.2286585e-04 7.3104328e-03],[9.9999636e-01 3.6246386e-06],"[3.0302531e-06 2.0458094e-06 2.9669858e-05 5.0568709e-04 5.1737774e-02
 6.5756732e-01 2.8502932e-01 5.0775623e-03 4.7451180e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_38_face0.png,White,White,Male,50-59,"[8.1981522e-01 2.1178606e-05 9.5719500e-03 4.6104127e-05 4.3917997e-05
 2.3998730e-03 1.6810179e-01]",[9.9445033e-01 4.2505850e-05 4.5723806e-05 5.4614078e-03],[9.9999994e-01 8.7019501e-08],"[9.7933871e-06 3.5101116e-06 2.1802458e-05 4.9620481e-05 5.7312991e-03
 2.3396933e-01 7.1682012e-01 4.3150164e-02 2.4439814e-04]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_31_face0.png,White,White,Male,40-49,"[9.61267829e-01 3.71249480e-05 1.40689965e-02 4.24281425e-05
 3.98887241e-05 1.59773661e-03 2.29459833e-02]",[9.9568832e-01 5.1368104e-05 1.4358510e-04 4.1167196e-03],[9.9999946e-01 5.2975514e-07],"[9.7597758e-06 5.1347356e-06 6.0365786e-05 8.5751666e-04 7.3565699e-02
 6.6411954e-01 2.5647983e-01 4.8694573e-03 3.2756441e-05]","[(311, 189) (572, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_41_face0.png,White,White,Male,50-59,"[8.3348370e-01 1.1175668e-05 2.1869818e-02 1.7911176e-03 7.3940132e-04
 2.2122990e-03 1.3989244e-01]",[9.9175274e-01 7.0938717e-05 1.0786547e-03 7.0975348e-03],[9.9999857e-01 1.4428878e-06],"[7.3072833e-06 7.9994315e-06 1.0663271e-04 2.8377661e-04 2.0199981e-02
 3.9180678e-01 5.7044548e-01 1.7032119e-02 1.0995790e-04]","[(363, 189) (624, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_40 years old/doctor_40 years old_37_face0.png,White,White,Male,50-59,"[7.9704863e-01 9.7752918e-06 7.8100348e-03 5.4806751e-05 5.8426154e-05
 2.5912749e-03 1.9242699e-01]",[9.8130071e-01 3.0693511e-05 2.1674630e-04 1.8451858e-02],[9.9999690e-01 3.1219365e-06],"[4.6038208e-06 3.1992286e-06 4.5465698e-05 8.3524392e-05 4.8270677e-03
 1.9440143e-01 7.7458602e-01 2.5799232e-02 2.4942274e-04]","[(263, 202) (640, 578)]"
