face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_0_face0.png,Middle Eastern,White,Male,70+,"[0.33810884 0.00067346 0.0419861  0.00624647 0.00874308 0.00276967
 0.60147244]",[9.9416268e-01 2.2279834e-05 5.1207859e-03 6.9429050e-04],[9.9922097e-01 7.7902374e-04],"[8.02705745e-06 7.11213488e-06 2.77489962e-05 8.55276085e-06
 2.51581896e-05 2.22724906e-04 1.21607175e-02 3.91432256e-01
 5.96107721e-01]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_27_face0.png,Middle Eastern,White,Male,60-69,"[0.38739708 0.00214703 0.05254303 0.0017596  0.0027996  0.00490101
 0.5484526 ]",[0.98242944 0.0016087  0.00521818 0.01074367],[9.9999166e-01 8.3266450e-06],"[3.7875659e-05 1.6115962e-05 3.1283034e-05 6.3275511e-06 5.2640335e-05
 1.0659472e-03 6.3413851e-02 8.0573833e-01 1.2963767e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_2_face0.png,White,White,Male,60-69,"[0.61115867 0.0057991  0.09550182 0.00684594 0.01285219 0.01011714
 0.25772515]",[0.9676735  0.00223007 0.00389338 0.02620311],[9.99477e-01 5.22989e-04],"[4.6405687e-05 4.7186259e-05 1.5668060e-04 4.1249576e-05 1.4360531e-04
 1.2482124e-03 6.4478114e-02 6.3111883e-01 3.0271971e-01]","[(148, 183) (688, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_21_face0.png,White,White,Male,70+,"[0.5371724  0.00114952 0.07293003 0.00316337 0.01251879 0.00898716
 0.3640788 ]",[9.452362e-01 6.404655e-04 1.663945e-02 3.748381e-02],[9.9903435e-01 9.6563023e-04],"[2.2529234e-06 5.8473906e-06 3.3255117e-05 1.2694693e-05 2.6784461e-05
 2.1413993e-04 1.0701920e-02 3.1473443e-01 6.7426866e-01]","[(363, 136) (624, 398)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_17_face0.png,White,White,Male,60-69,"[0.8987077  0.00934032 0.03030156 0.00117556 0.00245411 0.00099771
 0.05702311]",[9.9509621e-01 9.0907607e-04 1.8786121e-03 2.1161621e-03],[9.9981463e-01 1.8536992e-04],"[2.2716013e-05 2.8745048e-05 1.2421906e-04 6.3425017e-05 1.9103721e-04
 1.6200402e-03 5.7230383e-02 5.8855581e-01 3.5216361e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_7_face0.png,White,White,Male,70+,"[0.540056   0.00090317 0.01364645 0.00205261 0.00689055 0.00472207
 0.43172914]",[0.98738766 0.00123716 0.00575508 0.00562007],[9.9959606e-01 4.0391838e-04],"[3.3153362e-06 4.6706791e-06 2.1006072e-05 1.8632698e-05 8.3727537e-05
 9.8378607e-04 2.4842255e-02 3.5784268e-01 6.1619997e-01]","[(382, 126) (564, 307)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_47_face0.png,White,White,Male,70+,"[5.4639065e-01 4.2847556e-04 2.4185015e-02 1.2775806e-03 2.9850726e-03
 5.0881519e-03 4.1964501e-01]",[9.6243805e-01 6.3338922e-04 7.5905253e-03 2.9338038e-02],[9.993354e-01 6.646110e-04],"[1.2064417e-05 1.6865739e-05 8.1421349e-05 3.0353498e-05 5.2934160e-05
 3.9844366e-04 2.5591005e-02 4.3404481e-01 5.3977215e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_22_face0.png,White,White,Male,60-69,"[7.3519307e-01 3.9460087e-05 1.5962416e-02 1.4109814e-03 2.0909638e-03
 1.1657976e-03 2.4413726e-01]",[9.9049777e-01 2.7985396e-05 3.9473395e-03 5.5268942e-03],[9.9962473e-01 3.7527052e-04],"[1.6060458e-05 1.6303980e-05 7.1011571e-05 8.0660839e-06 3.7108661e-05
 5.2434608e-04 4.7351502e-02 6.3746703e-01 3.1450853e-01]","[(337, 136) (599, 398)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_30_face0.png,White,White,Male,60-69,"[9.0469426e-01 2.5909956e-04 1.4317374e-02 1.4737473e-03 2.2408259e-03
 1.9476835e-04 7.6820016e-02]",[9.9779135e-01 1.2718473e-03 8.0231816e-04 1.3451585e-04],[9.9992734e-01 7.2607545e-05],"[3.1608950e-05 3.5854082e-05 2.0783627e-04 8.5102620e-05 5.8505335e-04
 5.6439242e-03 1.4855741e-01 6.9341052e-01 1.5144272e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_75 years old/professional athlete_75 years old_35_face0.png,White,White,Male,60-69,"[0.8072658  0.00147944 0.01204631 0.0028673  0.00279108 0.00347316
 0.17007686]",[9.9004215e-01 4.9979991e-04 1.0704764e-03 8.3875265e-03],[9.9985754e-01 1.4244826e-04],"[5.0432813e-05 1.3563713e-05 4.8232559e-05 4.1148640e-05 1.0958335e-04
 9.3355856e-04 6.5465100e-02 7.2793770e-01 2.0540078e-01]","[(302, 240) (677, 615)]"
