image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
professional athlete_20 years old_30.png,24,Man,white,neutral,1.0,0.83909684,99.160904,0.25805846,0.4147144,0.14593157,74.55191,14.592789,10.0365925,6.45008,1.0660387e-05,0.27260235,0.009418725,11.616923,0.00011915858,81.65085
professional athlete_20 years old_5.png,22,Man,white,neutral,1.0,0.4093873,99.590614,0.051343627,0.09958924,0.007237768,80.403046,9.583566,9.85522,4.4813514,4.525143e-06,4.2142425,0.0016441197,31.73976,0.0001864499,59.56281
professional athlete_20 years old_46.png,23,Man,white,neutral,1.0,0.13624524,99.86375,1.0073997,1.3021123,0.2023704,52.505066,22.212542,22.770517,0.39796153,5.866748e-07,0.063997716,0.0058830525,2.7468975,0.000607909,96.78466
professional athlete_20 years old_38.png,24,Man,white,neutral,1.0,0.22516651,99.77483,1.3094053,1.028521,0.2277421,60.306675,13.560921,23.566732,1.425157,5.615293e-06,0.06054921,0.07689574,5.0407686,0.0059598633,93.39066
professional athlete_20 years old_44.png,20,Man,white,neutral,1.0,0.11786781,99.88213,0.173561,0.39862582,0.06375984,69.98443,12.649403,16.730225,1.0846906,7.172387e-07,0.10150066,6.365404e-05,5.965488,5.62523e-06,92.84824
professional athlete_20 years old_39.png,24,Man,white,neutral,1.0,0.15569934,99.84431,0.4061166,0.7136968,0.1906744,63.250305,12.507841,22.931376,0.00022540476,5.9588265e-17,0.25656292,4.4208683e-08,4.9478636,1.249233e-10,94.79535
professional athlete_20 years old_3.png,21,Man,white,neutral,1.0,0.15944578,99.84055,0.0062762653,0.00430695,0.00021588647,95.34779,2.7173333,1.9240751,4.35672,8.8532035e-09,1.0196476,0.004342643,6.953469,6.13088e-05,87.665764
professional athlete_20 years old_4.png,21,Man,white,fear,1.0,0.09971876,99.90028,0.3622953,0.29857442,0.06636869,73.65767,6.8434467,18.771643,0.18803985,5.8182154e-06,95.447945,0.00054531696,2.3034682,0.00037847104,2.0596175
professional athlete_20 years old_8.png,23,Man,white,neutral,1.0,0.121913016,99.87809,2.0155509,1.6487788,0.5897861,51.901226,14.051893,29.79276,0.021087686,4.813684e-09,0.16235255,2.8775392e-07,1.5996497,2.5713562e-05,98.21689
professional athlete_20 years old_2.png,21,Man,white,neutral,1.0,0.17117569,99.82882,0.16738896,0.09725164,0.008665208,74.729195,6.536281,18.461212,9.609242,5.759467e-06,0.7728154,0.00062357,12.487651,0.00023584948,77.129425
professional athlete_20 years old_24.png,22,Man,white,neutral,1.0,0.118602745,99.8814,0.50296223,0.559877,0.060526717,71.42678,11.876369,15.573481,0.88445973,1.0020105e-07,0.6302854,1.2134767e-06,3.8973377,7.747486e-08,94.58791
professional athlete_20 years old_33.png,23,Man,white,neutral,1.0,0.101601265,99.89839,0.12428887,0.2773982,0.01894037,66.85108,19.58938,13.138904,2.543914,9.997073e-08,0.1652201,0.08675716,3.0142164,0.00029837425,94.1896
professional athlete_20 years old_32.png,25,Man,white,neutral,1.0,0.022137819,99.97787,19.100636,3.3381205,1.1353978,36.086903,12.211,28.127945,13.373715,1.5276035e-05,0.07050367,0.3374337,5.2895575,0.007793085,80.92098
professional athlete_20 years old_11.png,20,Man,white,neutral,1.0,0.29889372,99.7011,0.48215705,0.4461546,0.060159348,67.060844,14.895161,17.055521,5.1220613,1.6088338e-08,0.11147426,0.00045920574,11.708799,5.0387564e-05,83.05716
professional athlete_20 years old_41.png,22,Man,white,neutral,1.0,0.1922535,99.807755,0.31567532,0.32196623,0.06866412,68.39999,11.356368,19.53735,9.478173,0.00031997872,0.8236432,0.008379288,11.625518,0.003535101,78.06044
professional athlete_20 years old_10.png,26,Man,middle eastern,happy,1.0,0.010684385,99.98932,3.4853272,10.680892,4.201018,22.397436,31.010437,28.224892,0.00030476315,5.976355e-09,0.00013058702,91.179924,0.004346175,0.011406177,8.80389
professional athlete_20 years old_49.png,24,Man,latino hispanic,neutral,0.99,0.02129724,99.97871,9.9261875,9.702453,5.4526525,27.415838,18.160122,29.342743,14.061954,2.1990722e-05,0.5877415,0.001772667,20.334145,1.6714906e-05,65.01435
professional athlete_20 years old_22.png,21,Man,latino hispanic,happy,1.0,0.09090135,99.9091,6.158855,5.0568366,2.3441596,32.077343,19.098793,35.264023,1.0017243e-05,1.3707088e-11,4.028094e-06,99.419395,0.0056580883,8.715993e-05,0.57484627
professional athlete_20 years old_21.png,25,Man,white,neutral,1.0,0.08479357,99.91521,1.7364862,1.8049614,0.5554074,49.85251,16.51626,29.534382,0.12711701,3.6564802e-07,11.871371,0.000100359364,29.589146,0.00013462728,58.41213
professional athlete_20 years old_1.png,24,Man,white,neutral,1.0,0.10766515,99.892334,5.7901645,6.855022,3.2858782,32.1789,20.73843,31.151604,5.0806036,4.354652e-07,5.410633,0.0037113572,19.322588,1.7775405e-05,70.18245
professional athlete_20 years old_9.png,20,Man,white,neutral,1.0,0.057223804,99.94277,2.3498728,2.1109855,0.8788926,48.782246,17.927942,27.950054,0.035245415,6.039527e-10,0.036118094,1.217771e-07,15.249432,1.2879429e-08,84.67921
professional athlete_20 years old_48.png,24,Man,white,neutral,1.0,0.2641394,99.73586,0.013035805,0.016972428,0.0014684412,91.77769,1.6922631,6.498569,0.3631623,2.5238825e-10,0.02594174,0.00012338736,1.9927267,7.536694e-05,97.61797
professional athlete_20 years old_15.png,23,Man,white,neutral,1.0,0.03888851,99.96112,2.8897707,1.6773533,0.5119957,50.22727,15.4083805,29.28524,0.22220327,1.0528408e-07,13.971257,0.00055666536,31.651644,2.594937e-05,54.154312
professional athlete_20 years old_0.png,21,Man,white,neutral,1.0,0.39456427,99.60543,0.03620647,0.049946994,0.005634776,84.23414,4.520092,11.153981,0.089465015,7.1320576e-09,0.02435727,4.1475704e-07,1.4928317,1.2397631e-05,98.39333
professional athlete_20 years old_28.png,20,Man,white,neutral,1.0,0.111259505,99.88873,0.17454399,0.12140314,0.03542166,78.08686,5.4478197,16.133959,4.0226755,3.6176464e-06,0.5626256,0.0011011265,35.750534,7.414386e-05,59.66298
professional athlete_20 years old_13.png,21,Man,white,neutral,1.0,0.30059245,99.6994,0.051941503,0.088703856,0.015779758,77.82978,7.982923,14.030865,0.115976274,1.183128e-05,0.025309067,0.7090227,1.7110255,0.000112338486,97.438545
