image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
professional athlete_40 years old_31.png,35,Man,latino hispanic,angry,1.0,0.0004708232,99.999535,1.514854,4.483553,1.0466446,30.596947,23.12602,39.23198,46.620663,0.12568626,1.2038519,2.6968708,14.868257,0.004292239,34.480377
professional athlete_40 years old_41.png,40,Man,white,neutral,1.0,0.0012571169,99.99875,0.004882438,0.005281299,0.00033336555,96.73121,2.041737,1.2165549,0.5627299,5.7942393e-09,0.04869991,0.009007847,2.787723,1.976255e-05,96.59183
professional athlete_40 years old_14.png,34,Man,white,neutral,1.0,0.0038211907,99.99617,0.066999376,0.22505584,0.016720932,72.98477,7.5177994,19.188658,1.7548589,6.932731e-09,0.0014570025,0.039652016,3.1246352,3.6379962e-08,95.0794
professional athlete_40 years old_27.png,41,Man,white,sad,1.0,0.00088491745,99.999115,2.4791696,7.796579,3.079087,33.962696,28.852562,23.829908,27.820242,1.844258e-05,0.6165835,0.029977603,40.879684,6.0462015e-05,30.653435
professional athlete_40 years old_32.png,38,Man,white,neutral,1.0,0.008274929,99.99173,0.021104272,0.0968711,0.1323183,85.18826,6.646075,7.9153705,5.245658,1.4730175e-06,0.065223515,0.6215109,9.848912,2.2052647e-05,84.21867
professional athlete_40 years old_47.png,39,Man,middle eastern,happy,1.0,8.7461936e-05,99.999916,1.9489248,8.822272,6.075515,21.753384,34.672844,26.72706,3.1620634,1.4919073e-06,0.0003702644,63.75636,0.19262624,0.00011422324,32.888462
professional athlete_40 years old_18.png,39,Man,white,neutral,1.0,0.00015102001,99.99985,1.4422272,4.30086,1.5711492,42.80451,27.881516,21.999744,6.650885,0.0010941025,0.067634866,0.47455648,4.2510324,0.0012088203,88.55359
professional athlete_40 years old_43.png,44,Man,white,neutral,1.0,0.0005002679,99.9995,0.21114077,1.1859131,0.55579716,61.983498,17.98639,18.077269,22.859972,3.0254654e-09,0.0003871928,0.8205002,0.09429811,1.0750514e-05,76.22484
professional athlete_40 years old_28.png,48,Man,white,sad,1.0,0.00013911317,99.999855,0.23083155,2.4184291,0.32572636,53.23271,36.633904,7.158394,15.75794,0.0011700132,1.2912679,0.002589616,63.005295,0.002028856,19.939703
professional athlete_40 years old_44.png,45,Man,white,sad,1.0,0.0012882937,99.99871,0.6679699,2.2569213,1.2871859,47.761543,29.561073,18.465313,31.156416,0.00013564853,0.5580044,0.12233765,43.069958,0.00033906524,25.092806
professional athlete_40 years old_11.png,43,Man,white,angry,1.0,0.0017437467,99.99826,2.7462084,4.7674217,4.5660024,56.526142,17.747686,13.646539,42.02586,1.1947687e-06,0.0056494884,1.1332602e-05,23.703434,1.1009344e-07,34.265053
professional athlete_40 years old_5.png,36,Man,indian,neutral,1.0,0.0024985762,99.9975,2.1556284,29.800081,20.307787,10.734562,23.13346,13.868484,0.31243917,9.8820125e-09,4.020088e-06,0.00205332,3.8264902,1.6847105e-08,95.85901
professional athlete_40 years old_45.png,45,Man,latino hispanic,neutral,1.0,0.00047223517,99.99953,7.3937216,13.909536,7.547482,18.681154,19.21713,33.250977,14.143141,2.827766e-05,0.004548881,0.067743324,2.9789221,0.00062078214,82.80499
professional athlete_40 years old_46.png,33,Man,white,neutral,1.0,0.00030500983,99.99969,0.10232051,0.88925695,0.2105078,54.259495,24.590977,19.947447,4.4846797,0.03313458,8.177912,0.9801142,34.49167,0.02115197,51.811337
professional athlete_40 years old_29.png,49,Man,middle eastern,neutral,1.0,0.00084610493,99.99915,0.08235082,4.4427795,0.39704055,8.606884,80.49832,5.9726243,19.53794,8.527904e-08,3.6036472e-05,0.013845676,0.52420586,2.7899816e-06,79.92397
