face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_13_face0.png,White,White,Male,20-29,"[9.9191415e-01 1.0556061e-03 4.0125651e-03 2.9247333e-06 2.8888113e-05
 2.0153554e-04 2.7843125e-03]",[9.7840017e-01 8.1153857e-03 5.4976583e-04 1.2934611e-02],[9.999408e-01 5.916122e-05],"[2.0535857e-07 1.5156175e-04 4.4122420e-02 7.7442086e-01 1.7785002e-01
 3.4164272e-03 3.8114475e-05 3.3019256e-07 1.4224616e-08]","[(413, 136) (564, 288)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_28_face0.png,White,White,Male,30-39,"[9.9915498e-01 1.9765484e-06 1.3894822e-04 1.1636645e-06 1.8431068e-06
 1.2105102e-06 6.9983688e-04]",[9.9911278e-01 4.0134144e-04 8.0304926e-05 4.0556470e-04],[9.9999994e-01 1.2593505e-07],"[1.6551176e-08 7.7301330e-08 2.8072213e-04 3.5108000e-01 6.1932558e-01
 2.9011993e-02 2.9961549e-04 1.9238785e-06 3.0261305e-08]","[(399, 122) (549, 272)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_31_face0.png,White,White,Male,20-29,"[9.1532230e-01 9.7100664e-04 7.4664555e-02 6.4707026e-05 2.4538804e-04
 8.4819109e-04 7.8838011e-03]",[0.9254752  0.0209226  0.00196495 0.0516372 ],[9.999996e-01 4.457620e-07],"[1.9406393e-08 8.0012378e-06 2.6189018e-02 8.2869238e-01 1.4291035e-01
 2.1887529e-03 1.1458109e-05 1.0332339e-07 1.7376950e-09]","[(437, 107) (619, 289)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_42_face0.png,White,White,Male,20-29,"[9.1588199e-01 2.3452941e-04 3.0573878e-02 2.3305827e-05 9.0474008e-05
 5.4350385e-04 5.2652352e-02]",[9.9604338e-01 1.4294196e-03 1.2957701e-04 2.3975789e-03],[9.9999541e-01 4.5369334e-06],"[7.6514276e-08 1.6379190e-05 1.1481686e-02 7.0328093e-01 2.7463514e-01
 1.0530562e-02 5.4809942e-05 4.1234196e-07 1.0691563e-08]","[(294, 235) (608, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_19_face0.png,Black,Black,Male,30-39,"[4.6235942e-05 9.9708718e-01 1.0391884e-03 3.4886040e-07 1.5275726e-05
 1.6485326e-03 1.6334868e-04]",[1.0251342e-04 9.9765497e-01 3.8972092e-05 2.2035658e-03],[9.9999905e-01 9.5044874e-07],"[1.6881920e-08 2.2670220e-07 3.7650956e-04 3.0155337e-01 6.3852626e-01
 5.8110628e-02 1.4153860e-03 1.7284259e-05 3.6450015e-07]","[(296, 119) (514, 336)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_15_face0.png,White,White,Male,20-29,"[9.7672528e-01 3.0216738e-03 1.2258042e-02 5.0408806e-05 2.4854223e-04
 2.2082386e-04 7.4752280e-03]",[9.8062074e-01 1.7398858e-02 4.9686892e-04 1.4835607e-03],[9.999993e-01 7.041749e-07],"[1.8139401e-07 4.7056514e-05 5.3233135e-02 8.1282926e-01 1.2792926e-01
 5.8408850e-03 1.1736825e-04 2.8035370e-06 6.2003089e-08]","[(363, 189) (624, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_38_face0.png,White,White,Male,20-29,"[9.9229783e-01 2.5454516e-04 4.9176854e-03 4.4229596e-06 2.2416172e-05
 2.9590907e-05 2.4734933e-03]",[9.9917072e-01 4.2637909e-04 1.1931019e-04 2.8356377e-04],[9.9999934e-01 6.4695132e-07],"[1.5046608e-08 1.3407455e-06 3.0714986e-03 7.6887262e-01 2.2372457e-01
 4.3073995e-03 2.2329419e-05 2.6683799e-07 3.4305081e-09]","[(400, 162) (582, 344)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_27_face0.png,White,White,Male,20-29,"[9.9957734e-01 1.0049039e-05 2.4603197e-04 9.5249352e-06 2.8865656e-05
 3.1872628e-06 1.2512428e-04]",[9.9969816e-01 1.3423506e-04 1.1965334e-04 4.8023794e-05],[9.9999648e-01 3.5451376e-06],"[1.4396538e-07 1.9883888e-05 1.8521296e-02 6.9550991e-01 2.7357373e-01
 1.2130592e-02 2.4192197e-04 2.4959406e-06 8.8220055e-08]","[(358, 331) (670, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_35_face0.png,White,White,Male,30-39,"[9.9950969e-01 2.2978946e-05 2.8954406e-04 7.4331388e-07 4.3014061e-06
 1.7768451e-05 1.5497769e-04]",[9.9925125e-01 2.2798682e-04 2.3696954e-05 4.9706671e-04],[9.9996716e-01 3.2793305e-05],"[2.4672630e-07 1.1147122e-05 1.3442240e-03 2.8828502e-01 6.5203065e-01
 5.7505701e-02 8.1571291e-04 7.0109854e-06 2.2680706e-07]","[(389, 203) (702, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_44_face0.png,White,White,Male,30-39,"[9.6914387e-01 8.1295060e-04 6.0750283e-03 2.1926975e-05 6.7110683e-05
 1.5124332e-04 2.3727825e-02]",[9.9869621e-01 5.0060073e-04 2.6643791e-04 5.3674326e-04],[9.9999934e-01 6.5553843e-07],"[3.4460518e-07 4.3848022e-06 1.0707275e-03 4.0932626e-01 5.5143911e-01
 3.7537698e-02 6.1283546e-04 8.4341373e-06 2.1707565e-07]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_36_face0.png,White,White,Male,20-29,"[8.8279271e-01 1.9713180e-02 3.7464336e-02 5.5427714e-05 3.3281566e-04
 1.2746924e-03 5.8366794e-02]",[8.2113570e-01 1.7129359e-01 2.8950133e-04 7.2811507e-03],[9.9999976e-01 2.7993519e-07],"[3.8470264e-07 6.6731496e-05 1.6122675e-02 7.1435106e-01 2.6226899e-01
 7.1086781e-03 8.0296086e-05 1.1919007e-06 2.2940567e-08]","[(437, 107) (619, 289)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_37_face0.png,White,White,Male,20-29,"[8.2584620e-01 3.6971312e-02 9.0336859e-02 1.6973751e-04 1.4311516e-03
 7.2881108e-04 4.4515893e-02]",[0.85986793 0.10240891 0.01812227 0.01960094],[1.0000000e+00 1.1907953e-08],"[2.7166159e-08 3.7080129e-06 7.2526550e-03 7.1683639e-01 2.6899356e-01
 6.8542333e-03 5.8923069e-05 4.7009271e-07 6.4735954e-09]","[(235, 55) (884, 705)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_39_face0.png,White,White,Male,20-29,"[9.7435594e-01 4.7874814e-03 1.7381217e-02 5.1097572e-06 2.6220432e-05
 1.0425441e-04 3.3397761e-03]",[9.8856330e-01 1.0852125e-02 2.3840463e-05 5.6073756e-04],[9.9999988e-01 1.1657474e-07],"[1.0466518e-08 5.6781118e-06 3.1320449e-02 9.0358853e-01 6.4252257e-02
 8.2715694e-04 5.8752958e-06 7.0897485e-08 9.5871799e-10]","[(76, 57) (855, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_47_face0.png,White,White,Male,20-29,"[5.7065636e-01 5.0227605e-02 2.3258938e-01 2.4852676e-05 1.7802743e-04
 3.7103533e-03 1.4261337e-01]",[6.0578060e-01 2.7430302e-01 5.4777868e-04 1.1936864e-01],[9.9999964e-01 3.1470401e-07],"[1.0699424e-07 5.3009653e-06 3.7682857e-03 4.9661410e-01 4.8283803e-01
 1.6619109e-02 1.5349138e-04 1.6281776e-06 2.1701345e-08]","[(400, 126) (582, 307)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_4_face0.png,White,White,Male,30-39,"[9.7800148e-01 2.6195386e-04 3.5531521e-03 3.0785509e-06 3.4977245e-05
 2.9735902e-04 1.7848067e-02]",[9.9597669e-01 6.7899976e-04 6.3385075e-04 2.7104402e-03],[9.9995375e-01 4.6203026e-05],"[1.3991158e-07 1.7532468e-05 4.1110427e-03 4.1307792e-01 5.4987448e-01
 3.2482717e-02 4.3103282e-04 4.9464743e-06 1.7806747e-07]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_0_face0.png,White,White,Male,20-29,"[9.9934399e-01 6.4247368e-05 3.7698829e-04 2.6405985e-07 9.4589177e-07
 5.7111583e-06 2.0795203e-04]",[9.9590236e-01 3.5828967e-03 9.2489136e-06 5.0546479e-04],[0.99844307 0.00155697],"[3.6570956e-08 1.6575585e-05 1.1117821e-02 8.1792325e-01 1.6970138e-01
 1.2363699e-03 4.5453908e-06 2.4425226e-08 9.1120417e-10]","[(400, 126) (582, 307)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_46_face0.png,Black,Black,Male,20-29,"[6.1456117e-06 9.9985087e-01 9.5851065e-05 7.1752027e-08 1.2200186e-06
 3.5472134e-05 1.0425751e-05]",[9.9038416e-06 9.9997091e-01 4.3473447e-06 1.4797894e-05],[9.999331e-01 6.685803e-05],"[4.3562764e-08 2.9394354e-05 7.7868648e-02 8.3152938e-01 8.7908678e-02
 2.6322899e-03 3.0667848e-05 8.8143031e-07 4.7405408e-08]","[(202, 293) (743, 833)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_45_face0.png,White,White,Male,20-29,"[9.9709624e-01 1.3079734e-04 1.9890573e-03 6.9496800e-06 4.4492164e-05
 4.2919502e-05 6.8962778e-04]",[9.9879944e-01 4.8061545e-04 3.7280418e-04 3.4721935e-04],[9.9999940e-01 5.5316764e-07],"[3.0103141e-08 2.1841306e-06 5.0372789e-03 6.4614344e-01 3.2990298e-01
 1.8508444e-02 4.0124106e-04 4.2695760e-06 8.6609319e-08]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_4_face0.png,White,White,Male,20-29,"[9.7797120e-01 7.3757378e-04 1.4302143e-02 8.8047036e-06 3.6211724e-05
 7.8006204e-05 6.8660057e-03]",[9.8906922e-01 8.6438246e-03 2.7705613e-04 2.0099026e-03],[9.999456e-01 5.443846e-05],"[3.0853400e-08 6.8923650e-06 1.6826846e-02 7.0021504e-01 2.6983282e-01
 1.2879278e-02 2.3591804e-04 3.0494250e-06 7.6147494e-08]","[(385, 162) (602, 380)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_41_face0.png,White,White,Male,20-29,"[9.7906923e-01 6.4854475e-04 1.5952492e-02 1.0727066e-05 6.9237307e-05
 2.1379450e-04 4.0359967e-03]",[9.9522024e-01 2.9163370e-03 4.4372829e-04 1.4197147e-03],[9.9994373e-01 5.6314777e-05],"[2.2391601e-08 1.8183068e-06 2.8776026e-03 6.7401379e-01 3.1806609e-01
 5.0190841e-03 2.1439177e-05 1.6090020e-07 6.7330785e-09]","[(400, 107) (582, 289)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_24_face0.png,White,White,Male,30-39,"[9.7798729e-01 7.7312099e-05 2.8772959e-03 1.5101773e-06 3.2433743e-06
 7.0132432e-05 1.8983297e-02]",[9.9462146e-01 6.3781213e-04 3.7290982e-05 4.7035064e-03],[9.9997544e-01 2.4558312e-05],"[3.84132562e-07 5.89879028e-06 1.30647607e-03 3.20039034e-01
 6.25782311e-01 5.23616597e-02 5.00321039e-04 3.82096914e-06
 1.08130614e-07]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_49_face0.png,White,White,Male,20-29,"[9.0602112e-01 7.3945373e-03 7.4865669e-02 4.4590874e-05 2.4906558e-04
 6.9244276e-04 1.0732636e-02]",[0.8554457  0.06714085 0.00116003 0.07625347],[9.9999988e-01 1.0907792e-07],"[5.3067946e-08 1.8499230e-06 2.8992337e-03 5.8444184e-01 3.9658260e-01
 1.5862860e-02 2.0975663e-04 1.7891731e-06 2.3961331e-08]","[(400, 181) (582, 362)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_25_face0.png,White,White,Male,30-39,"[9.1660678e-01 2.0552701e-03 3.1913839e-02 7.2430935e-06 3.4665591e-05
 1.9749729e-03 4.7407139e-02]",[7.2783500e-01 1.5571533e-02 9.9900462e-05 2.5649357e-01],[9.9999624e-01 3.7380473e-06],"[2.0082691e-08 9.1305026e-07 9.8176685e-04 2.6501590e-01 6.7633301e-01
 5.7001822e-02 6.6289020e-04 3.6754611e-06 6.6088681e-08]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_39_face0.png,White,White,Male,20-29,"[9.7919875e-01 1.3898549e-03 1.5649924e-02 1.3056125e-05 7.1583730e-05
 1.9063908e-04 3.4862023e-03]",[9.9672538e-01 2.2793394e-03 3.1391386e-04 6.8138633e-04],[9.9999893e-01 1.0459297e-06],"[2.2148323e-09 3.4633831e-07 2.8296488e-03 8.3234209e-01 1.6290422e-01
 1.9134212e-03 1.0193594e-05 7.9046870e-08 1.2531202e-09]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_1_37_face0.png,White,White,Male,20-29,"[8.6780220e-01 1.2303021e-02 4.1423894e-02 5.9995316e-05 3.7421743e-04
 4.7551360e-04 7.7561148e-02]",[0.9544818  0.03047809 0.00619109 0.00884902],[9.999999e-01 6.977491e-08],"[1.6873761e-08 2.2750723e-06 4.3783756e-03 7.4583888e-01 2.4525018e-01
 4.5066522e-03 2.3469520e-05 1.5083846e-07 2.8854992e-09]","[(363, 136) (624, 398)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_26_face0.png,White,White,Male,30-39,"[9.9650288e-01 5.6796602e-04 2.1166340e-03 2.7432106e-06 1.4738188e-05
 3.0140603e-05 7.6496298e-04]",[9.9435258e-01 4.8299353e-03 3.3535616e-05 7.8391616e-04],[9.999754e-01 2.461448e-05],"[2.9153355e-08 1.5194969e-06 2.2695283e-03 4.6730709e-01 5.0702035e-01
 2.2840613e-02 5.5678020e-04 4.0043610e-06 9.9758346e-08]","[(382, 107) (564, 289)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_17_face0.png,White,White,Male,20-29,"[9.9766135e-01 6.6973153e-05 6.9630524e-04 3.4001218e-07 1.5260948e-06
 3.9915371e-06 1.5694363e-03]",[9.9757195e-01 2.1275766e-03 5.0169660e-05 2.5035642e-04],[9.9999923e-01 8.0348457e-07],"[5.5270832e-09 1.2254440e-06 3.5529106e-03 7.8331995e-01 2.1025205e-01
 2.8593971e-03 1.4372606e-05 9.6260528e-08 1.6337139e-09]","[(455, 107) (637, 289)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_white/professional athlete_white_prompt_0_15_face0.png,White,White,Male,20-29,"[9.7180527e-01 3.5629453e-04 1.8331166e-02 5.3493263e-06 4.6809455e-05
 2.4039805e-04 9.2148064e-03]",[9.9662745e-01 1.1198259e-03 1.7773818e-04 2.0750107e-03],[9.9999994e-01 3.4488330e-08],"[5.6611436e-09 1.1344601e-06 8.5118711e-03 8.2243586e-01 1.6381846e-01
 5.1779966e-03 5.4189626e-05 5.4026020e-07 5.2043401e-09]","[(437, 236) (619, 417)]"
