face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_0_18_face0.png,Black,Black,Male,20-29,"[2.4449182e-04 9.8936218e-01 3.8088183e-03 8.3831162e-07 1.8505387e-05
 2.6823576e-03 3.8827092e-03]",[4.8934424e-04 9.8460001e-01 1.4093911e-04 1.4769759e-02],[9.9998838e-01 1.1662405e-05],"[2.1829266e-08 3.1889278e-06 8.2996022e-03 7.1802747e-01 2.6560640e-01
 7.9351347e-03 1.2446397e-04 3.6474505e-06 7.7156379e-08]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_1_7_face0.png,Black,Black,Male,20-29,"[1.3022624e-03 9.8784465e-01 9.0025803e-03 2.3928717e-06 7.9954232e-05
 6.0734182e-04 1.1608325e-03]",[6.4148288e-04 9.9910402e-01 1.1830600e-05 2.4269678e-04],[9.9999982e-01 1.9503017e-07],"[1.1878770e-08 9.6881729e-07 5.4724980e-03 7.1432143e-01 2.7427569e-01
 5.8945264e-03 3.4586541e-05 2.7973073e-07 4.8959943e-09]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_0_4_face0.png,Black,Black,Male,20-29,"[1.1361788e-02 5.7579279e-01 1.1708777e-01 4.8064703e-05 8.3558058e-04
 2.8443497e-01 1.0438991e-02]",[0.005524   0.5546138  0.00174607 0.43811607],[9.999979e-01 2.101283e-06],"[5.0666667e-08 3.8244736e-05 3.7070997e-02 8.3348703e-01 1.2715232e-01
 2.2362180e-03 1.4995834e-05 1.4476518e-07 2.7451041e-09]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_1_33_face0.png,Black,Black,Male,20-29,"[2.0786213e-04 9.8464972e-01 7.1043037e-03 2.6469070e-06 1.6117108e-04
 7.2628735e-03 6.1133236e-04]",[1.6808760e-04 9.9835926e-01 2.6885778e-05 1.4456779e-03],[9.9999893e-01 1.0846275e-06],"[5.2230786e-10 3.0308044e-08 1.0219411e-03 6.3942784e-01 3.5368189e-01
 5.8451477e-03 2.2872946e-05 2.0579320e-07 3.7927768e-09]","[(385, 207) (602, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_1_14_face0.png,Black,Black,Male,30-39,"[4.5882956e-05 9.9933797e-01 2.5507389e-04 1.5640265e-07 1.7061442e-06
 3.1823243e-04 4.1040741e-05]",[7.2127921e-05 9.9923342e-01 1.8202374e-05 6.7622564e-04],[0.9987027  0.00129731],"[5.6198621e-07 2.4678066e-05 4.0518297e-03 2.8894910e-01 6.2380773e-01
 8.0244303e-02 2.8689550e-03 5.0583440e-05 2.2246643e-06]","[(407, 162) (624, 380)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_1_35_face0.png,Black,Black,Male,20-29,"[2.9525314e-02 6.2950927e-01 3.1634700e-01 6.9285888e-05 9.4223686e-04
 9.9852039e-03 1.3621725e-02]",[4.3327818e-03 9.5294666e-01 4.7266486e-04 4.2247884e-02],[9.999967e-01 3.237748e-06],"[9.0793478e-08 5.2567307e-06 2.7938316e-02 7.9956663e-01 1.6638443e-01
 5.9643239e-03 1.3883025e-04 1.9446222e-06 4.8311652e-08]","[(382, 144) (564, 326)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_0_48_face2.png,Black,Black,Male,20-29,"[2.3466256e-04 9.8609656e-01 6.6157035e-03 3.1310115e-05 9.4130664e-04
 6.0332804e-03 4.7128513e-05]",[1.5707725e-05 9.9961787e-01 2.0808652e-04 1.5837903e-04],[0.9959937 0.0040063],"[2.8221368e-07 2.6298204e-04 3.9915469e-01 5.8788186e-01 1.2537542e-02
 1.6136836e-04 1.1773833e-06 4.8498602e-08 3.5876409e-09]","[(418, 96) (505, 184)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_1_18_face0.png,Black,Black,Male,20-29,"[5.2512164e-04 9.8145199e-01 9.9204034e-03 1.2488171e-06 3.4039898e-05
 3.5540827e-03 4.5130854e-03]",[2.1784617e-04 9.9516636e-01 7.1173599e-05 4.5446339e-03],[9.9999976e-01 2.6022315e-07],"[3.84532006e-09 3.20257925e-07 2.43839831e-03 6.25463665e-01
 3.59942496e-01 1.19751245e-02 1.77476541e-04 2.41173348e-06
 3.39392834e-08]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_0_7_face0.png,Black,Black,Male,20-29,"[3.5413002e-04 9.8779887e-01 8.9741526e-03 3.6251181e-06 1.4989077e-04
 1.6118286e-03 1.1074466e-03]",[2.3056635e-04 9.9685836e-01 2.0105748e-05 2.8910341e-03],[9.9999994e-01 4.9700617e-08],"[4.34620517e-09 3.30536579e-07 3.60765122e-03 7.49598384e-01
 2.43340522e-01 3.43709067e-03 1.59617466e-05 1.05976916e-07
 1.62695712e-09]","[(263, 165) (640, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_neutral/professional athlete_neutral_prompt_0_31_face0.png,Latino_Hispanic,White,Male,20-29,"[0.19138405 0.30802307 0.36785316 0.00280437 0.05859489 0.06711584
 0.00422457]",[0.67293346 0.22434156 0.01030827 0.0924167 ],[9.9998140e-01 1.8538307e-05],"[3.11898596e-08 1.73655076e-06 8.24062899e-03 8.54165196e-01
 1.36400655e-01 1.18470448e-03 6.87174997e-06 1.08502086e-07
 5.51768364e-09]","[(170, 55) (819, 705)]"
