face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_13_face0.png,White,White,Male,40-49,"[5.2070832e-01 3.0680180e-02 3.4911937e-01 6.2889980e-05 8.0303877e-04
 2.8361127e-02 7.0265025e-02]",[9.3052888e-01 9.2383558e-03 2.8605832e-04 5.9946649e-02],[9.999955e-01 4.443860e-06],"[1.7017286e-06 1.3401284e-05 2.9250392e-04 1.6110102e-02 4.7274211e-01
 4.8022678e-01 3.0396268e-02 2.1339455e-04 3.7685329e-06]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_18_face0.png,White,White,Male,40-49,"[8.9921612e-01 7.4430848e-03 7.1086578e-02 2.0030055e-05 1.5563145e-04
 4.3283994e-03 1.7750034e-02]",[0.7678914  0.01150653 0.0023032  0.21829885],[9.9967760e-01 3.2242574e-04],"[1.0048448e-06 4.7476483e-06 1.6897352e-04 3.5599642e-03 1.2215819e-01
 5.9295702e-01 2.7716997e-01 3.9310693e-03 4.8991496e-05]","[(339, 316) (715, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_25_face0.png,White,White,Male,40-49,"[9.9380720e-01 6.1629503e-04 4.2638364e-03 2.7327635e-05 1.2308356e-04
 2.0258037e-04 9.5964974e-04]",[9.91765678e-01 8.87084403e-04 1.20761164e-04 7.22647784e-03],[9.999990e-01 9.686754e-07],"[1.43440744e-07 7.92923345e-07 1.29875640e-04 1.54589070e-02
 3.16139668e-01 5.62675059e-01 1.04358755e-01 1.21497409e-03
 2.17917786e-05]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_16_face0.png,White,White,Male,40-49,"[9.8488581e-01 5.9787446e-04 8.9816926e-03 7.2176504e-06 9.4890376e-05
 1.5286317e-03 3.9037983e-03]",[9.6729666e-01 3.1766014e-03 3.7014906e-04 2.9156670e-02],[9.9996102e-01 3.8975504e-05],"[1.7983569e-07 2.7707531e-06 1.9859550e-04 2.3886573e-02 4.3821847e-01
 4.9306628e-01 4.4365000e-02 2.5632951e-04 5.8096807e-06]","[(202, 215) (654, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_26_face0.png,White,White,Male,40-49,"[4.3555853e-01 1.2224775e-01 3.2269332e-01 9.4213770e-05 1.2349162e-03
 6.7456335e-02 5.0714962e-02]",[0.6887188  0.01734701 0.00448529 0.289449  ],[9.999576e-01 4.235637e-05],"[1.1961843e-06 1.5343730e-06 5.9239388e-05 5.5100974e-03 1.4814542e-01
 5.8441806e-01 2.5558853e-01 6.1443713e-03 1.3152123e-04]","[(235, 55) (884, 705)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_15_face0.png,White,White,Male,40-49,"[9.8153317e-01 6.2401942e-04 8.1964480e-03 1.2714301e-06 6.9994712e-06
 1.5983173e-04 9.4784517e-03]",[9.8904103e-01 1.0618753e-03 9.8905497e-05 9.7981906e-03],[9.9999881e-01 1.1387867e-06],"[4.6193605e-08 2.0627175e-07 2.0013680e-05 5.5966387e-03 3.5815510e-01
 5.9738266e-01 3.8564652e-02 2.7857162e-04 2.0509142e-06]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_17_face0.png,White,White,Male,30-39,"[9.7349405e-01 1.1013201e-03 1.3373458e-02 1.9199213e-06 2.0403861e-05
 6.5613590e-04 1.1352643e-02]",[9.2530775e-01 6.1703054e-03 7.8241632e-04 6.7739576e-02],[9.9999726e-01 2.7284368e-06],"[2.9102212e-06 7.4966927e-05 2.4452081e-03 4.7124814e-02 5.3919846e-01
 3.9171872e-01 1.9281082e-02 1.5231052e-04 1.5446093e-06]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_31_face0.png,White,White,Male,30-39,"[7.3343235e-01 7.5133791e-04 1.0090462e-01 3.1762989e-05 1.2895551e-04
 1.3854951e-03 1.6336541e-01]",[9.9522054e-01 4.1910101e-04 1.9438322e-04 4.1658692e-03],[9.99988079e-01 1.19052165e-05],"[3.6858560e-07 2.9436103e-06 3.0394213e-04 4.5479581e-02 7.0584607e-01
 2.4426694e-01 4.0745968e-03 2.5107696e-05 4.1180701e-07]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_45_face0.png,White,White,Male,50-59,"[8.9964008e-01 2.3562647e-03 5.5723913e-02 8.9044785e-05 6.1411393e-04
 1.9859347e-02 2.1717127e-02]",[0.96295625 0.00104385 0.00220092 0.03379901],[9.9998057e-01 1.9424757e-05],"[2.1895736e-05 4.9198639e-05 6.6317408e-04 1.1139261e-03 2.4411213e-02
 2.6834142e-01 6.6167313e-01 4.3211188e-02 5.1486917e-04]","[(419, 199) (600, 381)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_39_face0.png,White,White,Male,40-49,"[9.8582774e-01 1.7130627e-04 7.2318655e-03 4.1999060e-06 2.5474632e-05
 3.3322940e-04 6.4062304e-03]",[0.9812606  0.00202818 0.00162138 0.01508991],[9.9997288e-01 2.7089925e-05],"[1.2511301e-06 7.0654651e-06 3.0489964e-04 7.9936795e-03 1.9941859e-01
 6.1423999e-01 1.7530937e-01 2.6970243e-03 2.8180853e-05]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_48_face5.png,White,White,Male,40-49,"[8.7837058e-01 3.3262945e-04 1.2402327e-02 7.0854644e-06 6.5208886e-05
 3.4337381e-03 1.0538848e-01]",[9.8447895e-01 9.4183191e-04 2.4306992e-04 1.4336147e-02],[9.9949753e-01 5.0251512e-04],"[1.5434434e-06 5.8165065e-06 2.3497384e-04 1.5669575e-02 3.7964898e-01
 5.6169784e-01 4.2367700e-02 3.6832859e-04 5.2546657e-06]","[(363, 189) (624, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_34_face0.png,White,White,Male,50-59,"[9.9389803e-01 1.3142089e-04 2.0611873e-03 1.9840768e-06 1.0074277e-05
 1.7684128e-04 3.7204605e-03]",[9.2877048e-01 2.7787171e-03 5.9929799e-04 6.7851506e-02],[9.9999946e-01 5.5766435e-07],"[8.8328079e-07 1.8233052e-06 8.2474566e-05 6.3780183e-04 2.0309407e-02
 3.0318826e-01 6.5218019e-01 2.3452697e-02 1.4646631e-04]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_48_face4.png,White,White,Male,50-59,"[9.8970401e-01 2.3153907e-06 3.9618838e-04 9.2046866e-06 8.3655495e-06
 1.6967160e-05 9.8629380e-03]",[9.99577582e-01 8.09049925e-06 1.12845206e-04 3.01489490e-04],[9.9974221e-01 2.5773098e-04],"[3.0401043e-06 1.8546376e-06 2.2457290e-05 1.1176936e-04 5.5105123e-03
 1.3704936e-01 7.2247881e-01 1.3108662e-01 3.7355733e-03]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_48_face10.png,White,White,Male,40-49,"[9.9411386e-01 1.2791660e-06 1.5279540e-03 7.3916567e-06 5.4377747e-06
 3.0028010e-05 4.3141465e-03]",[9.9995601e-01 7.2142143e-07 1.4887170e-05 2.8382692e-05],[9.9997276e-01 2.7219856e-05],"[1.0405238e-06 8.4324307e-07 7.2121227e-05 3.1961491e-03 1.1358104e-01
 6.5865082e-01 2.1797217e-01 6.4789276e-03 4.6814555e-05]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_48_face8.png,White,White,Male,30-39,"[9.9863333e-01 3.6511399e-06 3.8671802e-04 1.3134563e-06 3.1939671e-06
 4.1194417e-05 9.3057420e-04]",[9.9857992e-01 8.6017135e-05 5.3678508e-05 1.2803203e-03],[9.9998301e-01 1.6966085e-05],"[8.4295459e-07 3.2052994e-06 2.9156430e-04 3.7048966e-02 5.0357044e-01
 4.1870928e-01 3.9873950e-02 4.9336517e-04 8.3757322e-06]","[(413, 88) (538, 215)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_19_face0.png,White,White,Male,40-49,"[9.9735755e-01 5.8678510e-05 7.9014758e-04 3.0100973e-06 1.6269692e-05
 2.8311273e-05 1.7460801e-03]",[9.9966490e-01 4.5116823e-05 4.8901889e-05 2.4109507e-04],[9.9998653e-01 1.3495799e-05],"[1.5243037e-07 1.6981575e-06 8.5387415e-05 1.5268217e-02 4.8085049e-01
 4.8119864e-01 2.2492813e-02 9.9984878e-05 2.6568327e-06]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_2_face0.png,White,White,Male,40-49,"[9.6065819e-01 6.7565124e-03 2.7167186e-02 2.3078397e-05 1.3376963e-04
 1.1177558e-03 4.1435058e-03]",[9.9491048e-01 1.2973457e-03 2.4696178e-04 3.5451797e-03],[9.9994010e-01 5.9831196e-05],"[1.05585086e-05 1.15553288e-04 2.27646250e-03 2.48373728e-02
 3.31438482e-01 5.37854016e-01 1.02583967e-01 8.71608790e-04
 1.19587685e-05]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_5_face0.png,Latino_Hispanic,White,Male,40-49,"[2.1377379e-01 6.4338900e-02 6.1393023e-01 1.9642306e-04 3.1523893e-03
 7.5407587e-02 2.9200735e-02]",[0.55589235 0.03355569 0.00503041 0.40552157],[9.9999791e-01 2.1041947e-06],"[1.4181705e-06 5.9135377e-06 2.4015849e-04 1.0711280e-02 3.4074500e-01
 5.9129202e-01 5.6501307e-02 4.9942645e-04 3.6238646e-06]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_10_face0.png,White,White,Male,30-39,"[9.2357427e-01 2.4395823e-03 5.0678324e-02 9.0917520e-06 8.7493790e-05
 2.8687569e-03 2.0342395e-02]",[0.9265945  0.03324319 0.00114332 0.039019  ],[9.999990e-01 1.023965e-06],"[1.6296215e-06 1.0275742e-05 4.6333415e-04 3.6941290e-02 5.1818639e-01
 4.1535372e-01 2.8673131e-02 3.6521273e-04 5.0279955e-06]","[(358, 331) (670, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_41_face0.png,White,White,Male,40-49,"[9.8914564e-01 2.5424547e-04 7.9019498e-03 4.8897447e-05 1.8308606e-04
 4.6856893e-04 1.9975645e-03]",[9.8984975e-01 5.8645604e-04 2.5971688e-04 9.3040327e-03],[9.9996215e-01 3.7898393e-05],"[6.1812079e-07 6.1251881e-06 3.1376848e-04 2.3500986e-02 4.7058281e-01
 4.7538370e-01 2.9989257e-02 2.1782385e-04 4.9611895e-06]","[(103, 121) (753, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_9_face0.png,White,White,Male,30-39,"[9.3938249e-01 1.1619553e-02 3.2775134e-02 3.5752451e-05 2.2371647e-04
 3.3212098e-04 1.5631244e-02]",[9.0733033e-01 7.8571171e-02 5.2570738e-04 1.3572688e-02],[9.9999958e-01 3.8927965e-07],"[2.9482263e-07 4.2645499e-07 3.8352104e-05 1.5155385e-02 4.6728823e-01
 4.6491802e-01 5.1752467e-02 8.3024928e-04 1.6550957e-05]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_3_face0.png,White,White,Male,40-49,"[8.1815767e-01 1.8327249e-02 8.9519002e-02 1.8998739e-04 1.0982004e-03
 1.9940211e-02 5.2767701e-02]",[9.3691897e-01 1.1030598e-02 7.3419587e-04 5.1316276e-02],[9.9989212e-01 1.0783691e-04],"[6.8033551e-06 6.9465491e-06 1.4360453e-04 4.8626880e-03 1.3115005e-01
 4.8528084e-01 3.6699602e-01 1.1390529e-02 1.6256023e-04]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_44_face0.png,Latino_Hispanic,White,Male,40-49,"[3.43815953e-01 5.67197166e-02 3.52441549e-01 1.32549743e-04
 1.21600262e-03 1.14504814e-01 1.31169423e-01]",[0.501042   0.0682499  0.01033961 0.42036846],[9.999914e-01 8.568172e-06],"[3.7860955e-06 2.3590395e-05 1.7682518e-04 1.5720704e-03 1.0447967e-01
 7.1390814e-01 1.7848137e-01 1.3420957e-03 1.2392646e-05]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_40 years old/professional athlete_40 years old_40_face0.png,White,White,Male,30-39,"[8.8209212e-01 1.3574663e-02 7.6618224e-02 1.7339151e-05 1.7554603e-04
 1.5360562e-03 2.5985982e-02]",[0.9305988  0.02467369 0.00136211 0.04336542],[9.9987608e-01 1.2390122e-04],"[1.3730570e-07 2.6062071e-06 7.2900887e-04 9.1065787e-02 6.4972401e-01
 2.4556415e-01 1.2789264e-02 1.2220751e-04 2.7765614e-06]","[(248, 168) (698, 619)]"
