image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
professional athlete_male_prompt_1_45.png,34,Man,white,neutral,1.0,0.0010987627,99.9989,1.3698825,1.4187007,0.32229334,70.88983,9.061666,16.937634,0.01626519,5.3325174e-12,0.00021983469,4.6724428e-05,0.64383686,5.6184984e-07,99.33963
professional athlete_male_prompt_0_28.png,36,Man,white,neutral,1.0,0.0015372862,99.99846,4.868912e-07,4.6219193e-06,1.1624362e-08,99.89409,0.07933273,0.026573995,15.830767,0.00064609933,0.23914129,0.17573768,14.724821,0.059736274,68.96915
professional athlete_male_prompt_1_11.png,32,Man,white,sad,1.0,0.0062364493,99.99377,0.0030560435,0.0018488208,3.208753e-05,99.621445,0.19115928,0.18245955,0.95423883,1.1513674e-12,0.013083898,2.0274659e-07,77.84729,4.149491e-09,21.18539
professional athlete_male_prompt_0_31.png,31,Man,white,sad,1.0,0.02733391,99.97266,0.17053746,0.29217774,0.045778316,63.80115,9.957756,25.732597,10.917202,1.7104647e-07,0.18502775,0.00028853744,65.33027,0.0017282588,23.565481
professional athlete_male_prompt_0_2.png,31,Man,white,neutral,1.0,0.045902956,99.9541,1.5606654e-05,0.0005097928,4.283507e-05,98.49263,0.7526993,0.7541051,0.023579063,1.1112357e-10,0.0022352743,8.249102e-05,0.20477867,1.929033e-06,99.769325
professional athlete_male_prompt_1_3.png,33,Man,white,angry,1.0,0.0016085678,99.99839,3.8958795e-05,0.00022512994,2.6078221e-06,99.8474,0.115347736,0.036994144,53.517307,1.3455754e-07,2.2337806,4.453741e-06,40.423096,1.0599888e-07,3.825811
professional athlete_male_prompt_1_47.png,29,Man,white,neutral,1.0,0.00425202,99.99574,1.3053812,3.1546295,0.83979386,46.60299,22.55742,25.539785,40.064384,4.5960354e-05,0.123363644,0.0057149027,8.21958,7.5881406e-05,51.586838
professional athlete_male_prompt_0_27.png,28,Man,white,neutral,1.0,0.0020560152,99.99795,4.123872,10.362628,3.7739613,27.97794,27.40149,26.36011,23.706964,7.838166e-06,0.023294635,0.07983497,8.09964,0.00033746113,68.08993
professional athlete_male_prompt_0_30.png,28,Man,white,neutral,1.0,0.04375371,99.956245,0.51417446,0.7284868,0.21790254,69.59382,12.682769,16.262852,35.339836,0.00089737226,1.5672952,0.01160837,23.835184,0.007947825,39.23724
professional athlete_male_prompt_1_27.png,29,Man,white,angry,1.0,0.0026723016,99.99733,3.5350838,7.3189507,2.1536927,33.965637,27.274878,25.75176,50.478107,3.7713169e-06,0.018653091,0.03577333,10.083735,4.0020554e-05,39.383686
professional athlete_male_prompt_1_38.png,31,Man,white,sad,1.0,0.010785644,99.98921,3.095732,3.8767338,1.2941815,43.01274,14.381922,34.338684,9.032028,1.4552242e-05,1.4496192,0.014096873,67.88181,0.020538114,21.601894
