face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_0_38_face0.png,Indian,Indian,Male,30-39,"[2.0225458e-04 1.2763387e-02 8.6748032e-03 4.1264475e-06 2.7550216e-04
 9.7773772e-01 3.4223413e-04]",[6.0113547e-05 1.0551057e-03 8.0106365e-06 9.9887675e-01],[9.9999845e-01 1.5210413e-06],"[9.3598459e-08 4.9427576e-06 2.9832229e-03 3.8981530e-01 5.7170987e-01
 3.5087362e-02 3.9426921e-04 4.7784106e-06 6.1543801e-08]","[(339, 168) (791, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_0_32_face0.png,Indian,Indian,Male,20-29,"[1.2290142e-04 1.7596740e-01 5.4584667e-03 8.1596573e-07 8.2385348e-05
 8.1771165e-01 6.5643637e-04]",[8.551818e-05 6.334348e-02 7.392173e-05 9.364971e-01],[9.9999762e-01 2.3645434e-06],"[7.0427042e-09 7.8876360e-07 1.5524406e-03 4.9844131e-01 4.8209652e-01
 1.7756009e-02 1.4998952e-04 2.9356672e-06 6.9415798e-08]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_1_27_face0.png,Indian,Indian,Male,30-39,"[1.4486335e-03 1.4273572e-01 2.7609605e-02 2.0401926e-06 6.6654989e-05
 8.2055581e-01 7.5815287e-03]",[1.5529155e-03 4.9781449e-02 2.0503586e-04 9.4846058e-01],[9.9999791e-01 2.0661976e-06],"[4.3035929e-08 2.9490918e-06 3.9502984e-04 2.3011141e-01 7.4705917e-01
 2.2339070e-02 9.2077877e-05 2.9423722e-07 3.5954728e-09]","[(294, 172) (608, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_1_46_face0.png,Indian,Indian,Male,30-39,"[1.6204024e-02 1.0375523e-02 2.1909347e-01 2.9308674e-05 4.3525072e-04
 7.3410892e-01 1.9753540e-02]",[0.10517082 0.00730359 0.00123373 0.8862919 ],[9.9999499e-01 5.0141925e-06],"[9.7599710e-08 1.5017437e-06 1.8917238e-04 1.5592237e-01 8.0186474e-01
 4.1867781e-02 1.5369878e-04 6.5605036e-07 6.6970913e-09]","[(387, 101) (513, 227)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_1_34_face0.png,Indian,Indian,Male,30-39,"[1.7247112e-05 1.2809047e-03 1.0839836e-03 7.3619066e-07 6.8345536e-05
 9.9714857e-01 4.0020136e-04]",[1.7536378e-05 6.4135069e-04 1.7268445e-05 9.9932384e-01],[9.9999964e-01 3.2805983e-07],"[3.8662751e-08 1.6034768e-06 1.4289361e-03 2.4763474e-01 6.5025502e-01
 9.9074967e-02 1.5866343e-03 1.7881483e-05 1.6796801e-07]","[(311, 136) (572, 398)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_1_30_face0.png,Indian,Indian,Male,30-39,"[2.9050157e-04 1.2741299e-02 9.0021836e-03 9.4501947e-06 3.9492894e-04
 9.7626871e-01 1.2929391e-03]",[2.04929645e-04 5.35450829e-03 1.06433545e-04 9.94334161e-01],[9.9999958e-01 3.5528382e-07],"[8.1846743e-08 3.4558466e-06 3.2343080e-03 3.2955915e-01 5.8083665e-01
 8.3273947e-02 3.0596971e-03 3.2207274e-05 4.7325395e-07]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_1_43_face0.png,Indian,Indian,Male,30-39,"[1.7048573e-03 1.2263480e-02 4.5396820e-02 6.6395833e-06 2.4699586e-04
 9.3422550e-01 6.1557558e-03]",[4.8983877e-04 1.8884558e-03 4.2615560e-04 9.9719554e-01],[9.9999970e-01 3.3745962e-07],"[6.6821734e-08 1.6597229e-06 6.5225316e-04 2.4674810e-01 6.9890952e-01
 5.3444382e-02 2.4141710e-04 2.5409688e-06 3.1401978e-08]","[(473, 133) (546, 206)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_0_17_face0.png,Indian,Indian,Male,30-39,"[1.1528461e-04 4.1675221e-04 4.0579438e-03 8.9819304e-07 3.6377991e-05
 9.9463069e-01 7.4200740e-04]",[2.0630896e-04 1.3081648e-04 3.1441334e-05 9.9963140e-01],[9.9999952e-01 4.4842318e-07],"[1.1491494e-07 1.1586400e-05 2.3354350e-03 2.5565013e-01 6.7896628e-01
 6.2500738e-02 5.3296174e-04 2.7378012e-06 2.6448008e-08]","[(419, 181) (600, 362)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_0_12_face0.png,Indian,Indian,Male,20-29,"[5.2745378e-05 9.3508074e-03 2.6324880e-03 8.5623032e-07 4.1164454e-05
 9.8765206e-01 2.6986634e-04]",[1.3284292e-04 1.2884701e-03 2.8457582e-05 9.9855024e-01],[9.9998313e-01 1.6914379e-05],"[7.7168121e-09 2.1175163e-06 2.1204313e-03 5.3021258e-01 4.5908222e-01
 8.5673155e-03 1.5197191e-05 9.5067477e-08 8.7653207e-10]","[(390, 216) (651, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_indian/professional athlete_indian_prompt_1_36_face0.png,Indian,Indian,Male,30-39,"[1.5979729e-05 4.5159962e-02 1.5605838e-03 8.8001696e-07 6.8704197e-05
 9.5297796e-01 2.1594616e-04]",[4.0508799e-05 1.8130012e-02 5.5204106e-05 9.8177427e-01],[9.9999982e-01 2.1822022e-07],"[1.9267750e-08 5.5038736e-06 8.7587973e-03 4.5598358e-01 4.7930065e-01
 5.5052221e-02 8.8723784e-04 1.1859807e-05 1.2440782e-07]","[(302, 165) (677, 540)]"
