face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_1_5_face0.png,White,White,Male,30-39,"[8.0895036e-01 3.4073244e-03 1.5528002e-01 5.1717571e-04 3.1136083e-03
 8.9231273e-03 1.9808440e-02]",[9.8965633e-01 2.3536661e-03 6.8577810e-04 7.3042433e-03],[9.9999964e-01 2.9951113e-07],"[7.7493823e-08 2.0603829e-06 2.1788236e-03 2.6491743e-01 5.7939237e-01
 1.4815746e-01 5.3090262e-03 4.2433301e-05 3.4440927e-07]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_0_48_face6.png,White,White,Male,20-29,"[8.9844793e-01 6.2786979e-03 3.7745222e-02 8.5163447e-06 3.3844586e-05
 5.1042973e-04 5.6975387e-02]",[9.7542870e-01 1.1985904e-02 1.1096467e-04 1.2474571e-02],[9.9997860e-01 2.1313126e-05],"[2.8711446e-08 1.7780881e-06 2.0349941e-03 6.1527318e-01 3.7573072e-01
 6.9298265e-03 2.9176957e-05 2.7042549e-07 5.4852913e-09]","[(459, 136) (610, 288)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_1_3_face0.png,White,White,Male,30-39,"[9.9485272e-01 7.9677254e-04 2.6674194e-03 8.4947962e-05 5.2050262e-04
 5.5089616e-04 5.2681065e-04]",[9.99305546e-01 7.52440537e-05 1.05924046e-04 5.13283361e-04],[9.9992657e-01 7.3391806e-05],"[9.5787207e-08 1.3142893e-06 5.2145828e-04 2.3186664e-01 6.7104465e-01
 9.2255615e-02 4.2741480e-03 3.5028253e-05 1.1079783e-06]","[(363, 189) (624, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_0_46_face0.png,White,White,Male,20-29,"[9.92196381e-01 2.82952969e-04 5.25136758e-03 1.04661785e-05
 4.29739739e-05 1.47965591e-04 2.06791819e-03]",[9.9958473e-01 1.7371155e-04 1.9993557e-05 2.2162184e-04],[9.9999416e-01 5.8635851e-06],"[7.3424964e-08 7.0782116e-06 7.8983614e-03 6.8793690e-01 2.9376924e-01
 1.0211042e-02 1.7527340e-04 1.9430872e-06 6.6327672e-08]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_0_48_face4.png,White,White,Male,30-39,"[8.7445980e-01 5.4445839e-04 2.8455259e-02 9.5033884e-06 3.3328550e-05
 1.5640128e-03 9.4933547e-02]",[9.9796820e-01 4.4449413e-04 1.4258905e-05 1.5730138e-03],[9.9999315e-01 6.8490708e-06],"[2.1332957e-07 3.8155404e-06 1.2247041e-03 3.5318971e-01 6.0911673e-01
 3.5991725e-02 4.6791250e-04 5.0685658e-06 8.2003552e-08]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_1_26_face0.png,White,White,Male,30-39,"[9.5731038e-01 6.0594738e-03 2.4516128e-02 2.4769881e-06 2.2903698e-05
 5.8008061e-04 1.1508653e-02]",[7.6033467e-01 2.0818710e-01 1.1410694e-04 3.1364195e-02],[9.9991596e-01 8.4061823e-05],"[4.0422556e-08 6.9444519e-07 6.4946583e-04 2.3342755e-01 6.8529874e-01
 7.7328935e-02 3.2499672e-03 4.3695232e-05 8.0723538e-07]","[(413, 136) (564, 288)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_1_34_face0.png,White,White,Male,20-29,"[9.4972658e-01 1.1542072e-03 2.8990958e-02 4.0059305e-05 3.4724377e-04
 6.0049305e-04 1.9140452e-02]",[0.8792059  0.02449836 0.00247394 0.09382185],[9.999998e-01 2.099259e-07],"[2.7943674e-08 6.3072807e-06 1.0854583e-02 7.6838452e-01 2.1444131e-01
 6.2664021e-03 4.6420719e-05 3.8947030e-07 5.6307035e-09]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_0_35_face0.png,White,White,Male,30-39,"[9.8508692e-01 1.5742198e-04 8.3595328e-03 1.7912120e-06 6.0775187e-06
 8.4355284e-05 6.3040135e-03]",[9.9663270e-01 2.5480401e-03 2.0776590e-05 7.9849159e-04],[9.9999481e-01 5.1986067e-06],"[5.5843458e-08 9.8680459e-07 1.3657323e-03 4.4680247e-01 5.1642680e-01
 3.4884408e-02 5.1622535e-04 3.2582927e-06 5.8173043e-08]","[(337, 162) (599, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_1_48_face0.png,White,White,Male,30-39,"[9.9259019e-01 9.6264703e-05 2.2684545e-03 6.4282713e-06 1.4493449e-05
 1.2497866e-04 4.8991381e-03]",[9.9504054e-01 7.6032057e-04 2.5166570e-05 4.1739792e-03],[9.999578e-01 4.217590e-05],"[3.9815487e-07 4.1133935e-06 3.2326247e-04 1.1964645e-01 8.2268012e-01
 5.7070341e-02 2.7305059e-04 2.2840541e-06 8.1152933e-08]","[(390, 295) (651, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_professional athlete_male/professional athlete_male_prompt_1_30_face0.png,White,White,Male,20-29,"[9.7594208e-01 2.2345723e-04 1.7072678e-02 6.1085528e-05 1.9668325e-04
 8.4078689e-05 6.4198715e-03]",[9.9906188e-01 3.5391274e-04 1.2605998e-04 4.5824470e-04],[9.9997503e-01 2.4992793e-05],"[3.0369577e-08 4.0001896e-06 1.2390050e-02 7.6815885e-01 2.1419723e-01
 5.1998822e-03 4.9479411e-05 4.8144943e-07 1.1336187e-08]","[(337, 162) (599, 423)]"
