face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Man,0.030314675,99.96969,white,0.0001814876,0.11762803,0.0012238206,53.809044,44.150776,1.9211475,neutral,0.006211032,3.222832e-10,8.935573e-05,0.001606491,0.022848185,2.052048e-07,99.96924,mechanic_white_27.png
1.0,29,Man,0.011282459,99.98871,white,0.0075177215,0.06488785,0.0055971164,82.25119,10.183629,7.487182,neutral,0.011153833,1.1717375e-08,0.007557592,5.6172325e-06,0.29369462,0.0024004797,99.68519,mechanic_white_36.png
1.0,26,Man,0.0064308997,99.993576,white,1.5930367e-05,0.00042389092,5.08447e-06,98.06216,1.3059769,0.6314093,neutral,5.6315513,0.00015576705,0.7319171,0.24155822,3.2183383,0.274659,89.901825,mechanic_white_6.png
1.0,32,Man,0.03045773,99.96954,white,3.2386558e-06,9.5060976e-05,9.59998e-07,99.22247,0.6401673,0.1372651,neutral,0.35312912,9.624154e-07,0.007132992,0.715767,0.68140584,0.00017985483,98.24239,mechanic_white_46.png
1.0,29,Man,0.0105827935,99.98941,white,0.45934418,1.9482448,0.28081906,51.32702,24.330938,21.653633,neutral,13.449726,2.1007367e-05,0.38404632,0.72513515,16.855747,0.00050469546,68.58482,mechanic_white_47.png
1.0,26,Man,0.035354707,99.964645,latino hispanic,3.164858,5.5113273,2.3065045,29.46507,27.046284,32.50595,neutral,0.002417118,2.339044e-10,0.00014602885,3.441618e-07,0.2120063,2.3439788e-06,99.78543,mechanic_white_39.png
1.0,29,Man,0.06444661,99.93555,white,0.0058459784,0.07509719,0.0048845774,77.303566,14.624908,7.985701,neutral,4.865314e-05,1.7559203e-14,6.5996815e-06,0.10726976,0.00080421177,2.383281e-06,99.89188,mechanic_white_8.png
1.0,26,Man,0.05067995,99.949326,white,0.42022765,1.2872986,0.21761696,53.323914,26.755726,17.99522,neutral,0.0046319524,1.4626958e-10,0.0067757987,7.555396e-05,0.18925564,0.0004609929,99.7988,mechanic_white_3.png
1.0,31,Man,0.030594455,99.96941,white,0.0009070271,0.005751442,0.00017444906,94.507645,3.5642693,1.9212573,neutral,13.99382,1.8640518e-05,0.046262044,0.08337383,9.277549,0.04606523,76.55291,mechanic_white_2.png
1.0,33,Man,0.0050379876,99.99496,white,0.00041212785,0.12387772,0.0024249465,54.73835,40.686676,4.448263,neutral,6.4901025e-05,1.7276821e-16,4.166804e-06,3.366514e-05,0.001931264,9.303081e-09,99.99797,mechanic_white_7.png
1.0,33,Man,0.0071652313,99.992836,middle eastern,0.06728297,2.439595,0.18553434,24.059198,57.74821,15.500179,neutral,0.0027953077,1.3165864e-10,0.00012814882,0.11369858,0.0023140125,0.0027674905,99.8783,mechanic_white_45.png
1.0,32,Man,0.004334685,99.99566,white,0.0021003245,0.02866799,0.00073662394,89.75681,7.1687016,3.0429795,neutral,0.020914026,1.8750577e-11,9.187759e-05,0.00026092838,0.10462116,2.9146565e-07,99.87411,mechanic_white_41.png
1.0,28,Man,0.1913691,99.80863,white,2.95418e-07,2.4547937e-06,2.3633763e-08,99.854416,0.08600509,0.059569586,neutral,0.0029862658,1.947628e-13,0.0004967862,1.834198e-05,0.044014335,4.2914485e-06,99.952484,mechanic_white_38.png
1.0,27,Man,0.0074053854,99.9926,middle eastern,0.4543244,7.5969563,0.9885678,16.61248,57.24904,17.098633,neutral,0.70229954,1.5509892e-07,0.26683384,0.01926338,0.90592736,0.00025556557,98.105415,mechanic_white_21.png
1.0,31,Man,0.003992494,99.99601,middle eastern,0.0022840202,0.42818844,0.017601239,41.929405,54.085266,3.537247,neutral,0.0727834,1.2688132e-10,0.0013891411,0.015549892,0.021832665,9.434549e-06,99.888435,mechanic_white_48.png
1.0,34,Man,0.5917119,99.40829,white,0.0017514409,0.05866201,0.0020424542,78.58793,15.764489,5.5851336,neutral,0.0015929363,9.102566e-14,0.0005000303,2.424347e-06,0.07000847,4.609344e-09,99.927895,mechanic_white_33.png
1.0,32,Man,0.00590345,99.9941,white,4.1034565e-07,7.588033e-06,3.14146e-08,99.85166,0.09765554,0.050678495,neutral,0.13404812,1.1129225e-07,0.016842697,0.41280985,0.57385767,9.5237e-06,98.862434,mechanic_white_14.png
1.0,32,Man,0.029476596,99.97053,white,0.00012479803,0.0038485676,9.2541726e-05,95.27968,3.0560024,1.6602489,neutral,0.011732309,4.0328743e-14,1.2131849e-05,1.0199118e-06,0.045258578,9.1443336e-10,99.94299,mechanic_white_37.png
1.0,32,Man,0.10665902,99.89334,white,0.13726227,0.5584095,0.08330405,71.11334,18.77704,9.3306465,neutral,0.0039758543,7.675517e-12,0.012529881,0.0010183627,0.012993961,0.00010557488,99.969376,mechanic_white_17.png
1.0,31,Man,0.024570027,99.975426,white,1.2379515e-07,1.4252092e-05,1.18120965e-07,99.59549,0.31366408,0.09083731,neutral,12.220269,0.0001257096,0.18286742,0.08409868,18.362669,0.0017912005,69.14818,mechanic_white_5.png
