image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
baker_black_0.png,Male,Young,Black,Male,Male,,True,[9.999992e-01 7.561087e-07],"[0.9997392, 0.00026075289]",20-29,26,,Young,,True,"[4.2599710e-09 1.0849840e-06 8.2448134e-03 7.7152222e-01 2.1551956e-01
 4.6787881e-03 3.3205939e-05 3.0805364e-07 8.0647844e-09]",1,Black,Black,True,0,[202 183 743 724]
baker_black_10.png,Male,Young,Black,Male,Male,Male,True,[9.9908656e-01 9.1348717e-04],"[0.9990566, 0.00094338916]",20-29,27,32.0,Young,Middle,True,"[3.6098086e-07 4.6556036e-04 3.2933187e-01 5.9250504e-01 7.4012220e-02
 3.6479556e-03 3.6117490e-05 8.8153388e-07 6.4799110e-08]",2,Black,Black,True,0,[202 183 743 724]
baker_black_13.png,Female,Young,Black,Female,Female,Female,True,[0.03458567 0.96541435],"[0.36602061999999996, 0.63397934]",20-29,29,27.0,Young,Young,True,"[1.49267478e-07 6.06515561e-04 2.45232582e-01 6.89069808e-01
 6.41694367e-02 9.14879609e-04 6.54084761e-06 1.19201665e-07
 8.72655015e-09]",4,Black,Black,True,0,[202 293 743 833]
baker_black_14.png,Male,Young,Black,Male,Male,Male,True,[9.9999708e-01 2.9442197e-06],"[0.9996071999999999, 0.0003928746]",20-29,24,38.0,Young,Middle,True,"[8.5341590e-08 1.7024346e-05 3.2105919e-02 6.2849003e-01 3.1946820e-01
 1.9742943e-02 1.7301767e-04 2.6536561e-06 8.7684604e-08]",1,Black,Black,True,0,[389 203 702 517]
baker_black_15.png,Male,Young,Black,Male,Male,Male,True,[0.99242604 0.00757396],"[0.9741637, 0.025836313]",20-29,31,33.0,Young,Middle,False,"[3.2327353e-07 2.1736840e-04 2.2858727e-01 6.8163282e-01 8.5955128e-02
 3.5666602e-03 3.8814898e-05 1.4017768e-06 1.4045018e-07]",6,Black,Black,True,0,[302 354 677 730]
baker_black_17.png,Male,Young,Black,Male,Male,Male,True,[0.9532229  0.04677711],"[0.9941485, 0.0058514583]",20-29,29,32.0,Young,Middle,True,"[4.4430155e-07 1.1413401e-03 4.2919242e-01 5.3492063e-01 3.3602655e-02
 1.1242700e-03 1.7735372e-05 5.8002200e-07 3.6900012e-08]",4,Black,Black,True,0,[248 168 698 619]
baker_black_19.png,Male,Young,Black,Male,Male,,True,[0.9201548  0.07984519],"[0.9922527, 0.0077472633]",10-19,28,,Young,,True,"[1.7443888e-06 7.2980830e-03 6.1373919e-01 3.6719128e-01 1.1580773e-02
 1.8795875e-04 9.1533673e-07 2.4699226e-08 4.3372119e-09]",13,Black,Black,True,0,[248 215 698 665]
baker_black_2.png,Male,Young,Black,Male,Male,Male,True,[9.9996644e-01 3.3582201e-05],"[0.9985203, 0.0014796673]",10-19,28,35.0,Young,Middle,True,"[7.3648010e-08 5.5443187e-04 6.5722853e-01 3.3379617e-01 8.3185593e-03
 1.0159109e-04 6.7434422e-07 2.3074449e-08 9.7054365e-10]",13,Black,Black,True,0,[263 240 640 615]
baker_black_20.png,Male,Young,Black,Male,Male,Male,True,[9.9999869e-01 1.3185833e-06],"[0.9965143000000001, 0.0034857854]",20-29,28,39.0,Young,Middle,True,"[1.0643355e-07 1.8506300e-05 5.4661900e-02 7.1348596e-01 2.2020717e-01
 1.1464195e-02 1.5894619e-04 3.1524767e-06 9.0772154e-08]",3,Black,Black,True,0,[302 279 677 654]
baker_black_21.png,Male,Young,Black,Male,Male,Male,True,[0.7919593 0.2080407],"[0.99503136, 0.0049686158]",20-29,28,39.0,Young,Middle,True,"[9.0585218e-08 3.4870379e-04 2.6622400e-01 6.9401681e-01 3.8934696e-02
 4.7277077e-04 2.9011912e-06 5.6919990e-08 7.1854149e-09]",3,Black,Black,True,0,[248 261 698 711]
baker_black_22.png,Male,Young,Black,Male,Male,Male,True,[9.9998689e-01 1.3137529e-05],"[0.9983301, 0.0016699064999999998]",20-29,34,38.0,Young,Middle,False,"[2.1518393e-07 4.5733133e-05 1.0196981e-02 4.8442900e-01 4.7646904e-01
 2.8589390e-02 2.6456549e-04 4.8396705e-06 2.2911479e-07]",9,Black,Black,True,0,[294 261 744 711]
baker_black_25.png,Male,Young,Black,Male,Male,Male,True,[9.9999613e-01 3.8444655e-06],"[0.99806305, 0.0019370208999999999]",20-29,31,35.0,Young,Middle,False,"[1.0280084e-07 1.0775595e-05 1.0243744e-02 5.3789258e-01 4.2744428e-01
 2.4063844e-02 3.4127664e-04 3.2392361e-06 1.5947272e-07]",6,Black,Black,True,0,[202 128 743 669]
baker_black_26.png,Male,Middle,Black,Male,Male,Male,True,[9.9999994e-01 1.1978454e-07],"[0.99968864, 0.00031141052]",30-39,31,33.0,Middle,Middle,True,"[5.5730307e-08 3.9489905e-06 1.3486951e-03 3.8789853e-01 5.8706146e-01
 2.3551250e-02 1.3500686e-04 1.0540589e-06 2.2949521e-08]",4,Black,Black,True,0,[302 165 677 540]
baker_black_27.png,Male,Young,Black,Male,Male,Male,True,[0.88265157 0.11734843],"[0.9604097, 0.039590333000000005]",20-29,29,25.0,Young,Young,True,"[1.0923255e-06 1.0230597e-03 2.8255856e-01 6.2394387e-01 8.8415518e-02
 4.0131477e-03 4.3083157e-05 1.4400023e-06 2.0897960e-07]",4,Black,Black,True,0,[248 261 698 711]
baker_black_29.png,Male,Young,Black,Male,Male,Male,True,[0.8995807  0.10041925],"[0.8010203, 0.19897974000000002]",20-29,31,44.0,Young,Middle,False,"[2.7464301e-07 1.5341237e-05 2.0383082e-02 4.8800460e-01 4.2795449e-01
 6.1935831e-02 1.6848186e-03 2.0264470e-05 1.2709141e-06]",6,Black,Black,True,0,[302 165 677 540]
