image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
baker_elderly_0.png,Male,Old,White,Male,Male,Male,True,[9.9998915e-01 1.0862430e-05],"[0.99818405, 0.0018159464]",60-69,45,80.0,Old,Old,False,"[7.6901539e-05 2.9889354e-05 1.8484386e-04 4.1721501e-05 2.5363881e-04
 2.0133662e-03 8.7089770e-02 8.2797801e-01 8.2331903e-02]",20,White,White,True,0,[202 183 743 724]
baker_elderly_1.png,Male,Old,White,Male,Male,Male,True,[0.9615228  0.03847717],"[0.9948189000000001, 0.0051811457000000005]",70+,48,76.0,Old,Old,False,"[2.54040174e-06 8.43819544e-06 1.74250381e-05 2.48205697e-06
 7.40378982e-06 4.47776911e-05 2.24561500e-03 1.20179564e-01
 8.77491772e-01]",27,White,White,True,0,[302 202 677 578]
baker_elderly_10.png,Male,Old,White,Male,Male,Male,True,[9.9996960e-01 3.0332463e-05],"[0.9991061999999999, 0.0008937726]",60-69,49,83.0,Old,Old,False,"[5.0636962e-05 2.9390150e-05 1.2849363e-04 2.8989271e-05 1.3921746e-04
 1.0663844e-03 4.4476774e-02 7.7826267e-01 1.7581739e-01]",16,White,White,True,0,[302 279 677 654]
baker_elderly_11.png,Male,Old,White,Male,Male,Male,True,[0.99887764 0.00112233],"[0.9998811000000001, 0.00011880722]",70+,52,79.0,Old,Old,False,"[5.8484961e-06 1.0786328e-05 2.7542344e-05 6.0345810e-06 2.0288735e-05
 1.8055673e-04 1.0453625e-02 3.2484335e-01 6.6445196e-01]",23,White,White,True,0,[202 183 743 724]
baker_elderly_12.png,Male,Old,White,Male,Male,Male,True,[0.9931096 0.0068904],"[0.9979383, 0.0020616445]",70+,46,81.0,Old,Old,False,"[2.33372771e-06 3.91854655e-06 1.70389521e-05 2.24239739e-06
 1.00715815e-05 1.11949230e-04 1.04563162e-02 3.35195035e-01
 6.54201090e-01]",29,White,White,True,0,[248 261 698 711]
baker_elderly_13.png,Male,Old,White,Male,Male,Male,True,[9.999072e-01 9.278860e-05],"[0.9991363, 0.0008638103]",60-69,63,79.0,Old,Old,True,"[2.46902855e-05 1.80335901e-05 9.98423420e-05 3.02841800e-05
 1.05848594e-04 9.02331434e-04 3.54441926e-02 6.11451626e-01
 3.51923168e-01]",2,White,White,True,0,[339 354 715 730]
baker_elderly_14.png,Male,Old,White,Male,Male,Male,True,[9.9979353e-01 2.0648153e-04],"[0.9999271000000001, 7.299725400000001e-05]",60-69,56,84.0,Old,Old,False,"[2.5263647e-05 1.3926333e-05 1.0939696e-04 3.8590872e-05 1.2625803e-04
 8.7646424e-04 4.9583405e-02 6.4904445e-01 3.0018219e-01]",9,White,White,True,0,[103 186 753 835]
baker_elderly_15.png,Male,Old,White,Male,Male,Male,True,[9.9999291e-01 7.0681663e-06],"[0.9992576599999999, 0.0007423377]",60-69,55,77.0,Old,Old,False,"[1.16128991e-04 1.18761214e-04 7.38075934e-04 2.70924560e-04
 8.40244000e-04 7.35811004e-03 1.53629050e-01 7.76976109e-01
 5.99526167e-02]",10,White,White,True,0,[339 316 715 692]
baker_elderly_16.png,Male,Old,White,Male,Male,Male,True,[9.999909e-01 9.126945e-06],"[0.9989171, 0.0010829163999999999]",60-69,46,72.0,Old,Old,False,"[2.8585213e-05 1.6017140e-05 6.0009570e-05 3.5402965e-05 6.9009948e-05
 4.4794087e-04 2.9473709e-02 7.9528975e-01 1.7457959e-01]",19,White,Asian,False,0,[248 261 698 711]
baker_elderly_17.png,Male,Old,White,Male,Male,Male,True,[0.99407053 0.00592943],"[0.9951805, 0.004819579399999999]",70+,51,84.0,Old,Old,False,"[1.0646909e-04 3.0117269e-04 7.1748131e-04 4.3260628e-05 1.2071635e-04
 6.1208021e-04 2.5827786e-02 4.3124285e-01 5.4102820e-01]",24,White,White,True,0,[294 305 744 756]
baker_elderly_18.png,Male,Old,White,Male,Male,Male,True,[0.99682146 0.00317852],"[0.9996094999999999, 0.0003905397]",70+,48,82.0,Old,Old,False,"[2.9291414e-06 5.3137182e-06 3.0102961e-05 1.5449703e-05 4.6414512e-05
 3.1755495e-04 1.3504244e-02 2.9645887e-01 6.8961912e-01]",27,White,White,True,0,[294 215 744 665]
baker_elderly_19.png,Male,Old,White,Male,Male,,True,[9.9999672e-01 3.2723633e-06],"[0.9983839, 0.0016160997999999998]",60-69,59,,Old,,False,"[3.89238849e-05 2.53116559e-05 1.87178317e-04 1.36459174e-04
 3.50113522e-04 2.48457934e-03 8.37634727e-02 7.93924272e-01
 1.19089685e-01]",6,White,White,True,0,[302 316 677 692]
baker_elderly_2.png,Male,Old,Indian,Male,Male,Male,True,[9.9997658e-01 2.3479004e-05],"[0.9989413500000001, 0.001058683]",60-69,50,78.0,Old,Old,False,"[1.8037720e-04 2.3481685e-04 4.7255133e-04 3.0822932e-05 1.3382187e-04
 1.3723226e-03 5.0054260e-02 7.3796946e-01 2.0955162e-01]",15,Indian,White,False,0,[358 267 670 581]
baker_elderly_20.png,Male,Old,White,Male,Male,Male,True,[0.9970602  0.00293978],"[0.9994289999999999, 0.0005709597]",70+,56,80.0,Old,Old,False,"[5.6870163e-06 6.2948247e-06 4.4059540e-05 8.1180187e-06 3.3340439e-05
 2.8319398e-04 1.9514577e-02 4.1968384e-01 5.6042087e-01]",19,White,White,True,0,[294 168 744 619]
baker_elderly_21.png,Male,Old,White,Male,Male,Male,True,[9.9972379e-01 2.7621927e-04],"[0.999335, 0.00066504285]",60-69,62,80.0,Old,Old,True,"[4.7581496e-05 3.8886363e-05 3.1220590e-04 1.5925734e-04 3.0288158e-04
 1.5047337e-03 4.9146179e-02 6.2760884e-01 3.2087940e-01]",3,White,White,True,0,[248 261 698 711]
baker_elderly_22.png,Male,Old,White,Male,Male,Male,True,[9.9997842e-01 2.1577478e-05],"[0.9965849, 0.003415055]",60-69,56,71.0,Old,Old,False,"[6.3174922e-04 1.0386598e-03 2.8690211e-03 4.0493786e-04 1.5648537e-03
 1.3952571e-02 2.1072732e-01 7.2432846e-01 4.4482455e-02]",9,White,White,True,0,[294 305 744 756]
baker_elderly_23.png,Male,Old,White,Male,Male,Male,True,[9.9992567e-01 7.4270385e-05],"[0.9997039999999999, 0.0002960675]",60-69,43,81.0,Old,Old,False,"[1.7202814e-04 1.7036805e-04 6.3600583e-04 7.8365738e-05 4.0964797e-04
 3.8777592e-03 1.4584303e-01 7.4977714e-01 9.9035710e-02]",22,White,White,True,0,[302 279 677 654]
baker_elderly_24.png,Male,Old,White,Male,Male,Male,True,[0.99825066 0.00174927],"[0.998552, 0.001448003]",70+,49,78.0,Old,Old,False,"[2.2704417e-05 5.2505879e-05 1.3897661e-04 1.6476932e-05 6.0186456e-05
 5.1537895e-04 2.2184368e-02 3.9964485e-01 5.7736450e-01]",26,White,White,True,0,[248 305 698 756]
