image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"cashier_female, elderly, black_104.png",Female,Middle,Black,Female,Female,Female,True,[0.00131801 0.99868196],"[0.078137107, 0.92186295]",40-49,32,33.0,Middle,Middle,True,"[2.1282850e-07 1.8952688e-06 2.0243644e-04 5.5632680e-03 1.4554642e-01
 4.3448743e-01 3.7697461e-01 3.6286678e-02 9.3705347e-04]",13,Black,Black,True,0,[302 354 677 730]
"cashier_female, elderly, black_123.png",Female,Old,Black,Female,Female,Female,True,[1.6943835e-04 9.9983054e-01],"[0.45052773, 0.54947227]",60-69,38,56.0,Old,Middle,False,"[7.7129943e-07 4.2844695e-06 2.6506645e-05 9.9098273e-05 4.1633882e-03
 4.2852502e-02 4.2366901e-01 5.0119030e-01 2.7994126e-02]",27,Black,Black,True,0,[302 240 677 615]
"cashier_female, elderly, black_78.png",Female,Old,Black,Female,Female,Female,True,[7.1458775e-04 9.9928540e-01],"[0.018124957, 0.981875]",60-69,45,58.0,Old,Middle,False,"[1.2275237e-06 4.0522314e-06 1.3242169e-05 6.9709735e-05 5.4297415e-03
 7.6072209e-02 3.4262502e-01 5.1501125e-01 6.0773537e-02]",20,Black,Black,True,0,[294 261 744 711]
"cashier_female, middle aged, black_141.png",Female,Young,Black,Female,Female,Female,True,[7.4782601e-04 9.9925214e-01],"[0.46692623, 0.53307377]",20-29,31,26.0,Young,Young,False,"[3.5088284e-08 5.9342413e-04 2.6704115e-01 6.6711789e-01 6.4767204e-02
 4.7716289e-04 3.1444670e-06 2.3799364e-08 4.7653936e-10]",6,Black,Black,True,0,[302 279 677 654]
"cashier_female, middle aged, black_4.png",Female,Young,Black,Female,Female,Female,True,[1.3116707e-05 9.9998689e-01],"[2.7267898e-05, 0.9999727]",20-29,31,26.0,Young,Young,False,"[5.4375056e-09 2.6045809e-04 1.3034755e-01 8.5174453e-01 1.7610440e-02
 3.6983780e-05 4.2177032e-08 2.9644417e-10 6.0463527e-12]",6,Black,Black,True,0,[294 168 744 619]
"cashier_female, middle aged, black_47.png",Female,Young,Black,Female,Female,Female,True,[0.00642595 0.993574  ],"[0.0012586711, 0.9987412999999999]",10-19,30,32.0,Young,Middle,False,"[5.5777509e-08 1.2220674e-03 5.1635194e-01 4.5773953e-01 2.4452712e-02
 2.3260083e-04 1.0802353e-06 1.3110178e-08 4.9352689e-10]",15,Black,Black,True,0,[326 235 640 549]
"cashier_female, middle aged, black_73.png",Female,Young,Black,Female,Female,Female,True,[1.1182322e-04 9.9988812e-01],"[0.00286773, 0.9971323]",20-29,27,28.0,Young,Young,True,"[1.29338773e-07 8.37703934e-04 2.20018044e-01 6.62111044e-01
 1.15960024e-01 1.06770650e-03 5.28377223e-06 2.20592611e-08
 5.30962163e-10]",2,Black,Black,True,0,[326 140 640 454]
"cashier_female, middle aged, black_82.png",Female,Young,Black,Female,Female,Female,True,[9.862560e-05 9.999014e-01],"[0.00039522048, 0.9996048000000001]",20-29,31,29.0,Young,Young,False,"[7.5201257e-08 4.4616114e-04 1.7912285e-01 7.5571352e-01 6.4313233e-02
 4.0197544e-04 2.2189538e-06 1.5333091e-08 2.3582472e-10]",6,Black,Black,True,0,[302 240 677 615]
"cashier_female, middle aged, black_97.png",Female,Young,Black,Female,Female,Female,True,[1.9157103e-05 9.9998087e-01],"[0.0030119768000000002, 0.9969880000000001]",20-29,31,30.0,Young,Middle,False,"[1.6941719e-07 2.1523034e-04 6.8437822e-02 7.4599481e-01 1.8273775e-01
 2.5978650e-03 1.6264788e-05 9.6655270e-08 1.6315657e-09]",6,Black,Black,True,0,[202 183 743 724]
"cashier_female, young, black_124.png",Female,Young,Black,Female,Female,Female,True,[0.02145781 0.9785422 ],"[0.00045499053, 0.99954506]",10-19,27,24.0,Young,Young,True,"[3.4470688e-07 1.7882606e-02 8.3856994e-01 1.4191836e-01 1.6207080e-03
 8.0192740e-06 2.8941814e-08 5.2125382e-10 2.5858907e-11]",12,Black,Black,True,0,[294 261 744 711]
