image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
mechanic_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9980688e-01 1.9315843e-04],"[0.99983505, 0.00016497072]",50-59,53,63,Middle,Old,True,"[1.3969351e-05 1.5074853e-05 1.5553803e-04 9.1974172e-05 1.3440159e-03
 4.2933695e-02 8.6668026e-01 8.7988734e-02 7.7673508e-04]",2,White,White,True,0,[248 305 698 756]
mechanic_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999744e-01 2.5859895e-06],"[0.9999969, 3.0975783000000003e-06]",50-59,37,65,Middle,Old,True,"[2.3360946e-05 1.2286100e-05 1.2016078e-04 9.8809185e-05 3.1254846e-03
 8.4283039e-02 7.3460281e-01 1.7666483e-01 1.0692539e-03]",18,White,White,True,0,[326 235 640 549]
mechanic_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999827e-01 1.7694514e-06],"[0.9999623, 3.7684033000000004e-05]",50-59,45,59,Middle,Middle,True,"[2.4783976e-05 1.4950078e-05 1.4799499e-04 1.8192058e-04 5.8919643e-03
 1.2020785e-01 7.5958109e-01 1.1301311e-01 9.3642314e-04]",10,White,White,True,0,[248 261 698 711]
mechanic_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999720e-01 2.8604134e-06],"[0.9999921999999999, 7.768907e-06]",50-59,48,59,Middle,Middle,True,"[2.7733406e-05 1.0953889e-05 7.3195399e-05 1.7716529e-04 8.8136848e-03
 2.3184167e-01 7.0723784e-01 5.1469527e-02 3.4824986e-04]",7,White,White,True,0,[382 181 564 362]
mechanic_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.999716e-01 2.836122e-05],"[0.99971504, 0.0002848895]",50-59,50,54,Middle,Middle,True,"[1.1297503e-04 1.8647913e-04 7.8714377e-04 1.1435131e-03 1.3307161e-02
 1.7474197e-01 7.1486485e-01 9.3612567e-02 1.2433020e-03]",5,White,White,True,0,[302 316 677 692]
mechanic_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9947065e-01 5.2933191e-04],"[0.9996012000000001, 0.00039883953]",50-59,49,62,Middle,Old,True,"[7.52091364e-05 1.17900934e-04 7.89298327e-04 4.93818603e-04
 7.60018686e-03 1.52990371e-01 7.79782891e-01 5.72792999e-02
 8.70940625e-04]",6,White,White,True,0,[339 279 715 654]
mechanic_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.994380e-01 5.620295e-04],"[0.99994156, 5.8392853999999995e-05]",40-49,45,55,Middle,Middle,True,"[3.5533150e-05 1.5290309e-05 1.6491429e-04 1.4171186e-03 5.7518940e-02
 5.0012350e-01 4.1834274e-01 2.2072963e-02 3.0897497e-04]",0,White,White,True,0,[302 240 677 615]
mechanic_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 6.7817304e-08],"[0.9999994, 6.084751e-07]",40-49,41,32,Middle,Middle,True,"[2.0113501e-07 1.6125517e-07 2.7147351e-05 1.0973103e-03 5.5936340e-02
 5.2685326e-01 3.9714676e-01 1.8829288e-02 1.0957314e-04]",4,White,White,True,0,[390 268 651 529]
mechanic_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999803e-01 1.9051124e-06],"[0.9999429000000001, 5.707933e-05]",50-59,48,57,Middle,Middle,True,"[4.9445675e-06 2.6436244e-05 5.4538954e-04 1.7800016e-03 3.3043232e-02
 4.2158785e-01 5.2789402e-01 1.4965067e-02 1.5301789e-04]",7,White,White,True,0,[302 202 677 578]
mechanic_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999154e-01 8.4438143e-06],"[0.99994255, 5.7443670000000005e-05]",50-59,48,61,Middle,Old,True,"[1.11324780e-05 7.93361869e-06 1.01036974e-04 2.51142861e-04
 5.87181607e-03 1.35335907e-01 7.88618624e-01 6.93569183e-02
 4.45504702e-04]",7,White,White,True,0,[390 216 651 477]
mechanic_middle aged_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 7.1871796e-07],"[0.99994026, 5.9772790000000004e-05]",40-49,38,63,Middle,Old,True,"[1.7353615e-06 2.3953903e-06 6.1771105e-05 1.4953084e-03 8.0485843e-02
 6.2387604e-01 2.8547853e-01 8.5383421e-03 6.0084811e-05]",7,White,White,True,0,[302 279 677 654]
