image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
police officer_elderly_0.png,Male,Old,White,Male,Male,Male,True,[9.9999964e-01 3.3561000e-07],"[0.9967834000000001, 0.0032166204]",60-69,51,82,Old,Old,False,"[4.7591744e-05 3.1819065e-05 8.8437599e-05 1.0485098e-04 2.0206552e-03
 1.9856038e-02 3.3040673e-01 6.3083500e-01 1.6608866e-02]",14,White,White,True,0,[263 240 640 615]
police officer_elderly_1.png,Male,Old,White,Male,Male,Male,True,[9.9999946e-01 5.1632173e-07],"[0.9992426000000001, 0.0007574031000000001]",60-69,53,78,Old,Old,False,"[7.1498562e-06 8.5831034e-06 8.5144959e-05 2.4912017e-04 1.6721791e-03
 1.6300952e-02 2.5777572e-01 6.4670002e-01 7.7201128e-02]",12,White,White,True,0,[390 268 651 529]
police officer_elderly_10.png,Male,Old,White,Male,Male,Male,True,[9.9999654e-01 3.4390255e-06],"[0.9976372000000001, 0.002362852]",60-69,47,76,Old,Old,False,"[4.8672915e-05 3.4890501e-05 1.5911463e-04 4.6311914e-05 2.0843568e-04
 2.3645384e-03 9.6030861e-02 8.1954587e-01 8.1561320e-02]",18,White,White,True,0,[294 261 744 711]
police officer_elderly_11.png,Male,Old,White,Male,Male,Male,True,[9.9999654e-01 3.4151474e-06],"[0.9999424, 5.7587037000000004e-05]",60-69,52,81,Old,Old,False,"[2.3120143e-05 4.2347354e-05 1.4625660e-04 6.5416243e-05 2.1757529e-04
 8.5230527e-04 3.6581095e-02 5.7767886e-01 3.8439301e-01]",13,White,White,True,0,[294 305 744 756]
police officer_elderly_12.png,Male,Old,White,Male,Male,Male,True,[9.9999976e-01 2.2841870e-07],"[0.9994302, 0.00056974415]",60-69,51,79,Old,Old,False,"[1.8166404e-05 1.1990542e-05 3.3903172e-05 5.4149739e-05 8.5988420e-04
 8.4337611e-03 1.9648442e-01 7.5071335e-01 4.3390393e-02]",14,White,White,True,0,[326 299 640 611]
police officer_elderly_13.png,Male,Old,White,Male,Male,Male,True,[1.0000000e+00 1.7887174e-08],"[0.9934814, 0.0065186846]",60-69,53,79,Old,Old,False,"[5.5297792e-06 2.1730548e-06 1.7338336e-05 4.3751683e-05 6.4905902e-04
 1.0573813e-02 2.3835577e-01 7.3270392e-01 1.7648580e-02]",12,White,White,True,0,[390 295 651 556]
police officer_elderly_14.png,Male,Middle,White,Male,Male,Male,True,[9.999970e-01 2.941466e-06],"[0.9999754, 2.4602958000000003e-05]",50-59,50,77,Middle,Old,True,"[7.9201061e-05 3.2237054e-05 2.2577168e-04 8.2592509e-05 1.3316704e-03
 2.6472704e-02 4.9115178e-01 4.7648633e-01 4.1377959e-03]",5,White,White,True,0,[358 235 670 549]
police officer_elderly_15.png,Male,Old,White,Male,Male,Male,True,[9.9999404e-01 5.9884646e-06],"[0.9993698000000001, 0.0006302708399999999]",60-69,55,78,Old,Old,False,"[2.1146389e-04 1.6119822e-04 3.5707434e-04 4.2001244e-05 4.1750507e-04
 5.0538625e-03 1.5230882e-01 7.6486081e-01 7.6587237e-02]",10,White,White,True,0,[302 316 677 692]
police officer_elderly_16.png,Male,Old,White,Male,Male,Male,True,[9.9999869e-01 1.3289441e-06],"[0.9989143, 0.0010856883000000001]",60-69,49,78,Old,Old,False,"[8.0868713e-06 1.6377000e-05 1.8452886e-04 2.2141320e-04 1.1243157e-03
 8.3261076e-03 2.0450439e-01 6.6964298e-01 1.1597174e-01]",16,White,White,True,0,[302 316 677 692]
police officer_elderly_17.png,Male,Old,White,Male,Male,Male,True,[9.9999636e-01 3.6551544e-06],"[0.9988828, 0.001117212]",60-69,52,81,Old,Old,False,"[2.2326383e-05 2.3431276e-05 1.4036895e-04 7.1877599e-05 5.3919322e-04
 6.0648308e-03 1.9675399e-01 7.4518460e-01 5.1199380e-02]",13,White,White,True,0,[248 215 698 665]
