image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
police officer_asian_0.png,Male,Young,Asian,Male,Male,Male,True,[9.9999940e-01 6.2416797e-07],"[0.99994385, 5.614656e-05]",20-29,26,47,Young,Middle,True,"[3.49600441e-07 1.00356265e-05 6.43500499e-03 5.74575245e-01
 4.09390479e-01 9.52866673e-03 5.86912065e-05 1.57707984e-06
 1.00552260e-08]",1,Asian,Asian,True,0,[326 267 640 581]
police officer_asian_1.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 3.4284909e-08],"[0.9973263, 0.0026737842]",20-29,30,42,Young,Middle,False,"[9.2931468e-06 2.4478366e-03 8.3999246e-02 7.5003606e-01 1.6081862e-01
 2.6682846e-03 1.8998726e-05 1.6558346e-06 1.8365316e-08]",5,Asian,Asian,True,0,[302 279 677 654]
police officer_asian_10.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 6.1346505e-08],"[0.9992375, 0.0007624548]",20-29,27,32,Young,Middle,True,"[9.3306352e-07 7.3727511e-05 1.1658533e-02 6.6821229e-01 3.1299815e-01
 7.0072790e-03 4.7833004e-05 1.2697337e-06 8.7463734e-09]",2,Asian,Asian,True,0,[302 240 677 615]
police officer_asian_11.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 1.545675e-08],"[0.9985424, 0.0014576462]",20-29,31,41,Young,Middle,False,"[4.2880416e-07 2.0670432e-05 1.1399761e-02 6.1528009e-01 3.6474943e-01
 8.4771002e-03 6.7744688e-05 4.7742860e-06 2.1266908e-08]",6,Asian,Asian,True,0,[294 261 744 711]
police officer_asian_12.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 5.7299214e-09],"[0.99890114, 0.0010988389]",20-29,33,36,Young,Middle,False,"[6.13525856e-07 1.04319755e-04 1.27568105e-02 5.67777276e-01
 4.07303751e-01 1.19718881e-02 8.25070310e-05 2.84984435e-06
 2.32546036e-08]",8,Asian,Asian,True,0,[302 165 677 540]
police officer_asian_13.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.8289686e-09],"[0.9992662, 0.0007338068]",20-29,30,29,Young,Young,False,"[1.2458138e-07 1.2927881e-05 5.2853478e-03 5.1824242e-01 4.6177375e-01
 1.4582319e-02 9.9324941e-05 3.7469897e-06 1.0386084e-08]",5,Asian,Asian,True,0,[302 316 677 692]
police officer_asian_14.png,Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 2.5959402e-08],"[0.9998953, 0.00010464961]",30-39,32,39,Middle,Middle,True,"[1.26370503e-06 3.79680823e-05 2.56988429e-03 2.24837765e-01
 7.27318108e-01 4.45378348e-02 6.74827024e-04 2.22346207e-05
 1.03355084e-07]",3,Asian,Asian,True,0,[302 240 677 615]
police officer_asian_15.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 5.1879766e-08],"[0.9875852, 0.012414768]",20-29,31,44,Young,Middle,False,"[1.8458290e-06 1.0478577e-04 1.5243625e-02 5.9896439e-01 3.7359345e-01
 1.1936086e-02 1.4707890e-04 8.7088029e-06 9.2507868e-08]",6,Asian,Asian,True,0,[248 168 698 619]
police officer_asian_16.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 3.918491e-09],"[0.9993998999999999, 0.0006001396]",20-29,30,41,Young,Middle,False,"[3.2643487e-07 6.6717723e-05 2.6698271e-02 8.0121464e-01 1.6828693e-01
 3.7071125e-03 2.4163284e-05 1.7656548e-06 1.1523264e-08]",5,Asian,Asian,True,0,[294 261 744 711]
police officer_asian_17.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999994e-01 1.0044359e-07],"[0.9990808, 0.0009192172999999999]",30-39,34,52,Middle,Middle,True,"[1.3117675e-06 3.7571819e-05 3.6924833e-03 2.8976849e-01 6.5686005e-01
 4.8805349e-02 8.0133037e-04 3.3107237e-05 2.4829063e-07]",1,Asian,Asian,True,0,[248 261 698 711]
police officer_asian_18.png,Male,Middle,Asian,Male,Male,Male,True,[1.000000e+00 7.287645e-09],"[0.9999752, 2.4825209000000002e-05]",30-39,32,36,Middle,Middle,True,"[1.0766288e-06 1.5239193e-05 3.2707979e-03 3.1808129e-01 6.4259315e-01
 3.5542838e-02 4.7610872e-04 1.9315268e-05 1.4390045e-07]",3,Asian,Asian,True,0,[363 241 624 503]
police officer_asian_19.png,Male,Young,Asian,Male,Male,Male,True,[9.9999988e-01 1.7088135e-07],"[0.9987228, 0.0012772085]",20-29,30,44,Young,Middle,False,"[7.3563420e-08 6.4380542e-06 8.6005647e-03 6.2215769e-01 3.6171490e-01
 7.4762292e-03 4.1734289e-05 2.4304600e-06 1.3773590e-08]",5,Asian,Asian,True,0,[248 168 698 619]
police officer_asian_2.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.7635335e-10],"[0.9999788, 2.122432e-05]",20-29,26,37,Young,Middle,True,"[4.1000590e-08 5.1334218e-06 5.7061398e-03 6.9545680e-01 2.9427937e-01
 4.5254668e-03 2.6692369e-05 3.2467671e-07 9.4556785e-10]",1,Asian,Asian,True,0,[248 215 698 665]
police officer_asian_20.png,Male,Young,Asian,Male,Male,Male,True,[9.9999768e-01 2.3358887e-06],"[0.9837712000000001, 0.016228772]",20-29,35,38,Young,Middle,False,"[5.8006235e-06 2.0748386e-04 3.7058882e-02 7.7830780e-01 1.8185888e-01
 2.5443463e-03 1.5510363e-05 1.3348216e-06 1.6216983e-08]",10,Asian,Asian,True,0,[263 202 640 578]
