image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
police officer_white_0.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 2.7438212e-08],"[0.9865073, 0.013492638]",30-39,41,61,Middle,Old,True,"[3.2419632e-06 2.6669431e-05 3.9811800e-03 2.5536203e-01 6.6828936e-01
 7.0694730e-02 1.6259408e-03 1.6801987e-05 7.9230688e-08]",6,White,White,True,0,[326 331 640 643]
police officer_white_1.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 8.4337010e-08],"[0.9987779, 0.001222039]",20-29,30,38,Young,Middle,False,"[1.0639480e-06 4.4153796e-05 3.3787594e-03 6.0175544e-01 3.8850829e-01
 6.2847147e-03 2.7169854e-05 3.5497504e-07 7.2916220e-09]",5,White,White,True,0,[248 261 698 711]
police officer_white_10.png,Male,Young,White,Male,Male,Male,True,[9.999993e-01 6.616039e-07],"[0.9997659, 0.000234051]",20-29,28,39,Young,Middle,True,"[1.7183010e-06 5.5391447e-05 2.3423054e-03 5.3664994e-01 4.5306405e-01
 7.8687053e-03 1.7671116e-05 1.3750373e-07 2.1663193e-09]",3,White,White,True,0,[248 305 698 756]
police officer_white_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 3.8685025e-07],"[0.9993445599999999, 0.0006554001600000001]",30-39,29,39,Middle,Middle,False,"[6.0195143e-06 6.8888046e-05 2.3339621e-03 2.3199703e-01 7.1356148e-01
 5.1696025e-02 3.3336986e-04 3.2519361e-06 4.6571483e-08]",6,White,White,True,0,[358 235 670 549]
police officer_white_12.png,Male,Middle,White,Male,Male,Male,True,[9.999990e-01 9.841127e-07],"[0.9991535, 0.0008464843]",30-39,27,44,Middle,Middle,False,"[3.2175281e-05 1.3810460e-04 1.3367729e-03 8.4521495e-02 6.9049555e-01
 2.1125244e-01 1.1976199e-02 2.4475864e-04 2.5334054e-06]",8,White,White,True,0,[326 235 640 549]
police officer_white_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 2.9852944e-07],"[0.9997003, 0.00029974006000000003]",30-39,26,42,Middle,Middle,False,"[7.8008907e-06 1.7513756e-05 8.8202080e-04 5.4227091e-02 7.1577042e-01
 2.2356825e-01 5.4699439e-03 5.6591231e-05 3.9975308e-07]",9,White,White,True,0,[339 240 715 615]
police officer_white_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999881e-01 1.1644668e-06],"[0.99956795, 0.00043208666]",30-39,45,47,Middle,Middle,True,"[6.4864740e-05 2.9631885e-04 1.8195275e-03 2.8580580e-02 6.3254678e-01
 3.2677951e-01 9.8168412e-03 9.4879004e-05 6.6549387e-07]",10,White,White,True,0,[302 354 677 730]
police officer_white_17.png,Male,Middle,White,Male,Male,Male,True,[1.000000e+00 3.264247e-08],"[0.9995994, 0.00040063363]",30-39,29,49,Middle,Middle,False,"[2.5395811e-05 2.0390865e-04 3.5026155e-03 1.1566300e-01 6.9620699e-01
 1.7918813e-01 5.1524471e-03 5.7139812e-05 3.0293936e-07]",6,White,White,True,0,[326 235 640 549]
police officer_white_18.png,Male,Young,White,Male,Male,Male,True,[9.9999619e-01 3.7915613e-06],"[0.9987857, 0.00121428564]",20-29,30,37,Young,Middle,False,"[5.9021500e-06 5.0258456e-04 6.4683966e-02 5.6321114e-01 3.5246620e-01
 1.8964574e-02 1.6341085e-04 2.2407032e-06 3.0969804e-08]",5,White,White,True,0,[302 240 677 615]
police officer_white_19.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 2.6173185e-08],"[0.9987541, 0.0012458273]",30-39,35,43,Middle,Middle,True,"[8.51844834e-06 6.98289223e-05 2.49495893e-03 1.61700398e-01
 7.17159331e-01 1.15283005e-01 3.25543992e-03 2.82372985e-05
 2.41588140e-07]",0,White,White,True,0,[358 362 670 675]
