face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_24_face0.png,White,White,Male,60-69,"[0.6343417  0.00066957 0.11722199 0.00092866 0.00160139 0.00283562
 0.24240102]",[9.9541008e-01 7.5746066e-05 1.9948205e-03 2.5193181e-03],[9.9901265e-01 9.8732067e-04],"[1.3669682e-05 1.8012937e-05 6.4050917e-05 1.5315414e-05 6.4754859e-05
 6.1746914e-04 3.6150135e-02 4.9517050e-01 4.6788603e-01]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_13_face0.png,White,White,Male,50-59,"[8.9505154e-01 1.1803325e-03 1.9176733e-02 2.2751909e-04 5.9558271e-04
 1.4062475e-03 8.2361929e-02]",[9.9698055e-01 1.5308333e-04 6.4024416e-04 2.2262181e-03],[9.9999946e-01 5.6247495e-07],"[1.7913708e-05 1.1300125e-05 1.5568598e-04 3.9171323e-04 3.4806756e-03
 4.4892315e-02 4.9296424e-01 4.4499630e-01 1.3089868e-02]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_2_face0.png,White,White,Male,60-69,"[9.0180093e-01 3.7831925e-03 7.7253975e-02 7.5697439e-04 2.0072130e-03
 3.5902858e-03 1.0807344e-02]",[9.9405831e-01 2.8697844e-04 3.8679256e-03 1.7867390e-03],[9.999964e-01 3.581176e-06],"[2.6992719e-05 1.8812236e-05 1.9523925e-04 1.3841809e-04 1.2891752e-03
 1.9847773e-02 4.3054003e-01 5.3205264e-01 1.5890896e-02]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_17_face0.png,White,White,Male,60-69,"[9.5002955e-01 3.7800023e-04 1.2507914e-02 4.7316463e-04 1.1751704e-03
 2.2624698e-03 3.3173662e-02]",[9.8957235e-01 4.1982983e-04 2.4137066e-03 7.5941696e-03],[9.9998873e-01 1.1205089e-05],"[4.3368625e-05 4.7099486e-05 4.8007217e-04 1.9766278e-04 6.8304973e-04
 8.1023164e-03 3.0746940e-01 6.5538961e-01 2.7587479e-02]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_36_face0.png,White,White,Male,60-69,"[5.2647591e-01 3.4917751e-04 1.2404355e-02 1.6646821e-04 4.7213110e-04
 4.7563715e-03 4.5537555e-01]",[9.9738413e-01 6.5392676e-05 8.8953046e-04 1.6608757e-03],[9.999094e-01 9.060990e-05],"[3.5747053e-06 4.0280343e-06 4.2346033e-05 2.6801292e-05 7.3047180e-05
 9.4105897e-04 6.8484396e-02 6.5316296e-01 2.7726182e-01]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_46_face0.png,White,White,Male,60-69,"[9.1374642e-01 1.0874848e-04 8.3238008e-03 2.6316094e-04 4.0831126e-04
 4.5985117e-04 7.6689720e-02]",[9.9910337e-01 3.0423462e-05 6.4065808e-04 2.2551588e-04],[9.9996209e-01 3.7876187e-05],"[3.51307754e-05 9.89938508e-06 7.03772675e-05 3.88551780e-05
 2.99245119e-04 4.16152272e-03 1.93866149e-01 6.94904923e-01
 1.06613845e-01]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_27_face0.png,White,White,Male,60-69,"[0.6729694  0.01822967 0.06777749 0.04737725 0.0444628  0.01131749
 0.13786593]",[0.92568445 0.0041258  0.01400385 0.05618592],[9.9997926e-01 2.0784724e-05],"[1.0879508e-04 1.0394400e-04 2.2298074e-04 4.8253820e-05 2.7360916e-04
 2.9953117e-03 1.3342558e-01 7.6030099e-01 1.0252057e-01]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_39_face0.png,White,White,Male,60-69,"[0.7744236  0.00741034 0.06536093 0.00711511 0.01257885 0.0137682
 0.11934299]",[9.78538573e-01 4.75377048e-04 9.50341113e-03 1.14826085e-02],[9.9996316e-01 3.6835747e-05],"[2.82639521e-05 2.66920015e-05 1.00928853e-04 7.97986577e-05
 3.79672536e-04 3.20040993e-03 1.07574105e-01 7.07380056e-01
 1.81230083e-01]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_10_face0.png,White,White,Male,50-59,"[9.85995352e-01 3.98141456e-05 4.93258564e-03 4.97085857e-05
 1.11257556e-04 3.29045841e-04 8.54224153e-03]",[9.9597716e-01 3.7293541e-04 6.1132992e-04 3.0385954e-03],[9.99996e-01 3.97964e-06],"[4.2843367e-05 6.5107852e-05 6.0053164e-04 2.3782191e-04 1.4258710e-03
 2.3316802e-02 5.6908202e-01 3.9336738e-01 1.1861586e-02]","[(263, 279) (640, 654)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_23_face0.png,White,White,Male,60-69,"[9.5354557e-01 9.3012859e-05 9.5281284e-03 5.7298708e-04 8.5402519e-04
 2.9097847e-04 3.5115372e-02]",[9.99422193e-01 1.09083685e-05 3.31595424e-04 2.35214262e-04],[9.9998385e-01 1.6168782e-05],"[3.7839693e-06 2.4803180e-06 3.0376455e-05 2.1170188e-05 9.1444999e-05
 1.1606390e-03 8.9082696e-02 7.3355812e-01 1.7604929e-01]","[(248, 215) (698, 665)]"
