face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,26,Man,0.004309999,99.99568,white,2.5088208,3.5086892,1.2380372,40.830032,19.041143,32.87328,sad,1.7885914,2.1347927e-07,0.020473529,0.00014253121,76.93553,3.489821e-05,21.255226,professional athlete_white_44.png
1.0,31,Man,0.047098715,99.9529,white,9.8532006e-08,4.4070467e-07,2.1089595e-09,99.9725,0.016289996,0.011209573,neutral,21.64926,2.513318e-05,0.16447628,6.62752e-06,7.3563566,1.0806461e-07,70.82988,professional athlete_white_1.png
1.0,26,Man,0.0041886326,99.99582,white,0.8770554,2.2245135,0.2937227,44.676083,29.558475,22.37015,neutral,3.3272977,2.1581856e-09,0.00051369227,0.0002263828,2.0704205,2.09348e-07,94.60154,professional athlete_white_4.png
1.0,25,Man,0.0061551975,99.99385,white,0.81550366,1.0619129,0.19941862,57.54542,12.57333,27.804419,neutral,0.0058270916,9.652992e-13,1.5072294e-06,0.0012053347,0.06744538,3.641691e-07,99.92552,professional athlete_white_12.png
1.0,23,Man,0.16552664,99.83448,white,0.063303374,0.0818667,0.012616915,80.77977,6.0422854,13.020166,neutral,0.051816706,2.1510393e-06,0.032229338,0.022919916,2.6255898,0.00019458594,97.26725,professional athlete_white_41.png
1.0,29,Man,0.017881148,99.982124,middle eastern,0.20350641,5.5519643,0.54124695,18.5888,56.671314,18.443176,sad,20.530563,0.0014167059,0.24600668,0.032181345,46.324284,0.018563388,32.846992,professional athlete_white_23.png
1.0,28,Man,0.05279462,99.947205,white,0.0001189184,2.2780547e-05,1.1960867e-06,99.80975,0.049444873,0.14066291,sad,11.212311,5.8964736e-07,0.25262696,1.3831088e-05,78.69524,1.4916933e-06,9.83981,professional athlete_white_15.png
1.0,27,Man,0.031855363,99.96815,white,0.19084433,0.2905021,0.061899673,68.12264,9.404957,21.929157,neutral,0.024242451,3.7988457e-09,0.0007813202,0.016206624,0.40700033,7.0076936e-07,99.551765,professional athlete_white_8.png
1.0,27,Man,0.00508152,99.99492,middle eastern,0.6982611,3.75456,0.6720412,29.023748,44.20692,21.644474,neutral,0.0016263851,1.3394266e-10,0.00022028454,0.003608438,0.25989166,1.3025146e-07,99.73465,professional athlete_white_18.png
1.0,25,Man,0.06727621,99.93273,white,1.516872,2.5982785,0.72233695,44.33019,25.853045,24.979282,neutral,0.76955956,4.8495904e-06,0.011617327,0.108153604,1.7128223,0.0002026689,97.39764,professional athlete_white_37.png
1.0,25,Man,0.021293016,99.97871,white,0.010645084,0.009325414,0.0010438955,93.014435,3.2982185,3.6663303,neutral,10.731423,0.18337068,2.4851055,3.1819978,24.132336,0.042555563,59.243214,professional athlete_white_30.png
1.0,25,Man,0.31905735,99.68094,white,2.3816748,2.0945652,0.41649377,46.927757,15.608548,32.57096,neutral,0.1945202,4.155434e-10,0.032533087,1.586139e-07,4.7284784,4.204608e-07,95.04447,professional athlete_white_39.png
1.0,23,Man,0.019085191,99.98092,white,3.3390868,5.0777073,1.0200129,36.383785,21.60012,32.57929,neutral,0.56415635,7.260017e-07,0.02021823,0.003418128,5.2127795,3.4322052e-06,94.199425,professional athlete_white_36.png
1.0,24,Man,0.1381731,99.861824,white,2.3652978,2.5015974,1.2245705,46.551544,18.4378,28.919191,neutral,0.113593295,2.1745182e-05,0.0016916425,0.0016897462,2.3436372,5.583754e-05,97.539314,professional athlete_white_38.png
1.0,26,Man,0.039662946,99.96034,white,0.00041142403,0.00042710436,7.7671675e-06,98.94153,0.35587114,0.701757,neutral,1.4006515,3.2169492e-08,0.010471573,0.00045285907,12.39449,4.221583e-07,86.19393,professional athlete_white_9.png
1.0,28,Man,0.1490776,99.85092,white,0.09031313,0.24247323,0.022854093,69.40329,19.129353,11.111718,neutral,26.348936,0.1288784,11.1142645,2.2308886,24.606937,1.1879143,34.38218,professional athlete_white_35.png
1.0,27,Man,0.032488868,99.967514,white,0.17986935,0.5927264,0.13398114,59.642735,11.00918,28.44151,neutral,8.059493,7.924763e-06,0.3023293,0.08378757,20.20433,0.013164064,71.3369,professional athlete_white_45.png
1.0,28,Man,0.015899919,99.9841,white,0.06631776,0.24732193,0.01825918,73.726715,11.570849,14.370542,neutral,38.283424,7.4198374e-06,0.08366928,0.0019232808,17.75227,0.001490524,43.877216,professional athlete_white_5.png
1.0,28,Man,0.0057945815,99.99421,white,0.08254329,0.4641298,0.037428346,64.00223,25.843859,9.569812,neutral,0.022813803,2.507494e-10,0.00029920563,0.11560956,0.038925756,1.7996235e-05,99.82234,professional athlete_white_40.png
1.0,32,Man,0.072821625,99.92718,white,8.1465536e-05,0.0045069936,3.5662088e-05,87.76712,10.63357,1.5946786,neutral,2.7739592e-08,1.3594041e-25,7.21061e-09,1.388812e-10,0.0023042895,3.994525e-15,99.997696,professional athlete_white_26.png
1.0,25,Man,0.084018216,99.915985,latino hispanic,3.0361621,5.9050198,1.8939826,31.915655,21.394058,35.855125,neutral,0.15973529,5.8495743e-07,0.10187591,0.030579599,0.5314919,4.5204553e-05,99.17628,professional athlete_white_43.png
1.0,25,Man,0.0042145886,99.99578,white,0.06085382,0.17004457,0.013998027,78.90308,8.292854,12.559165,neutral,0.0044969018,1.6753047e-09,0.08852379,0.014391156,0.7742585,1.2429736e-05,99.11832,professional athlete_white_34.png
1.0,25,Man,0.02055922,99.97944,latino hispanic,7.820949,8.279655,2.3612297,28.440678,19.501738,33.595745,neutral,0.0011711642,5.0165344e-17,4.6175377e-05,1.1758819e-08,0.011192793,2.9724324e-12,99.98759,professional athlete_white_22.png
1.0,25,Man,0.00905886,99.99094,white,4.9883733,5.293942,2.36256,35.060802,23.659056,28.635267,neutral,0.0026286445,1.303347e-11,0.00018785956,0.0015438625,0.12920405,4.1965854e-05,99.86639,professional athlete_white_16.png
1.0,27,Man,0.09845571,99.90154,white,0.07786316,0.40430757,0.022623079,65.717445,20.995539,12.782225,neutral,0.025324332,5.218026e-13,0.10667621,0.0014266043,18.596884,1.2886433e-06,81.26969,professional athlete_white_48.png
1.0,26,Man,0.0054203756,99.994576,white,0.046423405,0.20394465,0.021719867,68.79136,10.391282,20.545267,neutral,0.016466053,8.760918e-06,0.031069677,7.782524,0.3598306,0.0006980345,91.8094,professional athlete_white_20.png
1.0,24,Man,0.17618077,99.82382,white,0.034591213,0.07778178,0.007811153,88.685524,3.6504362,7.5438514,neutral,0.62251157,5.5229066e-08,0.12422751,0.00018396747,4.547076,0.0023162896,94.70369,professional athlete_white_49.png
1.0,31,Man,0.3270916,99.67291,white,2.7264685e-05,0.0005579168,1.614961e-06,97.672516,1.2415287,1.0853722,neutral,0.00034107672,3.899964e-14,5.842164e-08,5.3364793e-06,0.008985168,2.662898e-11,99.99067,professional athlete_white_25.png
1.0,24,Man,0.36784545,99.63216,white,0.6589453,0.78769636,0.13731222,50.755383,10.16911,37.491558,neutral,0.23090662,3.354059e-05,0.6658401,6.0571632,3.5296533,0.020560628,89.49584,professional athlete_white_31.png
