face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Man,0.014197585,99.9858,indian,1.25865,63.35193,5.0291567,3.3449063,8.321796,18.693563,neutral,0.0001076951,6.079031e-20,2.6510077e-07,3.9878887e-09,0.003966033,9.0065915e-14,99.995926,professional athlete_indian_27.png
1.0,31,Man,0.0019841124,99.998024,indian,1.391517,74.52271,2.5941718,1.3876333,1.745473,18.35849,neutral,0.69948643,9.333791e-13,0.00010911687,0.000501243,0.31904578,2.0929805e-09,98.980865,professional athlete_indian_8.png
1.0,31,Man,0.14372475,99.85628,latino hispanic,14.5908165,16.30919,5.1705,12.495013,8.605311,42.829166,neutral,0.014873995,5.4507865e-10,0.00048673718,0.056908496,0.08276715,0.00033409058,99.84463,professional athlete_indian_35.png
1.0,27,Man,0.01531255,99.98468,latino hispanic,14.386577,24.103966,4.725427,5.585104,4.4393597,46.759567,neutral,0.010099791,1.0994942e-10,0.002434175,0.091651596,0.27522406,0.00018201185,99.62041,professional athlete_indian_17.png
1.0,28,Man,0.0075725247,99.99243,latino hispanic,4.9600263,36.16914,7.247511,6.2670565,6.4688764,38.887398,neutral,1.993412,4.1523062e-08,0.045412302,0.0002452304,4.681099,0.000116647665,93.27972,professional athlete_indian_10.png
1.0,29,Man,0.011280954,99.98872,indian,3.408775,47.91399,5.855266,3.678372,6.4614697,32.68212,neutral,2.296865e-05,2.692395e-18,1.6717554e-07,1.5065003e-05,0.0013868544,1.6017056e-08,99.998566,professional athlete_indian_22.png
1.0,30,Man,0.009348051,99.990654,indian,1.222676,61.980415,9.945372,3.0749817,6.3114867,17.465069,neutral,14.860926,6.0219822e-06,0.04808473,0.025430588,4.7431617,0.0003998401,80.32199,professional athlete_indian_37.png
1.0,27,Man,0.0066724983,99.993324,indian,0.53136057,78.1782,5.240706,0.8810247,1.7132118,13.455495,neutral,14.600693,9.018583e-08,0.0005325468,0.027400404,6.706986,6.459126e-07,78.66438,professional athlete_indian_19.png
1.0,27,Man,0.003471977,99.99653,indian,1.5839683,54.070103,7.286008,2.7430377,6.8585978,27.458286,neutral,11.331579,4.8411053e-09,0.003591136,0.0011695081,1.4969305,4.8302132e-05,87.16669,professional athlete_indian_14.png
1.0,29,Man,0.08842857,99.911575,indian,1.9522624,68.53906,3.8765807,1.6175939,1.7131882,22.30132,neutral,0.44970453,1.0023674e-09,0.023061533,7.337111e-05,6.349284,3.897435e-05,93.17783,professional athlete_indian_39.png
1.0,32,Man,0.038712148,99.96129,indian,0.10017505,91.294365,1.1030227,0.37325862,0.520456,6.608728,neutral,0.009756967,1.489446e-10,0.00023463674,0.0017938854,0.15177554,4.2730446e-07,99.83644,professional athlete_indian_26.png
1.0,28,Man,0.008961137,99.991035,indian,4.933171,42.23468,8.41872,3.6290574,3.311491,37.472885,neutral,3.4600122,4.7230773e-15,3.9523306e-06,0.024605874,0.017970342,3.5296182e-07,96.4974,professional athlete_indian_49.png
1.0,26,Man,0.0023218943,99.99767,indian,3.1246352,41.75687,17.035957,2.7876024,2.9642153,32.330723,neutral,1.9816567,9.996104e-12,0.0064053796,1.3003635e-06,13.11566,1.9406146e-08,84.89628,professional athlete_indian_23.png
1.0,28,Man,0.014235733,99.98576,indian,0.87256217,70.51865,2.9586504,2.1116135,4.30236,19.23617,neutral,0.08679723,4.5167843e-07,2.0429146,0.0005185059,9.2295475,0.0015294917,88.638695,professional athlete_indian_24.png
1.0,28,Man,0.009160687,99.99083,indian,0.77444184,77.31166,2.3079467,1.1786557,2.9342265,15.493071,neutral,0.026620282,7.0783956e-09,0.005072388,0.0008966961,0.20796105,7.2450014e-08,99.75945,professional athlete_indian_7.png
