face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,27,Man,0.00042187845,99.99958,middle eastern,2.3737738,7.4331827,3.7789092,26.874775,29.927174,29.61219,neutral,2.850471e-05,1.5404619e-12,1.3954646e-06,0.00020414017,0.03117695,1.505461e-11,99.96859,professional athlete_male_18.png
1.0,30,Man,0.19219175,99.80781,white,0.69727015,1.4652427,0.3312576,49.869583,18.626108,29.010534,neutral,3.0691006,0.045708943,23.15296,0.08759298,13.723383,0.06985164,59.851406,professional athlete_male_49.png
1.0,29,Man,0.00063720625,99.99937,middle eastern,1.1691581,8.077465,1.077022,21.20197,40.701893,27.772495,neutral,0.00025935873,7.461016e-18,4.2011985e-07,1.3536599e-05,0.0011510253,4.2405953e-12,99.99857,professional athlete_male_17.png
1.0,27,Man,0.010466946,99.98953,white,1.2273039,4.212127,1.6263783,34.57359,25.222101,33.1385,neutral,0.002316397,2.0802315e-11,0.00028635407,0.00013993101,0.060846124,4.1818886e-08,99.9364,professional athlete_male_3.png
1.0,27,Man,0.008324529,99.99168,white,0.06202207,0.43388557,0.017384628,64.61284,20.399715,14.474161,neutral,0.000107520915,3.5701622e-14,0.00061289495,1.0804642e-05,0.07306557,1.47811e-09,99.9262,professional athlete_male_19.png
1.0,27,Man,0.060627993,99.93937,white,0.022468295,0.08640502,0.0036946668,78.843315,9.547981,11.496141,neutral,1.4038457e-07,5.4577204e-24,8.474826e-06,1.3237828e-12,0.4954316,4.0943842e-17,99.50456,professional athlete_male_13.png
1.0,26,Man,0.000953062,99.99905,white,0.17768219,0.4579871,0.070447624,58.487274,13.438768,27.36784,neutral,0.018657917,5.7705424e-08,0.0077890893,1.9240365,0.22878863,0.00040333899,97.82033,professional athlete_male_20.png
1.0,27,Man,0.027634885,99.97236,middle eastern,1.6248381,13.256722,2.6508567,16.855915,38.504036,27.107632,neutral,0.074980535,6.45622e-11,0.031158308,1.1405165e-08,2.016456,2.073413e-09,97.87741,professional athlete_male_33.png
1.0,29,Man,0.01619823,99.9838,white,1.2777125,2.5924735,0.7045956,48.024963,15.919538,31.480713,neutral,0.08781324,4.0891242e-11,0.00025905238,0.00040659506,0.22147901,8.762779e-07,99.69004,professional athlete_male_40.png
1.0,27,Man,0.021792848,99.9782,white,0.27785444,0.55093825,0.097909085,64.7598,16.83968,17.47382,neutral,12.49575,0.0024233058,2.9090648,11.90841,3.2277794,0.45664072,68.99993,professional athlete_male_21.png
1.0,28,Man,0.011900588,99.988106,white,0.008958741,0.050475,0.0036847263,89.1786,7.1371593,3.6211278,neutral,0.04220076,7.8788004e-11,6.99708e-05,0.0001485281,0.50463134,6.479371e-10,99.45296,professional athlete_male_9.png
