face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_36_face0.png,Latino_Hispanic,White,Male,20-29,"[7.9318658e-02 2.2490209e-03 8.5380292e-01 3.3800132e-04 3.0851969e-03
 3.8759634e-03 5.7330195e-02]",[0.7340958  0.01323762 0.11647303 0.13619357],[9.9999940e-01 5.5341513e-07],"[1.0509653e-08 6.4516753e-05 4.6332604e-01 5.3194988e-01 4.6353284e-03
 2.4245168e-05 5.1224522e-08 8.1861778e-10 8.6706944e-12]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_16_face0.png,Middle Eastern,White,Male,10-19,"[0.11782502 0.00089617 0.4284572  0.00065975 0.00286715 0.00334143
 0.44595328]",[0.78121465 0.01862371 0.17584163 0.02432005],[9.999998e-01 1.779122e-07],"[1.1911053e-08 2.1496958e-04 7.5817776e-01 2.4068071e-01 9.2165085e-04
 4.9115220e-06 1.0830231e-08 3.6298686e-10 3.9444073e-12]","[(294, 203) (608, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_30_face0.png,Latino_Hispanic,Asian,Male,10-19,"[9.4445661e-02 3.5041375e-03 7.1279716e-01 4.6245337e-02 1.1521467e-01
 6.1862252e-04 2.7174376e-02]",[0.07150428 0.00216366 0.9248428  0.00148936],[9.9999899e-01 1.0544207e-06],"[2.4007051e-08 4.2530961e-04 8.4279275e-01 1.5632477e-01 4.5583388e-04
 1.3889127e-06 2.9842924e-09 1.1853245e-10 1.8505106e-12]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_21_face0.png,White,White,Male,10-19,"[7.8475046e-01 2.7882791e-04 8.5836656e-02 3.9741917e-05 1.8826507e-04
 1.1271361e-04 1.2879333e-01]",[9.9827731e-01 4.7099477e-04 1.1539540e-03 9.7787459e-05],[9.9999994e-01 5.4348050e-08],"[3.7697676e-09 1.3536602e-04 7.6915300e-01 2.2990693e-01 8.0118654e-04
 3.4880800e-06 5.1384741e-09 8.9924276e-11 9.1304568e-13]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_18_face0.png,Latino_Hispanic,Indian,Male,10-19,"[4.1370943e-02 2.2739671e-02 8.5566503e-01 3.3137714e-04 5.4513551e-03
 4.3977108e-03 7.0043884e-02]",[0.05047856 0.33403754 0.01991875 0.59556514],[9.9999976e-01 2.6407079e-07],"[5.1491061e-10 4.8882110e-05 8.8973820e-01 1.1008716e-01 1.2548886e-04
 2.8386307e-07 4.4381002e-10 1.4966979e-11 2.1756276e-13]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_39_face0.png,Middle Eastern,White,Male,10-19,"[1.2438634e-01 1.4026614e-03 1.1027644e-01 5.5338617e-04 2.7265861e-03
 4.3298239e-03 7.5632477e-01]",[0.6029914  0.01299091 0.26679    0.11722773],[9.999959e-01 4.098264e-06],"[3.1051158e-08 1.5071032e-03 9.1545522e-01 8.2652375e-02 3.8180340e-04
 3.4230902e-06 8.7932976e-09 4.7334853e-10 6.9508084e-12]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_19_face0.png,Latino_Hispanic,White,Male,10-19,"[2.3787315e-01 2.9974310e-03 6.9106501e-01 6.3678029e-04 4.7087744e-03
 6.6173950e-04 6.2057089e-02]",[0.9431658  0.00981221 0.03952877 0.00749323],[9.99999881e-01 1.00287195e-07],"[2.5057392e-09 4.1244304e-04 9.7258949e-01 2.6917065e-02 8.0551268e-05
 4.2127755e-07 7.5918050e-10 2.0905050e-11 2.7769085e-13]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_2_face0.png,Latino_Hispanic,White,Male,10-19,"[0.13475122 0.00081865 0.8101888  0.00211616 0.00972522 0.00372513
 0.03867484]",[0.4824537  0.00634018 0.47563848 0.03556767],[9.9999982e-01 1.3691609e-07],"[4.7817958e-09 1.7920873e-04 8.4111285e-01 1.5843467e-01 2.7244270e-04
 8.9966773e-07 1.4781519e-09 3.9467263e-11 4.5631565e-13]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_40_face0.png,Southeast Asian,Asian,Male,10-19,"[7.6939870e-04 1.0050964e-04 4.5707516e-02 2.0635499e-01 7.4001807e-01
 6.9431472e-03 1.0633878e-04]",[1.6282561e-04 1.2067583e-05 9.9654281e-01 3.2823144e-03],[9.9999893e-01 1.0539674e-06],"[3.1012167e-08 2.9889909e-03 9.1254014e-01 8.4252939e-02 2.1703739e-04
 9.3756108e-07 2.1084190e-09 1.6939482e-10 1.6885820e-12]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_37_face0.png,Latino_Hispanic,White,Male,10-19,"[0.35788763 0.00338917 0.5470769  0.00168716 0.00604574 0.00211257
 0.08180083]",[0.9825512  0.00679325 0.00862245 0.00203306],[9.9999714e-01 2.8811530e-06],"[5.9809018e-08 2.2752765e-03 9.3595618e-01 6.1370440e-02 3.9453979e-04
 3.4660775e-06 1.0891772e-08 5.3333815e-10 1.2626996e-11]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_34_face0.png,Latino_Hispanic,White,Male,10-19,"[0.3104443  0.00200545 0.59596497 0.00098507 0.00540238 0.0027879
 0.08240981]",[0.92803866 0.01240147 0.02506994 0.03448998],[9.9999976e-01 2.4040239e-07],"[2.9615705e-09 1.8235134e-04 8.7736249e-01 1.2224454e-01 2.0991186e-04
 7.3761487e-07 1.0563551e-09 3.4465604e-11 4.7716773e-13]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_20_face0.png,Latino_Hispanic,White,Male,20-29,"[0.188518   0.00108964 0.77385026 0.00165771 0.00690484 0.00186793
 0.02611158]",[0.91909504 0.00404771 0.06331889 0.01353833],[9.9999976e-01 1.7801366e-07],"[2.7050622e-09 8.6913842e-06 2.2674489e-01 7.6797563e-01 5.2554198e-03
 1.5312231e-05 3.2469092e-08 7.2575201e-10 7.0604126e-12]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_10_face0.png,Latino_Hispanic,White,Male,20-29,"[2.8423581e-01 2.2258898e-03 5.6801534e-01 5.1890541e-04 3.0148472e-03
 2.9018137e-03 1.3908738e-01]",[0.8782054  0.04397366 0.06153291 0.01628799],[9.9999964e-01 2.9748560e-07],"[9.0664694e-09 1.5719388e-04 4.3523726e-01 5.6045669e-01 4.1271965e-03
 2.1591148e-05 4.7459483e-08 9.2327818e-10 1.1348622e-11]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_42_face0.png,Middle Eastern,White,Male,10-19,"[2.9121843e-01 3.1956336e-03 3.2203361e-01 2.3531860e-04 9.2077471e-04
 1.1685223e-03 3.8122773e-01]",[0.95209396 0.03633618 0.00454698 0.00702294],[9.9997646e-01 2.3542645e-05],"[8.26219893e-09 5.28459495e-04 8.98971736e-01 1.00150496e-01
 3.47383640e-04 1.86664977e-06 2.38651698e-09 7.16914028e-11
 1.49391350e-12]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_12_face0.png,Latino_Hispanic,White,Male,10-19,"[0.03163683 0.00549997 0.8975263  0.00149143 0.01215354 0.00525121
 0.04644071]",[0.35078803 0.02214516 0.33843443 0.28863233],[9.99999940e-01 1.03161334e-07],"[1.0190380e-08 1.5498232e-04 7.8170097e-01 2.1711482e-01 1.0226133e-03
 6.6152847e-06 1.5784012e-08 7.7915119e-10 7.4111038e-12]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_17_face0.png,White,White,Male,10-19,"[4.7702187e-01 8.2201784e-04 3.5048449e-01 3.6408694e-04 1.1708669e-03
 1.0505990e-03 1.6908610e-01]",[9.9642253e-01 9.7983598e-04 1.5247993e-03 1.0728773e-03],[9.9999869e-01 1.2945497e-06],"[3.4908301e-09 6.5603916e-04 9.6240449e-01 3.6886662e-02 5.2537041e-05
 2.6420702e-07 2.9934108e-10 7.9116340e-12 1.4280816e-13]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_3_face0.png,Latino_Hispanic,Black,Male,10-19,"[5.8901791e-02 1.6665278e-02 5.0584787e-01 1.3524640e-04 2.0437390e-03
 2.1942070e-02 3.9446402e-01]",[0.28781372 0.351473   0.04087467 0.31983855],[9.9999774e-01 2.2681616e-06],"[2.0447274e-08 2.7226552e-04 6.6074938e-01 3.3622810e-01 2.7292175e-03
 2.0897995e-05 4.8366648e-08 1.6983399e-09 2.0876256e-11]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_47_face0.png,Latino_Hispanic,White,Male,10-19,"[0.0470487  0.00848528 0.85019445 0.00102564 0.00762158 0.00638031
 0.0792441 ]",[0.65575165 0.02040555 0.25880176 0.06504112],[9.9999994e-01 5.6383502e-08],"[2.4404546e-08 5.1917369e-04 8.1717020e-01 1.8121779e-01 1.0837322e-03
 9.0643280e-06 2.8026657e-08 9.2157842e-10 1.0100623e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_45_face0.png,Latino_Hispanic,White,Male,10-19,"[3.6906067e-01 1.7614001e-03 5.4499036e-01 1.7259903e-04 7.8263023e-04
 1.1351771e-03 8.2097083e-02]",[0.9797868  0.00400608 0.00592103 0.01028615],[9.9999964e-01 3.4033232e-07],"[3.0013883e-08 2.5205017e-04 7.4413538e-01 2.5339103e-01 2.1993984e-03
 2.1984091e-05 6.7449243e-08 1.5578016e-09 2.0877300e-11]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_24_face0.png,Middle Eastern,White,Male,10-19,"[3.1575257e-01 6.1078230e-04 9.6536309e-02 3.1994664e-04 7.7533268e-04
 7.8141782e-04 5.8522362e-01]",[0.9740542  0.00633018 0.0097825  0.00983305],[9.9994165e-01 5.8352001e-05],"[1.2939212e-07 2.4330406e-03 8.8351256e-01 1.1300366e-01 1.0331024e-03
 1.7501596e-05 6.0573250e-08 2.4609026e-09 5.5245614e-11]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_46_face0.png,White,White,Male,10-19,"[5.2240992e-01 4.8401425e-04 3.6027950e-01 5.8877113e-04 2.5170518e-03
 1.8694618e-03 1.1185129e-01]",[0.98639345 0.0032427  0.00638231 0.00398156],[9.9999678e-01 3.2052774e-06],"[6.0295953e-08 4.8969279e-04 5.7831454e-01 4.1775155e-01 3.4246917e-03
 1.9360376e-05 4.2558806e-08 1.1700195e-09 2.1056335e-11]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_25_face0.png,White,White,Male,10-19,"[5.8673519e-01 6.8700116e-04 2.6953191e-01 4.1011019e-05 3.0930457e-04
 3.5978141e-03 1.3909769e-01]",[9.7871280e-01 5.3005326e-03 4.9514452e-04 1.5491614e-02],[9.9999779e-01 2.2078239e-06],"[2.3208159e-08 1.6246950e-04 5.6918305e-01 4.2661622e-01 3.9909193e-03
 4.7132045e-05 2.1962158e-07 7.2373285e-09 1.2033598e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_32_face0.png,Latino_Hispanic,Indian,Male,10-19,"[4.7690734e-02 3.5319112e-02 6.5004402e-01 1.1457506e-04 1.7248916e-03
 4.9987566e-02 2.1511917e-01]",[0.17990308 0.3545666  0.02870904 0.43682122],[9.9997199e-01 2.8044527e-05],"[2.3985400e-08 5.4389087e-04 6.0393995e-01 3.9296293e-01 2.5440021e-03
 9.2473983e-06 1.2920632e-08 5.4098132e-10 1.0609743e-11]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_5_face0.png,Latino_Hispanic,White,Male,10-19,"[3.7761638e-01 9.2676003e-03 5.8787084e-01 5.1611033e-04 2.1793267e-03
 1.4511027e-03 2.1098696e-02]",[0.9790193  0.01335454 0.00263433 0.00499178],[9.9999553e-01 4.4715525e-06],"[1.8272065e-08 1.0507815e-04 5.7051116e-01 4.2684367e-01 2.5226756e-03
 1.7320062e-05 5.4968240e-08 1.4109560e-09 3.6629189e-11]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_11_face0.png,Latino_Hispanic,Asian,Male,10-19,"[0.09546963 0.00448281 0.7429904  0.02145805 0.09858564 0.00411556
 0.03289793]",[0.03878036 0.00400827 0.94828385 0.00892753],[9.9999732e-01 2.6677067e-06],"[8.7569330e-09 6.5127335e-04 9.3192464e-01 6.7357883e-02 6.6035303e-05
 1.8015442e-07 2.8932662e-10 2.2106135e-11 3.6479438e-13]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_young/professional athlete_young_38_face0.png,Southeast Asian,Asian,Male,10-19,"[0.00497466 0.00172022 0.2156056  0.07641505 0.692976   0.00719666
 0.00111174]",[1.5327921e-03 1.1591304e-04 9.9688727e-01 1.4640762e-03],[9.9999988e-01 1.3818017e-07],"[3.6777042e-08 8.6061342e-04 7.7751178e-01 2.2083274e-01 7.9142128e-04
 3.3557237e-06 8.8285788e-09 3.4759817e-10 4.1656956e-12]","[(263, 202) (640, 578)]"
