face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,26,Man,0.04092886,99.95907,white,4.836397,3.1312592,0.8113453,44.36213,18.387463,28.471403,neutral,3.603685,2.3814433e-05,0.055158436,1.3506641,4.31025,0.00030871396,90.67991,professional athlete_neutral_136.png
1.0,28,Man,0.04690255,99.9531,middle eastern,0.028384127,1.0220549,0.06673017,35.38077,51.05114,12.450919,neutral,0.0037131754,1.1681334e-06,0.01482402,3.9439123,1.020682,7.167791e-05,95.01679,professional athlete_neutral_119.png
1.0,32,Man,0.028541015,99.97146,white,0.15626405,1.9445955,0.3306271,54.751846,24.007772,18.808899,neutral,0.0012548527,9.190978e-11,0.0001310709,0.050999194,0.011143796,0.00019693814,99.93628,professional athlete_neutral_100.png
1.0,26,Man,0.023590764,99.97642,middle eastern,1.3767866,13.383253,3.1861856,19.980602,37.5475,24.525673,neutral,0.0109629845,3.2037855e-11,0.00012265706,0.17294806,0.06963821,1.0928385e-05,99.74632,professional athlete_neutral_98.png
1.0,31,Man,0.028041301,99.971954,middle eastern,0.39155623,2.6070437,0.3705955,30.47817,48.740467,17.412167,neutral,0.030689923,2.7151397e-09,0.0008658063,0.001450109,0.47409958,1.0044528e-06,99.4929,professional athlete_neutral_11.png
1.0,28,Man,0.02737188,99.972626,white,0.09384288,0.19049518,0.019503588,72.50967,9.661521,17.524975,neutral,0.005120326,3.8029533e-19,2.4445744e-06,1.0248035e-11,0.0017492253,2.0649945e-14,99.993126,professional athlete_neutral_9.png
1.0,28,Man,0.005329378,99.994675,white,0.019933404,0.09501216,0.0039669215,78.78506,9.811161,11.284874,neutral,0.00030384594,3.570716e-18,5.2761493e-07,0.0050811563,0.0012241291,7.412102e-08,99.99339,professional athlete_neutral_34.png
1.0,28,Man,0.03815115,99.96184,white,0.0007754102,0.00960975,0.00021855747,92.51413,3.3535419,4.121722,neutral,2.2605843e-07,5.4054466e-23,2.8376184e-05,3.959842e-08,0.009904224,4.2472706e-11,99.99007,professional athlete_neutral_69.png
1.0,30,Man,0.07300635,99.92699,white,0.76119953,2.8999298,0.3786168,36.54499,33.85354,25.56172,neutral,1.7676803e-06,4.074652e-21,8.5852406e-08,6.5729225e-08,0.001092805,4.466216e-11,99.9989,professional athlete_neutral_24.png
1.0,27,Man,0.0038928548,99.9961,latino hispanic,3.0410883,5.315314,2.213415,33.381046,18.991451,37.05769,neutral,0.43261465,5.769647e-06,0.021684907,1.7857077,3.0237603,0.0003316913,94.73589,professional athlete_neutral_127.png
1.0,31,Man,0.0022148618,99.99778,white,7.158984e-08,1.2011341e-06,1.2465958e-08,99.878456,0.045023408,0.07651103,neutral,0.011517848,1.012011e-09,0.0002879952,0.002691007,0.19801806,1.064928e-06,99.78748,professional athlete_neutral_79.png
1.0,26,Man,0.029953353,99.970055,white,0.2417173,0.5536915,0.07234972,63.07263,13.40909,22.650518,neutral,38.28318,0.0021649492,0.54632187,0.1608866,12.627253,0.039195083,48.341003,professional athlete_neutral_140.png
1.0,26,Man,0.10390775,99.896095,latino hispanic,4.364641,5.2876506,2.329229,31.548452,15.58278,40.88724,neutral,9.265942e-05,1.11663795e-11,0.015499697,0.0001824763,3.350488,8.730636e-09,96.63373,professional athlete_neutral_77.png
1.0,27,Man,0.002388036,99.99762,middle eastern,1.1612744,10.491498,1.6621873,22.464138,36.265854,27.955046,neutral,0.065234296,6.403221e-10,2.4489324,2.1585698e-05,2.1805208,3.44544e-07,95.30529,professional athlete_neutral_105.png
1.0,27,Man,0.02457066,99.975426,white,0.0007442082,0.002372768,7.1446346e-05,96.322655,1.4311808,2.2429748,neutral,0.00084761495,2.8182048e-15,2.6646661e-05,2.1246099e-06,0.14980683,4.4328413e-10,99.84932,professional athlete_neutral_99.png
1.0,29,Man,0.045467876,99.95453,white,0.40788326,0.59218574,0.14873555,54.628746,9.89156,34.330894,neutral,0.0012212676,7.5923594e-11,0.0050089643,2.177446e-05,2.2979615,2.754244e-10,97.695786,professional athlete_neutral_113.png
1.0,28,Man,0.01221627,99.98778,white,0.04813106,0.31885648,0.026625566,65.111824,24.40169,10.092881,neutral,0.006804108,4.4227182e-13,0.00020188844,4.725819e-05,0.13484392,1.5496662e-08,99.85811,professional athlete_neutral_32.png
1.0,27,Man,0.019104583,99.980896,latino hispanic,2.1966631,5.0931053,0.88617885,33.70507,22.668228,35.450756,neutral,0.0086947605,3.622543e-08,0.00035784623,0.34041268,0.43956965,1.9299143e-06,99.21095,professional athlete_neutral_37.png
1.0,27,Man,0.20177017,99.798225,asian,52.173603,2.382499,1.0555924,26.362324,3.7619915,14.263993,neutral,5.3011794,0.078064844,0.7995228,0.47169146,11.160286,0.1383941,82.050865,professional athlete_neutral_62.png
1.0,26,Man,0.013958283,99.98604,latino hispanic,4.776193,6.331525,2.0438428,30.550045,22.613386,33.685005,neutral,0.62117296,1.0521306e-08,0.0053015216,6.4323314e-05,0.754949,6.058166e-07,98.618515,professional athlete_neutral_36.png
