face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_9_face0.png,Indian,Indian,Male,20-29,"[6.5228937e-04 8.2017027e-02 8.3700329e-02 2.5404013e-05 1.6465441e-03
 8.1352305e-01 1.8435365e-02]",[1.0018188e-03 1.3877833e-02 8.7215862e-04 9.8424822e-01],[9.9999988e-01 5.1259217e-08],"[4.58598173e-08 1.72941236e-05 2.91131753e-02 8.58213246e-01
 1.11295715e-01 1.35706854e-03 3.43494321e-06 5.78214454e-08
 5.52286772e-10]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_17_face0.png,Indian,Indian,Male,20-29,"[1.21578167e-03 4.93004452e-03 1.17109105e-01 6.23361484e-05
 2.03989609e-03 7.40539074e-01 1.34103760e-01]",[1.0984899e-02 8.8052580e-04 1.0398049e-02 9.7773653e-01],[9.9999976e-01 1.7210941e-07],"[2.3589674e-07 2.1047214e-05 9.5874378e-03 8.2430941e-01 1.6300721e-01
 3.0671428e-03 7.2937978e-06 1.5925750e-07 1.7408405e-09]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_39_face0.png,Indian,Indian,Male,20-29,"[2.8213023e-04 9.7640809e-03 1.8834855e-02 1.0842092e-05 4.8408267e-04
 9.6142012e-01 9.2039006e-03]",[4.0656017e-04 1.6077966e-03 1.1094877e-03 9.9687618e-01],[9.9998581e-01 1.4234195e-05],"[9.9782505e-07 3.3477083e-04 3.5096634e-02 7.0847660e-01 2.4941938e-01
 6.6425852e-03 2.8372078e-05 6.8373151e-07 1.4308281e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_7_face0.png,Indian,Indian,Male,20-29,"[2.2971274e-03 7.9059741e-03 1.8073566e-01 2.7316388e-05 1.1977247e-03
 7.3988473e-01 6.7951448e-02]",[0.00278837 0.00238345 0.00170502 0.9931231 ],[9.9999982e-01 2.2353228e-07],"[9.9620166e-08 3.5819532e-05 2.5562692e-02 8.4811604e-01 1.2456503e-01
 1.7146954e-03 5.5219093e-06 1.1042997e-07 1.3587690e-09]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_11_face0.png,Indian,Indian,Male,20-29,"[1.8507761e-03 2.1875722e-02 2.4098329e-01 1.8755281e-05 9.7650319e-04
 6.9106382e-01 4.3231171e-02]",[1.0766049e-03 5.6330622e-03 7.6789048e-04 9.9252248e-01],[9.9999988e-01 1.1906009e-07],"[2.4746628e-08 3.4861098e-06 1.0345035e-02 8.9978474e-01 8.9184560e-02
 6.8073208e-04 1.4525818e-06 3.0154332e-08 3.3913580e-10]","[(248, 124) (698, 574)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_48_face0.png,Indian,Indian,Male,20-29,"[7.3294045e-04 5.8504771e-03 8.5834160e-02 4.2213542e-05 1.8584554e-03
 8.8468367e-01 2.0998020e-02]",[9.7167311e-04 2.5589578e-03 1.4550198e-03 9.9501437e-01],[9.999993e-01 7.245990e-07],"[2.3817798e-07 4.5960827e-05 3.3693053e-02 8.3376968e-01 1.2890276e-01
 3.5690924e-03 1.8748869e-05 4.8089743e-07 6.4056489e-09]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_30_face0.png,Indian,Indian,Male,20-29,"[1.3991488e-04 2.0105626e-04 1.8899845e-03 7.6125377e-07 3.0358913e-05
 9.9637985e-01 1.3580230e-03]",[3.2712016e-04 9.2893618e-04 5.5469303e-05 9.9868846e-01],[9.9999976e-01 2.6298272e-07],"[7.2086505e-07 2.3154337e-04 3.8465414e-02 6.6015923e-01 2.8568321e-01
 1.5380127e-02 7.8806304e-05 9.3218841e-07 8.9603915e-09]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_47_face0.png,Indian,Indian,Male,20-29,"[1.2483876e-04 3.9733876e-04 5.7883835e-03 1.5224325e-06 1.0069478e-04
 9.9295306e-01 6.3416373e-04]",[1.8176113e-03 1.5107640e-03 5.7854172e-04 9.9609309e-01],[9.9999917e-01 8.6222684e-07],"[1.0655013e-07 6.2613406e-05 3.7221633e-02 8.0679095e-01 1.5334031e-01
 2.5765449e-03 7.6784090e-06 1.3968682e-07 1.5944217e-09]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_14_face0.png,Indian,Indian,Male,20-29,"[3.9644691e-04 1.4651211e-02 6.8926811e-02 1.8051149e-05 1.2189253e-03
 9.0986544e-01 4.9230745e-03]",[5.0191313e-04 7.8526353e-03 3.1551238e-04 9.9132997e-01],[9.9999982e-01 1.9699544e-07],"[2.3194753e-08 1.7729786e-06 4.6475604e-03 6.5907425e-01 3.2850778e-01
 7.7372850e-03 3.1016029e-05 3.6345762e-07 4.0573469e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_46_face0.png,Indian,Indian,Male,20-29,"[3.0132069e-04 1.7728013e-03 1.9951504e-02 7.8014828e-06 2.8618181e-04
 9.7105479e-01 6.6255955e-03]",[0.00504586 0.00285009 0.00518481 0.9869192 ],[9.999959e-01 4.082469e-06],"[3.8374304e-07 4.2558069e-05 6.2697376e-03 7.2079688e-01 2.6870736e-01
 4.1749245e-03 8.0506570e-06 1.2579157e-07 1.7529168e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_27_face0.png,Indian,Indian,Male,20-29,"[4.4031200e-04 2.1158516e-02 3.1700168e-02 4.1946505e-06 2.9716018e-04
 9.1026676e-01 3.6132842e-02]",[4.1508369e-04 5.8173453e-03 3.0129758e-04 9.9346632e-01],[9.99999881e-01 1.13940715e-07],"[1.02592224e-07 9.29440939e-05 6.74342513e-02 8.45765233e-01
 8.55470896e-02 1.15686969e-03 3.42628300e-06 8.52446504e-08
 7.58921537e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_49_face0.png,Black,Black,Male,20-29,"[1.7747644e-03 4.5418388e-01 3.9466178e-01 3.1609874e-05 2.0743262e-03
 1.1735876e-01 2.9914973e-02]",[0.00376391 0.58193904 0.00630895 0.4079881 ],[9.999999e-01 5.429862e-08],"[5.8503236e-08 3.9544306e-05 8.7562971e-02 8.8050008e-01 3.1632952e-02
 2.6349648e-04 8.7684049e-07 1.9287592e-08 2.6522259e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_15_face0.png,Indian,Indian,Male,20-29,"[8.8889513e-04 8.7009380e-03 1.0471894e-01 4.1430550e-05 1.8675687e-03
 8.5417366e-01 2.9608496e-02]",[8.0121920e-04 1.9752886e-03 3.4845867e-03 9.9373895e-01],[9.9999994e-01 8.7969902e-08],"[2.5018082e-07 2.5945679e-05 1.7180525e-02 8.5379761e-01 1.2669109e-01
 2.2950778e-03 9.3014660e-06 2.0566935e-07 2.3247742e-09]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_20_face0.png,Indian,Indian,Male,20-29,"[2.7356674e-03 4.3546516e-02 3.6213082e-01 7.4905154e-05 3.3698352e-03
 5.3963435e-01 4.8507947e-02]",[0.00257264 0.03394426 0.00182267 0.96166044],[9.9999976e-01 2.6445343e-07],"[2.5198002e-08 1.6123038e-06 3.2977858e-03 7.8317946e-01 2.1104947e-01
 2.4642169e-03 7.3135420e-06 8.2967141e-08 1.0674385e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_36_face0.png,Indian,Indian,Male,20-29,"[3.1733047e-04 8.1476215e-03 3.7774593e-02 2.5823554e-05 1.2487816e-03
 9.4441438e-01 8.0714570e-03]",[6.1045523e-04 2.0883961e-03 2.4580280e-03 9.9484318e-01],[9.9999976e-01 2.1476450e-07],"[2.6291127e-07 5.8067952e-05 1.9669460e-02 8.3343393e-01 1.4530452e-01
 1.5314467e-03 2.3160444e-06 3.9204512e-08 4.7569471e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_13_face0.png,Indian,Indian,Male,20-29,"[7.5372204e-04 5.1688487e-03 2.6744116e-02 1.5643780e-05 4.9668917e-04
 9.6127307e-01 5.5479594e-03]",[1.1265773e-03 3.7712010e-03 2.1734617e-04 9.9488491e-01],[9.999991e-01 9.571002e-07],"[1.4084320e-07 4.1342089e-05 1.0618033e-02 7.4183714e-01 2.4431635e-01
 3.1811062e-03 5.8184073e-06 7.4722749e-08 1.0497887e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_22_face0.png,Indian,Indian,Male,20-29,"[1.4098701e-03 1.2066530e-02 1.3085572e-01 7.2876101e-05 2.5400924e-03
 8.0054206e-01 5.2512839e-02]",[0.00287468 0.00340602 0.00245293 0.99126637],[9.9999988e-01 1.4924811e-07],"[5.2036711e-07 1.1052613e-04 3.0703653e-02 8.5552073e-01 1.1207910e-01
 1.5797913e-03 5.5564346e-06 1.2989031e-07 1.4368293e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_32_face0.png,Indian,Indian,Male,20-29,"[1.5044963e-04 1.9579321e-02 1.0757076e-02 1.1103892e-05 5.5283919e-04
 9.6660441e-01 2.3447939e-03]",[3.5825578e-04 1.0675083e-02 3.3040016e-04 9.8863626e-01],[9.9999636e-01 3.6863526e-06],"[1.2904192e-07 1.6820060e-05 5.0284476e-03 6.1045915e-01 3.7573698e-01
 8.7258946e-03 3.2079752e-05 4.5046974e-07 8.4694332e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_43_face0.png,Indian,Indian,Male,20-29,"[3.8960291e-04 1.1358282e-02 4.7400218e-02 5.0963040e-06 3.2248607e-04
 9.2599845e-01 1.4525886e-02]",[1.0435312e-03 1.9221840e-02 5.3289416e-04 9.7920173e-01],[9.999998e-01 1.420194e-07],"[9.4613689e-08 6.5635868e-05 1.9616561e-02 9.1919810e-01 6.0818225e-02
 3.0102432e-04 3.2297933e-07 6.2559598e-09 8.5866592e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_indian/professional athlete_indian_3_face0.png,Indian,Indian,Male,20-29,"[8.3740997e-05 2.3197297e-03 9.6177673e-03 1.9741524e-06 9.0972717e-05
 9.6302807e-01 2.4857687e-02]",[2.547066e-04 1.097159e-03 6.002816e-04 9.980479e-01],[9.9999976e-01 2.2918404e-07],"[3.4034463e-07 6.1252373e-05 1.0401479e-02 6.8133235e-01 2.9850695e-01
 9.6633360e-03 3.3673401e-05 6.8064219e-07 7.6386009e-09]","[(302, 202) (677, 578)]"
