face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_143_face0.png,Latino_Hispanic,White,Male,20-29,"[7.6221906e-02 3.1539187e-02 5.9644330e-01 7.6483309e-05 1.0213973e-03
 6.1734166e-02 2.3296355e-01]",[0.54739195 0.13873687 0.01864674 0.29522446],[9.9999994e-01 8.6710251e-08],"[2.41596130e-08 9.84249618e-06 1.60516184e-02 8.65226328e-01
 1.17759846e-01 9.49771027e-04 2.47128446e-06 2.78200627e-08
 3.84682064e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_35_face0.png,White,White,Male,20-29,"[4.5324284e-01 1.3164571e-02 3.4669033e-01 7.1156348e-05 4.3734704e-04
 1.8529136e-03 1.8454085e-01]",[9.9014884e-01 7.9826526e-03 3.2902809e-04 1.5395343e-03],[9.999995e-01 4.742161e-07],"[6.9588445e-08 4.8385950e-06 1.0180109e-02 7.6224452e-01 2.2239134e-01
 5.1411144e-03 3.7535534e-05 5.0412064e-07 7.1050370e-09]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_31_face0.png,Latino_Hispanic,White,Male,20-29,"[1.8572317e-01 4.9613691e-03 4.8683169e-01 1.7740294e-04 1.0182078e-03
 1.0866596e-02 3.1042165e-01]",[0.9396704  0.00890386 0.0044976  0.04692822],[9.9999887e-01 1.0972792e-06],"[3.9383529e-08 3.6181416e-06 5.9601641e-03 7.7037585e-01 2.2139166e-01
 2.2616982e-03 6.8979102e-06 7.8751100e-08 1.1621011e-09]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_77_face0.png,Middle Eastern,Black,Male,20-29,"[1.2572441e-01 2.4528950e-02 3.9234078e-01 3.5328565e-05 3.5585018e-04
 7.4957702e-03 4.4951895e-01]",[0.1102694  0.75899947 0.00281555 0.12791552],[9.9999988e-01 9.1478654e-08],"[4.6752422e-08 1.6444155e-05 1.6665356e-02 8.7910879e-01 1.0335969e-01
 8.4740121e-04 2.1726144e-06 4.1590951e-08 6.5289940e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_58_face0.png,Black,Black,Male,20-29,"[4.06452641e-03 6.78762257e-01 2.93915212e-01 9.12550240e-05
 4.68586991e-03 1.25034265e-02 5.97750442e-03]",[0.00142848 0.9863132  0.00143581 0.01082252],[1.0000000e+00 4.1252863e-09],"[8.3494250e-10 6.8838936e-08 2.4832960e-03 8.7340021e-01 1.2337472e-01
 7.4004265e-04 1.5981745e-06 9.5170423e-09 1.3210570e-10]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_141_face0.png,White,White,Male,20-29,"[5.4006392e-01 2.1145802e-03 1.9466706e-01 6.3692452e-05 3.4512678e-04
 1.0665125e-03 2.6167908e-01]",[9.8840910e-01 6.1882627e-03 8.4334740e-04 4.5593721e-03],[9.9999833e-01 1.7258648e-06],"[1.22080674e-08 5.23841618e-06 1.44486632e-02 8.80776048e-01
 1.04079656e-01 6.88919274e-04 1.46021546e-06 2.07870521e-08
 3.24291038e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_63_face0.png,White,White,Male,20-29,"[7.3557281e-01 5.5806857e-04 1.7158079e-01 1.1053347e-05 1.2319465e-04
 2.2420858e-04 9.1929868e-02]",[9.9263704e-01 4.9424437e-03 2.7552445e-04 2.1450205e-03],[9.9999994e-01 3.4588922e-08],"[2.1006914e-09 4.4360163e-06 2.6521562e-02 9.3230188e-01 4.0963870e-02
 2.0787682e-04 2.8773110e-07 2.4480253e-09 1.9584948e-11]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_40_face0.png,Latino_Hispanic,White,Male,20-29,"[2.0025370e-01 6.5644421e-03 6.6129440e-01 2.6343743e-04 1.7059387e-03
 1.6223894e-02 1.1369423e-01]",[0.9204912  0.00778876 0.00616235 0.06555768],[9.9999881e-01 1.2103648e-06],"[2.4644693e-08 1.7958130e-06 1.3001888e-02 8.3758181e-01 1.4783542e-01
 1.5721166e-03 6.7864853e-06 1.4102643e-07 1.8969455e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_52_face0.png,White,White,Male,20-29,"[7.6378936e-01 4.0708145e-04 7.1611553e-02 1.3702469e-04 6.2659418e-04
 3.7076112e-04 1.6305764e-01]",[0.98732316 0.00164971 0.00970599 0.00132106],[9.99999940e-01 1.11328085e-07],"[4.2051016e-07 4.9450024e-05 1.8545674e-02 7.9737699e-01 1.8156807e-01
 2.4510534e-03 8.1953294e-06 9.8170553e-08 1.0423853e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_neutral/professional athlete_neutral_56_face0.png,White,White,Male,20-29,"[6.8160987e-01 1.8003808e-03 1.1497871e-01 1.2547145e-05 7.9498830e-05
 1.1431227e-03 2.0037593e-01]",[9.5739412e-01 2.0658348e-02 5.7924539e-04 2.1368284e-02],[9.9999952e-01 5.3502475e-07],"[2.7681059e-08 5.0389713e-06 1.8133666e-02 8.9884716e-01 8.2193032e-02
 8.1756891e-04 3.4444415e-06 6.7816565e-08 6.4598860e-10]","[(248, 168) (698, 619)]"
