face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,25,Woman,98.28503,1.7149829,latino hispanic,10.889232,19.083979,9.442826,8.645885,6.4014916,45.536583,neutral,0.0005049371,1.0814205e-10,0.007600152,1.9081868,0.10865949,6.839422e-05,97.97498,fitness instructor_young_19.png
1.0,25,Woman,99.92326,0.07673096,white,1.0897307,2.4536767,0.43304873,45.74549,19.932732,30.345318,happy,3.917746e-12,2.3302474e-18,6.559212e-12,99.93547,2.080615e-09,2.6381902e-05,0.064506516,fitness instructor_young_24.png
1.0,21,Man,12.8111515,87.18884,asian,53.54785,10.904622,9.507877,1.4603221,0.76098317,23.818348,neutral,0.67145073,1.7256485e-05,0.04198637,5.279098,7.448675,0.051645983,86.50713,fitness instructor_young_38.png
1.0,21,Woman,85.4201,14.579903,white,1.2709999,2.3009827,0.34621945,49.846336,19.266949,26.968512,neutral,0.006691528,1.663754e-07,0.0075186165,22.887245,0.22476551,0.00034729144,76.873436,fitness instructor_young_15.png
1.0,25,Woman,98.055595,1.9444034,white,1.1236418,1.6362435,0.41988668,52.790226,14.629648,29.400358,neutral,2.674667e-05,8.26107e-09,0.00022860029,30.897148,0.025509937,0.00035668418,69.07673,fitness instructor_young_41.png
1.0,26,Woman,99.73034,0.26966318,latino hispanic,6.549577,11.522897,3.480365,20.06324,15.6858425,42.698074,happy,1.2499084e-05,5.4850974e-11,1.9471377e-06,95.717224,7.65826e-05,0.00010072557,4.282587,fitness instructor_young_26.png
1.0,26,Woman,89.33393,10.666069,asian,47.427277,7.163736,5.5128694,6.055136,3.0517528,30.789234,neutral,5.0167714e-06,2.233007e-15,0.00028042897,0.11991528,0.0008518869,3.7238675e-05,99.878914,fitness instructor_young_5.png
1.0,27,Woman,99.97598,0.024012832,latino hispanic,4.261058,4.4963417,0.78750074,25.080914,10.438669,54.935516,happy,6.188854e-05,2.1961085e-08,0.00036179757,95.794174,0.00016934582,0.0022468092,4.202994,fitness instructor_young_11.png
1.0,23,Woman,94.69625,5.3037415,latino hispanic,2.9960575,11.545783,1.6829305,23.418327,20.615622,39.741276,neutral,0.00507095,6.3988928e-06,0.005309756,29.9359,1.0350798,1.7796296e-05,69.018616,fitness instructor_young_27.png
1.0,25,Woman,99.99983,0.00017157615,latino hispanic,2.0799105,4.9619,0.7279037,34.84429,17.07143,40.314564,happy,3.0000638e-07,6.9431236e-12,1.0677418e-05,97.20506,0.00039095516,6.0220576e-05,2.7944798,fitness instructor_young_46.png
1.0,21,Man,5.389159,94.61085,white,0.30897444,1.3391569,0.2073843,51.06835,21.803467,25.272667,neutral,0.002703126,4.500076e-07,1.5011694e-05,2.9326687,0.23793454,8.1293354e-07,96.82668,fitness instructor_young_6.png
1.0,25,Woman,98.72293,1.2770709,latino hispanic,3.5420678,9.040706,1.3452071,25.43573,19.996824,40.639458,neutral,3.3094448e-06,3.670941e-11,9.679616e-07,48.700752,0.0010742571,8.779553e-06,51.298164,fitness instructor_young_45.png
1.0,22,Woman,75.95754,24.042454,latino hispanic,17.508537,6.6392727,4.22049,20.004694,8.779895,42.847107,happy,0.0013954336,1.0334887e-06,0.08165527,99.15904,0.005125156,0.6235789,0.12919809,fitness instructor_young_43.png
1.0,25,Woman,96.68805,3.311944,latino hispanic,2.2655184,36.64676,1.4732507,3.8578093,3.0393045,52.717358,neutral,0.0014161717,1.1117294e-14,0.002687468,2.7421383e-05,0.06963523,1.1605326e-08,99.92623,fitness instructor_young_37.png
1.0,23,Woman,99.20427,0.7957315,white,1.6228652,4.8396153,0.87489814,36.825752,22.935085,32.90178,neutral,0.00016614387,1.7629123e-06,0.036158685,18.129263,0.47669303,0.015446254,81.34228,fitness instructor_young_3.png
1.0,23,Woman,87.434784,12.565224,latino hispanic,6.5596833,5.8257284,1.8718637,25.875368,11.788826,48.078533,neutral,0.005479783,9.7753606e-08,0.0018937045,41.83699,0.1304157,0.025938498,57.999275,fitness instructor_young_2.png
1.0,21,Woman,90.19088,9.809117,white,4.4417653,2.2299998,0.6481518,45.522137,18.570576,28.587372,neutral,0.1501017,3.276562e-07,0.00023847654,0.18737109,0.26661116,6.423162e-05,99.395615,fitness instructor_young_31.png
1.0,23,Woman,99.62662,0.37338823,latino hispanic,4.3175817,20.623814,2.2268999,15.959242,14.244524,42.62794,angry,37.384098,0.024033336,2.266585,2.5800512,22.544817,0.54334515,34.657074,fitness instructor_young_33.png
1.0,20,Woman,99.11394,0.8860704,asian,43.47705,7.9438977,4.088668,8.356683,3.8347862,32.29891,happy,4.755628e-08,7.2931833e-10,0.00050107733,98.369316,0.00023356703,7.2794435e-05,1.6298808,fitness instructor_young_8.png
1.0,24,Woman,69.9441,30.0559,asian,38.73058,12.07672,9.153654,5.9889803,3.2176442,30.832424,happy,4.8050725e-07,1.5097949e-12,0.00043361538,98.507996,4.502765e-05,0.018891638,1.4726322,fitness instructor_young_9.png
1.0,23,Woman,99.44721,0.5527844,latino hispanic,2.9160233,21.213892,1.5186262,8.9987545,9.672669,55.68004,neutral,9.221839e-06,1.0001057e-11,4.243935e-05,16.55777,0.012536288,0.00025787146,83.42938,fitness instructor_young_40.png
1.0,21,Man,36.541557,63.458443,white,0.22585678,0.2727539,0.039369673,66.97062,9.884407,22.607,happy,0.0007072878,1.02553834e-07,0.0008711653,57.500435,0.0120047415,0.010713632,42.475277,fitness instructor_young_14.png
1.0,22,Woman,75.44523,24.554768,asian,55.706535,2.4367352,0.54136527,14.420625,3.5156562,23.379091,happy,0.002125767,2.4886293e-05,0.008696281,90.24087,0.1481564,4.0097675e-05,9.600085,fitness instructor_young_35.png
1.0,23,Woman,99.95498,0.04502143,white,0.47467175,0.6278916,0.049788762,60.1305,11.480377,27.23677,happy,3.2082032e-12,5.4970526e-21,3.0986104e-15,99.9634,8.282254e-09,2.3972475e-09,0.036602974,fitness instructor_young_25.png
1.0,24,Woman,99.9972,0.0027958287,asian,60.2445,6.851943,1.4136407,1.2656559,0.24689701,29.977364,happy,4.7172414e-08,6.2624905e-12,1.6028578e-06,99.69737,0.00012239839,5.1742783e-05,0.30244103,fitness instructor_young_7.png
1.0,24,Woman,96.07267,3.927336,white,5.629441,3.9934068,1.6820415,39.230713,17.63287,31.831535,neutral,0.07824859,1.7788889e-08,0.0012636915,0.0019984161,0.2519157,4.7365138e-05,99.66653,fitness instructor_young_12.png
1.0,26,Woman,95.62616,4.373844,latino hispanic,10.0302925,4.4361463,1.5006038,24.397083,13.132751,46.503124,happy,0.00024615455,1.222489e-06,0.3057874,71.10927,0.17759626,0.0002341298,28.406862,fitness instructor_young_21.png
1.0,25,Woman,99.849335,0.1506714,latino hispanic,6.0823927,8.031473,2.2545,16.622635,7.5436788,59.465324,happy,8.874621e-08,1.2884429e-14,2.8643805e-07,88.60776,1.0110943e-05,0.0028271298,11.389413,fitness instructor_young_34.png
1.0,24,Woman,99.994156,0.0058428394,white,4.90484,6.1500335,2.0514646,38.106125,18.104277,30.683258,happy,0.00038527726,8.270187e-07,0.4395679,76.18739,0.07325775,0.4025294,22.896872,fitness instructor_young_1.png
1.0,27,Woman,99.979004,0.02100064,latino hispanic,12.795453,7.7652655,4.645959,23.938152,16.887974,33.9672,neutral,0.00036528334,7.5921384e-06,0.018459935,32.3806,0.42868456,0.07707353,67.09481,fitness instructor_young_39.png
1.0,24,Woman,98.92848,1.0715153,white,0.86035633,1.1110573,0.086173385,57.083183,13.963333,26.895893,happy,0.001199326,5.485774e-08,0.049255,98.70342,0.017495807,0.04736149,1.1812651,fitness instructor_young_20.png
1.0,27,Woman,99.998604,0.0014006516,latino hispanic,5.8960757,12.81235,8.451333,10.226824,6.1170554,56.496365,neutral,1.2325768e-07,1.2664797e-14,1.3047854e-05,3.8038533,0.00110223,0.00016164777,96.19487,fitness instructor_young_13.png
1.0,24,Woman,99.94309,0.05689768,latino hispanic,3.6465724,3.8691387,0.7546443,35.186306,15.610897,40.932446,happy,2.4063937e-08,8.582511e-11,0.024232334,50.831,0.032101694,6.101057e-05,49.1126,fitness instructor_young_36.png
1.0,23,Man,6.3897743,93.61023,latino hispanic,4.867234,7.510639,1.4765265,26.329062,16.91152,42.90502,neutral,0.024640545,5.508958e-08,0.006870059,0.0076588513,0.60137147,1.6923002e-05,99.35944,fitness instructor_young_28.png
1.0,26,Woman,99.99267,0.0073337113,white,8.817967,5.5738287,1.9595243,35.300674,17.790323,30.55768,happy,2.660503e-07,1.5942994e-10,4.451542e-05,99.53838,0.00012740563,9.920317e-05,0.4613449,fitness instructor_young_10.png
1.0,23,Man,29.773176,70.22682,latino hispanic,15.523674,9.41758,3.3390527,23.736305,13.490237,34.493153,neutral,0.7157227,3.3785214e-05,0.63879544,0.931182,6.8323255,0.03827383,90.84367,fitness instructor_young_0.png
1.0,26,Woman,99.89581,0.104183786,latino hispanic,2.6774247,26.28318,1.765755,8.794708,10.429666,50.04927,neutral,1.7001144e-06,2.6684238e-13,7.94548e-05,11.777079,0.026228279,3.1985324e-05,88.19658,fitness instructor_young_48.png
