face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_1_face0.png,Indian,Indian,Male,30-39,"[1.42058387e-04 2.70528300e-03 4.00006492e-03 5.36899870e-06
 1.12445974e-04 9.92040932e-01 9.93855880e-04]",[3.7652056e-04 3.3812083e-03 8.9474057e-04 9.9534750e-01],[9.9998337e-01 1.6595957e-05],"[2.1933411e-07 2.3364380e-05 2.0464209e-03 3.8013360e-01 5.9316200e-01
 2.4511527e-02 1.2213284e-04 8.5504632e-07 1.2521755e-08]","[(363, 162) (624, 423)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_22_face0.png,Indian,Indian,Male,20-29,"[9.8530458e-05 3.2307031e-03 1.7887570e-02 1.5588119e-05 9.3042833e-04
 9.7657418e-01 1.2630755e-03]",[4.6462656e-04 3.8924003e-03 3.7345591e-03 9.9190843e-01],[9.9999952e-01 4.6113834e-07],"[1.3180271e-07 1.9179039e-05 9.0040667e-03 7.5618970e-01 2.3169611e-01
 3.0839427e-03 6.8301906e-06 8.0534655e-08 7.4959106e-10]","[(407, 250) (624, 468)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_34_face0.png,Indian,Indian,Male,20-29,"[7.3609946e-05 4.3715359e-04 9.7281383e-03 3.9128922e-06 1.6400272e-04
 9.8724246e-01 2.3507434e-03]",[2.5716113e-04 6.2924449e-04 3.2374039e-04 9.9878985e-01],[9.9999833e-01 1.6970226e-06],"[1.3060286e-07 2.7604337e-05 5.8785737e-03 7.9586715e-01 1.9653746e-01
 1.6876351e-03 1.4604288e-06 1.2423236e-08 1.2519896e-10]","[(390, 189) (651, 450)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_29_face0.png,Indian,Indian,Male,20-29,"[4.2977157e-05 3.7525119e-03 8.6071175e-03 5.6234621e-06 2.9001402e-04
 9.8624003e-01 1.0617238e-03]",[6.0430361e-04 4.9415440e-03 8.4673916e-04 9.9360740e-01],[9.9999982e-01 1.7870333e-07],"[9.1953289e-08 1.4309198e-05 4.2630075e-03 5.8889246e-01 3.9684600e-01
 9.9594956e-03 2.4459256e-05 1.9644877e-07 1.4338327e-09]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_12_face0.png,Indian,Indian,Male,20-29,"[6.6812726e-04 1.6035592e-02 1.0686763e-01 1.8013961e-05 1.0280251e-03
 8.2248443e-01 5.2898169e-02]",[0.0070983  0.08637411 0.01191686 0.8946107 ],[9.999993e-01 7.458840e-07],"[7.3663884e-08 5.1289549e-06 6.5237409e-03 7.3171687e-01 2.5405142e-01
 7.6678819e-03 3.4277367e-05 6.1521928e-07 6.0495209e-09]","[(294, 203) (608, 517)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_46_face0.png,Indian,Indian,Male,30-39,"[5.8609020e-04 2.3721869e-03 1.8914429e-02 5.2739297e-06 1.5159542e-04
 9.7291768e-01 5.0527141e-03]",[0.01311685 0.00301612 0.00453459 0.97933245],[9.9999982e-01 2.0586948e-07],"[4.8615259e-08 8.5464063e-07 9.3433533e-05 1.5431589e-01 8.0923009e-01
 3.6306970e-02 5.2530759e-05 1.5113072e-07 1.1739749e-09]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_13_face0.png,Indian,Indian,Male,20-29,"[5.5592047e-04 6.8787234e-03 2.2683395e-02 1.1247421e-05 2.8319785e-04
 9.6372116e-01 5.8663972e-03]",[3.2448961e-04 4.4007082e-03 2.4262966e-04 9.9503219e-01],[9.9999768e-01 2.3541284e-06],"[6.67103279e-07 8.27928234e-05 8.11776333e-03 5.48585474e-01
 4.23946500e-01 1.91571955e-02 1.08494074e-04 1.07329822e-06
 1.90770528e-08]","[(248, 124) (698, 574)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_11_face0.png,Indian,Indian,Male,20-29,"[2.5976729e-04 6.9798873e-04 4.0026680e-02 4.2709620e-05 8.9326384e-04
 9.4818956e-01 9.8900106e-03]",[1.4714949e-03 2.3203899e-04 1.0373664e-02 9.8792279e-01],[1.0000000e+00 3.7421806e-08],"[1.0075545e-06 7.1639020e-05 7.3347636e-03 7.1196425e-01 2.7193528e-01
 8.6631356e-03 2.9591034e-05 3.3478676e-07 2.3735702e-09]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_20_face0.png,Indian,Indian,Male,20-29,"[2.4792145e-04 3.1911796e-03 1.8774036e-02 6.9867287e-06 2.7159846e-04
 9.7426081e-01 3.2475092e-03]",[8.3862856e-04 5.0855884e-03 4.6831905e-04 9.9360740e-01],[9.9999547e-01 4.5195152e-06],"[5.7618568e-08 2.3549810e-06 1.4355894e-03 5.2294803e-01 4.6679863e-01
 8.7869950e-03 2.8190041e-05 2.4480570e-07 3.6455283e-09]","[(339, 165) (715, 540)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_16_face0.png,Indian,Indian,Male,20-29,"[1.9581554e-05 1.3153345e-02 3.0045051e-03 1.8925297e-06 1.9064947e-04
 9.8243016e-01 1.1998448e-03]",[8.067463e-05 9.335004e-03 6.637236e-04 9.899206e-01],[1.0000000e+00 2.3490465e-08],"[1.45335486e-08 8.43627004e-06 1.47246886e-02 8.70661616e-01
 1.13395914e-01 1.20661815e-03 2.68413555e-06 3.07682271e-08
 2.75898776e-10]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_25_face0.png,Indian,Indian,Male,20-29,"[2.4189305e-05 1.3715372e-03 1.8197596e-03 1.7179112e-06 8.3127408e-05
 9.9658757e-01 1.1208348e-04]",[4.2456333e-05 5.5345451e-04 6.0603055e-05 9.9934351e-01],[9.9999893e-01 1.0706053e-06],"[3.5750627e-08 5.4059892e-06 3.0751959e-03 5.9000623e-01 4.0031654e-01
 6.5854709e-03 1.1058433e-05 6.9247584e-08 5.9126470e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_9_face0.png,Indian,Indian,Male,20-29,"[4.4601296e-05 6.3129291e-03 9.3876664e-03 8.8587158e-06 1.0838241e-03
 9.8281801e-01 3.4409584e-04]",[6.3257950e-04 1.8198010e-02 4.9527744e-03 9.7621661e-01],[9.999999e-01 8.085738e-08],"[2.6590599e-09 6.5507140e-07 3.3769242e-03 7.7470583e-01 2.2002897e-01
 1.8852158e-03 2.4022884e-06 1.2377194e-08 1.1325771e-10]","[(389, 235) (702, 549)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_15_face0.png,Indian,Indian,Male,20-29,"[5.5460667e-05 1.3455446e-03 1.7745122e-02 3.4157370e-06 3.3757940e-04
 9.7493774e-01 5.5751074e-03]",[1.2471882e-04 7.0287951e-04 2.0150780e-03 9.9715734e-01],[9.9999863e-01 1.4103259e-06],"[2.15529212e-07 1.12519294e-04 5.50645515e-02 8.62962306e-01
 8.06911886e-02 1.16556743e-03 3.52996494e-06 1.01258223e-07
 9.85687754e-10]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_40_face0.png,Indian,Indian,Male,30-39,"[1.4133526e-05 5.4811104e-04 1.8810937e-03 5.3421809e-07 4.1002659e-05
 9.9747050e-01 4.4681612e-05]",[1.4463160e-04 9.4206887e-04 9.0737984e-04 9.9800593e-01],[9.9999964e-01 3.6702980e-07],"[1.0725340e-07 1.9373087e-05 3.7197594e-03 3.9407590e-01 5.7810706e-01
 2.3996381e-02 8.0778453e-05 5.7004041e-07 4.5990891e-09]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_28_face0.png,Indian,Indian,Male,20-29,"[2.1840146e-04 9.3239103e-04 2.0183684e-02 9.1302209e-06 5.5202586e-04
 9.7520965e-01 2.8947389e-03]",[1.7707277e-04 2.1632870e-04 2.7839842e-05 9.9957877e-01],[9.99999940e-01 1.05272626e-07],"[1.3850786e-07 1.5709904e-05 1.3014943e-02 5.0165856e-01 4.6019536e-01
 2.4943111e-02 1.7019999e-04 2.0055541e-06 1.4599635e-08]","[(437, 217) (619, 399)]"
fairface/detected_faces/Stable3.5-medium_fitness instructor_indian/fitness instructor_indian_30_face0.png,Indian,Indian,Male,20-29,"[2.4703635e-05 1.8212461e-04 5.8945193e-04 8.8078514e-07 4.4996232e-05
 9.9897045e-01 1.8744344e-04]",[3.5272722e-04 3.1131795e-03 3.5127340e-04 9.9618286e-01],[9.999999e-01 5.856876e-08],"[8.1172438e-08 3.1096126e-05 1.6313808e-02 6.2907326e-01 3.3890447e-01
 1.5607228e-02 6.9443915e-05 5.3780985e-07 4.2652117e-09]","[(326, 267) (640, 581)]"
