face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,27,Woman,99.998535,0.0014668689,white,0.47703674,0.8053815,0.23844068,54.144184,13.472536,30.862417,neutral,0.00024025014,2.1120031e-11,0.00039792253,16.098446,0.013209871,0.00028094783,83.88742,fitness instructor_female_5.png
1.0,30,Woman,99.999985,6.5892314e-06,latino hispanic,1.8368129,2.3717363,0.6472795,36.1056,9.083855,49.95472,happy,6.826369e-06,1.00330535e-08,1.4756054e-05,87.13904,0.0029341136,0.006423843,12.851585,fitness instructor_female_1.png
1.0,26,Woman,100.0,1.7458593e-06,white,0.018028596,0.06928016,0.010434539,79.076164,4.1115665,16.71452,happy,1.0337916e-06,1.5381194e-10,2.8391773e-05,93.61861,0.00030590707,0.012296347,6.3687606,fitness instructor_female_34.png
1.0,26,Woman,99.64098,0.35901448,white,7.2338715,6.4254427,3.0013697,31.044203,24.143963,28.151152,neutral,0.00043041285,1.5800115e-09,0.00023421214,1.8601483,0.024010383,0.002185346,98.11299,fitness instructor_female_12.png
1.0,30,Woman,99.99994,5.787336e-05,white,1.6686549,2.3947806,0.3805381,45.356743,14.852576,35.346706,happy,0.00028166894,5.165716e-08,0.0008877425,67.07877,0.0108646825,0.0057298513,32.90346,fitness instructor_female_4.png
1.0,26,Woman,99.99964,0.00035547098,white,0.0026306508,0.004127066,0.00014650317,91.92432,2.051726,6.0170608,happy,0.10601843,3.8688315e-05,0.03603014,68.8576,0.5868643,0.022776302,30.39068,fitness instructor_female_35.png
1.0,27,Woman,99.99625,0.0037576915,white,4.2413363,2.6997898,0.48990765,48.543503,11.443978,32.581486,happy,0.001352804,2.8283603e-08,1.8073946e-07,74.79481,0.029126098,2.2905142e-05,25.174683,fitness instructor_female_32.png
1.0,28,Woman,99.99979,0.00020936188,white,1.1637388,2.1191385,0.3214917,44.39745,16.640354,35.35783,neutral,0.047973696,0.0026791536,1.9550983,11.618442,1.295582,0.09313603,84.98709,fitness instructor_female_19.png
1.0,30,Woman,99.999954,4.4149503e-05,white,0.33457148,0.8248133,0.1222669,56.21151,11.235307,31.271526,neutral,0.001292206,4.8264224e-07,0.0655173,38.449787,0.26531824,0.009859997,61.208225,fitness instructor_female_43.png
1.0,21,Woman,99.999794,0.00019943246,latino hispanic,1.111014,4.4555387,0.4055673,30.225351,10.724512,53.07802,happy,3.4917726e-12,2.6769467e-21,8.8276025e-14,99.687386,7.920918e-08,4.6467767e-09,0.3126147,fitness instructor_female_47.png
1.0,28,Woman,99.98697,0.013031855,latino hispanic,5.7596345,4.9235263,1.8809478,33.47532,13.948979,40.01159,happy,2.6963027e-05,1.8531952e-10,0.0026986643,62.562218,0.007104618,0.0063244826,37.42163,fitness instructor_female_20.png
1.0,29,Woman,99.48677,0.5132306,white,0.09691888,0.09356546,0.0073813177,81.25446,6.535673,12.012,happy,0.013604652,0.000109795394,0.16143274,86.82501,0.54094166,0.07595107,12.382949,fitness instructor_female_49.png
1.0,26,Woman,97.44115,2.5588567,white,1.8696162,3.7611346,0.9631637,47.999157,20.63323,24.773703,happy,3.743114e-07,1.3919887e-09,5.6438064e-05,97.27643,4.1291994e-05,1.4806252e-06,2.7234728,fitness instructor_female_38.png
1.0,30,Woman,99.88796,0.11203976,white,2.2485607,2.7884777,0.6174109,46.280945,22.116508,25.9481,neutral,2.7697084e-05,1.4839822e-14,4.3976863e-07,14.764794,0.029875167,4.2791292e-08,85.20531,fitness instructor_female_46.png
