face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,42,Man,0.020205488,99.9798,asian,99.999794,2.511745e-05,1.1144742e-10,2.3695613e-06,3.918593e-12,0.00018056491,neutral,0.037297606,3.4585675e-08,0.0033612228,0.44081602,0.22213256,0.00024642257,99.29615,chef_asian_18.png
1.0,32,Man,1.2718217,98.72819,asian,99.72849,0.11348308,0.0005189101,0.011239882,5.4346194e-05,0.14621885,neutral,0.12856741,7.271172e-05,0.0028784676,0.0336431,0.97002435,5.121757e-05,98.86476,chef_asian_0.png
1.0,41,Man,0.16962618,99.830376,asian,79.00256,5.6526294,0.54867494,0.5324692,0.04913478,14.214534,neutral,0.0083417585,4.252331e-06,0.07804995,2.2939281,1.7928299,2.623587e-05,95.82682,chef_asian_48.png
1.0,35,Man,0.03632641,99.96368,asian,99.99025,0.003341182,3.4983776e-07,8.63267e-05,5.5765543e-08,0.006323433,neutral,0.67570657,7.331471e-09,0.00033335233,0.010543235,0.31789678,5.4055968e-06,98.99552,chef_asian_24.png
1.0,37,Man,0.23803364,99.76197,asian,99.96648,0.010365961,1.2558821e-05,0.00016108423,9.148371e-09,0.022987057,neutral,1.9206905e-06,4.2751992e-14,0.00020715734,5.7956576,0.00015611546,2.9942807e-06,94.20398,chef_asian_25.png
1.0,46,Man,0.26515698,99.73484,asian,96.30974,1.0281824,0.021486705,0.092412725,0.0003868079,2.5478022,neutral,0.025127279,0.0019952361,0.07073797,3.176262,11.690846,1.2757836e-05,85.03502,chef_asian_35.png
1.0,41,Man,0.1410509,99.85895,asian,99.675026,0.11735086,6.513653e-05,0.0025083914,1.102629e-05,0.20504342,neutral,0.38748196,9.0355954e-08,0.015517829,0.015169351,0.21744494,5.4759643e-05,99.36433,chef_asian_4.png
1.0,39,Man,0.24430114,99.75569,asian,99.49399,0.16197158,0.0011219288,0.0038757978,1.1722365e-05,0.33902884,happy,1.3210332e-05,9.711812e-10,3.2823245e-06,90.458275,0.015904894,3.6504513e-05,9.525774,chef_asian_23.png
1.0,35,Man,0.019440437,99.98056,asian,100.0,1.0565586e-10,8.582226e-19,7.3644826e-11,5.6746198e-21,1.6288452e-09,neutral,0.55848616,2.5322322e-05,0.668141,0.7816733,2.9687371,0.010537454,95.012405,chef_asian_14.png
1.0,33,Man,0.01156956,99.98843,asian,99.99733,0.00017590492,2.8445902e-07,1.3273663e-05,3.0292413e-10,0.0024770175,neutral,0.020121941,1.0413728e-06,0.00042143447,0.02116161,0.056597393,0.0003049647,99.90139,chef_asian_9.png
1.0,45,Man,0.19163442,99.80837,asian,47.94404,13.738372,1.8300614,0.5819188,0.16206156,35.74355,neutral,0.0007008422,6.13648e-08,3.4077189e-06,0.45575237,1.5850557,1.7311907e-08,97.958496,chef_asian_42.png
1.0,42,Man,0.31354025,99.68646,asian,90.22681,5.097338,0.21836387,0.23639873,0.0055065295,4.2155833,neutral,1.956498e-05,1.3048251e-12,1.1893368e-06,7.3234255e-06,0.008267685,1.0362494e-12,99.9917,chef_asian_29.png
1.0,35,Man,0.062374398,99.93762,asian,99.90284,0.027552005,7.9758094e-05,0.0018699804,7.296273e-07,0.067665555,neutral,0.054663174,8.80678e-06,0.0019669624,0.9022522,0.17704724,0.002288808,98.86177,chef_asian_40.png
