face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_19_face0.png,Middle Eastern,Indian,Male,40-49,"[2.5497591e-02 3.9596031e-03 1.0799510e-01 1.7207638e-05 1.3306321e-04
 8.8090889e-02 7.7430648e-01]",[1.4769512e-01 4.8236400e-02 4.7883455e-04 8.0358958e-01],[9.999982e-01 1.842018e-06],"[2.9634524e-05 5.7424117e-05 3.2358349e-04 3.4549981e-03 1.6278161e-01
 7.3266739e-01 9.9733457e-02 9.4204373e-04 9.7897364e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_37_face0.png,Middle Eastern,White,Male,40-49,"[5.1517285e-02 6.5197347e-04 9.8862484e-02 2.9375564e-04 1.0101066e-03
 1.4197034e-02 8.3346736e-01]",[0.8159455  0.02086047 0.00309592 0.16009805],[9.9990946e-01 9.0556117e-05],"[7.54920402e-05 1.08985805e-04 7.62542186e-04 9.35046375e-03
 2.78640389e-01 6.53452098e-01 5.70065752e-02 5.96414960e-04
 7.00970622e-06]","[(326, 394) (640, 707)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_32_face0.png,Middle Eastern,White,Male,40-49,"[2.0615143e-01 5.5098988e-04 7.7741340e-02 2.4732234e-04 6.0356763e-04
 7.8960462e-03 7.0680934e-01]",[0.87899697 0.00411174 0.00172548 0.1151659 ],[9.999838e-01 1.624756e-05],"[1.29298123e-05 2.86292270e-05 5.01882518e-04 4.84099798e-03
 1.64991945e-01 7.08347440e-01 1.19853206e-01 1.40637753e-03
 1.65338479e-05]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_2_face0.png,Middle Eastern,White,Male,40-49,"[4.1259831e-01 2.9910120e-04 7.0603408e-02 2.2665417e-04 3.6993556e-04
 5.0142650e-03 5.1088834e-01]",[9.7402304e-01 5.8611832e-04 8.8791671e-04 2.4502968e-02],[9.9999905e-01 9.7429427e-07],"[3.2707774e-06 7.3001729e-06 1.3945765e-04 6.2776511e-03 2.7265200e-01
 6.7104346e-01 4.9510173e-02 3.6410848e-04 2.6768600e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_23_face0.png,Middle Eastern,White,Male,40-49,"[1.1021255e-01 2.7439281e-04 3.7316825e-02 2.7809068e-04 6.5798667e-04
 4.4899969e-03 8.4677023e-01]",[0.81974655 0.02715356 0.00273144 0.15036844],[9.9999917e-01 8.7491713e-07],"[2.0179186e-05 4.8627153e-05 8.7398564e-04 2.4969678e-02 4.2836899e-01
 5.1617318e-01 2.9125789e-02 4.1518349e-04 4.3964251e-06]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_20_face0.png,Middle Eastern,White,Male,40-49,"[1.6906601e-01 1.2627165e-04 5.9115466e-02 3.3531833e-04 4.5099008e-04
 5.5407071e-03 7.6536524e-01]",[9.6205425e-01 1.0843711e-03 9.0687070e-04 3.5954468e-02],[9.9995315e-01 4.6868467e-05],"[2.03504860e-05 1.20519853e-05 1.12043403e-04 9.55101801e-04
 1.04920276e-01 7.78181851e-01 1.14340313e-01 1.44748250e-03
 1.06024872e-05]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_42_face0.png,Middle Eastern,Indian,Male,40-49,"[6.3348874e-02 2.0412439e-03 1.1408918e-01 5.1103102e-04 1.1585461e-03
 5.4903150e-02 7.6394790e-01]",[0.2999114  0.0197005  0.00611645 0.67427164],[9.9999523e-01 4.8119773e-06],"[4.9446233e-05 1.2281805e-04 1.2660457e-03 2.8105106e-02 4.0264371e-01
 5.2498376e-01 4.1977059e-02 8.3898188e-04 1.3124489e-05]","[(302, 354) (677, 730)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_30_face0.png,Middle Eastern,White,Male,30-39,"[7.4570648e-02 8.0934801e-04 1.9692510e-01 5.0733378e-04 1.1803218e-03
 1.7576376e-02 7.0843083e-01]",[0.7842829  0.01086359 0.02396111 0.18089238],[9.9999869e-01 1.2829616e-06],"[1.0675053e-04 2.9422669e-04 3.0238347e-03 3.6806703e-02 4.8210090e-01
 4.5386234e-01 2.3520282e-02 2.8278006e-04 2.1614608e-06]","[(263, 279) (640, 654)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_22_face0.png,Middle Eastern,White,Male,30-39,"[4.2375019e-01 1.4859766e-03 3.9207019e-02 2.0146131e-04 4.4335437e-04
 2.0104661e-03 5.3290159e-01]",[0.993018   0.0017794  0.00111219 0.00409055],[9.9999881e-01 1.1617917e-06],"[7.9744423e-06 2.6579994e-05 1.1248084e-03 4.1997243e-02 4.9910185e-01
 4.4296136e-01 1.4574109e-02 2.0345867e-04 2.5835629e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_21_face0.png,Middle Eastern,White,Male,30-39,"[7.8706011e-02 3.6060304e-04 1.0328737e-01 4.0488242e-04 5.6575489e-04
 2.2648368e-02 7.9402697e-01]",[0.6180587  0.02353923 0.00392505 0.35447705],[9.9999660e-01 3.4507625e-06],"[7.5229486e-06 9.4393345e-06 1.4482504e-04 1.4740893e-02 4.9767879e-01
 4.7489104e-01 1.2438451e-02 8.8270994e-05 7.7022429e-07]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_45_face0.png,Latino_Hispanic,White,Male,40-49,"[0.24097854 0.00078772 0.5038879  0.00116036 0.00135314 0.01468808
 0.2371442 ]",[0.9726988  0.00164671 0.00356902 0.02208545],[9.9992681e-01 7.3194584e-05],"[1.00295265e-05 7.95748474e-06 9.51658076e-05 8.26233008e-04
 1.14274956e-01 7.36060083e-01 1.47882998e-01 8.38486420e-04
 4.11256406e-06]","[(294, 352) (744, 802)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_49_face0.png,Middle Eastern,Indian,Male,30-39,"[4.0713567e-02 2.7808877e-02 3.4686837e-01 1.9200260e-04 1.2971805e-03
 1.9862831e-01 3.8449174e-01]",[0.14896831 0.03728772 0.00122304 0.81252086],[9.9999690e-01 3.0948747e-06],"[8.5261427e-06 3.0309460e-05 7.9676986e-04 6.3518047e-02 5.9145099e-01
 3.2886377e-01 1.5126278e-02 2.0232648e-04 3.1062368e-06]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_25_face0.png,Middle Eastern,White,Male,40-49,"[7.1897760e-02 5.5942923e-04 6.8861671e-02 2.4865632e-04 8.9262624e-04
 2.0583326e-02 8.3695650e-01]",[0.7608693  0.01697046 0.0022255  0.2199347 ],[9.999138e-01 8.621109e-05],"[1.5798004e-04 4.4095874e-04 2.0476351e-03 1.6930206e-02 3.2950163e-01
 6.0144150e-01 4.8894521e-02 5.7436683e-04 1.1246275e-05]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_14_face0.png,Middle Eastern,White,Male,40-49,"[4.9351979e-02 5.3525786e-04 8.8883452e-02 4.7095146e-04 1.0379807e-03
 1.0414658e-02 8.4930575e-01]",[0.88897717 0.00447162 0.00686653 0.09968462],[9.9970317e-01 2.9680555e-04],"[2.2807226e-05 1.9735164e-05 3.2734554e-04 2.2325001e-03 1.5749350e-01
 7.4218434e-01 9.6473061e-02 1.2309827e-03 1.5645970e-05]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_11_face0.png,Middle Eastern,Indian,Male,30-39,"[1.3359283e-01 2.8189206e-03 2.1989086e-01 1.6972145e-04 6.6732074e-04
 6.9374375e-02 5.7348603e-01]",[2.4971735e-01 1.6491139e-02 6.6977093e-04 7.3312175e-01],[9.9995810e-01 4.1889703e-05],"[1.51989843e-05 5.73270372e-05 7.91738392e-04 1.50432736e-01
 7.29761422e-01 1.17616065e-01 1.31020066e-03 1.49069574e-05
 3.45524171e-07]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_16_face0.png,Middle Eastern,White,Male,40-49,"[1.8680367e-01 1.9714294e-03 2.0541030e-01 3.4996515e-04 7.4581924e-04
 4.4367169e-03 6.0028207e-01]",[0.9306186  0.00672505 0.00478863 0.05786776],[9.9999452e-01 5.4449492e-06],"[6.3290381e-06 1.1580855e-05 2.0738564e-04 5.9670252e-03 2.7560091e-01
 6.7154849e-01 4.6331488e-02 3.2439205e-04 2.4989470e-06]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_3_face0.png,White,White,Male,40-49,"[0.5640753  0.00404507 0.2544977  0.0043228  0.00422364 0.00829324
 0.16054216]",[0.8907184  0.01208756 0.00280429 0.09438975],[9.9999869e-01 1.3334419e-06],"[2.56839530e-06 3.56832993e-06 1.13505324e-04 3.26421554e-03
 1.18467204e-01 6.74811721e-01 1.99283600e-01 4.02389560e-03
 2.98409523e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_27_face0.png,Indian,Indian,Male,40-49,"[6.5798038e-03 6.5110531e-03 1.0452134e-01 1.2260854e-04 9.5293857e-04
 4.5510051e-01 4.2621171e-01]",[0.01362282 0.01589509 0.00251604 0.9679661 ],[9.999994e-01 6.070579e-07],"[1.2175939e-05 2.4080235e-05 4.5216951e-04 1.5860736e-02 2.8720352e-01
 6.3877273e-01 5.6972895e-02 6.9342845e-04 8.2397719e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_chef_white/chef_white_24_face0.png,Middle Eastern,Indian,Male,40-49,"[1.0979208e-02 3.0082196e-04 1.9718263e-02 3.3960856e-05 1.7497812e-04
 1.8452805e-02 9.5033997e-01]",[0.17302473 0.00272494 0.00271574 0.82153463],[9.9999577e-01 4.2434044e-06],"[1.0082924e-05 3.7193851e-05 4.4417425e-04 1.5408722e-02 3.1659472e-01
 6.3751030e-01 2.9675905e-02 3.1409413e-04 4.8807569e-06]","[(302, 202) (677, 578)]"
