face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_7_face0.png,Middle Eastern,Indian,Male,40-49,"[2.9900694e-02 1.3326124e-02 8.7446466e-02 1.5343857e-04 4.2985965e-04
 3.6543727e-02 8.3219969e-01]",[0.16203114 0.26863617 0.00430778 0.56502485],[9.9999827e-01 1.7976693e-06],"[2.7045937e-05 3.9763578e-05 3.4784799e-04 5.5920626e-03 2.0962374e-01
 7.1613753e-01 6.7354068e-02 8.6571812e-04 1.2175913e-05]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_12_face0.png,Middle Eastern,White,Male,40-49,"[1.7570868e-02 7.6167511e-05 2.1963416e-02 3.3674944e-05 1.4495001e-04
 1.7381184e-02 9.4282973e-01]",[0.7155545  0.00933612 0.00389446 0.2712149 ],[9.9998266e-01 1.7328453e-05],"[3.8206748e-05 9.9040531e-05 6.6963234e-04 1.3368143e-02 3.4595707e-01
 6.1007106e-01 2.9440993e-02 3.5020732e-04 5.6761783e-06]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_43_face0.png,Middle Eastern,White,Male,30-39,"[0.17040415 0.00458669 0.37603503 0.00089157 0.00165767 0.04452858
 0.40189633]",[0.75783515 0.0242046  0.00783546 0.21012479],[9.999171e-01 8.290583e-05],"[2.3109676e-05 4.4591779e-05 5.8794743e-04 7.8198500e-02 6.8704551e-01
 2.2921729e-01 4.8270519e-03 5.4976870e-05 1.0025427e-06]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_40_face0.png,White,White,Male,30-39,"[5.1493406e-01 3.0461029e-04 3.2332030e-01 5.1456707e-04 5.3887221e-04
 4.7840471e-03 1.5560353e-01]",[9.9042952e-01 4.0104944e-04 5.4520083e-04 8.6241895e-03],[9.9998403e-01 1.5972444e-05],"[5.3079287e-07 2.1564276e-06 2.2223758e-04 3.5850596e-02 6.4470291e-01
 3.1369978e-01 5.5064540e-03 1.5210367e-05 8.3932868e-08]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_41_face0.png,Latino_Hispanic,White,Male,30-39,"[0.3227271  0.00460217 0.473577   0.00083171 0.00189097 0.01268923
 0.18368186]",[0.9049275  0.00830076 0.00435156 0.08242018],[9.9999815e-01 1.8000633e-06],"[2.4133099e-06 1.6827307e-05 6.8253925e-04 1.0661039e-01 7.4944067e-01
 1.4194193e-01 1.2979785e-03 7.1626414e-06 7.0158855e-08]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_19_face0.png,Middle Eastern,Indian,Male,30-39,"[8.3200805e-02 9.2542162e-03 3.5680234e-01 4.9405146e-05 3.8898346e-04
 1.4540906e-01 4.0489516e-01]",[2.9582077e-01 5.0476231e-03 4.5113775e-04 6.9868052e-01],[9.9999845e-01 1.5211978e-06],"[3.0442809e-06 2.6064779e-05 1.8906464e-03 1.9708678e-01 7.2151041e-01
 7.8802913e-02 6.7507557e-04 5.0144436e-06 6.0011018e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_38_face0.png,Middle Eastern,White,Male,40-49,"[4.2032260e-02 1.5512634e-03 1.1532112e-01 2.4644745e-04 7.9929817e-04
 3.2086514e-02 8.0796307e-01]",[0.561443   0.00996851 0.0049586  0.42362988],[9.9999917e-01 8.3946190e-07],"[7.64523520e-06 1.18311655e-05 3.02814442e-04 1.34880897e-02
 3.53687912e-01 5.95521748e-01 3.66621986e-02 3.15347977e-04
 2.38850748e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_28_face0.png,Middle Eastern,Indian,Male,40-49,"[5.6851176e-03 2.3400758e-03 3.4481816e-02 1.8629138e-05 3.5249858e-04
 8.3317652e-02 8.7380415e-01]",[0.0436285  0.00911477 0.00231006 0.9449467 ],[9.999959e-01 4.152588e-06],"[1.14361837e-05 3.55078955e-05 5.29642683e-04 1.50904935e-02
 3.44340295e-01 6.05509043e-01 3.41237597e-02 3.53848853e-04
 6.06066760e-06]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_39_face0.png,Middle Eastern,White,Male,40-49,"[4.4090159e-02 2.0258415e-03 1.8887523e-01 2.3311249e-04 6.5934326e-04
 3.1947162e-02 7.3216915e-01]",[0.7795329  0.03519512 0.00458455 0.18068741],[9.9999714e-01 2.8530233e-06],"[1.3885911e-05 2.8404764e-05 2.7659623e-04 9.3597006e-03 3.3371770e-01
 6.2199628e-01 3.4309529e-02 2.9598555e-04 1.9332365e-06]","[(225, 240) (601, 615)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_6_face0.png,Middle Eastern,White,Male,30-39,"[3.2389709e-01 2.1754266e-04 3.2505843e-01 2.0531674e-03 1.4029872e-03
 1.9199917e-02 3.2817084e-01]",[9.7680795e-01 1.7659194e-04 2.7956872e-03 2.0219777e-02],[9.9999386e-01 6.1114984e-06],"[4.8099268e-06 3.2531443e-05 5.2717765e-04 3.7646461e-02 5.8350468e-01
 3.6951664e-01 8.7258574e-03 4.1607553e-05 2.4374046e-07]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_25_face0.png,Middle Eastern,White,Male,30-39,"[0.15360601 0.00268434 0.16324647 0.00072002 0.00195197 0.0353847
 0.64240646]",[0.8627064  0.0299104  0.00562105 0.10176205],[9.999183e-01 8.166397e-05],"[2.2766777e-05 8.5469226e-05 1.4724381e-03 4.9292441e-02 5.3760719e-01
 3.9540303e-01 1.5957600e-02 1.5602102e-04 3.1203817e-06]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_46_face0.png,Middle Eastern,White,Male,30-39,"[9.0139046e-02 4.0455558e-04 2.2001350e-02 3.7459587e-05 1.2758232e-04
 3.7523410e-03 8.8353765e-01]",[9.7596687e-01 1.0828214e-02 9.0133183e-04 1.2303657e-02],[9.9999434e-01 5.6751023e-06],"[9.8567971e-06 4.4108885e-05 4.5642420e-04 2.9163972e-02 5.7838994e-01
 3.8756758e-01 4.3398994e-03 2.7875532e-05 3.5474284e-07]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_chef_male/chef_male_27_face0.png,Indian,Indian,Male,30-39,"[2.1348244e-03 8.9096855e-03 6.7390263e-02 2.8427323e-05 3.7090824e-04
 4.7787055e-01 4.4329530e-01]",[0.0066205  0.02029118 0.00113764 0.9719507 ],[9.999998e-01 1.653908e-07],"[8.5960373e-06 3.4897257e-05 9.9785975e-04 7.4652433e-02 5.2592802e-01
 3.8512054e-01 1.3079917e-02 1.7532958e-04 2.3783373e-06]","[(302, 240) (677, 615)]"
