image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
nurse_female_0.png,Female,Young,White,Female,Female,Female,True,[3.1979616e-06 9.9999678e-01],"[0.00012651233, 0.9998735000000001]",20-29,31,31.0,Young,Middle,False,"[2.2289022e-09 8.1647822e-06 4.6980552e-02 8.5181123e-01 1.0059744e-01
 6.0200534e-04 6.7815063e-07 4.3628843e-09 4.7574809e-11]",6,White,White,True,0,[326 267 640 581]
nurse_female_1.png,Female,Middle,White,Female,Female,Female,True,[6.0175544e-06 9.9999398e-01],"[7.0861269999999995e-06, 0.999993]",30-39,31,39.0,Middle,Middle,True,"[2.7576549e-08 3.8284738e-06 5.9949136e-03 4.5146835e-01 5.1048505e-01
 3.1521969e-02 5.2161457e-04 4.1922208e-06 2.6995242e-08]",4,White,White,True,0,[326 203 640 517]
nurse_female_10.png,Female,Young,White,Female,Female,Female,True,[1.2331110e-05 9.9998766e-01],"[1.1225149999999999e-05, 0.9999888]",20-29,30,29.0,Young,Young,False,"[2.3527835e-09 1.3388529e-04 2.7605104e-01 7.1578598e-01 8.0191987e-03
 9.9418939e-06 5.3382703e-09 5.7799671e-11 1.7809613e-12]",5,White,White,True,0,[248 261 698 711]
nurse_female_11.png,Female,Young,White,Female,Female,Female,True,[5.004913e-05 9.999500e-01],"[2.8953896000000002e-06, 0.9999971]",20-29,32,35.0,Young,Middle,False,"[9.4914832e-09 6.5550184e-06 1.6536687e-02 7.5794601e-01 2.2310588e-01
 2.3981212e-03 6.7027790e-06 6.7383979e-08 7.9074919e-10]",7,White,White,True,0,[326 235 640 549]
nurse_female_12.png,Female,Young,White,Female,Female,Female,True,[7.443274e-07 9.999993e-01],"[1.8852232e-05, 0.9999811599999999]",20-29,31,30.0,Young,Middle,False,"[3.87037541e-10 5.25109363e-06 3.73517126e-02 8.47155988e-01
 1.14698716e-01 7.87279801e-04 1.08919699e-06 6.61528432e-09
 1.22666696e-10]",6,White,White,True,0,[326 203 640 517]
nurse_female_13.png,Female,Young,White,Female,Female,Female,True,[7.6914165e-07 9.9999928e-01],"[1.5973472999999998e-05, 0.99998405]",20-29,30,30.0,Young,Middle,False,"[5.1162985e-09 6.2028863e-05 8.3506353e-02 8.6730713e-01 4.8813485e-02
 3.1073228e-04 2.7462306e-07 2.2769808e-09 3.1314219e-11]",5,White,White,True,0,[302 316 677 692]
nurse_female_14.png,Female,Young,White,Female,Female,Female,True,[7.245291e-05 9.999275e-01],"[4.1036739999999996e-05, 0.99995895]",20-29,31,30.0,Young,Middle,False,"[9.8226018e-08 2.0100100e-05 1.4112675e-02 5.3794384e-01 4.1546518e-01
 3.1500820e-02 9.4134442e-04 1.5820526e-05 1.4893043e-07]",6,White,White,True,0,[363 216 624 477]
nurse_female_15.png,Female,Young,White,Female,Female,Female,True,[5.4306714e-05 9.9994570e-01],"[1.2477909000000001e-05, 0.9999875]",20-29,32,29.0,Young,Young,False,"[3.59286147e-08 1.02390895e-05 1.53819332e-02 6.73331976e-01
 3.05662811e-01 5.57699939e-03 3.56454548e-05 3.97497757e-07
 5.20473264e-09]",7,White,White,True,0,[358 172 670 485]
nurse_female_16.png,Female,Young,White,Female,Female,Female,True,[6.551544e-04 9.993448e-01],"[0.00020107893, 0.999799]",20-29,32,26.0,Young,Young,False,"[2.0997533e-08 1.6704068e-04 1.9930620e-01 7.5919598e-01 4.1075457e-02
 2.5485162e-04 4.9056325e-07 6.6144992e-09 1.5855392e-10]",7,White,White,True,0,[225 202 601 578]
nurse_female_17.png,Female,Young,White,Female,Female,Female,True,[1.875223e-05 9.999812e-01],"[0.00010875018, 0.9998913]",20-29,28,33.0,Young,Middle,True,"[4.5253792e-09 7.5956923e-05 1.6913113e-01 7.8875399e-01 4.1856904e-02
 1.8174126e-04 2.6177403e-07 1.4119844e-09 2.2409687e-11]",3,White,White,True,0,[358 267 670 581]
