image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
singer_black_1.png,Male,Middle,Black,Male,Male,Male,True,[9.992705e-01 7.294599e-04],"[0.9985857, 0.0014143722]",30-39,33,24.0,Middle,Young,True,"[1.3448208e-08 1.0906895e-06 2.2111379e-03 3.6767328e-01 5.8256662e-01
 4.6836246e-02 7.0778246e-04 3.7407094e-06 1.1679199e-07]",2,Black,Black,True,0,[202 293 743 833]
singer_black_10.png,Male,Young,Black,Male,Male,Male,True,[0.9716151  0.02838488],"[0.9997723000000001, 0.00022775821000000003]",20-29,24,24.0,Young,Young,True,"[1.5119109e-07 1.4664796e-04 1.6608407e-01 8.0539376e-01 2.8115604e-02
 2.5845578e-04 1.2781227e-06 3.2694153e-08 6.2507115e-09]",1,Black,Black,True,0,[294 362 608 675]
singer_black_11.png,Male,Young,Black,Male,Male,Male,True,[0.97257006 0.02742996],"[0.99850525, 0.0014948316]",20-29,27,26.0,Young,Young,True,"[5.8982181e-08 8.0343336e-05 1.3145973e-01 7.9757071e-01 6.9667444e-02
 1.2156247e-03 6.0551429e-06 7.9263529e-08 5.4782769e-09]",2,Black,Black,True,0,[ 93 238 634 778]
singer_black_12.png,Female,Young,Black,Female,Female,Female,True,[7.5879354e-05 9.9992412e-01],"[0.0016387008, 0.9983613]",20-29,26,23.0,Young,Young,True,"[1.01675084e-07 1.10127497e-03 1.81978762e-01 7.45124817e-01
 7.15226978e-02 2.71194818e-04 1.14156546e-06 1.71703238e-08
 4.60782995e-10]",1,Black,Black,True,0,[326 267 640 581]
singer_black_13.png,Male,Young,Black,Male,Male,Male,True,[0.9966065  0.00339346],"[0.9911797, 0.008820209]",20-29,30,38.0,Young,Middle,False,"[3.1709872e-06 1.1456909e-03 1.8257995e-01 6.9543338e-01 1.1464208e-01
 6.0477848e-03 1.4426890e-04 3.3649046e-06 3.0993027e-07]",5,Black,Black,True,0,[248 261 698 711]
singer_black_14.png,Male,Young,Black,Male,Male,Male,True,[9.9989361e-01 1.0635318e-04],"[0.9998102, 0.00018991001000000002]",20-29,26,22.0,Young,Young,True,"[2.91297226e-07 4.10339926e-05 1.92462020e-02 6.55588925e-01
 3.09916049e-01 1.50590325e-02 1.45840488e-04 2.47538628e-06
 1.19936615e-07]",1,Black,Black,True,0,[358 426 670 738]
singer_black_15.png,Male,Young,Black,Male,Male,Male,True,[0.985893   0.01410697],"[0.9957577499999999, 0.0042421716]",20-29,29,25.0,Young,Young,True,"[2.6815840e-08 3.0343788e-05 7.8578822e-02 8.5270816e-01 6.7432992e-02
 1.2423770e-03 7.1427835e-06 8.7451170e-08 4.8845323e-09]",4,Black,Black,True,0,[302 279 677 654]
singer_black_16.png,Male,Young,Black,Male,Male,,True,[0.9770821  0.02291793],"[0.9990403000000001, 0.0009597003]",20-29,26,,Young,,True,"[2.2493474e-07 8.6908381e-05 8.5961640e-02 7.9079354e-01 1.2025016e-01
 2.8884572e-03 1.8724792e-05 3.3557362e-07 2.3659588e-08]",1,Black,Black,True,0,[ 76  57 855 835]
singer_black_17.png,Male,Young,Black,Male,Male,Male,True,[9.9999422e-01 5.8021387e-06],"[0.9993383, 0.0006616054]",20-29,31,29.0,Young,Young,False,"[1.2205892e-07 2.8159466e-06 3.6232721e-03 4.9502209e-01 4.6296489e-01
 3.8004041e-02 3.8006244e-04 2.6137675e-06 1.0332909e-07]",6,Black,Black,True,0,[263 202 640 578]
singer_black_18.png,Male,Young,Black,Male,Male,Male,True,[0.88256997 0.11743002],"[0.9982353, 0.0017645966]",20-29,31,25.0,Young,Young,False,"[9.7909651e-07 4.6522781e-04 1.4137320e-01 7.3103046e-01 1.2215676e-01
 4.9031992e-03 6.8810601e-05 1.2461825e-06 9.9362161e-08]",6,Black,Black,True,0,[248 261 698 711]
singer_black_19.png,Male,Young,Black,Male,Male,Male,True,[0.73517025 0.26482973],"[0.9985107000000001, 0.0014893642]",20-29,31,24.0,Young,Young,False,"[9.9716626e-06 2.7571735e-03 1.7476599e-01 5.6233698e-01 2.3452909e-01
 2.4656737e-02 9.1645255e-04 2.5413001e-05 2.2516570e-06]",6,Black,Black,True,0,[248 261 698 711]
singer_black_20.png,Female,Young,Black,Female,Female,Female,True,[3.9149505e-05 9.9996084e-01],"[0.00037392408000000004, 0.9996259999999999]",20-29,29,23.0,Young,Young,True,"[2.8501475e-07 4.3161628e-03 2.5535530e-01 6.6810918e-01 7.1929671e-02
 2.8715146e-04 2.2185923e-06 2.1775850e-08 4.4632847e-10]",4,Black,Black,True,0,[202 293 743 833]
singer_black_22.png,Male,Young,Black,Male,Male,Male,True,[0.99144894 0.00855101],"[0.9980772, 0.0019228103999999998]",20-29,26,24.0,Young,Young,True,"[1.11929715e-07 1.03895676e-04 1.32143840e-01 8.03144693e-01
 6.32615536e-02 1.33663358e-03 9.11709139e-06 1.84753986e-07
 1.67874799e-08]",1,Black,Black,True,0,[ 76  57 855 835]
singer_black_23.png,Female,Young,Black,Female,Female,Female,True,[8.486508e-06 9.999915e-01],"[1.2304251000000001e-05, 0.9999876999999999]",20-29,30,26.0,Young,Young,False,"[1.5021199e-07 1.3534235e-03 9.2381492e-02 7.9532254e-01 1.1051024e-01
 4.2995822e-04 2.2339877e-06 1.3872088e-08 2.2191966e-10]",5,Black,Black,True,0,[390 216 651 477]
