face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_43_face0.png,Black,Black,Female,20-29,"[1.0909019e-06 9.9980366e-01 4.3047705e-05 9.0180237e-07 1.4956914e-05
 1.3612675e-04 1.7674451e-07]",[4.5433890e-06 9.9940354e-01 1.0484283e-04 4.8710615e-04],[2.0501847e-04 9.9979496e-01],"[3.45932243e-08 1.27356674e-04 1.06987350e-01 8.06814015e-01
 8.54789764e-02 5.90254436e-04 1.99876399e-06 1.29995446e-08
 4.31272074e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_24_face0.png,Black,Black,Female,20-29,"[1.38864061e-06 9.99508142e-01 6.62745297e-05 1.37163415e-05
 2.16920147e-04 1.92828535e-04 6.56130680e-07]",[1.5191509e-05 9.9743563e-01 2.2850872e-03 2.6409474e-04],[3.852829e-04 9.996147e-01],"[5.3665204e-08 3.3894280e-04 1.4808711e-01 7.8571934e-01 6.5564506e-02
 2.8882117e-04 1.2152176e-06 1.4866661e-08 7.3488249e-10]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_27_face0.png,Black,Black,Female,20-29,"[9.7190032e-06 9.9642748e-01 4.1490080e-04 6.2004315e-06 1.4035990e-04
 2.9993050e-03 2.0386913e-06]",[7.9871779e-06 9.9924690e-01 1.4103099e-04 6.0401636e-04],[3.1490956e-04 9.9968511e-01],"[4.1212946e-08 1.9288926e-04 1.4091249e-01 8.1167370e-01 4.7045149e-02
 1.7524396e-04 4.5170171e-07 3.3597929e-09 7.5575664e-11]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_26_face0.png,Black,Black,Female,20-29,"[2.5868363e-05 9.9138016e-01 1.1201013e-03 1.7536835e-04 2.4228930e-03
 4.8671262e-03 8.6268146e-06]",[1.8273824e-05 9.9829078e-01 8.4856839e-04 8.4237044e-04],[1.4811453e-04 9.9985188e-01],"[9.4854791e-08 8.2429394e-04 2.9303297e-01 6.8719357e-01 1.8904973e-02
 4.4034103e-05 8.0476276e-08 8.9789592e-10 3.6647650e-11]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_10_face0.png,Black,Black,Female,20-29,"[2.6523575e-04 7.8904718e-01 9.0771941e-03 1.6870259e-03 3.0746784e-02
 1.6904151e-01 1.3506204e-04]",[1.9660169e-04 9.6079248e-01 2.3519576e-02 1.5491350e-02],[4.1212564e-04 9.9958789e-01],"[9.4734254e-08 4.4544603e-04 1.2021740e-01 8.3962667e-01 3.9556075e-02
 1.5385951e-04 4.9157092e-07 6.3506018e-09 1.7875212e-10]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_16_face0.png,Black,Black,Female,20-29,"[6.4524991e-04 6.9635725e-01 1.8517494e-02 8.3250972e-03 8.2860634e-02
 1.9265945e-01 6.3472631e-04]",[5.989622e-04 9.100784e-01 5.709539e-02 3.222722e-02],[0.00240843 0.99759156],"[1.5807267e-07 5.8343116e-04 2.3836534e-01 7.3577476e-01 2.5139747e-02
 1.3602729e-04 5.5177225e-07 1.0841100e-08 4.0322656e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_3_face0.png,Black,Black,Female,20-29,"[1.4529790e-05 9.7191650e-01 9.0911658e-04 3.0491715e-03 2.1865213e-02
 2.2414494e-03 3.9900206e-06]",[3.1823984e-05 9.9145228e-01 8.2118679e-03 3.0406789e-04],[8.5884886e-04 9.9914116e-01],"[6.7655685e-07 4.5739869e-03 4.3707138e-01 5.4850608e-01 9.8041035e-03
 4.3524720e-05 1.6847569e-07 4.6934505e-09 4.0091050e-10]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_17_face0.png,Black,Black,Female,10-19,"[2.1747101e-05 9.9660754e-01 1.1996747e-03 3.4417339e-05 2.8605369e-04
 1.8223001e-03 2.8310225e-05]",[1.3430347e-04 9.9668360e-01 1.3916842e-03 1.7904278e-03],[0.00464932 0.9953507 ],"[9.8732961e-08 1.8404255e-03 5.3351259e-01 4.4479829e-01 1.9692468e-02
 1.5555634e-04 5.4729452e-07 9.5763779e-09 5.2467286e-10]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_39_face0.png,Black,Black,Female,20-29,"[3.8107779e-04 7.7861112e-01 7.9294620e-03 5.0550769e-03 1.1647051e-01
 9.0860762e-02 6.9195341e-04]",[0.00123305 0.9068112  0.07235855 0.01959723],[0.00613304 0.9938669 ],"[3.7931883e-07 2.2629921e-03 3.3409065e-01 6.4366215e-01 1.9870913e-02
 1.1246649e-04 4.4428310e-07 1.0102058e-08 6.5319361e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_black/flight attendant_black_41_face0.png,Black,Black,Female,20-29,"[2.6810679e-04 7.5444627e-01 1.6641593e-02 2.7627740e-03 5.7773955e-02
 1.6801335e-01 9.3957344e-05]",[4.3249773e-04 9.2188323e-01 6.1347727e-02 1.6336543e-02],[7.1353075e-04 9.9928647e-01],"[2.9369602e-07 2.2566111e-03 3.1030664e-01 6.6886306e-01 1.8508557e-02
 6.4532578e-05 2.3422031e-07 4.3611297e-09 1.3203236e-10]","[(302, 279) (677, 654)]"
