face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_30_face0.png,Southeast Asian,Black,Female,20-29,"[0.02012973 0.03762477 0.3198662  0.04794878 0.33822674 0.2245889
 0.01161488]",[0.02666567 0.46882516 0.38743106 0.1170781 ],[0.00177277 0.9982272 ],"[5.5729405e-08 8.1732479e-04 2.3573872e-01 7.5739586e-01 6.0410565e-03
 6.9415846e-06 9.7818367e-09 2.9697186e-10 6.5376164e-12]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_25_face0.png,Latino_Hispanic,White,Female,20-29,"[2.0440771e-01 9.2383329e-05 3.9111730e-01 1.8576748e-04 2.6302831e-04
 5.8126010e-02 3.4580779e-01]",[9.5894992e-01 1.0968457e-03 6.5199740e-04 3.9301235e-02],[4.5271427e-05 9.9995476e-01],"[4.0174952e-09 6.2585867e-05 9.7407214e-02 8.5520631e-01 4.7153883e-02
 1.6969201e-04 3.0624020e-07 3.4976979e-09 5.1117967e-11]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_29_face0.png,White,White,Female,20-29,"[6.4165157e-01 5.1018497e-04 3.3366954e-01 2.7961313e-04 4.9275137e-04
 4.3914104e-03 1.9004848e-02]",[0.9366931  0.01110325 0.00214929 0.05005449],[3.7425793e-06 9.9999630e-01],"[1.1045227e-09 7.1867553e-06 3.4685660e-02 9.1659486e-01 4.8602305e-02
 1.0982582e-04 1.3090647e-07 9.4792163e-10 8.1922715e-12]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_37_face0.png,White,White,Female,20-29,"[4.8986366e-01 9.0228539e-05 5.9699088e-02 1.2625188e-04 1.5552435e-04
 1.3059955e-02 4.3700531e-01]",[9.6895117e-01 5.1758805e-04 3.5331803e-03 2.6998052e-02],[4.2981654e-05 9.9995703e-01],"[1.7556877e-09 1.2282288e-05 4.9105771e-02 9.0308440e-01 4.7639471e-02
 1.5780148e-04 2.1997731e-07 1.7486977e-09 2.1379691e-11]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_39_face0.png,Southeast Asian,Asian,Female,20-29,"[5.2724481e-03 6.8967332e-05 5.1056173e-02 4.0877038e-01 5.1591021e-01
 1.7756606e-02 1.1651618e-03]",[3.8242810e-03 2.5539065e-04 9.6884400e-01 2.7076360e-02],[6.7021021e-05 9.9993294e-01],"[7.3061990e-08 1.5437119e-03 3.0445859e-01 6.9021302e-01 3.7792861e-03
 5.3292097e-06 7.5277740e-09 4.0381998e-10 1.0740868e-11]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_35_face0.png,Middle Eastern,White,Female,20-29,"[2.7475199e-01 4.4328044e-04 9.5451176e-02 8.3722128e-04 1.1862682e-03
 4.0463479e-03 6.2328374e-01]",[0.9388607  0.01333714 0.015771   0.0320311 ],[8.7867776e-04 9.9912131e-01],"[2.2987344e-08 1.6524034e-04 1.4798330e-01 8.1747568e-01 3.4201756e-02
 1.7364512e-04 3.4794897e-07 6.2746879e-09 2.0028836e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_22_face0.png,Middle Eastern,White,Female,20-29,"[1.6715389e-01 4.2497075e-05 4.8362475e-02 7.9403340e-04 1.0206430e-03
 2.8413953e-02 7.5421256e-01]",[0.88439953 0.00125624 0.00532169 0.10902251],[1.6068436e-04 9.9983931e-01],"[1.7943600e-08 3.9699473e-04 1.6300710e-01 8.2456076e-01 1.2011456e-02
 2.3604514e-05 3.7630571e-08 9.1885888e-10 1.6333369e-11]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_28_face0.png,White,White,Female,20-29,"[9.9103290e-01 1.7144139e-06 6.8047028e-03 9.8055840e-05 3.3308555e-05
 3.2414490e-04 1.7050580e-03]",[9.9662012e-01 1.0183754e-04 1.5102305e-03 1.7678350e-03],[4.4317392e-04 9.9955678e-01],"[2.3345456e-07 3.6845377e-04 6.5702736e-02 8.6141121e-01 7.1697056e-02
 8.1468927e-04 5.4883358e-06 8.0882423e-08 1.5038297e-09]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_27_face0.png,White,White,Female,20-29,"[5.06280124e-01 1.69716295e-04 1.05379984e-01 1.17001869e-03
 1.04881532e-03 1.38888303e-02 3.72062564e-01]",[9.7507131e-01 6.2117260e-04 1.0396268e-02 1.3911250e-02],[1.7128870e-05 9.9998283e-01],"[5.59653790e-09 3.25200890e-05 8.58671293e-02 8.69924843e-01
 4.40681539e-02 1.07071864e-04 2.74463503e-07 4.37442038e-09
 6.03634850e-11]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_white/flight attendant_white_6_face0.png,White,White,Female,20-29,"[8.3623016e-01 4.0907202e-05 1.2810238e-01 1.0556126e-03 8.0298074e-04
 1.1073533e-03 3.2660622e-02]",[9.9843806e-01 2.7289969e-04 4.3793613e-04 8.5113692e-04],[2.0515112e-05 9.9997950e-01],"[2.7999039e-09 1.0982027e-06 6.1809029e-03 7.7808809e-01 2.1424448e-01
 1.4799145e-03 5.5024202e-06 4.7795439e-08 2.8241801e-10]","[(263, 316) (640, 692)]"
