face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_74_face0.png,White,White,Female,20-29,"[6.0208386e-01 4.4798088e-04 3.5376531e-01 5.5062870e-04 1.0670206e-03
 1.5463163e-02 2.6621923e-02]",[0.9595119  0.00286545 0.00111476 0.03650786],[3.688009e-05 9.999631e-01],"[6.9332597e-09 1.7458391e-05 2.7067594e-02 8.9936846e-01 7.3370762e-02
 1.7530759e-04 4.3294949e-07 4.0453112e-09 3.2253599e-11]","[(294, 172) (608, 485)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_12_face0.png,Latino_Hispanic,White,Female,20-29,"[2.9358968e-01 8.6182222e-04 6.4543486e-01 2.9664635e-04 7.3675852e-04
 1.0353094e-02 4.8727136e-02]",[9.6925014e-01 1.0121388e-02 8.3675556e-04 1.9791700e-02],[7.090764e-04 9.992909e-01],"[3.1220441e-08 1.7776138e-04 1.4417553e-01 7.9989767e-01 5.5391900e-02
 3.5619712e-04 9.4005304e-07 1.4572884e-08 3.5749959e-10]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_70_face0.png,White,White,Female,20-29,"[6.2607276e-01 1.2114966e-04 8.8633865e-02 5.2159914e-04 2.7962102e-04
 1.8349260e-02 2.6602179e-01]",[9.5653266e-01 8.2440313e-04 4.1639693e-03 3.8479026e-02],[1.2551522e-04 9.9987447e-01],"[4.9707079e-08 2.9400139e-04 1.3014597e-01 8.4926307e-01 2.0216716e-02
 8.0026592e-05 2.0133018e-07 4.1694226e-09 9.5394713e-11]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_135_face0.png,Middle Eastern,White,Female,20-29,"[1.11071490e-01 1.05199135e-04 1.19725615e-01 2.60293164e-04
 8.50251294e-04 1.15340233e-01 6.52646959e-01]",[0.79486966 0.00099945 0.01914377 0.18498714],[2.4381194e-05 9.9997562e-01],"[5.5822649e-09 1.9439984e-05 3.9868873e-02 9.1459227e-01 4.5372035e-02
 1.4710207e-04 2.4468827e-07 3.2763501e-09 4.7263696e-11]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_73_face0.png,White,White,Female,20-29,"[6.0088205e-01 5.0406065e-04 2.4283639e-01 3.1210060e-04 5.1758136e-04
 8.4796160e-02 7.0151672e-02]",[0.80728537 0.00944272 0.00800985 0.1752621 ],[5.779814e-06 9.999942e-01],"[4.56347071e-10 3.76085586e-06 2.78586447e-02 9.22996104e-01
 4.90577407e-02 8.35857354e-05 1.12939404e-07 9.01559161e-10
 6.03714084e-12]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_5_face0.png,White,White,Female,20-29,"[5.7882506e-01 1.8021290e-04 3.1797358e-01 1.7440200e-04 2.1329925e-04
 2.2927508e-02 7.9705983e-02]",[0.88188344 0.00127604 0.00608851 0.11075202],[1.7976035e-05 9.9998200e-01],"[1.1034247e-09 1.9446368e-05 8.3962962e-02 8.9557505e-01 2.0405930e-02
 3.6553869e-05 2.8383029e-08 2.7194980e-10 3.7100258e-12]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_83_face0.png,Latino_Hispanic,Indian,Female,20-29,"[2.8522030e-02 4.6033539e-02 5.5254108e-01 2.0815180e-04 6.6652894e-04
 3.6668816e-01 5.3405389e-03]",[0.0550671  0.0737942  0.00563351 0.86550516],[1.1944178e-05 9.9998808e-01],"[2.6595035e-09 4.4854431e-05 1.1946080e-01 8.4069616e-01 3.9642200e-02
 1.5574557e-04 2.5471431e-07 3.0741436e-09 5.9418019e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_47_face0.png,Latino_Hispanic,Indian,Female,20-29,"[6.0432855e-02 4.2742249e-03 7.3015720e-01 2.6983724e-04 2.2169300e-03
 1.4763048e-01 5.5018485e-02]",[0.45460415 0.00518984 0.01178389 0.52842206],[1.2314467e-04 9.9987692e-01],"[2.8960020e-08 4.6383200e-05 6.9509864e-02 8.7753892e-01 5.2619305e-02
 2.8480985e-04 7.1736338e-07 9.0612504e-09 1.3801808e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_15_face0.png,White,White,Female,20-29,"[9.8357731e-01 2.5502244e-05 8.6591002e-03 5.3766569e-05 4.9951548e-05
 5.2508869e-04 7.1093072e-03]",[9.717955e-01 6.417275e-04 7.423827e-03 2.013895e-02],[6.8497880e-05 9.9993145e-01],"[1.6750667e-08 2.6840627e-05 3.7268914e-02 9.1103935e-01 5.1484838e-02
 1.7963801e-04 4.5215634e-07 5.8063203e-09 9.2798803e-11]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_neutral/flight attendant_neutral_87_face0.png,White,White,Female,20-29,"[5.5700982e-01 2.4119708e-04 2.6827165e-01 5.2950956e-04 6.7056500e-04
 2.3797004e-02 1.4948019e-01]",[0.82037675 0.00231049 0.00998787 0.16732486],[4.4098210e-06 9.9999565e-01],"[7.9464435e-10 2.0173766e-05 8.0526620e-02 8.8714635e-01 3.2241765e-02
 6.5000844e-05 8.4433822e-08 9.1878527e-10 8.2724062e-12]","[(262, 331) (576, 643)]"
