face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_31_face0.png,East Asian,Asian,Female,20-29,"[1.7771254e-04 7.5713842e-07 2.2861741e-04 9.3522400e-01 6.4307727e-02
 2.6900459e-05 3.4222339e-05]",[1.3821656e-04 1.1099572e-06 9.9983859e-01 2.2071961e-05],[2.4489153e-04 9.9975514e-01],"[9.1637673e-07 4.1705233e-04 1.0970539e-01 8.0800092e-01 8.0234058e-02
 1.6269661e-03 1.3815390e-05 8.2279661e-07 2.3346242e-08]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_42_face0.png,East Asian,Asian,Female,20-29,"[6.18553095e-05 1.54349451e-07 1.08977794e-04 9.60796475e-01
 3.90038937e-02 2.47301359e-05 3.83692486e-06]",[3.8660361e-05 2.0535832e-07 9.9994200e-01 1.9144127e-05],[4.770273e-05 9.999523e-01],"[8.9392096e-08 4.2875146e-04 1.6627519e-01 8.1871146e-01 1.4483783e-02
 1.0037992e-04 2.4052574e-07 1.4902604e-08 2.5476571e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_11_face0.png,East Asian,Asian,Female,20-29,"[1.11943606e-04 1.11615543e-06 1.38515592e-04 9.32981670e-01
 6.66899905e-02 7.02201505e-05 6.54386395e-06]",[6.9512418e-05 6.3832101e-07 9.9989003e-01 3.9789964e-05],[9.6229734e-05 9.9990374e-01],"[1.42031922e-07 2.71836121e-04 1.10776395e-01 8.48445594e-01
 4.00663167e-02 4.38024203e-04 1.53814096e-06 7.61821397e-08
 1.55715230e-09]","[(148, 183) (688, 724)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_48_face0.png,East Asian,Asian,Female,20-29,"[3.3171620e-04 5.8377374e-08 4.7497884e-05 9.1172886e-01 8.7863840e-02
 2.2247003e-05 5.7383659e-06]",[1.1176602e-04 9.7503182e-08 9.9987590e-01 1.2194269e-05],[4.3595646e-06 9.9999565e-01],"[3.2450993e-07 1.8315174e-04 5.1644381e-02 8.8360077e-01 6.4145640e-02
 4.2420684e-04 1.4290283e-06 6.5907379e-08 1.0366303e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_10_face0.png,East Asian,Asian,Female,20-29,"[2.56878819e-04 2.73826345e-06 5.08961442e-04 8.87169242e-01
 1.11644626e-01 3.65294633e-04 5.22902301e-05]",[5.0278049e-04 4.1492451e-05 9.9885714e-01 5.9861038e-04],[8.017049e-04 9.991983e-01],"[8.2743163e-08 3.7885527e-04 1.9006708e-01 7.9514128e-01 1.4333046e-02
 7.9335485e-05 2.8921045e-07 1.7294933e-08 4.5165544e-10]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_2_face0.png,East Asian,Asian,Female,20-29,"[1.2478969e-04 9.3568829e-08 6.3122010e-05 9.7464710e-01 2.5134249e-02
 2.3874431e-05 6.7564624e-06]",[2.03693446e-04 3.15652824e-06 9.99687612e-01 1.05493185e-04],[0.0011906  0.99880946],"[9.4804574e-07 1.2544200e-03 1.7663434e-01 8.0053198e-01 2.1385962e-02
 1.9129110e-04 1.0563407e-06 6.5873337e-08 1.6509480e-09]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_24_face0.png,East Asian,Asian,Female,20-29,"[1.8301162e-04 5.0740914e-06 6.5000221e-04 9.1387033e-01 8.5120566e-02
 1.5920193e-04 1.1845480e-05]",[4.4970773e-05 1.4231950e-06 9.9992639e-01 2.7181553e-05],[9.4471754e-05 9.9990547e-01],"[9.8946714e-08 1.5996138e-04 1.3303554e-01 8.3659732e-01 2.9889839e-02
 3.1535694e-04 1.7243376e-06 1.1983597e-07 2.2044762e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_47_face0.png,East Asian,Asian,Female,20-29,"[9.39613456e-05 1.71754414e-06 1.19996170e-04 8.94902587e-01
 1.04594626e-01 2.49010074e-04 3.80538986e-05]",[3.7534799e-05 9.0672074e-07 9.9991786e-01 4.3730168e-05],[1.3552996e-04 9.9986446e-01],"[7.4654383e-07 4.2355104e-04 1.4485021e-01 8.3474666e-01 1.9703425e-02
 2.7319961e-04 2.0122352e-06 1.6077198e-07 5.1067559e-09]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_14_face0.png,East Asian,Asian,Female,20-29,"[9.3791889e-05 1.2954343e-06 2.0380382e-04 9.0970182e-01 8.9968458e-02
 2.6803184e-05 4.0058439e-06]",[1.4799110e-04 2.0499833e-06 9.9981582e-01 3.4097560e-05],[2.3312692e-04 9.9976689e-01],"[4.9290630e-08 1.4842120e-04 1.3027339e-01 8.4105331e-01 2.8303679e-02
 2.2012516e-04 9.9362285e-07 5.0986113e-08 8.3915624e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_flight attendant_asian/flight attendant_asian_9_face0.png,East Asian,Asian,Female,20-29,"[1.7081453e-04 1.4311764e-06 4.4097056e-04 8.9606363e-01 1.0303199e-01
 1.9958915e-04 9.1596885e-05]",[3.8370333e-04 5.1227257e-06 9.9941730e-01 1.9390584e-04],[2.810753e-05 9.999719e-01],"[1.6701984e-08 5.8657824e-05 1.0809555e-01 8.6416346e-01 2.7520506e-02
 1.6145231e-04 4.0067644e-07 1.5129981e-08 2.3852748e-10]","[(302, 240) (677, 615)]"
