image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
"cashier_male, elderly, black_148.png",50,Man,black,neutral,1.0,0.34811938,99.651886,0.014838013,0.18396468,99.75328,4.982674e-05,1.4385725e-05,0.047852445,0.008595301,6.571109e-09,0.0063308785,0.023523435,0.28873456,0.003986602,99.66883
"cashier_female, middle aged, white_58.png",32,Woman,white,happy,1.0,99.99951,0.0004930035,0.3502626,0.9609459,0.08854173,55.734592,19.915714,22.949944,6.778623e-05,1.2810423e-06,0.0004805849,94.99259,0.0016488307,0.0047191996,5.000498
"cashier_female, elderly, white_120.png",48,Woman,white,happy,1.0,54.286987,45.713013,0.066282526,0.020874254,0.0013946998,93.8132,2.606024,3.4922242,1.9973583e-09,3.0187073e-18,1.3451909e-11,99.29066,4.5477734e-07,7.315378e-12,0.70934457
"cashier_female, middle aged, asian_54.png",30,Woman,asian,happy,1.0,100.0,3.7335775e-07,99.983864,0.0069944374,5.4236484e-08,0.0039578658,1.2155872e-06,0.005183539,1.3681748e-12,3.4218837e-20,3.5432373e-15,99.99166,3.231402e-11,5.600718e-10,0.008338609
"cashier_male, young, white_66.png",24,Man,white,happy,1.0,0.15344213,99.846565,0.0121945515,0.08974889,0.003807056,77.55573,16.11486,6.2236605,0.00042507178,3.577937e-10,1.2058864e-05,98.746475,0.0007671377,0.01178355,1.2405336
"cashier_male, elderly, white_125.png",63,Man,white,neutral,1.0,0.11940849,99.880585,1.544574,1.9093117,0.11198785,46.82541,42.88319,6.725525,0.021689331,1.0136937e-06,0.027168423,0.27877155,0.2096551,0.037864037,99.42485
"cashier_male, young, white_95.png",22,Man,white,happy,1.0,0.028316433,99.97168,0.00038125104,0.0020855134,9.561256e-05,96.4868,2.2477336,1.2628994,1.0805336e-06,7.578784e-12,2.827089e-05,76.29379,0.0011508228,4.486399e-06,23.705029
"cashier_male, young, white_106.png",23,Man,white,neutral,1.0,0.20402798,99.795975,0.026811028,0.11818214,0.010997118,76.17816,8.601587,15.0642605,0.11881939,4.8187772e-08,0.00572899,4.8394246,0.6553781,3.1021747e-05,94.380615
"cashier_male, elderly, white_96.png",61,Man,white,neutral,1.0,0.13590086,99.8641,7.0836296,2.2648711,1.2299185,65.66128,7.9972086,15.763097,1.4025993,0.0002795752,9.125089,0.083912246,31.024017,0.007109956,58.356987
"cashier_male, middle aged, black_130.png",32,Man,black,happy,1.0,0.0020314131,99.99797,10.7917185,18.09347,45.480106,1.7231859,1.4608598,22.450651,1.39308e-09,6.8788545e-17,3.6819884e-08,99.99568,1.673389e-06,3.7404064e-08,0.0043202783
"cashier_male, elderly, white_43.png",49,Man,middle eastern,sad,1.0,0.12061393,99.87939,0.21193975,2.9948485,0.05772471,23.769968,65.668434,7.2970905,29.285568,0.22257918,17.48933,0.48744705,39.694,0.056278303,12.764798
"cashier_male, young, asian_14.png",23,Man,asian,neutral,1.0,0.04034506,99.959656,96.480995,1.0747448,0.06659398,0.42077088,0.011530679,1.9453626,13.447967,0.00017463995,10.220775,0.54925144,7.7167,0.23297611,67.83216
"cashier_male, middle aged, asian_94.png",32,Man,asian,happy,1.0,0.059346773,99.94066,81.527756,10.291448,0.40460503,1.0253601,0.029216276,6.7216144,8.0896893e-07,3.9183223e-16,6.887133e-09,99.61087,2.6203695e-06,6.765254e-06,0.38912627
"cashier_female, middle aged, indian_67.png",31,Woman,indian,happy,1.0,99.982834,0.017165909,0.007267778,95.65641,0.030029189,0.07640207,0.0636279,4.1662693,1.7504227e-11,4.732327e-27,6.280726e-14,99.999985,2.5662953e-12,1.3077945e-05,1.1859354e-06
"cashier_male, middle aged, white_32.png",28,Man,white,happy,1.0,0.06337249,99.93664,0.07300487,0.60140514,0.053424545,60.768276,21.211262,17.292633,3.173197e-11,1.976443e-16,8.600205e-13,99.95988,1.4712488e-09,3.4697276e-11,0.04012557
"cashier_female, middle aged, asian_108.png",32,Woman,asian,happy,1.0,99.980576,0.019432023,99.193474,0.47479123,0.001022843,0.060100082,0.005832273,0.2647712,1.10737375e-08,2.5636033e-11,0.00022781006,99.977394,1.2074947e-06,8.340303e-07,0.02238171
"cashier_female, young, white_45.png",30,Woman,white,neutral,1.0,99.99996,3.1253974e-05,2.231547,3.4726455,0.6343315,45.602562,14.112271,33.946644,0.008401217,7.2191926e-07,0.0029370887,45.3527,0.066810995,0.044414766,54.52474
"cashier_male, middle aged, black_141.png",26,Man,black,happy,1.0,0.122814775,99.87718,9.980393,6.194011,72.08336,0.38113353,0.2398471,11.121247,0.07726298,4.8972873e-07,0.31668052,75.88368,0.082576506,0.002370569,23.637424
"cashier_male, young, asian_102.png",22,Man,asian,happy,1.0,0.061348483,99.93865,94.98447,1.4246087,0.08022642,0.07064899,0.0018084309,3.4382443,0.0027241248,6.123172e-10,0.0028413208,73.37581,0.04767802,0.006128615,26.564821
"cashier_male, middle aged, indian_131.png",33,Man,indian,happy,1.0,0.030839952,99.96916,0.19038956,62.65396,2.8517244,2.6678324,21.578234,10.057862,3.419099e-06,2.2969724e-17,1.1190313e-11,99.99518,7.339699e-08,1.8273249e-06,0.0048077605
"cashier_male, middle aged, black_44.png",29,Man,black,happy,1.0,0.00062170264,99.99938,5.703948e-11,4.587097e-08,100.0,2.2273983e-14,9.5038865e-14,3.9582995e-09,0.0067090867,7.1229764e-09,0.0004458613,99.54994,0.00021515049,0.0044548246,0.43824267
"cashier_male, elderly, white_122.png",47,Man,white,neutral,1.0,0.067680076,99.93233,3.7802954,5.384533,1.2742374,35.4226,24.461512,29.676823,0.0008276407,3.7886704e-11,1.717653e-05,0.01028887,0.03100402,1.6188962e-06,99.95786
"cashier_male, young, black_105.png",27,Man,latino hispanic,neutral,1.0,0.19074152,99.80926,6.4011335,16.33018,6.1821947,14.7802515,15.372109,40.934135,0.008784021,2.9690659e-08,0.01659654,0.019818332,0.45997274,4.0697855e-06,99.49483
"cashier_female, middle aged, white_138.png",34,Woman,white,happy,1.0,100.0,2.5035197e-06,0.00022816037,0.0018602586,1.502612e-05,96.99832,1.6729345,1.326637,1.508889e-07,9.0144634e-14,7.4986556e-10,94.11682,1.8165943e-05,5.990092e-06,5.8831487
"cashier_female, elderly, asian_129.png",46,Woman,asian,happy,1.0,99.983284,0.01671485,99.82902,0.082671024,2.9253488e-05,0.0052261255,8.017952e-07,0.083060704,5.2977353e-05,4.6775197e-12,0.00021781077,99.22756,0.00034799922,0.00020155791,0.77161586
"cashier_female, elderly, white_127.png",49,Woman,white,neutral,1.0,97.39984,2.6001654,4.521851,1.5285565,0.40519094,55.959988,16.27214,21.312275,9.1294527e-07,5.5635654e-16,1.6587128e-08,44.152786,0.00056974107,1.9388851e-07,55.84664
"cashier_female, young, white_29.png",28,Woman,white,happy,1.0,99.99993,6.9862406e-05,0.14622083,0.41915673,0.030228237,61.726616,7.065642,30.612139,1.8266406e-09,1.872872e-15,1.1873753e-10,97.056366,5.288328e-07,1.9129307e-05,2.9436145
"cashier_male, young, white_40.png",26,Man,white,neutral,1.0,0.1926146,99.80738,3.0584192e-06,1.1593134e-05,9.037527e-08,99.71084,0.18471196,0.104430154,0.07130659,1.9570265e-08,0.0021038335,0.30005285,0.24358441,9.60156e-05,99.38286
"cashier_male, middle aged, asian_47.png",34,Man,asian,sad,1.0,0.009845975,99.99015,99.99998,2.1219391e-06,2.475023e-13,3.123412e-08,3.7311994e-14,2.1596848e-05,36.379063,0.0027727704,0.4732082,0.0067815166,49.944393,0.00044952944,13.193341
"cashier_female, elderly, indian_42.png",45,Man,indian,neutral,1.0,21.068914,78.93108,0.0053793113,99.38175,0.013582889,0.021964518,0.033040605,0.54428375,0.47501552,2.2796664e-06,0.05873613,0.022325337,2.033382,3.0063904e-05,97.4105
"cashier_female, middle aged, indian_123.png",32,Woman,indian,happy,1.0,99.99928,0.0007191651,0.23217225,83.12782,0.9876117,2.4407835,2.051026,11.16058,9.977271e-10,6.376432e-26,5.3304795e-16,99.99922,4.361171e-12,4.2254382e-07,0.0007736406
"cashier_male, middle aged, asian_111.png",44,Man,asian,happy,1.0,0.13238443,99.867615,90.59471,2.6980572,0.19274306,0.5624504,0.014203779,5.937834,1.4997839e-06,1.835531e-14,5.638056e-07,92.362915,4.532354e-05,0.00015990598,7.636881
"cashier_male, young, black_17.png",26,Man,black,neutral,1.0,0.07889982,99.9211,3.9875245e-14,1.7414634e-09,100.0,7.486374e-20,2.2654212e-20,2.4087709e-12,7.556107,4.457161e-09,0.14853118,0.020142442,0.17322877,0.0026859227,92.099304
"cashier_female, young, indian_134.png",31,Woman,middle eastern,happy,1.0,99.99841,0.001583187,0.45123705,9.937166,0.476677,26.772465,38.01332,24.349136,4.3502246e-09,3.8004094e-13,1.460248e-05,99.9778,4.2189877e-06,3.9426694e-05,0.022144368
"cashier_male, elderly, black_19.png",58,Man,middle eastern,neutral,1.0,0.029546883,99.97045,5.3892856,8.244343,1.387908,30.388113,35.373055,19.217297,0.14518034,8.858698e-06,0.007881452,0.05818514,2.7192855,1.973671e-05,97.06944
"cashier_female, elderly, asian_65.png",55,Woman,asian,happy,1.0,99.92634,0.07366707,97.28987,0.7946139,0.041894276,0.23487128,0.003745503,1.6350118,1.3178549e-06,1.2240886e-10,9.401495e-05,99.95584,0.00018099762,9.596504e-06,0.043875895
"cashier_female, middle aged, asian_103.png",32,Woman,asian,happy,1.0,99.96751,0.032495156,83.14548,5.2604218,0.20368913,0.78325677,0.1035897,10.503574,8.230861e-12,1.277591e-18,1.2185137e-11,99.639305,4.141128e-09,4.9471673e-05,0.3606484
"cashier_female, elderly, black_69.png",44,Man,latino hispanic,happy,1.0,19.18717,80.81283,21.243172,24.288284,10.575351,8.194613,7.6431165,28.055466,8.130861e-05,4.4867196e-08,0.0030437943,94.378235,0.014007689,0.0014487564,5.6031857
"cashier_male, elderly, white_140.png",60,Man,middle eastern,neutral,1.0,0.0055483268,99.99445,3.562131,10.151021,1.0749856,20.699017,45.77048,18.742367,0.000880285,7.3348922e-09,1.689529e-05,15.34977,0.15908429,6.802327e-08,84.49024
"cashier_male, young, asian_15.png",26,Man,asian,neutral,1.0,0.1227888,99.877205,99.22813,0.20887193,0.0013862062,0.050163023,0.0001435635,0.51130384,0.015847797,2.6523969e-08,0.008500134,1.0175285,0.07178069,0.0014840714,98.88486
"cashier_female, young, asian_135.png",30,Woman,asian,happy,1.0,85.44496,14.55504,99.89185,0.08359647,1.074053e-05,0.0021470485,6.644759e-06,0.022393037,9.178073e-09,3.963538e-14,4.9819697e-08,99.87585,1.3410978e-06,1.8308001e-05,0.1241423
"cashier_female, elderly, indian_22.png",40,Woman,indian,happy,1.0,98.865555,1.134447,0.40306816,91.38695,0.588286,1.1300967,0.8323213,5.65928,0.00014481225,4.555997e-13,2.3287066e-06,93.31121,0.0025196513,3.0375882e-06,6.68611
"cashier_female, middle aged, white_25.png",32,Woman,white,happy,1.0,99.99996,3.871752e-05,0.00018870289,0.0002807755,5.650512e-06,98.55989,0.57801235,0.86161584,4.820511e-09,1.7730367e-15,2.5339169e-12,97.34518,3.6147406e-07,3.0876436e-07,2.6548193
"cashier_male, elderly, white_38.png",59,Man,middle eastern,angry,1.0,0.0016026633,99.998405,0.054697484,1.2845109,0.022745378,39.28636,50.70836,8.643326,77.41981,0.06370563,0.37328377,0.82517314,10.083642,0.00021731046,11.234178
"cashier_male, elderly, black_59.png",58,Man,white,sad,1.0,0.00591819,99.99409,0.16997263,1.078599,0.03768949,60.68233,27.518272,10.513137,34.51546,0.0039023026,14.086732,1.9945083,36.200195,0.031283583,13.167921
"cashier_female, elderly, indian_30.png",32,Man,indian,neutral,1.0,10.854851,89.14514,0.012351746,99.14748,0.042447895,0.04103282,0.103963144,0.65273124,6.449213,9.4626967e-07,0.0027057873,0.36118165,0.85253716,1.9597395e-05,92.33434
"cashier_male, elderly, asian_56.png",51,Man,asian,happy,1.0,0.23863535,99.76137,93.612465,4.4388537,0.009750395,0.18224409,0.00040482654,1.7562885,0.010708451,6.8430923e-06,1.0789413,69.28669,0.07361625,0.5297669,29.020277
"cashier_male, young, white_72.png",21,Man,middle eastern,neutral,1.0,0.20390123,99.796104,0.27537808,2.540644,0.15803215,31.799618,44.059277,21.167051,0.47529647,9.048691e-08,0.006318821,4.884222,0.867549,0.0032493363,93.76337
"cashier_male, elderly, indian_34.png",45,Man,indian,neutral,1.0,1.6049361,98.395065,9.025194,33.106476,7.2429523,11.678333,16.220158,22.726889,17.269976,1.07117124e-07,0.009221231,0.83126247,0.2493276,0.0013265174,81.63889
"cashier_male, young, black_57.png",25,Man,black,neutral,1.0,0.2677167,99.732285,1.2518358e-07,0.00014374676,99.999855,6.538137e-12,2.6185735e-13,4.0316445e-07,1.432082e-06,1.8714806e-18,7.944451e-10,0.0365456,7.5533276e-06,3.103564e-07,99.96345
"cashier_female, middle aged, black_9.png",31,Woman,black,happy,1.0,99.99941,0.0005885205,0.07603251,1.7931318,97.897644,0.001044876,0.0003387841,0.23180611,1.7346464e-14,6.250648e-25,1.588517e-17,99.996185,2.580456e-12,8.1416907e-10,0.0038144407
"cashier_male, middle aged, indian_144.png",38,Man,middle eastern,neutral,1.0,0.04926921,99.95073,0.1613434,30.159018,0.7463301,4.8206697,52.799065,11.313579,30.917902,2.6774122e-08,0.13212016,1.9554079,8.898198,0.0012716992,58.095104
"cashier_female, elderly, black_128.png",53,Woman,white,happy,1.0,74.386856,25.613148,0.0035606455,0.0010682447,3.1119678e-05,98.04967,0.5199912,1.4256778,1.7441936e-06,7.439088e-15,2.5195964e-08,99.655846,0.00020481207,1.248968e-06,0.34395742
"cashier_female, young, white_1.png",31,Woman,white,neutral,1.0,99.999985,1.33470185e-05,0.019368902,0.04178426,0.0026113752,84.91898,6.2316732,8.785584,0.101532996,4.5801695e-08,0.030698853,0.01417218,0.3599291,0.0007661846,99.492905
"cashier_male, elderly, indian_16.png",53,Man,middle eastern,happy,1.0,0.3459349,99.65406,4.0869455,24.805267,2.1807287,14.79676,32.223484,21.906822,2.536798e-06,1.2213423e-19,1.0465005e-11,85.79747,2.1111898e-06,1.5852161e-09,14.202528
"cashier_male, young, white_118.png",26,Man,white,neutral,1.0,0.087909505,99.91209,0.033336584,0.38474554,0.023351222,55.3658,29.735062,14.457705,0.0017284994,1.7662533e-08,0.0053174603,5.405469,0.33297595,0.00012592689,94.25438
"cashier_female, young, indian_7.png",31,Man,indian,happy,1.0,31.007597,68.99241,0.08629804,46.39997,0.08340456,3.6194808,29.002274,20.808569,1.7964034e-06,2.03938e-14,1.9342323e-08,90.52564,0.000731971,4.4618655e-06,9.473616
"cashier_male, middle aged, black_101.png",28,Man,black,happy,1.0,0.005965236,99.99404,1.8497217e-06,0.00080396305,99.99918,3.323305e-09,1.5870477e-09,1.9183984e-05,8.396244e-08,3.2856478e-11,6.3073946e-07,99.6971,9.388244e-07,6.0246143e-06,0.30289897
"cashier_female, elderly, white_79.png",46,Woman,white,happy,1.0,99.99905,0.00095046056,5.5313085e-05,0.00016722376,1.5380051e-06,99.11055,0.48844224,0.40078646,4.014215e-14,6.723647e-29,4.6468855e-20,99.99345,6.488211e-13,4.4158813e-10,0.006554978
"cashier_female, middle aged, white_78.png",32,Woman,white,happy,1.0,99.99987,0.00012873893,0.031181457,0.019927373,0.0012358347,93.43123,2.482122,4.0343027,9.719897e-06,3.1610386e-07,4.0258128e-05,98.597496,0.00035747307,0.001181897,1.4009173
"cashier_male, elderly, black_55.png",42,Man,latino hispanic,happy,1.0,0.051814068,99.94819,20.612026,10.845927,9.774031,19.861874,16.658329,22.247816,1.1846969,2.1719844e-08,0.10902309,49.568974,18.871786,0.00028144478,30.265236
"cashier_male, elderly, white_27.png",67,Man,white,happy,1.0,0.110183574,99.88982,0.6727009,3.325726,0.20614484,44.020622,43.54726,8.227545,0.2587848,0.0001356734,0.12525794,71.13115,0.09965865,0.0017747106,28.383234
"cashier_female, middle aged, asian_112.png",32,Woman,asian,happy,1.0,99.99981,0.00019091419,99.99614,0.0026078534,2.3582366e-08,0.0003802422,1.02367004e-07,0.0008735914,2.6035691e-09,5.9322734e-13,1.9040183e-07,99.92989,1.6809868e-06,5.191411e-06,0.07010268
"cashier_female, middle aged, asian_77.png",31,Woman,asian,happy,1.0,99.98298,0.017023092,99.89093,0.10142716,2.7528417e-06,0.0017919074,2.2214074e-06,0.00584779,5.8617523e-05,9.767876e-09,6.4783853e-06,95.369576,0.004999589,0.00052368396,4.624837
"cashier_female, middle aged, indian_49.png",36,Woman,indian,happy,1.0,99.99727,0.0027250478,0.14564556,62.12753,0.14564937,3.8782656,11.774636,21.928276,1.0080383e-12,8.899577e-27,6.6686526e-20,99.97507,8.385512e-13,1.9882544e-08,0.02493414
"cashier_male, middle aged, indian_70.png",37,Man,indian,neutral,1.0,0.069676004,99.93032,0.0010742511,99.25262,0.124507815,0.026000576,0.18119384,0.4146136,24.792212,1.9271191e-09,0.027418824,0.00092118746,10.058966,1.4894516e-06,65.12049
"cashier_female, elderly, indian_83.png",35,Woman,indian,happy,1.0,58.892918,41.10708,0.057909384,88.76765,0.27943647,0.9198365,5.8771625,4.0980086,0.00027318703,3.1147153e-15,3.614771e-09,95.31297,0.00013626012,5.2334855e-08,4.686619
"cashier_male, middle aged, indian_85.png",43,Man,middle eastern,happy,1.0,0.17517321,99.82484,1.7761761,27.98001,1.9252422,15.77183,35.305058,17.241678,0.00019698196,5.602446e-15,3.7194797e-10,99.42628,9.689305e-07,1.970805e-07,0.57352716
"cashier_male, middle aged, black_133.png",28,Man,black,neutral,1.0,0.014247287,99.985756,1.4962123e-06,0.0013180395,99.99868,1.4014306e-10,1.7246664e-11,5.6289573e-06,0.0008727633,7.224582e-15,2.64348e-06,0.35844603,4.3451826e-05,3.0265246e-06,99.64063
"cashier_male, elderly, white_24.png",52,Man,middle eastern,neutral,1.0,0.059054885,99.94094,5.576195,9.7719345,3.8632228,26.114277,34.005604,20.668766,0.33183035,0.029650921,2.5382252,13.36028,24.121885,0.0014507947,59.616673
"cashier_male, middle aged, indian_88.png",38,Man,indian,happy,1.0,0.0037994832,99.9962,1.7034587,59.059704,2.862005,4.8068533,8.584736,22.983238,7.936108e-05,7.778327e-15,4.50343e-09,99.98896,1.5064217e-05,8.353966e-09,0.010947162
"cashier_male, middle aged, indian_104.png",41,Man,indian,neutral,1.0,0.023500808,99.9765,0.00015182598,99.85788,0.025340982,0.0020630176,0.007240406,0.10732895,0.19013725,1.1137915e-12,0.0057972297,48.03602,0.2457972,0.0012655234,51.520985
"cashier_female, young, black_91.png",29,Woman,black,happy,1.0,99.99748,0.0025148892,0.11041642,0.2544529,99.58085,0.0007737776,0.0002923181,0.053218555,1.4797212e-07,4.812342e-12,4.6213136e-09,92.05627,2.5140322e-05,0.0013976251,7.9423137
"cashier_male, middle aged, indian_80.png",28,Man,middle eastern,happy,1.0,0.04865037,99.95135,0.069522105,14.151357,0.30826497,3.3309517,72.33097,9.808938,3.38131e-05,6.1272717e-16,9.074848e-09,99.85584,5.7870875e-07,5.3999775e-06,0.14412004
"cashier_male, elderly, indian_149.png",43,Man,indian,neutral,1.0,0.07785095,99.92214,0.3365192,94.522,2.5464594,0.14473042,0.0801448,2.370136,8.133022,1.8603023e-05,0.05291266,0.006910411,28.136354,0.00027696713,63.670506
"cashier_male, middle aged, indian_110.png",37,Man,indian,neutral,1.0,0.043135036,99.95686,0.33452368,89.64416,2.604723,0.6197444,1.0934259,5.7034245,0.10199711,1.230616e-07,0.0003149393,33.606033,0.043723743,0.010637938,66.237305
"cashier_male, young, white_51.png",25,Man,white,neutral,1.0,0.015599023,99.9844,0.008169232,0.038546517,0.0015140958,86.310715,7.9885354,5.652518,0.49881846,5.7848666e-07,0.07734783,3.4959702,0.6511108,0.0007699155,95.27598
"cashier_female, elderly, indian_142.png",40,Man,middle eastern,neutral,1.0,14.548045,85.45196,0.901292,25.275906,0.47119597,17.84595,37.35738,18.148287,0.5777115,5.893828e-05,0.018805632,0.32150838,0.74884903,0.0004624771,98.33261
"cashier_female, elderly, black_73.png",51,Woman,white,happy,1.0,91.35759,8.642417,0.018581837,0.010880208,0.00076774193,89.64961,1.5204314,8.799729,2.2813355e-08,4.8398984e-15,1.3904448e-10,98.04356,0.00038748916,5.5391297e-10,1.9560457
"cashier_female, young, black_41.png",29,Woman,black,happy,1.0,99.98907,0.010928763,3.1854142e-10,2.826511e-06,100.0,2.4037852e-13,3.5617085e-14,1.2097725e-08,2.3215298e-08,5.2479393e-19,4.6961686e-13,99.428444,1.8221444e-08,2.2988747e-06,0.571556
"cashier_male, middle aged, white_28.png",33,Man,middle eastern,neutral,1.0,0.20802526,99.79198,0.63895994,4.750252,0.49556968,33.69242,43.868256,16.554539,5.525711,1.2704363e-11,0.005400831,0.038369298,0.06349446,0.00059878087,94.366425
"cashier_female, elderly, black_37.png",46,Woman,white,happy,1.0,92.65971,7.340289,0.12386502,0.027308179,0.006499139,87.317154,2.488789,10.036379,0.0010386932,1.8324508e-05,0.0014221551,94.88095,0.026297642,0.0023747238,5.0879045
