face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_47_face0.png,White,White,Male,50-59,"[0.4178408  0.0435385  0.34305745 0.03736169 0.08606316 0.01333976
 0.05879858]",[0.9203304  0.00437217 0.06381587 0.01148152],[9.9992853e-01 7.1533766e-05],"[2.1763959e-05 2.1847611e-05 3.9587406e-04 1.3441403e-03 1.3416071e-02
 1.2337124e-01 6.9946206e-01 1.5654904e-01 5.4180967e-03]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_2_face0.png,White,White,Male,50-59,"[9.1045517e-01 3.2765334e-04 8.5197672e-02 1.5902380e-04 2.4431726e-04
 1.3488051e-03 2.2673593e-03]",[9.9617261e-01 6.6272718e-05 1.1349162e-03 2.6262063e-03],[9.9998111e-01 1.8862993e-05],"[3.2946982e-06 5.1419179e-06 8.5632637e-05 5.8406516e-05 3.4947575e-03
 1.5890169e-01 7.9361922e-01 4.3672625e-02 1.5914549e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_12_face0.png,Middle Eastern,White,Male,50-59,"[4.4366136e-02 1.6062901e-05 1.3876382e-02 7.7848606e-05 6.4246997e-05
 2.0578571e-03 9.3954152e-01]",[9.9391508e-01 1.2619033e-05 2.8790123e-04 5.7844138e-03],[9.999279e-01 7.207596e-05],"[1.38302012e-05 8.86391081e-06 4.83030017e-05 4.19574098e-05
 3.12662241e-03 1.32281497e-01 7.61961043e-01 1.01068646e-01
 1.44919765e-03]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_35_face0.png,White,White,Male,50-59,"[6.8082595e-01 3.5583432e-04 1.4830549e-01 7.6647559e-03 5.8872532e-03
 1.9931078e-03 1.5496764e-01]",[9.86050487e-01 6.86807180e-05 1.12869125e-02 2.59398483e-03],[9.9911982e-01 8.8014966e-04],"[2.1515298e-04 1.3046054e-04 4.5902800e-04 2.1531043e-04 3.9393501e-03
 5.5451773e-02 6.1571187e-01 3.0850708e-01 1.5369976e-02]","[(202, 293) (743, 833)]"
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_11_face0.png,White,White,Male,50-59,"[0.45495865 0.00698912 0.2511884  0.00318707 0.00373567 0.0114228
 0.2685183 ]",[0.9646854  0.00480041 0.00204752 0.02846667],[9.999838e-01 1.615007e-05],"[2.0903797e-05 1.4351774e-05 1.1291812e-04 2.4710671e-04 8.2089975e-03
 1.4415614e-01 6.7858738e-01 1.6408852e-01 4.5636930e-03]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_6_face0.png,White,White,Male,50-59,"[7.2960228e-01 2.1400149e-03 2.0746806e-01 1.4708040e-04 6.4529502e-04
 2.7385786e-02 3.2611523e-02]",[9.7212619e-01 1.2225406e-04 6.4412015e-04 2.7107436e-02],[9.999995e-01 4.582644e-07],"[1.4901015e-06 2.4967405e-06 5.5778015e-05 2.4316365e-04 1.0121271e-02
 2.8032413e-01 6.8975627e-01 1.9368879e-02 1.2651918e-04]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_14_face0.png,White,White,Male,50-59,"[7.9259247e-01 5.6215568e-04 1.6045797e-01 2.1644768e-03 1.6470175e-03
 2.0641886e-02 2.1934027e-02]",[0.82743055 0.00138937 0.0025922  0.16858786],[9.999837e-01 1.627185e-05],"[2.9369023e-05 3.5954970e-05 2.1568693e-04 3.7056662e-04 7.9816319e-03
 1.6085723e-01 7.7753431e-01 5.2597508e-02 3.7784805e-04]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_29_face0.png,White,White,Male,50-59,"[0.6828314  0.00334784 0.24427746 0.00153097 0.00188955 0.01395883
 0.05216389]",[0.9478616  0.00364045 0.01779718 0.03070075],[9.995718e-01 4.282244e-04],"[5.2472173e-05 3.8572362e-05 1.5357300e-04 3.1514710e-04 1.5004162e-02
 2.8120068e-01 6.7698133e-01 2.6021190e-02 2.3282642e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_45_face0.png,White,White,Male,50-59,"[0.5565324  0.00087846 0.35650668 0.00621658 0.0081249  0.05159788
 0.02014305]",[0.9098282  0.00130624 0.00778039 0.08108514],[9.9994010e-01 5.9916176e-05],"[2.5586673e-05 2.8098353e-05 1.5265822e-04 1.1188842e-04 4.4417707e-03
 1.5542220e-01 7.8007126e-01 5.9375301e-02 3.7123289e-04]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_singer_middle aged/singer_middle aged_13_face0.png,Latino_Hispanic,White,Male,40-49,"[0.41088825 0.01308229 0.41169006 0.00763816 0.01488266 0.01273855
 0.12908   ]",[0.9449535  0.00668201 0.01347922 0.03488526],[9.9999702e-01 3.0123456e-06],"[5.4296088e-06 3.3718627e-06 1.1475259e-04 1.5546913e-03 5.0231241e-02
 4.9929124e-01 4.2770419e-01 2.0923199e-02 1.7186177e-04]","[(202, 293) (743, 833)]"
