face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_26_face0.png,Latino_Hispanic,White,Male,30-39,"[1.2628236e-01 8.1754893e-02 5.2109027e-01 2.5664765e-04 1.2392929e-03
 6.9492325e-02 1.9988425e-01]",[0.5936774  0.13571979 0.00572347 0.26487932],[9.9999738e-01 2.6346881e-06],"[6.01835552e-07 2.05132001e-05 3.77757172e-03 4.33023185e-01
 5.27372003e-01 3.53744924e-02 4.26703918e-04 4.86528916e-06
 1.14847325e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_35_face0.png,Latino_Hispanic,White,Male,20-29,"[0.078855   0.00719544 0.8372303  0.00146402 0.00722864 0.02003084
 0.04799578]",[0.5042507  0.04806903 0.11907039 0.32860985],[9.9998760e-01 1.2418629e-05],"[1.9451816e-08 6.4174225e-07 5.3418600e-03 7.5786537e-01 2.3187163e-01
 4.8920116e-03 2.8070088e-05 3.6261028e-07 6.4118972e-09]","[(257, 183) (798, 724)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_8_face0.png,Black,Black,Male,20-29,"[2.8893360e-04 9.6373826e-01 1.7401777e-02 3.4826160e-06 1.3083208e-04
 1.7296523e-02 1.1401597e-03]",[1.5712083e-04 9.6859890e-01 2.5404929e-04 3.0989883e-02],[9.9999869e-01 1.3311371e-06],"[8.09973812e-07 1.62651209e-04 2.68904790e-02 6.90704823e-01
 2.69950956e-01 1.21300975e-02 1.58261246e-04 1.91627669e-06
 5.14676621e-08]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_37_face0.png,Black,Black,Male,20-29,"[3.8131348e-06 9.9989831e-01 7.7220306e-05 1.6916252e-07 8.0804393e-06
 1.0587837e-05 1.7246531e-06]",[9.3535155e-06 9.9996692e-01 1.7379240e-05 6.3473303e-06],[9.9998182e-01 1.8148752e-05],"[7.8418384e-07 7.4301526e-04 2.6033771e-01 7.0707655e-01 3.1309243e-02
 5.2820373e-04 4.5118268e-06 7.5726312e-08 7.8190467e-09]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_17_face0.png,Black,Black,Male,20-29,"[1.51505155e-05 9.96670663e-01 5.67706127e-04 1.53544061e-05
 3.46824498e-04 2.37491983e-03 9.29467751e-06]",[1.9300734e-05 9.9977803e-01 8.0502003e-05 1.2213309e-04],[9.9913907e-01 8.6091843e-04],"[8.0917609e-08 3.3819128e-05 4.9950439e-02 8.8313299e-01 6.5679297e-02
 1.1972608e-03 6.0969096e-06 4.4387466e-08 2.3914855e-09]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_0_face0.png,Black,Black,Male,30-39,"[1.4368231e-05 9.9556857e-01 6.8379357e-04 2.7118886e-06 1.6562796e-04
 3.5383636e-03 2.6614940e-05]",[1.7962786e-05 9.9953538e-01 6.7599314e-05 3.7903158e-04],[9.9997467e-01 2.5302879e-05],"[2.2379977e-08 2.2995735e-07 3.7199940e-04 2.4033616e-01 7.0406002e-01
 5.4716684e-02 5.1230495e-04 2.4647402e-06 8.7520768e-08]","[(170, -10) (819, 638)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_19_face0.png,Latino_Hispanic,Indian,Male,30-39,"[2.0564822e-02 7.9591371e-02 6.4313471e-01 3.6700888e-04 2.4607286e-03
 1.5183812e-01 1.0204326e-01]",[0.02752714 0.18822536 0.00806743 0.77618   ],[9.999968e-01 3.220088e-06],"[2.3280438e-07 1.9039475e-06 1.9995251e-03 2.7578905e-01 6.5369612e-01
 6.7840301e-02 6.6684914e-04 5.8840778e-06 8.8755790e-08]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_43_face0.png,Latino_Hispanic,Black,Male,30-39,"[1.4673206e-01 9.2530861e-02 5.7399827e-01 1.1266948e-04 7.3924725e-04
 8.0642156e-02 1.0524463e-01]",[0.17255242 0.4150116  0.00504635 0.40738967],[9.9998116e-01 1.8795930e-05],"[3.7106493e-06 1.4238332e-04 3.2882022e-03 3.2822701e-01 6.2509620e-01
 4.3066759e-02 1.7476350e-04 9.8160012e-07 2.0117533e-08]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_44_face0.png,White,White,Male,20-29,"[6.4372975e-01 1.0237030e-03 1.9909242e-01 2.9853385e-04 8.8260358e-04
 3.9987136e-02 1.1498589e-01]",[0.7605278  0.00331389 0.00203784 0.23412047],[9.999937e-01 6.262728e-06],"[8.6741176e-07 3.9274506e-05 7.4565369e-03 5.6728697e-01 4.0591615e-01
 1.9187355e-02 1.1162421e-04 1.2768928e-06 3.6360099e-08]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_15_face0.png,Latino_Hispanic,White,Male,20-29,"[9.3617797e-02 1.5128349e-02 6.2945020e-01 1.8457136e-04 8.9834793e-04
 4.0455069e-02 2.2026569e-01]",[0.44322428 0.40866145 0.00582106 0.14229318],[9.999994e-01 5.831306e-07],"[2.3648056e-07 2.6097307e-05 5.5658617e-03 5.7041794e-01 4.1560531e-01
 8.3585009e-03 2.5918611e-05 1.7242199e-07 1.9105280e-09]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_36_face0.png,Black,Black,Male,20-29,"[9.8794140e-04 7.2260803e-01 4.6768684e-02 3.8244957e-04 8.4753297e-03
 2.1750079e-01 3.2768445e-03]",[6.1476213e-04 9.0653390e-01 3.4491834e-03 8.9402132e-02],[9.999918e-01 8.174894e-06],"[4.58507685e-08 9.77978652e-06 1.28961215e-02 7.05574512e-01
 2.74920583e-01 6.55016955e-03 4.83237818e-05 4.14624623e-07
 1.02078168e-08]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_7_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.04313327 0.02469235 0.6483874  0.00115986 0.00866327 0.14774553
 0.12621836]",[0.04036405 0.05233897 0.01075746 0.8965395 ],[9.999926e-01 7.404208e-06],"[4.4769345e-06 2.3198593e-04 1.0438479e-02 4.8881614e-01 4.7070009e-01
 2.9567651e-02 2.3532983e-04 5.6627468e-06 1.4269685e-07]","[(76, 57) (855, 835)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_21_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.27719486 0.0813133  0.42725804 0.00077059 0.00341698 0.0080438
 0.20200239]",[0.22052768 0.70920193 0.01401156 0.05625883],[9.9999911e-01 8.9795503e-07],"[1.0694667e-06 1.3296911e-04 2.2390936e-02 7.4464393e-01 2.2776443e-01
 5.0398740e-03 2.6498854e-05 2.3828572e-07 5.2489320e-09]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_10_face0.png,Latino_Hispanic,Black,Male,20-29,"[1.4771904e-02 1.4334527e-01 4.1715083e-01 9.1480346e-05 1.4235934e-03
 9.4280414e-02 3.2893655e-01]",[0.02473917 0.6461089  0.0051899  0.323962  ],[9.9999970e-01 3.3733173e-07],"[6.0383165e-08 3.0444596e-06 1.9335046e-03 6.3928741e-01 3.5324639e-01
 5.5104252e-03 1.8959050e-05 1.9119274e-07 3.6928691e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_4_face0.png,Middle Eastern,White,Male,20-29,"[1.6840443e-01 9.7280496e-04 3.0905512e-01 1.6092438e-04 7.1808998e-04
 2.8128414e-03 5.1787579e-01]",[9.4933230e-01 1.6816605e-02 8.3339034e-04 3.3017676e-02],[9.9999648e-01 3.4852392e-06],"[5.56696156e-09 1.00073999e-06 8.04759003e-03 8.67882073e-01
 1.23177096e-01 8.90386174e-04 1.88762760e-06 1.47153258e-08
 1.97650701e-10]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_3_face0.png,Black,Black,Male,20-29,"[4.3981374e-05 9.8563701e-01 3.9664470e-03 1.5890370e-04 3.9435616e-03
 6.0864314e-03 1.6368079e-04]",[1.5089356e-05 9.9942106e-01 2.3977480e-04 3.2406638e-04],[9.9999857e-01 1.4490685e-06],"[4.3811329e-07 1.0639796e-03 3.2790723e-01 6.4133722e-01 2.8870663e-02
 8.1319246e-04 6.9519892e-06 2.9778903e-07 1.2281707e-08]","[(235, 253) (884, 902)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_18_face0.png,Latino_Hispanic,Indian,Male,20-29,"[1.1915719e-01 6.1561759e-03 6.4704221e-01 1.8320362e-04 9.8728226e-04
 4.0254366e-02 1.8621950e-01]",[0.28640497 0.04312093 0.00133111 0.66914296],[9.9998766e-01 1.2339802e-05],"[9.6063317e-08 3.6467734e-06 4.7689388e-03 6.5598655e-01 3.3110669e-01
 8.0879824e-03 4.5656521e-05 5.1575387e-07 1.3753554e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_24_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.1813758  0.01692351 0.4584152  0.00580429 0.01717809 0.07791618
 0.24238695]",[0.29728818 0.17668639 0.03876479 0.48726067],[9.9998993e-01 1.0019526e-05],"[4.8799268e-07 7.2223611e-06 1.4965923e-03 2.0845635e-01 6.7099172e-01
 1.1605989e-01 2.9457996e-03 4.0855135e-05 1.0462823e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_29_face0.png,Black,Black,Male,30-39,"[9.3509507e-04 9.2530602e-01 5.4472223e-02 3.7714584e-05 1.0706000e-03
 1.6366871e-02 1.8114387e-03]",[1.4281687e-03 9.9517655e-01 3.1049282e-04 3.0847515e-03],[9.999979e-01 2.031557e-06],"[1.1249850e-06 1.4455615e-05 1.7425206e-03 4.3150389e-01 5.3842759e-01
 2.8064853e-02 2.4298932e-04 2.4692558e-06 7.0388516e-08]","[(294, 78) (744, 528)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_38_face0.png,Latino_Hispanic,Indian,Male,20-29,"[8.0811985e-02 3.3495587e-03 4.7826877e-01 1.4796802e-04 7.1173662e-04
 9.2531793e-02 3.4417823e-01]",[0.31516784 0.01255941 0.00413039 0.6681423 ],[9.9999648e-01 3.4667817e-06],"[2.5916174e-07 4.5617602e-05 1.4220478e-02 8.1420809e-01 1.6988790e-01
 1.6346142e-03 3.0308224e-06 2.8285092e-08 6.1071320e-10]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_20_face0.png,White,White,Male,20-29,"[4.57881361e-01 9.08936490e-04 3.03296864e-01 3.66719614e-05
 1.10604014e-04 1.42104672e-02 2.23555043e-01]",[9.0439761e-01 8.0107776e-03 2.7061751e-04 8.7320939e-02],[9.999939e-01 6.052756e-06],"[5.9233940e-08 1.7565775e-06 1.6608022e-03 6.0839587e-01 3.8315466e-01
 6.7669884e-03 1.9602890e-05 1.2886359e-07 2.0032047e-09]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_16_face0.png,Middle Eastern,White,Male,20-29,"[0.28506795 0.00313326 0.30861285 0.00044568 0.0017042  0.00562102
 0.395415  ]",[0.8961213  0.03501125 0.00842749 0.0604399 ],[9.999995e-01 4.753601e-07],"[1.2434352e-07 2.6269627e-05 3.1883348e-02 8.1117254e-01 1.5403266e-01
 2.8701031e-03 1.4754862e-05 1.9412414e-07 2.4218469e-09]","[(170, 253) (819, 902)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_30_face0.png,Latino_Hispanic,White,Male,20-29,"[0.14664349 0.047565   0.71578586 0.00647912 0.03780518 0.02763531
 0.01808615]",[0.516134   0.17797393 0.11260758 0.19328447],[9.999999e-01 9.395033e-08],"[4.9379999e-08 2.8696038e-06 6.3031679e-03 6.5425378e-01 3.2667530e-01
 1.2617758e-02 1.4615159e-04 9.0215519e-07 1.3498970e-08]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_14_face0.png,Latino_Hispanic,Indian,Male,20-29,"[7.8171119e-02 4.7747581e-03 7.9966873e-01 6.8089936e-04 3.3864486e-03
 6.5524630e-02 4.7793400e-02]",[0.18178326 0.01086409 0.01833188 0.7890208 ],[1.000000e+00 2.262913e-08],"[2.0238008e-07 6.5917029e-06 3.1408446e-03 5.8471650e-01 4.0266716e-01
 9.4215851e-03 4.6883339e-05 2.2771160e-07 3.0390819e-09]","[(225, 240) (601, 615)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_11_face0.png,Black,Black,Male,20-29,"[2.0678681e-05 9.9916089e-01 5.3732184e-04 7.2765874e-07 1.6128899e-05
 2.0059226e-04 6.3615997e-05]",[5.0822714e-06 9.9996287e-01 9.0922849e-06 2.2974882e-05],[9.999994e-01 6.023996e-07],"[3.8488469e-07 2.0929812e-04 7.4108668e-02 8.1270492e-01 1.0912601e-01
 3.8219355e-03 2.7685559e-05 8.8864397e-07 4.4248424e-08]","[(202, 293) (743, 833)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_22_face0.png,Middle Eastern,White,Male,20-29,"[1.0058739e-01 1.1183494e-03 3.3394510e-01 2.0062058e-04 8.0815383e-04
 4.2394791e-03 5.5910093e-01]",[0.8174482  0.01310147 0.01480023 0.1546501 ],[9.9999982e-01 2.0696757e-07],"[1.07846994e-07 6.40593571e-05 8.24591070e-02 7.99408257e-01
 1.16530240e-01 1.53429713e-03 3.88161061e-06 4.70973838e-08
 4.54018739e-10]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_23_face0.png,Black,Black,Male,20-29,"[3.4908482e-03 6.5618968e-01 1.6829802e-01 3.1421372e-05 6.2758569e-04
 1.4686583e-01 2.4496691e-02]",[6.6532416e-04 9.7396189e-01 1.1225324e-05 2.5361594e-02],[9.9998820e-01 1.1782845e-05],"[2.7306671e-08 8.4758886e-07 2.5977790e-03 6.0229605e-01 3.8329661e-01
 1.1733019e-02 7.4966549e-05 7.4591514e-07 1.9510640e-08]","[(302, 392) (677, 768)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_41_face0.png,Black,Black,Male,20-29,"[4.9492159e-05 9.9211651e-01 1.6841196e-03 4.4633994e-06 1.3945102e-04
 5.5541149e-03 4.5187146e-04]",[9.0913330e-05 9.9751717e-01 1.7836569e-04 2.2135468e-03],[9.9999982e-01 1.6280578e-07],"[5.0137732e-08 1.5958183e-05 8.4914314e-03 8.2814735e-01 1.5969680e-01
 3.6267373e-03 2.1393260e-05 2.5272425e-07 7.6254123e-09]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_48_face0.png,Black,Black,Male,20-29,"[1.7267283e-03 7.3343974e-01 1.5240760e-01 8.6034495e-05 3.7081218e-03
 7.8642458e-02 2.9989423e-02]",[0.00150606 0.9598596  0.00683582 0.03179858],[9.9999940e-01 5.9095464e-07],"[2.2206651e-08 1.3486040e-05 4.1434336e-02 9.2296219e-01 3.5216350e-02
 3.7230423e-04 1.2260581e-06 2.7296316e-08 6.2744204e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_49_face0.png,Black,Black,Male,20-29,"[2.9234983e-05 9.9815559e-01 8.5103058e-04 2.0958487e-05 6.0271635e-04
 3.0266971e-04 3.7715246e-05]",[1.7766459e-05 9.9986392e-01 8.3581559e-05 3.4737022e-05],[9.9996203e-01 3.7984231e-05],"[2.5191713e-07 2.8451663e-04 2.0311597e-01 7.6021785e-01 3.5753909e-02
 6.2214455e-04 5.2749210e-06 1.3586541e-07 1.5012583e-08]","[(103, 121) (753, 770)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_34_face0.png,White,White,Male,20-29,"[7.8650981e-01 2.7954858e-04 8.1221662e-02 6.9642725e-04 9.5738715e-04
 9.8480517e-04 1.2935023e-01]",[0.99096125 0.00360118 0.0019023  0.00353523],[9.9999762e-01 2.3412647e-06],"[3.4027741e-07 1.8138031e-05 4.7877030e-03 7.5413334e-01 2.3825449e-01
 2.7995824e-03 6.3700363e-06 6.7655748e-08 1.5167650e-09]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_39_face0.png,White,White,Male,20-29,"[0.4507385  0.00174258 0.33236942 0.00167307 0.00568965 0.00592436
 0.20186253]",[0.9300102  0.00761525 0.00564136 0.05673324],[9.9999982e-01 2.2867265e-07],"[1.6568471e-07 2.8447137e-05 1.2992615e-02 7.0015675e-01 2.8104514e-01
 5.7564648e-03 2.0291145e-05 2.2757044e-07 2.6202842e-09]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_47_face0.png,Latino_Hispanic,White,Male,20-29,"[0.34281555 0.01139616 0.5147296  0.01186745 0.03085851 0.01124132
 0.07709131]",[0.770166   0.00185991 0.13749316 0.09048093],[9.99991e-01 9.01759e-06],"[6.1216195e-07 2.2904127e-05 2.6587384e-02 7.4935496e-01 2.1302857e-01
 1.0750650e-02 2.4695613e-04 7.7883988e-06 2.2159519e-07]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_27_face0.png,Black,Black,Male,20-29,"[5.8482378e-04 8.9640635e-01 2.4587566e-02 3.4540168e-05 1.0275034e-03
 7.2117977e-02 5.2413158e-03]",[7.23169069e-05 9.97167468e-01 1.03181475e-04 2.65698251e-03],[9.9999821e-01 1.8202012e-06],"[2.9353748e-08 5.4441234e-06 1.0529637e-02 7.5286096e-01 2.3097236e-01
 5.6030275e-03 2.8236953e-05 2.6600148e-07 7.8553839e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_singer_male/singer_male_1_face0.png,Latino_Hispanic,White,Male,20-29,"[1.0395171e-01 7.5835069e-03 6.2810397e-01 2.9187542e-04 1.4682640e-03
 5.1335301e-02 2.0726542e-01]",[0.55677056 0.02659973 0.00287771 0.41375205],[9.9999976e-01 2.1192635e-07],"[6.8905717e-07 7.7685545e-05 1.1398997e-02 5.2616328e-01 4.4358045e-01
 1.8687233e-02 9.1036702e-05 5.8818199e-07 8.1791445e-09]","[(294, 215) (744, 665)]"
