face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,25,Woman,99.938736,0.06125581,black,5.1875033,2.7858517,86.63828,0.20005575,0.066045016,5.1222615,neutral,0.34891394,4.592463e-11,0.0004915855,4.402673e-05,3.5314164,3.769467e-07,96.11913,singer_neutral_129.png
1.0,30,Woman,88.70186,11.298132,white,6.049631,6.1986895,1.5532148,32.045624,24.604826,29.548021,neutral,0.0006081428,5.151817e-16,4.328333e-07,0.006556908,0.01075435,1.8949133e-10,99.98207,singer_neutral_89.png
1.0,31,Woman,86.91639,13.083617,asian,41.141125,12.955213,9.967674,6.882934,4.605924,24.44713,neutral,0.011630189,1.5979722e-10,0.009589185,0.11521742,0.20162007,7.44872e-06,99.661934,singer_neutral_37.png
1.0,28,Man,0.7449247,99.25507,black,0.894827,5.526746,91.24498,0.053920005,0.044684332,2.234851,sad,0.01740131,6.640697e-11,0.026029281,6.623893e-05,70.57523,1.5235075e-06,29.381271,singer_neutral_103.png
1.0,26,Woman,87.7587,12.241303,black,1.5857443e-09,6.6267403e-06,99.99999,3.4251044e-14,6.417709e-15,4.9978075e-09,neutral,1.7127381e-07,2.4125015e-19,1.4697011e-07,7.380089e-05,7.3460054e-05,2.3400754e-07,99.999855,singer_neutral_0.png
1.0,27,Man,4.4360466,95.56396,latino hispanic,12.805194,14.623878,3.759181,11.540922,6.2624702,51.008354,neutral,0.07540582,5.0760985e-07,0.004149635,1.1339262,3.1151216,4.4177787e-06,95.671394,singer_neutral_79.png
1.0,27,Woman,99.99744,0.0025632943,white,0.0010184266,0.00070460036,1.4137552e-05,97.263756,0.39535227,2.3391614,neutral,0.01169408,4.8994115e-09,0.46712527,0.08035898,0.42031878,0.09332707,98.92718,singer_neutral_109.png
1.0,27,Woman,99.58442,0.41557723,asian,30.635279,10.64959,4.5099645,17.568092,12.298741,24.338337,neutral,0.7449906,7.3747266e-08,2.3444674,0.00072438427,27.595032,0.11205354,69.202736,singer_neutral_7.png
1.0,31,Woman,99.98176,0.018243078,asian,37.694057,3.4845498,1.1509156,29.449547,7.129954,21.090977,neutral,10.21239,0.01354056,7.0687304,0.6683038,17.17942,0.13331284,64.724304,singer_neutral_82.png
1.0,22,Woman,99.87312,0.12687793,white,5.8185773,2.984012,0.7657535,40.99961,15.744052,33.687996,sad,5.4994426,0.00024207088,17.610273,0.0023271905,71.536514,0.048265852,5.3029313,singer_neutral_1.png
1.0,28,Woman,99.998764,0.0012371789,white,2.3546247,1.9711659,0.2693891,48.717205,13.048789,33.63882,neutral,0.13157766,5.671207e-09,0.05745092,0.007053122,4.484662,2.4555547e-05,95.31923,singer_neutral_66.png
1.0,28,Woman,86.90483,13.095172,asian,53.077,8.031132,4.1488495,11.287628,5.3593793,18.09601,neutral,0.1685196,3.3261298e-09,3.621038,0.19930279,9.704081,0.05443753,86.252625,singer_neutral_35.png
1.0,29,Man,13.565096,86.434906,black,19.878891,10.418029,56.327705,1.2051579,0.87902194,11.291202,neutral,0.8574117,0.0024955242,5.1638913,2.2029626,37.88118,0.0055307946,53.886528,singer_neutral_99.png
1.0,30,Man,13.389964,86.61004,asian,96.85028,0.67408556,0.06272595,0.5272676,0.030218747,1.8554207,happy,0.4521532,1.575833e-05,0.029997021,57.00956,0.0352769,0.02251819,42.450478,singer_neutral_67.png
1.0,30,Woman,99.99925,0.0007472043,white,1.6838605e-05,6.932071e-05,2.2174005e-07,99.02925,0.31054607,0.6601203,neutral,12.3864765,2.1120542e-05,3.765715,0.0013511967,35.82736,9.391568e-05,48.018982,singer_neutral_20.png
1.0,28,Woman,99.77328,0.22672671,white,3.1429243,1.9711174,0.44451988,44.902287,11.733712,37.805443,neutral,13.963056,1.09665585e-07,0.014028417,0.060035177,9.732579,5.3050167e-05,76.230255,singer_neutral_72.png
