face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,21,Man,1.2193937,98.7806,latino hispanic,8.048736,4.795637,1.4138734,31.888128,18.374998,35.47863,neutral,0.6215526,0.0008555844,4.000566,1.505059,2.3598733,0.19594787,91.31615,singer_young_10.png
1.0,22,Man,23.439583,76.56042,asian,99.99711,8.366895e-05,4.288117e-07,0.00015472308,2.545335e-07,0.0026550016,neutral,2.837377e-07,3.2454052e-13,0.17633756,0.0052843983,11.385731,0.00015919608,88.43249,singer_young_8.png
1.0,25,Man,0.31836972,99.68163,middle eastern,1.0531092,5.5080485,0.45605618,25.611359,35.65599,31.71544,angry,49.509212,7.431701e-07,0.09791009,1.3935609e-06,13.513931,2.950068e-09,36.87894,singer_young_34.png
1.0,22,Man,0.71775854,99.28225,white,1.1414856,0.1296195,0.022474086,81.68807,6.0129843,11.005365,neutral,1.1144215,1.7122065e-05,1.0914716,1.0525866,3.6525667,0.12768932,92.96124,singer_young_4.png
1.0,23,Woman,99.88944,0.11055859,white,2.6625159,1.4838567,0.2840901,51.444115,14.7981,29.32733,sad,4.4651,0.001431743,29.970507,0.006372555,45.891613,0.39505658,19.269922,singer_young_39.png
1.0,22,Man,0.93355167,99.06645,latino hispanic,11.059463,18.124403,9.165668,6.3271008,3.7909117,51.53246,neutral,1.3498435e-05,2.7477108e-16,0.00078775274,4.523092e-06,0.0027532189,0.00018260397,99.996254,singer_young_0.png
1.0,23,Man,0.6915283,99.308464,white,0.49974275,0.4994793,0.15020227,57.03534,13.421835,28.393402,neutral,0.5929933,9.2998725e-06,0.06261078,0.005412629,2.6820936,1.7139593e-06,96.65688,singer_young_33.png
1.0,21,Woman,99.58051,0.41948813,white,7.826466,1.4570817,0.15061441,53.857296,12.258069,24.450474,neutral,4.4647,2.469346e-06,4.5112567,0.0050545614,25.037888,0.01887872,65.96222,singer_young_15.png
1.0,21,Man,2.0427897,97.957214,asian,97.19302,0.11858274,0.009319572,0.737867,0.01174519,1.9294616,sad,12.980705,4.441575e-08,6.414265,7.64278e-06,71.69845,0.03204303,8.874533,singer_young_17.png
1.0,24,Woman,97.89823,2.1017656,latino hispanic,15.9584465,7.5334864,1.8269697,26.275936,18.979076,29.426083,neutral,3.1912513,9.499281e-05,1.4789762,0.26435518,28.196726,0.0036566874,66.86494,singer_young_9.png
1.0,23,Woman,99.973625,0.026376868,white,0.70759344,0.105586976,0.0032442207,77.57274,4.9735613,16.637276,neutral,0.011218218,1.9259963e-11,0.43131027,0.00094677776,1.4491255,0.1790369,97.92835,singer_young_14.png
1.0,20,Man,1.2722446,98.72776,white,3.6566467,0.9198606,0.2707319,53.991253,7.131283,34.030224,neutral,2.5627584,9.944151e-07,0.6165233,0.016659914,23.00888,0.00045830512,73.79472,singer_young_44.png
1.0,22,Man,1.012136,98.98787,latino hispanic,12.938282,9.509005,1.3799133,20.497738,10.611096,45.063965,neutral,0.0011948701,3.5648496e-16,0.45156696,1.2628668e-06,0.04508301,0.8832179,98.61893,singer_young_3.png
1.0,20,Woman,94.932106,5.0678954,white,1.581584,0.8282274,0.117554806,61.230873,12.986385,23.255375,neutral,0.32647154,7.744578e-07,8.421889,0.12889667,4.2625117,26.85943,60.0008,singer_young_24.png
1.0,27,Man,0.5893926,99.41061,latino hispanic,21.11734,10.216561,2.8163805,19.796577,13.313925,32.739212,neutral,0.0037867557,6.802749e-11,2.0657128e-05,0.09976173,0.086061366,6.649535e-08,99.81037,singer_young_19.png
1.0,23,Woman,55.113297,44.886703,asian,31.852177,6.1528664,2.6317666,23.740074,8.750465,26.872656,sad,4.281392,2.0449634e-06,17.019316,0.00023430778,53.884476,0.029728713,24.784853,singer_young_37.png
1.0,26,Man,3.7696671,96.23033,middle eastern,9.735548,13.929818,4.3566804,18.03011,28.451496,25.496346,neutral,0.15462066,1.0653761e-05,0.13762946,2.9492598,5.086697,0.0350197,91.636765,singer_young_28.png
1.0,24,Man,0.20902029,99.79097,latino hispanic,2.5310693,6.4533153,0.3447315,24.335342,26.633307,39.702236,neutral,0.0010592843,1.4107963e-13,0.00022542413,8.1114495e-06,0.028094888,6.5150914e-08,99.970604,singer_young_23.png
1.0,22,Woman,78.47097,21.52903,asian,93.612854,0.60319674,0.058731064,1.2831457,0.07927843,4.3627887,neutral,0.28632045,1.5227017e-06,0.65129083,0.20901795,0.18511802,0.00052871194,98.66772,singer_young_7.png
1.0,22,Man,3.7027516,96.29725,white,22.728594,2.6469576,0.5556344,41.076836,16.071157,16.920822,neutral,0.040227823,2.5348355e-09,0.5407735,0.00038053648,38.677174,0.0006018501,60.74085,singer_young_36.png
1.0,21,Woman,93.21826,6.7817407,latino hispanic,1.8866891,3.677905,0.24303058,31.98727,29.927973,32.27713,neutral,0.05583139,8.082434e-11,0.17157757,1.261911e-05,0.16348891,1.0029389e-05,99.609085,singer_young_27.png
1.0,23,Man,2.454977,97.54503,asian,65.8864,1.6692684,0.25051,15.508124,5.5025735,11.1831255,neutral,0.6688159,5.6312867e-05,2.6961186,0.19216569,5.423399,0.055502277,90.96394,singer_young_38.png
